;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4937,0.01737,-0.0668149
4938,0.01738,-0.0668149
4939,0.01739,-0.0668149
4940,0.0174,-0.0668149
4941,0.01741,-0.0668149
4942,0.01742,-0.0668149
4943,0.01743,-0.0668149
4944,0.01744,-0.0668149
4945,0.01745,-0.0668149
4946,0.01746,-0.0668149
4947,0.01747,-0.0668149
4948,0.01748,-0.0668149
4949,0.01749,-0.0668149
4950,0.0175,-0.0668149
4951,0.01751,-0.0668149
4952,0.01752,-0.0668149
4953,0.01753,-0.0668149
4954,0.01754,-0.0668149
4955,0.01755,-0.0668149
4956,0.01756,-0.0668149
4957,0.01757,-0.0668149
4958,0.01758,-0.0668149
4959,0.01759,-0.0668149
4960,0.0176,-0.0668149
4961,0.01761,-0.0668149
4962,0.01762,-0.0668149
4963,0.01763,-0.0668149
4964,0.01764,-0.0668149
4965,0.01765,-0.0668149
4966,0.01766,-0.0668149
4967,0.01767,-0.0668149
4968,0.01768,-0.0668149
4969,0.01769,-0.0668149
4970,0.0177,-0.0668149
4971,0.01771,-0.0668149
4972,0.01772,-0.0668149
4973,0.01773,-0.0668149
4974,0.01774,-0.0668149
4975,0.01775,-0.0668149
4976,0.01776,-0.0668149
4977,0.01777,-0.0668149
4978,0.01778,-0.0668149
4979,0.01779,-0.0668149
4980,0.0178,-0.0668149
4981,0.01781,-0.0668149
4982,0.01782,-0.0668149
4983,0.01783,-0.0668149
4984,0.01784,-0.0668149
4985,0.01785,-0.0668149
4986,0.01786,-0.0668149
4987,0.01787,-0.0668149
4988,0.01788,-0.0668149
4989,0.01789,-0.0668149
4990,0.0179,-0.0668149
4991,0.01791,-0.0668149
4992,0.01792,-0.0668149
4993,0.01793,-0.0668149
4994,0.01794,-0.0668149
4995,0.01795,-0.0668149
4996,0.01796,-0.0668149
4997,0.01797,-0.0668149
4998,0.01798,-0.0668149
4999,0.01799,-0.0668149
5000,0.018,-0.0668149
5001,0.01801,-0.0668149
5002,0.01802,-0.0668149
5003,0.01803,-0.0668149
5004,0.01804,-0.0668149
5005,0.01805,-0.0668149
5006,0.01806,-0.0668149
5007,0.01807,-0.0668149
5008,0.01808,-0.0668149
5009,0.01809,-0.0668149
5010,0.0181,-0.0668149
5011,0.01811,-0.0668149
5012,0.01812,-0.0668149
5013,0.01813,-0.0668149
5014,0.01814,-0.0668149
5015,0.01815,-0.0668149
5016,0.01816,-0.0668149
5017,0.01817,-0.0668149
5018,0.01818,-0.0668149
5019,0.01819,-0.0668149
5020,0.0182,-0.0668149
5021,0.01821,-0.0668149
5022,0.01822,-0.0668149
5023,0.01823,-0.0668149
5024,0.01824,-0.0668149
5025,0.01825,-0.0668149
5026,0.01826,-0.0668149
5027,0.01827,-0.0668149
5028,0.01828,-0.0668149
5029,0.01829,-0.0668149
5030,0.0183,-0.0668149
5031,0.01831,-0.0668149
5032,0.01832,-0.0668149
5033,0.01833,-0.0668149
5034,0.01834,-0.0668149
5035,0.01835,-0.0668149
5036,0.01836,-0.0668149
5037,0.01837,-0.0668149
5038,0.01838,-0.0668149
5039,0.01839,-0.0668149
5040,0.0184,-0.0668149
5041,0.01841,-0.0668149
5042,0.01842,-0.0668149
5043,0.01843,-0.0668149
5044,0.01844,-0.0668149
5045,0.01845,-0.0668149
5046,0.01846,-0.0668149
5047,0.01847,-0.0668149
5048,0.01848,-0.0668149
5049,0.01849,-0.0668149
5050,0.0185,-0.0668149
5051,0.01851,-0.0668149
5052,0.01852,-0.0668149
5053,0.01853,-0.0668149
5054,0.01854,-0.0668149
5055,0.01855,-0.0668149
5056,0.01856,-0.0668149
5057,0.01857,-0.0668149
5058,0.01858,-0.0668149
5059,0.01859,-0.0668149
5060,0.0186,-0.0668149
5061,0.01861,-0.0668149
5062,0.01862,-0.0668149
5063,0.01863,-0.0668149
5064,0.01864,-0.0668149
5065,0.01865,-0.0668149
5066,0.01866,-0.0668149
5067,0.01867,-0.0668149
5068,0.01868,-0.0668149
5069,0.01869,-0.0668149
5070,0.0187,-0.0668149
5071,0.01871,-0.0668149
5072,0.01872,-0.0668149
5073,0.01873,-0.0668149
5074,0.01874,-0.0668149
5075,0.01875,-0.0668149
5076,0.01876,-0.0668149
5077,0.01877,-0.0668149
5078,0.01878,-0.0668149
5079,0.01879,-0.0668149
5080,0.0188,-0.0668149
5081,0.01881,-0.0334074
5082,0.01882,-0.0334074
5083,0.01883,-0.0334074
5084,0.01884,0
5085,0.01885,0
5086,0.01886,0
5087,0.01887,0.0167037
5088,0.01888,0.0167037
5089,0.01889,0.0334074
5090,0.0189,0.0334074
5091,0.01891,0.0501112
5092,0.01892,0.0501112
5093,0.01893,0.0501112
5094,0.01894,0.0668149
5095,0.01895,0.0501112
5096,0.01896,0.0835186
5097,0.01897,0.0835186
5098,0.01898,0.0835186
5099,0.01899,0.0835186
5100,0.019,0.0668149
5101,0.01901,0.100222
5102,0.01902,0.100222
5103,0.01903,0.100222
5104,0.01904,0.100222
5105,0.01905,0.100222
5106,0.01906,0.100222
5107,0.01907,0.100222
5108,0.01908,0.100222
5109,0.01909,0.100222
5110,0.0191,0.100222
5111,0.01911,0.100222
5112,0.01912,0.0835186
5113,0.01913,0.116926
5114,0.01914,0.116926
5115,0.01915,0.116926
5116,0.01916,0.116926
5117,0.01917,0.116926
5118,0.01918,0.116926
5119,0.01919,0.116926
5120,0.0192,0.13363
5121,0.01921,0.13363
5122,0.01922,0.13363
5123,0.01923,0.13363
5124,0.01924,0.13363
5125,0.01925,0.13363
5126,0.01926,0.13363
5127,0.01927,0.13363
5128,0.01928,0.13363
5129,0.01929,0.13363
5130,0.0193,0.13363
5131,0.01931,0.13363
5132,0.01932,0.13363
5133,0.01933,0.13363
5134,0.01934,0.13363
5135,0.01935,0.13363
5136,0.01936,0.13363
5137,0.01937,0.13363
5138,0.01938,0.150333
5139,0.01939,0.150333
5140,0.0194,0.150333
5141,0.01941,0.150333
5142,0.01942,0.150333
5143,0.01943,0.150333
5144,0.01944,0.150333
5145,0.01945,0.150333
5146,0.01946,0.150333
5147,0.01947,0.150333
5148,0.01948,0.150333
5149,0.01949,0.150333
5150,0.0195,0.150333
5151,0.01951,0.150333
5152,0.01952,0.150333
5153,0.01953,0.150333
5154,0.01954,0.150333
5155,0.01955,0.150333
5156,0.01956,0.150333
5157,0.01957,0.13363
5158,0.01958,0.167037
5159,0.01959,0.167037
5160,0.0196,0.13363
5161,0.01961,0.167037
5162,0.01962,0.167037
5163,0.01963,0.167037
5164,0.01964,0.167037
5165,0.01965,0.167037
5166,0.01966,0.167037
5167,0.01967,0.167037
5168,0.01968,0.167037
5169,0.01969,0.167037
5170,0.0197,0.167037
5171,0.01971,0.167037
5172,0.01972,0.167037
5173,0.01973,0.167037
5174,0.01974,0.167037
5175,0.01975,0.167037
5176,0.01976,0.167037
5177,0.01977,0.167037
5178,0.01978,0.167037
5179,0.01979,0.167037
5180,0.0198,0.167037
5181,0.01981,0.167037
5182,0.01982,0.167037
5183,0.01983,0.167037
5184,0.01984,0.167037
5185,0.01985,0.167037
5186,0.01986,0.167037
5187,0.01987,0.167037
5188,0.01988,0.167037
5189,0.01989,0.167037
5190,0.0199,0.167037
5191,0.01991,0.167037
5192,0.01992,0.150333
5193,0.01993,0.183741
5194,0.01994,0.167037
5195,0.01995,0.167037
5196,0.01996,0.183741
5197,0.01997,0.183741
5198,0.01998,0.183741
5199,0.01999,0.183741
5200,0.02,0.183741
5201,0.02001,0.183741
5202,0.02002,0.183741
5203,0.02003,0.183741
5204,0.02004,0.183741
5205,0.02005,0.183741
5206,0.02006,0.183741
5207,0.02007,0.183741
5208,0.02008,0.183741
5209,0.02009,0.183741
5210,0.0201,0.183741
5211,0.02011,0.183741
5212,0.02012,0.183741
5213,0.02013,0.183741
5214,0.02014,0.183741
5215,0.02015,0.183741
5216,0.02016,0.183741
5217,0.02017,0.183741
5218,0.02018,0.183741
5219,0.02019,0.183741
5220,0.0202,0.183741
5221,0.02021,0.183741
5222,0.02022,0.183741
5223,0.02023,0.183741
5224,0.02024,0.183741
5225,0.02025,0.183741
5226,0.02026,0.183741
5227,0.02027,0.183741
5228,0.02028,0.183741
5229,0.02029,0.183741
5230,0.0203,0.183741
5231,0.02031,0.183741
5232,0.02032,0.183741
5233,0.02033,0.183741
5234,0.02034,0.167037
5235,0.02035,0.183741
5236,0.02036,0.183741
5237,0.02037,0.183741
5238,0.02038,0.167037
5239,0.02039,0.200445
5240,0.0204,0.200445
5241,0.02041,0.200445
5242,0.02042,0.200445
5243,0.02043,0.200445
5244,0.02044,0.200445
5245,0.02045,0.200445
5246,0.02046,0.200445
5247,0.02047,0.200445
5248,0.02048,0.200445
5249,0.02049,0.200445
5250,0.0205,0.200445
5251,0.02051,0.200445
5252,0.02052,0.200445
5253,0.02053,0.200445
5254,0.02054,0.200445
5255,0.02055,0.200445
5256,0.02056,0.200445
5257,0.02057,0.200445
5258,0.02058,0.200445
5259,0.02059,0.200445
5260,0.0206,0.200445
5261,0.02061,0.200445
5262,0.02062,0.200445
5263,0.02063,0.200445
5264,0.02064,0.200445
5265,0.02065,0.200445
5266,0.02066,0.200445
5267,0.02067,0.200445
5268,0.02068,0.200445
5269,0.02069,0.200445
5270,0.0207,0.200445
5271,0.02071,0.200445
5272,0.02072,0.200445
5273,0.02073,0.200445
5274,0.02074,0.200445
5275,0.02075,0.200445
5276,0.02076,0.200445
5277,0.02077,0.200445
5278,0.02078,0.200445
5279,0.02079,0.200445
5280,0.0208,0.200445
5281,0.02081,0.200445
5282,0.02082,0.200445
5283,0.02083,0.200445
5284,0.02084,0.200445
5285,0.02085,0.200445
5286,0.02086,0.200445
5287,0.02087,0.200445
5288,0.02088,0.200445
5289,0.02089,0.200445
5290,0.0209,0.200445
5291,0.02091,0.200445
5292,0.02092,0.200445
5293,0.02093,0.200445
5294,0.02094,0.200445
5295,0.02095,0.200445
5296,0.02096,0.200445
5297,0.02097,0.200445
5298,0.02098,0.200445
5299,0.02099,0.200445
5300,0.021,0.200445
5301,0.02101,0.200445
5302,0.02102,0.200445
5303,0.02103,0.200445
5304,0.02104,0.200445
5305,0.02105,0.200445
5306,0.02106,0.200445
5307,0.02107,0.200445
5308,0.02108,0.183741
5309,0.02109,0.217148
5310,0.0211,0.217148
5311,0.02111,0.217148
5312,0.02112,0.217148
5313,0.02113,0.217148
5314,0.02114,0.200445
5315,0.02115,0.200445
5316,0.02116,0.200445
5317,0.02117,0.200445
5318,0.02118,0.217148
5319,0.02119,0.217148
5320,0.0212,0.217148
5321,0.02121,0.217148
5322,0.02122,0.217148
5323,0.02123,0.217148
5324,0.02124,0.217148
5325,0.02125,0.217148
5326,0.02126,0.217148
5327,0.02127,0.217148
5328,0.02128,0.217148
5329,0.02129,0.217148
5330,0.0213,0.217148
5331,0.02131,0.217148
5332,0.02132,0.217148
5333,0.02133,0.217148
5334,0.02134,0.217148
5335,0.02135,0.217148
5336,0.02136,0.217148
5337,0.02137,0.217148
5338,0.02138,0.217148
5339,0.02139,0.217148
5340,0.0214,0.217148
5341,0.02141,0.217148
5342,0.02142,0.217148
5343,0.02143,0.217148
5344,0.02144,0.217148
5345,0.02145,0.217148
5346,0.02146,0.217148
5347,0.02147,0.217148
5348,0.02148,0.217148
5349,0.02149,0.217148
5350,0.0215,0.217148
5351,0.02151,0.217148
5352,0.02152,0.217148
5353,0.02153,0.217148
5354,0.02154,0.217148
5355,0.02155,0.217148
5356,0.02156,0.217148
5357,0.02157,0.217148
5358,0.02158,0.217148
5359,0.02159,0.217148
5360,0.0216,0.217148
5361,0.02161,0.217148
5362,0.02162,0.217148
5363,0.02163,0.217148
5364,0.02164,0.217148
5365,0.02165,0.217148
5366,0.02166,0.217148
5367,0.02167,0.217148
5368,0.02168,0.217148
5369,0.02169,0.217148
5370,0.0217,0.217148
5371,0.02171,0.217148
5372,0.02172,0.217148
5373,0.02173,0.217148
5374,0.02174,0.217148
5375,0.02175,0.217148
5376,0.02176,0.217148
5377,0.02177,0.217148
5378,0.02178,0.217148
5379,0.02179,0.217148
5380,0.0218,0.217148
5381,0.02181,0.217148
5382,0.02182,0.217148
5383,0.02183,0.217148
5384,0.02184,0.217148
5385,0.02185,0.217148
5386,0.02186,0.217148
5387,0.02187,0.217148
5388,0.02188,0.217148
5389,0.02189,0.217148
5390,0.0219,0.217148
5391,0.02191,0.217148
5392,0.02192,0.217148
5393,0.02193,0.217148
5394,0.02194,0.217148
5395,0.02195,0.217148
5396,0.02196,0.217148
5397,0.02197,0.217148
5398,0.02198,0.217148
5399,0.02199,0.217148
5400,0.022,0.217148
5401,0.02201,0.217148
5402,0.02202,0.217148
5403,0.02203,0.217148
5404,0.02204,0.217148
5405,0.02205,0.217148
5406,0.02206,0.217148
5407,0.02207,0.217148
5408,0.02208,0.217148
5409,0.02209,0.217148
5410,0.0221,0.217148
5411,0.02211,0.217148
5412,0.02212,0.217148
5413,0.02213,0.217148
5414,0.02214,0.217148
5415,0.02215,0.217148
5416,0.02216,0.217148
5417,0.02217,0.217148
5418,0.02218,0.217148
5419,0.02219,0.217148
5420,0.0222,0.200445
5421,0.02221,0.217148
5422,0.02222,0.217148
5423,0.02223,0.217148
5424,0.02224,0.217148
5425,0.02225,0.200445
5426,0.02226,0.250556
5427,0.02227,0.217148
5428,0.02228,0.250556
5429,0.02229,0.200445
5430,0.0223,0.217148
5431,0.02231,0.200445
5432,0.02232,0.250556
5433,0.02233,0.250556
5434,0.02234,0.250556
5435,0.02235,0.250556
5436,0.02236,0.250556
5437,0.02237,0.250556
5438,0.02238,0.250556
5439,0.02239,0.250556
5440,0.0224,0.250556
5441,0.02241,0.250556
5442,0.02242,0.250556
5443,0.02243,0.250556
5444,0.02244,0.250556
5445,0.02245,0.250556
5446,0.02246,0.250556
5447,0.02247,0.250556
5448,0.02248,0.250556
5449,0.02249,0.250556
5450,0.0225,0.250556
5451,0.02251,0.250556
5452,0.02252,0.250556
5453,0.02253,0.250556
5454,0.02254,0.250556
5455,0.02255,0.250556
5456,0.02256,0.250556
5457,0.02257,0.250556
5458,0.02258,0.250556
5459,0.02259,0.250556
5460,0.0226,0.250556
5461,0.02261,0.250556
5462,0.02262,0.250556
5463,0.02263,0.250556
5464,0.02264,0.250556
5465,0.02265,0.250556
5466,0.02266,0.250556
5467,0.02267,0.250556
5468,0.02268,0.250556
5469,0.02269,0.250556
5470,0.0227,0.250556
5471,0.02271,0.250556
5472,0.02272,0.250556
5473,0.02273,0.250556
5474,0.02274,0.250556
5475,0.02275,0.250556
5476,0.02276,0.250556
5477,0.02277,0.250556
5478,0.02278,0.250556
5479,0.02279,0.250556
5480,0.0228,0.250556
5481,0.02281,0.250556
5482,0.02282,0.250556
5483,0.02283,0.250556
5484,0.02284,0.250556
5485,0.02285,0.250556
5486,0.02286,0.250556
5487,0.02287,0.250556
5488,0.02288,0.250556
5489,0.02289,0.250556
5490,0.0229,0.250556
5491,0.02291,0.250556
5492,0.02292,0.250556
5493,0.02293,0.250556
5494,0.02294,0.250556
5495,0.02295,0.250556
5496,0.02296,0.250556
5497,0.02297,0.250556
5498,0.02298,0.250556
5499,0.02299,0.250556
5500,0.023,0.250556
5501,0.02301,0.250556
5502,0.02302,0.250556
5503,0.02303,0.250556
5504,0.02304,0.250556
5505,0.02305,0.250556
5506,0.02306,0.250556
5507,0.02307,0.250556
5508,0.02308,0.250556
5509,0.02309,0.250556
5510,0.0231,0.250556
5511,0.02311,0.250556
5512,0.02312,0.250556
5513,0.02313,0.250556
5514,0.02314,0.250556
5515,0.02315,0.250556
5516,0.02316,0.250556
5517,0.02317,0.250556
5518,0.02318,0.250556
5519,0.02319,0.250556
5520,0.0232,0.250556
5521,0.02321,0.250556
5522,0.02322,0.250556
5523,0.02323,0.250556
5524,0.02324,0.250556
5525,0.02325,0.250556
5526,0.02326,0.250556
5527,0.02327,0.250556
5528,0.02328,0.250556
5529,0.02329,0.250556
5530,0.0233,0.250556
5531,0.02331,0.250556
5532,0.02332,0.250556
5533,0.02333,0.250556
5534,0.02334,0.250556
5535,0.02335,0.250556
5536,0.02336,0.250556
5537,0.02337,0.250556
5538,0.02338,0.250556
5539,0.02339,0.250556
5540,0.0234,0.250556
5541,0.02341,0.250556
5542,0.02342,0.250556
5543,0.02343,0.250556
5544,0.02344,0.250556
5545,0.02345,0.250556
5546,0.02346,0.250556
5547,0.02347,0.250556
5548,0.02348,0.250556
5549,0.02349,0.250556
5550,0.0235,0.250556
5551,0.02351,0.250556
5552,0.02352,0.250556
5553,0.02353,0.250556
5554,0.02354,0.250556
5555,0.02355,0.250556
5556,0.02356,0.250556
5557,0.02357,0.250556
5558,0.02358,0.250556
5559,0.02359,0.250556
5560,0.0236,0.250556
5561,0.02361,0.250556
5562,0.02362,0.250556
5563,0.02363,0.250556
5564,0.02364,0.250556
5565,0.02365,0.250556
5566,0.02366,0.250556
5567,0.02367,0.250556
5568,0.02368,0.250556
5569,0.02369,0.250556
5570,0.0237,0.217148
5571,0.02371,0.250556
5572,0.02372,0.250556
5573,0.02373,0.250556
5574,0.02374,0.250556
5575,0.02375,0.250556
5576,0.02376,0.250556
5577,0.02377,0.217148
5578,0.02378,0.250556
5579,0.02379,0.250556
5580,0.0238,0.217148
5581,0.02381,0.26726
5582,0.02382,0.250556
5583,0.02383,0.217148
5584,0.02384,0.26726
5585,0.02385,0.250556
5586,0.02386,0.217148
5587,0.02387,0.26726
5588,0.02388,0.250556
5589,0.02389,0.250556
5590,0.0239,0.217148
5591,0.02391,0.26726
5592,0.02392,0.26726
5593,0.02393,0.26726
5594,0.02394,0.26726
5595,0.02395,0.26726
5596,0.02396,0.26726
5597,0.02397,0.26726
5598,0.02398,0.217148
5599,0.02399,0.26726
5600,0.024,0.26726
5601,0.02401,0.250556
5602,0.02402,0.250556
5603,0.02403,0.26726
5604,0.02404,0.250556
5605,0.02405,0.26726
5606,0.02406,0.26726
5607,0.02407,0.26726
5608,0.02408,0.26726
5609,0.02409,0.26726
5610,0.0241,0.26726
5611,0.02411,0.26726
5612,0.02412,0.26726
5613,0.02413,0.26726
5614,0.02414,0.26726
5615,0.02415,0.26726
5616,0.02416,0.26726
5617,0.02417,0.26726
5618,0.02418,0.26726
5619,0.02419,0.26726
5620,0.0242,0.26726
5621,0.02421,0.26726
5622,0.02422,0.26726
5623,0.02423,0.26726
5624,0.02424,0.26726
5625,0.02425,0.26726
5626,0.02426,0.26726
5627,0.02427,0.26726
5628,0.02428,0.26726
5629,0.02429,0.26726
5630,0.0243,0.26726
5631,0.02431,0.26726
5632,0.02432,0.26726
5633,0.02433,0.26726
5634,0.02434,0.26726
5635,0.02435,0.26726
5636,0.02436,0.26726
5637,0.02437,0.26726
5638,0.02438,0.26726
5639,0.02439,0.26726
5640,0.0244,0.26726
5641,0.02441,0.26726
5642,0.02442,0.26726
5643,0.02443,0.26726
5644,0.02444,0.26726
5645,0.02445,0.26726
5646,0.02446,0.26726
5647,0.02447,0.26726
5648,0.02448,0.26726
5649,0.02449,0.26726
5650,0.0245,0.26726
5651,0.02451,0.26726
5652,0.02452,0.26726
5653,0.02453,0.26726
5654,0.02454,0.26726
5655,0.02455,0.26726
5656,0.02456,0.26726
5657,0.02457,0.26726
5658,0.02458,0.26726
5659,0.02459,0.26726
5660,0.0246,0.26726
5661,0.02461,0.26726
5662,0.02462,0.26726
5663,0.02463,0.26726
5664,0.02464,0.26726
5665,0.02465,0.26726
5666,0.02466,0.26726
5667,0.02467,0.26726
5668,0.02468,0.26726
5669,0.02469,0.26726
5670,0.0247,0.26726
5671,0.02471,0.26726
5672,0.02472,0.26726
5673,0.02473,0.26726
5674,0.02474,0.26726
5675,0.02475,0.26726
5676,0.02476,0.26726
5677,0.02477,0.26726
5678,0.02478,0.26726
5679,0.02479,0.26726
5680,0.0248,0.26726
5681,0.02481,0.26726
5682,0.02482,0.26726
5683,0.02483,0.26726
5684,0.02484,0.26726
5685,0.02485,0.26726
5686,0.02486,0.26726
5687,0.02487,0.26726
5688,0.02488,0.26726
5689,0.02489,0.26726
5690,0.0249,0.26726
5691,0.02491,0.26726
5692,0.02492,0.26726
5693,0.02493,0.26726
5694,0.02494,0.26726
5695,0.02495,0.26726
5696,0.02496,0.26726
5697,0.02497,0.26726
5698,0.02498,0.26726
5699,0.02499,0.26726
5700,0.025,0.26726
5701,0.02501,0.26726
5702,0.02502,0.26726
5703,0.02503,0.26726
5704,0.02504,0.26726
5705,0.02505,0.26726
5706,0.02506,0.26726
5707,0.02507,0.26726
5708,0.02508,0.26726
5709,0.02509,0.26726
5710,0.0251,0.26726
5711,0.02511,0.26726
5712,0.02512,0.26726
5713,0.02513,0.26726
5714,0.02514,0.26726
5715,0.02515,0.26726
5716,0.02516,0.26726
5717,0.02517,0.26726
5718,0.02518,0.26726
5719,0.02519,0.26726
5720,0.0252,0.26726
5721,0.02521,0.26726
5722,0.02522,0.26726
5723,0.02523,0.26726
5724,0.02524,0.26726
5725,0.02525,0.26726
5726,0.02526,0.26726
5727,0.02527,0.26726
5728,0.02528,0.26726
5729,0.02529,0.26726
5730,0.0253,0.26726
5731,0.02531,0.26726
5732,0.02532,0.26726
5733,0.02533,0.26726
5734,0.02534,0.26726
5735,0.02535,0.26726
5736,0.02536,0.26726
5737,0.02537,0.26726
5738,0.02538,0.26726
5739,0.02539,0.26726
5740,0.0254,0.26726
5741,0.02541,0.26726
5742,0.02542,0.26726
5743,0.02543,0.26726
5744,0.02544,0.26726
5745,0.02545,0.26726
5746,0.02546,0.26726
5747,0.02547,0.26726
5748,0.02548,0.26726
5749,0.02549,0.26726
5750,0.0255,0.26726
5751,0.02551,0.26726
5752,0.02552,0.26726
5753,0.02553,0.26726
5754,0.02554,0.26726
5755,0.02555,0.26726
5756,0.02556,0.26726
5757,0.02557,0.26726
5758,0.02558,0.26726
5759,0.02559,0.26726
5760,0.0256,0.26726
5761,0.02561,0.26726
5762,0.02562,0.26726
5763,0.02563,0.26726
5764,0.02564,0.26726
5765,0.02565,0.26726
5766,0.02566,0.26726
5767,0.02567,0.26726
5768,0.02568,0.26726
5769,0.02569,0.26726
5770,0.0257,0.26726
5771,0.02571,0.26726
5772,0.02572,0.26726
5773,0.02573,0.26726
5774,0.02574,0.26726
5775,0.02575,0.26726
5776,0.02576,0.26726
5777,0.02577,0.26726
5778,0.02578,0.26726
5779,0.02579,0.26726
5780,0.0258,0.26726
5781,0.02581,0.26726
5782,0.02582,0.26726
5783,0.02583,0.26726
5784,0.02584,0.26726
5785,0.02585,0.26726
5786,0.02586,0.26726
5787,0.02587,0.26726
5788,0.02588,0.26726
5789,0.02589,0.26726
5790,0.0259,0.26726
5791,0.02591,0.26726
5792,0.02592,0.26726
5793,0.02593,0.26726
5794,0.02594,0.26726
5795,0.02595,0.26726
5796,0.02596,0.26726
5797,0.02597,0.26726
5798,0.02598,0.26726
5799,0.02599,0.26726
5800,0.026,0.26726
5801,0.02601,0.26726
5802,0.02602,0.26726
5803,0.02603,0.26726
5804,0.02604,0.26726
5805,0.02605,0.26726
5806,0.02606,0.26726
5807,0.02607,0.26726
5808,0.02608,0.317371
5809,0.02609,2.43874
5810,0.0261,9.77168
5811,0.02611,9.30397
5812,0.02612,9.37079
5813,0.02613,9.30397
5814,0.02614,9.27057
5815,0.02615,9.22045
5816,0.02616,9.22045
5817,0.02617,9.20375
5818,0.02618,9.18705
5819,0.02619,9.17034
5820,0.0262,9.17034
5821,0.02621,9.17034
5822,0.02622,9.15364
5823,0.02623,9.15364
5824,0.02624,9.15364
5825,0.02625,9.15364
5826,0.02626,9.15364
5827,0.02627,9.15364
5828,0.02628,9.15364
5829,0.02629,9.15364
5830,0.0263,9.15364
5831,0.02631,9.15364
5832,0.02632,9.15364
5833,0.02633,9.15364
5834,0.02634,9.15364
5835,0.02635,9.15364
5836,0.02636,9.15364
5837,0.02637,9.15364
5838,0.02638,9.15364
5839,0.02639,9.15364
5840,0.0264,9.15364
5841,0.02641,9.15364
5842,0.02642,9.15364
5843,0.02643,9.15364
5844,0.02644,9.15364
5845,0.02645,9.15364
5846,0.02646,9.15364
5847,0.02647,9.15364
5848,0.02648,9.15364
5849,0.02649,9.15364
5850,0.0265,9.15364
5851,0.02651,9.15364
5852,0.02652,9.15364
5853,0.02653,9.15364
5854,0.02654,9.15364
5855,0.02655,9.15364
5856,0.02656,9.15364
5857,0.02657,9.15364
5858,0.02658,9.15364
5859,0.02659,9.15364
5860,0.0266,9.15364
5861,0.02661,9.15364
5862,0.02662,9.15364
5863,0.02663,9.15364
5864,0.02664,9.15364
5865,0.02665,9.15364
5866,0.02666,9.15364
5867,0.02667,9.15364
5868,0.02668,9.15364
5869,0.02669,9.15364
5870,0.0267,9.15364
5871,0.02671,9.15364
5872,0.02672,9.15364
5873,0.02673,9.15364
5874,0.02674,9.15364
5875,0.02675,9.15364
5876,0.02676,9.17034
5877,0.02677,9.17034
5878,0.02678,9.18705
5879,0.02679,9.18705
5880,0.0268,9.18705
5881,0.02681,9.18705
5882,0.02682,9.18705
5883,0.02683,9.20375
5884,0.02684,9.20375
5885,0.02685,9.20375
5886,0.02686,9.20375
5887,0.02687,9.20375
5888,0.02688,9.20375
5889,0.02689,9.17034
5890,0.0269,9.20375
5891,0.02691,9.18705
5892,0.02692,9.20375
5893,0.02693,9.20375
5894,0.02694,9.20375
5895,0.02695,9.20375
5896,0.02696,9.20375
5897,0.02697,9.20375
5898,0.02698,9.20375
5899,0.02699,9.18705
5900,0.027,9.20375
5901,0.02701,9.18705
5902,0.02702,9.18705
5903,0.02703,9.18705
5904,0.02704,9.18705
5905,0.02705,9.18705
5906,0.02706,9.18705
5907,0.02707,9.20375
5908,0.02708,9.18705
5909,0.02709,9.18705
5910,0.0271,9.18705
5911,0.02711,9.18705
5912,0.02712,9.18705
5913,0.02713,9.18705
5914,0.02714,9.18705
5915,0.02715,9.18705
5916,0.02716,9.18705
5917,0.02717,9.18705
5918,0.02718,9.18705
5919,0.02719,9.18705
5920,0.0272,9.18705
5921,0.02721,9.18705
5922,0.02722,9.18705
5923,0.02723,9.18705
5924,0.02724,9.18705
5925,0.02725,9.18705
5926,0.02726,9.18705
5927,0.02727,9.18705
5928,0.02728,9.18705
5929,0.02729,9.18705
5930,0.0273,9.18705
5931,0.02731,9.18705
5932,0.02732,9.18705
5933,0.02733,9.18705
5934,0.02734,9.18705
5935,0.02735,9.18705
5936,0.02736,9.18705
5937,0.02737,9.18705
5938,0.02738,9.18705
5939,0.02739,9.18705
5940,0.0274,9.18705
5941,0.02741,9.18705
5942,0.02742,9.18705
5943,0.02743,9.18705
5944,0.02744,9.18705
5945,0.02745,9.18705
5946,0.02746,9.18705
5947,0.02747,9.18705
5948,0.02748,9.18705
5949,0.02749,9.18705
5950,0.0275,9.18705
5951,0.02751,9.18705
5952,0.02752,9.18705
5953,0.02753,9.18705
5954,0.02754,9.18705
5955,0.02755,9.18705
5956,0.02756,9.18705
5957,0.02757,9.18705
5958,0.02758,9.18705
5959,0.02759,9.18705
5960,0.0276,9.18705
5961,0.02761,9.18705
5962,0.02762,9.18705
5963,0.02763,9.18705
5964,0.02764,9.18705
5965,0.02765,9.18705
5966,0.02766,9.18705
5967,0.02767,9.18705
5968,0.02768,9.18705
5969,0.02769,9.18705
5970,0.0277,9.18705
5971,0.02771,9.18705
5972,0.02772,9.18705
5973,0.02773,9.18705
5974,0.02774,9.18705
5975,0.02775,9.18705
5976,0.02776,9.18705
5977,0.02777,9.18705
5978,0.02778,9.18705
5979,0.02779,9.18705
5980,0.0278,9.18705
5981,0.02781,9.18705
5982,0.02782,9.18705
