;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
756,-0.03244,0.300667,1.25278
757,-0.03243,0.300667,1.23608
758,-0.03242,0.300667,1.23608
759,-0.03241,0.300667,1.23608
760,-0.0324,0.300667,1.23608
761,-0.03239,0.300667,1.23608
762,-0.03238,0.300667,1.23608
763,-0.03237,0.300667,1.23608
764,-0.03236,0.300667,1.21937
765,-0.03235,0.300667,1.21937
766,-0.03234,0.300667,1.21937
767,-0.03233,0.300667,1.21937
768,-0.03232,0.300667,1.21937
769,-0.03231,0.300667,1.21937
770,-0.0323,0.300667,1.21937
771,-0.03229,0.300667,1.21937
772,-0.03228,0.300667,1.20267
773,-0.03227,0.300667,1.20267
774,-0.03226,0.300667,1.20267
775,-0.03225,0.300667,1.20267
776,-0.03224,0.300667,1.20267
777,-0.03223,0.300667,1.20267
778,-0.03222,0.300667,1.20267
779,-0.03221,0.300667,1.20267
780,-0.0322,0.300667,1.16926
781,-0.03219,0.300667,1.18596
782,-0.03218,0.300667,1.18596
783,-0.03217,0.300667,1.18596
784,-0.03216,0.300667,1.18596
785,-0.03215,0.300667,1.18596
786,-0.03214,0.300667,1.18596
787,-0.03213,0.300667,1.13585
788,-0.03212,0.300667,1.16926
789,-0.03211,0.300667,1.16926
790,-0.0321,0.300667,1.16926
791,-0.03209,0.300667,1.16926
792,-0.03208,0.300667,1.16926
793,-0.03207,0.300667,1.16926
794,-0.03206,0.300667,1.13585
795,-0.03205,0.300667,1.13585
796,-0.03204,0.300667,1.13585
797,-0.03203,0.300667,1.13585
798,-0.03202,0.300667,1.13585
799,-0.03201,0.300667,1.13585
800,-0.032,0.300667,1.13585
801,-0.03199,0.300667,1.13585
802,-0.03198,0.300667,1.13585
803,-0.03197,0.300667,1.11915
804,-0.03196,0.300667,1.11915
805,-0.03195,0.300667,1.11915
806,-0.03194,0.300667,1.11915
807,-0.03193,0.300667,1.11915
808,-0.03192,0.300667,1.11915
809,-0.03191,0.300667,1.11915
810,-0.0319,0.300667,1.11915
811,-0.03189,0.300667,1.10245
812,-0.03188,0.300667,1.10245
813,-0.03187,0.300667,1.10245
814,-0.03186,0.300667,1.10245
815,-0.03185,0.300667,1.10245
816,-0.03184,0.300667,1.10245
817,-0.03183,0.300667,1.10245
818,-0.03182,0.300667,1.10245
819,-0.03181,0.300667,1.10245
820,-0.0318,0.300667,1.06904
821,-0.03179,0.300667,1.08574
822,-0.03178,0.300667,1.08574
823,-0.03177,0.300667,1.08574
824,-0.03176,0.300667,1.08574
825,-0.03175,0.300667,1.08574
826,-0.03174,0.300667,1.08574
827,-0.03173,0.300667,1.05233
828,-0.03172,0.300667,1.06904
829,-0.03171,0.300667,1.06904
830,-0.0317,0.300667,1.06904
831,-0.03169,0.300667,1.06904
832,-0.03168,0.300667,1.06904
833,-0.03167,0.300667,1.06904
834,-0.03166,0.300667,1.06904
835,-0.03165,0.300667,1.06904
836,-0.03164,0.300667,1.06904
837,-0.03163,0.300667,1.03563
838,-0.03162,0.300667,1.05233
839,-0.03161,0.300667,1.05233
840,-0.0316,0.300667,1.05233
841,-0.03159,0.300667,1.05233
842,-0.03158,0.300667,1.05233
843,-0.03157,0.300667,1.05233
844,-0.03156,0.300667,1.01893
845,-0.03155,0.300667,1.03563
846,-0.03154,0.300667,1.03563
847,-0.03153,0.300667,1.03563
848,-0.03152,0.300667,1.03563
849,-0.03151,0.300667,1.03563
850,-0.0315,0.300667,1.03563
851,-0.03149,0.300667,1.03563
852,-0.03148,0.300667,1.03563
853,-0.03147,0.300667,1.00222
854,-0.03146,0.300667,1.01893
855,-0.03145,0.300667,1.01893
856,-0.03144,0.300667,1.01893
857,-0.03143,0.300667,1.01893
858,-0.03142,0.300667,1.01893
859,-0.03141,0.300667,1.01893
860,-0.0314,0.300667,1.01893
861,-0.03139,0.300667,1.00222
862,-0.03138,0.300667,1.00222
863,-0.03137,0.300667,1.00222
864,-0.03136,0.300667,1.00222
865,-0.03135,0.300667,1.00222
866,-0.03134,0.300667,1.00222
867,-0.03133,0.300667,1.00222
868,-0.03132,0.300667,1.00222
869,-0.03131,0.300667,1.00222
870,-0.0313,0.300667,0.968816
871,-0.03129,0.300667,0.98552
872,-0.03128,0.300667,0.98552
873,-0.03127,0.300667,0.98552
874,-0.03126,0.300667,0.98552
875,-0.03125,0.300667,0.98552
876,-0.03124,0.300667,0.98552
877,-0.03123,0.300667,0.98552
878,-0.03122,0.300667,0.98552
879,-0.03121,0.300667,0.952112
880,-0.0312,0.300667,0.968816
881,-0.03119,0.300667,0.968816
882,-0.03118,0.300667,0.968816
883,-0.03117,0.300667,0.968816
884,-0.03116,0.300667,0.968816
885,-0.03115,0.300667,0.968816
886,-0.03114,0.300667,0.952112
887,-0.03113,0.300667,0.952112
888,-0.03112,0.300667,0.952112
889,-0.03111,0.300667,0.952112
890,-0.0311,0.300667,0.952112
891,-0.03109,0.300667,0.952112
892,-0.03108,0.300667,0.952112
893,-0.03107,0.300667,0.952112
894,-0.03106,0.300667,0.952112
895,-0.03105,0.300667,0.952112
896,-0.03104,0.300667,0.952112
897,-0.03103,0.300667,0.902001
898,-0.03102,0.300667,0.935408
899,-0.03101,0.300667,0.935408
900,-0.031,0.300667,0.935408
901,-0.03099,0.300667,0.935408
902,-0.03098,0.300667,0.935408
903,-0.03097,0.300667,0.935408
904,-0.03096,0.300667,0.935408
905,-0.03095,0.300667,0.935408
906,-0.03094,0.300667,0.935408
907,-0.03093,0.300667,0.902001
908,-0.03092,0.300667,0.902001
909,-0.03091,0.300667,0.902001
910,-0.0309,0.300667,0.902001
911,-0.03089,0.300667,0.902001
912,-0.03088,0.300667,0.902001
913,-0.03087,0.300667,0.902001
914,-0.03086,0.300667,0.902001
915,-0.03085,0.300667,0.902001
916,-0.03084,0.300667,0.902001
917,-0.03083,0.300667,0.868594
918,-0.03082,0.300667,0.885297
919,-0.03081,0.300667,0.885297
920,-0.0308,0.300667,0.885297
921,-0.03079,0.300667,0.885297
922,-0.03078,0.300667,0.885297
923,-0.03077,0.300667,0.885297
924,-0.03076,0.300667,0.885297
925,-0.03075,0.300667,0.885297
926,-0.03074,0.300667,0.885297
927,-0.03073,0.300667,0.868594
928,-0.03072,0.300667,0.868594
929,-0.03071,0.300667,0.868594
930,-0.0307,0.300667,0.868594
931,-0.03069,0.300667,0.868594
932,-0.03068,0.300667,0.868594
933,-0.03067,0.300667,0.868594
934,-0.03066,0.300667,0.868594
935,-0.03065,0.300667,0.868594
936,-0.03064,0.300667,0.868594
937,-0.03063,0.300667,0.868594
938,-0.03062,0.300667,0.85189
939,-0.03061,0.300667,0.85189
940,-0.0306,0.300667,0.85189
941,-0.03059,0.300667,0.85189
942,-0.03058,0.300667,0.85189
943,-0.03057,0.300667,0.85189
944,-0.03056,0.300667,0.85189
945,-0.03055,0.300667,0.85189
946,-0.03054,0.300667,0.85189
947,-0.03053,0.300667,0.85189
948,-0.03052,0.300667,0.85189
949,-0.03051,0.300667,0.835186
950,-0.0305,0.300667,0.835186
951,-0.03049,0.300667,0.835186
952,-0.03048,0.300667,0.835186
953,-0.03047,0.283963,0.835186
954,-0.03046,0.317371,0.835186
955,-0.03045,0.334074,0.835186
956,-0.03044,0.150333,0.835186
957,-0.03043,3.17371,0.818482
958,-0.03042,4.67704,0.85189
959,-0.03041,4.79397,0.801779
960,-0.0304,4.89419,0.835186
961,-0.03039,5.02782,0.801779
962,-0.03038,5.14475,0.818482
963,-0.03037,5.31178,0.818482
964,-0.03036,5.54564,0.818482
965,-0.03035,5.8463,0.818482
966,-0.03034,6.2806,0.818482
967,-0.03033,8.48549,0.801779
968,-0.03032,15.5011,0.801779
969,-0.03031,14.9164,0.801779
970,-0.0303,14.9331,0.801779
971,-0.03029,14.8997,0.785075
972,-0.03028,14.8663,0.801779
973,-0.03027,14.8329,0.768371
974,-0.03026,14.8162,0.785075
975,-0.03025,14.7661,0.785075
976,-0.03024,14.7661,0.785075
977,-0.03023,14.7661,0.785075
978,-0.03022,14.7661,0.785075
979,-0.03021,14.7327,0.785075
980,-0.0302,14.7494,0.785075
981,-0.03019,14.7494,0.785075
982,-0.03018,14.7494,0.785075
983,-0.03017,14.7494,0.785075
984,-0.03016,14.7494,0.751667
985,-0.03015,14.7494,0.768371
986,-0.03014,14.7494,0.768371
987,-0.03013,14.7494,0.768371
988,-0.03012,14.7494,0.768371
989,-0.03011,14.7494,0.768371
990,-0.0301,14.7494,0.768371
991,-0.03009,14.7494,0.768371
992,-0.03008,14.7494,0.768371
993,-0.03007,14.7494,0.751667
994,-0.03006,14.7494,0.751667
995,-0.03005,14.7494,0.751667
996,-0.03004,14.7494,0.751667
997,-0.03003,14.716,0.751667
998,-0.03002,14.7327,0.751667
999,-0.03001,14.7327,0.751667
1000,-0.03,14.7327,0.751667
1001,-0.02999,14.716,0.751667
1002,-0.02998,14.7494,0.751667
1003,-0.02997,14.7327,0.751667
1004,-0.02996,14.7327,0.751667
1005,-0.02995,14.7494,0.734964
1006,-0.02994,14.7494,0.734964
1007,-0.02993,14.7494,0.734964
1008,-0.02992,14.7494,0.734964
1009,-0.02991,14.7494,0.734964
1010,-0.0299,14.7494,0.734964
1011,-0.02989,14.7494,0.734964
1012,-0.02988,14.7494,0.734964
1013,-0.02987,14.7494,0.734964
1014,-0.02986,14.7494,0.734964
1015,-0.02985,14.7494,0.734964
1016,-0.02984,14.7494,0.701556
1017,-0.02983,14.7494,0.71826
1018,-0.02982,14.7494,0.71826
1019,-0.02981,14.7494,0.71826
1020,-0.0298,14.7494,0.71826
1021,-0.02979,14.7494,0.71826
1022,-0.02978,14.7494,0.71826
1023,-0.02977,14.7494,0.71826
1024,-0.02976,14.7494,0.71826
1025,-0.02975,14.7494,0.71826
1026,-0.02974,14.7494,0.71826
1027,-0.02973,14.7494,0.71826
1028,-0.02972,14.7494,0.71826
1029,-0.02971,14.7494,0.71826
1030,-0.0297,14.7494,0.71826
1031,-0.02969,14.7494,0.668149
1032,-0.02968,14.7494,0.701556
1033,-0.02967,14.7494,0.701556
1034,-0.02966,14.7494,0.701556
1035,-0.02965,14.7494,0.701556
1036,-0.02964,14.7494,0.701556
1037,-0.02963,14.7494,0.701556
1038,-0.02962,14.7494,0.701556
1039,-0.02961,14.7494,0.701556
1040,-0.0296,14.7494,0.701556
1041,-0.02959,14.7494,0.701556
1042,-0.02958,14.7494,0.651445
1043,-0.02957,14.7494,0.668149
1044,-0.02956,14.7494,0.668149
1045,-0.02955,14.7494,0.668149
1046,-0.02954,14.7494,0.668149
1047,-0.02953,14.7494,0.668149
1048,-0.02952,14.7494,0.668149
1049,-0.02951,14.7494,0.668149
1050,-0.0295,14.7494,0.668149
1051,-0.02949,14.7494,0.668149
1052,-0.02948,14.7494,0.668149
1053,-0.02947,14.7494,0.668149
1054,-0.02946,14.7494,0.668149
1055,-0.02945,14.7494,0.634741
1056,-0.02944,14.7494,0.651445
1057,-0.02943,14.7494,0.651445
1058,-0.02942,14.7494,0.651445
1059,-0.02941,14.7494,0.651445
1060,-0.0294,14.7494,0.651445
1061,-0.02939,14.7494,0.651445
1062,-0.02938,14.7494,0.651445
1063,-0.02937,14.7494,0.651445
1064,-0.02936,14.7494,0.651445
1065,-0.02935,14.7494,0.651445
1066,-0.02934,14.7494,0.651445
1067,-0.02933,14.7494,0.634741
1068,-0.02932,14.7494,0.634741
1069,-0.02931,14.7494,0.634741
1070,-0.0293,14.7494,0.634741
1071,-0.02929,14.7494,0.634741
1072,-0.02928,14.7494,0.634741
1073,-0.02927,14.7494,0.634741
1074,-0.02926,14.7494,0.634741
1075,-0.02925,14.7494,0.634741
1076,-0.02924,14.7494,0.634741
1077,-0.02923,14.7494,0.634741
1078,-0.02922,14.7494,0.634741
1079,-0.02921,14.7494,0.634741
1080,-0.0292,14.7494,0.634741
1081,-0.02919,14.7494,0.634741
1082,-0.02918,14.7494,0.601334
1083,-0.02917,14.7494,0.618038
1084,-0.02916,14.7494,0.618038
1085,-0.02915,14.7494,0.618038
1086,-0.02914,14.7494,0.618038
1087,-0.02913,14.7494,0.618038
1088,-0.02912,14.6659,0.618038
1089,-0.02911,15.6347,0.58463
1090,-0.0291,3.608,1.16926
1091,-0.02909,0.100222,2.63919
1092,-0.02908,0,3.84186
1093,-0.02907,0.0668149,4.91089
1094,-0.02906,0.116926,5.8463
1095,-0.02905,0.167037,6.64808
1096,-0.02904,0.233852,7.36634
1097,-0.02903,0.233852,8.00108
1098,-0.02902,0.26726,8.55231
1099,-0.02901,0.283963,9.02001
1100,-0.029,0.317371,9.48771
1101,-0.02899,0.300667,9.8719
1102,-0.02898,0.300667,10.2227
1103,-0.02897,0.317371,10.5233
1104,-0.02896,0.317371,10.8073
1105,-0.02895,0.317371,11.0579
1106,-0.02894,0.317371,11.2917
1107,-0.02893,0.317371,11.4755
1108,-0.02892,0.317371,11.6592
1109,-0.02891,0.317371,11.7928
1110,-0.0289,0.317371,11.9599
1111,-0.02889,0.317371,11.9766
1112,-0.02888,0.317371,12.0434
1113,-0.02887,0.317371,12.177
1114,-0.02886,0.317371,12.1603
1115,-0.02885,0.317371,12.1603
1116,-0.02884,0.317371,12.2438
1117,-0.02883,0.317371,12.2438
1118,-0.02882,0.317371,12.2438
1119,-0.02881,0.317371,12.3106
1120,-0.0288,0.317371,12.3775
1121,-0.02879,0.317371,12.3106
1122,-0.02878,0.317371,12.3942
1123,-0.02877,0.300667,12.4443
1124,-0.02876,0.300667,12.3942
1125,-0.02875,0.317371,12.461
1126,-0.02874,0.317371,12.4944
1127,-0.02873,0.317371,12.461
1128,-0.02872,0.300667,12.5111
1129,-0.02871,0.300667,12.5445
1130,-0.0287,0.300667,12.5445
1131,-0.02869,0.317371,12.5278
1132,-0.02868,0.283963,12.6113
1133,-0.02867,0.317371,12.6113
1134,-0.02866,0.300667,12.5946
1135,-0.02865,0.300667,12.6614
1136,-0.02864,0.283963,12.6614
1137,-0.02863,0.317371,12.628
1138,-0.02862,0.283963,12.6948
1139,-0.02861,0.283963,12.6781
1140,-0.0286,0.317371,12.6614
1141,-0.02859,0.300667,12.7282
1142,-0.02858,0.283963,12.7282
1143,-0.02857,0.317371,12.6948
1144,-0.02856,0.300667,12.7449
1145,-0.02855,0.300667,12.7616
1146,-0.02854,0.300667,12.7282
1147,-0.02853,0.317371,12.7616
1148,-0.02852,0.317371,12.8285
1149,-0.02851,0.317371,12.7783
1150,-0.0285,0.317371,12.8118
1151,-0.02849,0.317371,12.8285
1152,-0.02848,0.317371,12.8285
1153,-0.02847,0.317371,12.8118
1154,-0.02846,0.317371,12.8619
1155,-0.02845,0.317371,12.8285
1156,-0.02844,0.300667,12.8285
1157,-0.02843,0.300667,12.8786
1158,-0.02842,0.317371,12.8619
1159,-0.02841,0.300667,12.8452
1160,-0.0284,0.300667,12.8953
1161,-0.02839,0.300667,12.8786
1162,-0.02838,0.300667,12.8452
1163,-0.02837,0.300667,12.8118
1164,-0.02836,0.300667,12.7616
1165,-0.02835,0.300667,12.7282
1166,-0.02834,0.300667,12.6948
1167,-0.02833,0.300667,12.6614
1168,-0.02832,0.300667,12.628
1169,-0.02831,0.300667,12.5946
1170,-0.0283,0.300667,12.5946
1171,-0.02829,0.300667,12.5278
1172,-0.02828,0.300667,12.5111
1173,-0.02827,0.300667,12.4777
1174,-0.02826,0.317371,12.4443
1175,-0.02825,0.283963,12.4109
1176,-0.02824,0.300667,12.4109
1177,-0.02823,0.300667,12.3608
1178,-0.02822,0.317371,12.3106
1179,-0.02821,0.317371,12.3106
1180,-0.0282,0.300667,12.2605
1181,-0.02819,0.300667,12.2271
1182,-0.02818,0.300667,12.1937
1183,-0.02817,0.300667,12.1937
1184,-0.02816,0.283963,12.1436
1185,-0.02815,0.317371,12.1269
1186,-0.02814,0.300667,12.0768
1187,-0.02813,0.300667,12.0434
1188,-0.02812,0.300667,12.0434
1189,-0.02811,0.300667,11.9933
1190,-0.0281,0.300667,11.9599
1191,-0.02809,0.300667,11.9265
1192,-0.02808,0.300667,11.9265
1193,-0.02807,0.283963,11.8596
1194,-0.02806,0.300667,11.8596
1195,-0.02805,0.300667,11.8095
1196,-0.02804,0.300667,11.7928
1197,-0.02803,0.300667,11.7594
1198,-0.02802,0.300667,11.726
1199,-0.02801,0.300667,11.7093
1200,-0.028,0.300667,11.6759
1201,-0.02799,0.300667,11.6592
1202,-0.02798,0.300667,11.6091
1203,-0.02797,0.300667,11.6091
1204,-0.02796,0.317371,11.5757
1205,-0.02795,0.317371,11.5423
1206,-0.02794,0.317371,11.5256
1207,-0.02793,0.317371,11.4922
1208,-0.02792,0.300667,11.4755
1209,-0.02791,0.300667,11.442
1210,-0.0279,0.300667,11.3919
1211,-0.02789,0.300667,11.3752
1212,-0.02788,0.300667,11.3418
1213,-0.02787,0.300667,11.3251
1214,-0.02786,0.300667,11.2917
1215,-0.02785,0.300667,11.2583
1216,-0.02784,0.300667,11.2416
1217,-0.02783,0.300667,11.2082
1218,-0.02782,0.300667,11.1915
1219,-0.02781,0.300667,11.1414
1220,-0.0278,0.300667,11.1247
1221,-0.02779,0.300667,11.108
1222,-0.02778,0.300667,11.0746
1223,-0.02777,0.300667,11.0579
1224,-0.02776,0.300667,11.0245
1225,-0.02775,0.300667,11.0078
1226,-0.02774,0.300667,10.9743
1227,-0.02773,0.300667,10.9576
1228,-0.02772,0.300667,10.9075
1229,-0.02771,0.300667,10.8741
1230,-0.0277,0.300667,10.8741
1231,-0.02769,0.300667,10.8407
1232,-0.02768,0.300667,10.824
1233,-0.02767,0.300667,10.7906
1234,-0.02766,0.300667,10.7739
1235,-0.02765,0.300667,10.7405
1236,-0.02764,0.300667,10.7238
1237,-0.02763,0.300667,10.6737
1238,-0.02762,0.300667,10.6403
1239,-0.02761,0.300667,10.6403
1240,-0.0276,0.300667,10.6236
1241,-0.02759,0.300667,10.5902
1242,-0.02758,0.300667,10.5568
1243,-0.02757,0.300667,10.54
1244,-0.02756,0.300667,10.5066
1245,-0.02755,0.300667,10.5066
1246,-0.02754,0.300667,10.4565
1247,-0.02753,0.300667,10.4231
1248,-0.02752,0.317371,10.4231
1249,-0.02751,0.283963,10.3897
1250,-0.0275,0.317371,10.3563
1251,-0.02749,0.300667,10.3563
1252,-0.02748,0.300667,10.3229
1253,-0.02747,0.300667,10.2895
1254,-0.02746,0.317371,10.2895
1255,-0.02745,0.283963,10.2561
1256,-0.02744,0.300667,10.206
1257,-0.02743,0.300667,10.206
1258,-0.02742,0.300667,10.1559
1259,-0.02741,0.300667,10.1559
1260,-0.0274,0.300667,10.1392
1261,-0.02739,0.300667,10.1058
1262,-0.02738,0.300667,10.0723
1263,-0.02737,0.300667,10.0723
1264,-0.02736,0.300667,10.0389
1265,-0.02735,0.300667,10.0222
1266,-0.02734,0.300667,9.97212
1267,-0.02733,0.300667,9.97212
1268,-0.02732,0.300667,9.93871
1269,-0.02731,0.300667,9.90531
1270,-0.0273,0.300667,9.90531
1271,-0.02729,0.300667,9.8719
1272,-0.02728,0.300667,9.8552
1273,-0.02727,0.300667,9.83849
1274,-0.02726,0.300667,9.80508
1275,-0.02725,0.300667,9.80508
1276,-0.02724,0.300667,9.75497
1277,-0.02723,0.300667,9.73827
1278,-0.02722,0.300667,9.70486
1279,-0.02721,0.300667,9.70486
1280,-0.0272,0.300667,9.67145
1281,-0.02719,0.300667,9.65475
1282,-0.02718,0.300667,9.62134
1283,-0.02717,0.300667,9.62134
1284,-0.02716,0.300667,9.60464
1285,-0.02715,0.300667,9.57123
1286,-0.02714,0.300667,9.55453
1287,-0.02713,0.283963,9.52112
1288,-0.02712,0.317371,9.48771
1289,-0.02711,0.317371,9.48771
1290,-0.0271,0.317371,9.47101
1291,-0.02709,0.317371,9.4376
1292,-0.02708,0.317371,9.4209
1293,-0.02707,0.317371,9.38749
1294,-0.02706,0.283963,9.37079
1295,-0.02705,0.317371,9.35408
1296,-0.02704,0.317371,9.32068
1297,-0.02703,0.300667,9.32068
1298,-0.02702,0.300667,9.28727
1299,-0.02701,0.300667,9.25386
1300,-0.027,0.300667,9.23716
1301,-0.02699,0.300667,9.20375
1302,-0.02698,0.300667,9.20375
1303,-0.02697,0.300667,9.17034
1304,-0.02696,0.300667,9.15364
1305,-0.02695,0.300667,9.13694
1306,-0.02694,0.300667,9.12023
1307,-0.02693,0.300667,9.10353
1308,-0.02692,0.300667,9.08682
1309,-0.02691,0.300667,9.03671
1310,-0.0269,0.300667,9.02001
1311,-0.02689,0.300667,9.00331
1312,-0.02688,0.300667,9.00331
1313,-0.02687,0.300667,8.9699
1314,-0.02686,0.283963,8.95319
1315,-0.02685,0.300667,8.93649
1316,-0.02684,0.300667,8.91979
1317,-0.02683,0.283963,8.90308
1318,-0.02682,0.317371,8.88638
1319,-0.02681,0.300667,8.86968
1320,-0.0268,0.300667,8.85297
1321,-0.02679,0.317371,8.80286
1322,-0.02678,0.300667,8.78616
1323,-0.02677,0.300667,8.78616
1324,-0.02676,0.300667,8.75275
1325,-0.02675,0.300667,8.73605
1326,-0.02674,0.300667,8.71934
1327,-0.02673,0.300667,8.70264
1328,-0.02672,0.300667,8.66923
1329,-0.02671,0.300667,8.65253
1330,-0.0267,0.300667,8.63582
1331,-0.02669,0.300667,8.61912
1332,-0.02668,0.300667,8.58571
1333,-0.02667,0.300667,8.56901
1334,-0.02666,0.300667,8.56901
1335,-0.02665,0.300667,8.5356
1336,-0.02664,0.300667,8.50219
1337,-0.02663,0.300667,8.50219
1338,-0.02662,0.300667,8.48549
1339,-0.02661,0.300667,8.46879
1340,-0.0266,0.300667,8.46879
1341,-0.02659,0.300667,8.43538
1342,-0.02658,0.300667,8.41868
1343,-0.02657,0.300667,8.40197
1344,-0.02656,0.300667,8.38527
1345,-0.02655,0.300667,8.35186
1346,-0.02654,0.300667,8.33516
1347,-0.02653,0.300667,8.30175
1348,-0.02652,0.300667,8.28505
1349,-0.02651,0.300667,8.26834
1350,-0.0265,0.300667,8.25164
1351,-0.02649,0.300667,8.23493
1352,-0.02648,0.26726,8.21823
1353,-0.02647,0.26726,8.20153
1354,-0.02646,0.300667,8.18482
1355,-0.02645,0.300667,8.16812
1356,-0.02644,0.300667,8.16812
1357,-0.02643,0.300667,8.15142
1358,-0.02642,0.300667,8.11801
1359,-0.02641,0.300667,8.10131
1360,-0.0264,0.300667,8.0846
1361,-0.02639,0.300667,8.0679
1362,-0.02638,0.300667,8.05119
1363,-0.02637,0.300667,8.03449
1364,-0.02636,0.300667,8.01779
1365,-0.02635,0.300667,8.00108
1366,-0.02634,0.300667,7.98438
1367,-0.02633,0.300667,7.96768
1368,-0.02632,0.300667,7.95097
1369,-0.02631,0.300667,7.93427
1370,-0.0263,0.300667,7.90086
1371,-0.02629,0.300667,7.88416
1372,-0.02628,0.300667,7.85075
1373,-0.02627,0.300667,7.85075
1374,-0.02626,0.300667,7.83405
1375,-0.02625,0.300667,7.81734
1376,-0.02624,0.300667,7.80064
1377,-0.02623,0.300667,7.78393
1378,-0.02622,0.300667,7.76723
1379,-0.02621,0.300667,7.75053
1380,-0.0262,0.300667,7.73382
1381,-0.02619,0.300667,7.73382
1382,-0.02618,0.300667,7.70042
1383,-0.02617,0.300667,7.70042
1384,-0.02616,0.300667,7.66701
1385,-0.02615,0.300667,7.6503
1386,-0.02614,0.300667,7.6336
1387,-0.02613,0.300667,7.6336
1388,-0.02612,0.300667,7.60019
1389,-0.02611,0.300667,7.60019
1390,-0.0261,0.300667,7.58349
1391,-0.02609,0.300667,7.56679
1392,-0.02608,0.300667,7.55008
1393,-0.02607,0.300667,7.53338
1394,-0.02606,0.300667,7.49997
1395,-0.02605,0.300667,7.49997
1396,-0.02604,0.300667,7.48327
1397,-0.02603,0.300667,7.46656
1398,-0.02602,0.300667,7.46656
1399,-0.02601,0.300667,7.43316
1400,-0.026,0.300667,7.41645
1401,-0.02599,0.300667,7.39975
1402,-0.02598,0.300667,7.36634
1403,-0.02597,0.300667,7.36634
1404,-0.02596,0.300667,7.34964
1405,-0.02595,0.300667,7.33293
1406,-0.02594,0.300667,7.33293
1407,-0.02593,0.300667,7.29953
1408,-0.02592,0.300667,7.28282
1409,-0.02591,0.300667,7.26612
1410,-0.0259,0.300667,7.24941
1411,-0.02589,0.300667,7.24941
1412,-0.02588,0.300667,7.1993
1413,-0.02587,0.300667,7.1993
1414,-0.02586,0.300667,7.1826
1415,-0.02585,0.300667,7.1826
1416,-0.02584,0.300667,7.14919
1417,-0.02583,0.300667,7.13249
1418,-0.02582,0.300667,7.11579
1419,-0.02581,0.300667,7.11579
1420,-0.0258,0.300667,7.11579
1421,-0.02579,0.300667,7.08238
1422,-0.02578,0.300667,7.06567
1423,-0.02577,0.300667,7.06567
1424,-0.02576,0.300667,7.04897
1425,-0.02575,0.300667,7.03227
1426,-0.02574,0.300667,7.03227
1427,-0.02573,0.300667,6.99886
1428,-0.02572,0.300667,6.96545
1429,-0.02571,0.300667,6.96545
1430,-0.0257,0.300667,6.94875
1431,-0.02569,0.300667,6.93204
1432,-0.02568,0.300667,6.93204
1433,-0.02567,0.300667,6.89864
1434,-0.02566,0.300667,6.88193
1435,-0.02565,0.300667,6.88193
1436,-0.02564,0.300667,6.86523
1437,-0.02563,0.300667,6.86523
1438,-0.02562,0.300667,6.83182
1439,-0.02561,0.300667,6.81512
1440,-0.0256,0.300667,6.81512
1441,-0.02559,0.300667,6.79841
1442,-0.02558,0.300667,6.79841
1443,-0.02557,0.300667,6.76501
1444,-0.02556,0.300667,6.76501
1445,-0.02555,0.300667,6.7316
1446,-0.02554,0.300667,6.7149
1447,-0.02553,0.300667,6.7149
1448,-0.02552,0.300667,6.68149
1449,-0.02551,0.300667,6.66478
1450,-0.0255,0.300667,6.66478
1451,-0.02549,0.300667,6.66478
1452,-0.02548,0.300667,6.63138
1453,-0.02547,0.300667,6.61467
1454,-0.02546,0.300667,6.61467
1455,-0.02545,0.300667,6.61467
1456,-0.02544,0.300667,6.58127
1457,-0.02543,0.300667,6.56456
1458,-0.02542,0.300667,6.56456
1459,-0.02541,0.300667,6.54786
1460,-0.0254,0.300667,6.54786
1461,-0.02539,0.300667,6.49775
1462,-0.02538,0.300667,6.49775
1463,-0.02537,0.300667,6.49775
1464,-0.02536,0.300667,6.46434
1465,-0.02535,0.300667,6.44764
1466,-0.02534,0.300667,6.44764
1467,-0.02533,0.300667,6.43093
1468,-0.02532,0.300667,6.43093
1469,-0.02531,0.300667,6.39753
1470,-0.0253,0.300667,6.38082
1471,-0.02529,0.300667,6.38082
1472,-0.02528,0.300667,6.38082
1473,-0.02527,0.300667,6.34741
1474,-0.02526,0.300667,6.34741
1475,-0.02525,0.300667,6.33071
1476,-0.02524,0.300667,6.33071
1477,-0.02523,0.300667,6.2973
1478,-0.02522,0.300667,6.2639
1479,-0.02521,0.300667,6.24719
1480,-0.0252,0.300667,6.24719
1481,-0.02519,0.300667,6.24719
1482,-0.02518,0.26726,6.21378
1483,-0.02517,0.283963,6.19708
1484,-0.02516,0.300667,6.19708
1485,-0.02515,0.283963,6.19708
1486,-0.02514,0.283963,6.16367
1487,-0.02513,0.300667,6.18038
1488,-0.02512,0.300667,6.14697
1489,-0.02511,0.300667,6.14697
1490,-0.0251,0.300667,6.14697
1491,-0.02509,0.300667,6.11356
1492,-0.02508,0.300667,6.11356
1493,-0.02507,0.300667,6.11356
1494,-0.02506,0.300667,6.08015
1495,-0.02505,0.300667,6.09686
