;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4935,0.01735,-0.0668149
4936,0.01736,-0.0668149
4937,0.01737,-0.0668149
4938,0.01738,-0.0668149
4939,0.01739,-0.0668149
4940,0.0174,-0.0668149
4941,0.01741,-0.0668149
4942,0.01742,-0.0668149
4943,0.01743,-0.0668149
4944,0.01744,-0.0668149
4945,0.01745,-0.0668149
4946,0.01746,-0.0668149
4947,0.01747,-0.0668149
4948,0.01748,-0.0668149
4949,0.01749,-0.0668149
4950,0.0175,-0.0668149
4951,0.01751,-0.0668149
4952,0.01752,-0.0668149
4953,0.01753,-0.0668149
4954,0.01754,-0.0668149
4955,0.01755,-0.0668149
4956,0.01756,-0.0668149
4957,0.01757,-0.0668149
4958,0.01758,-0.0668149
4959,0.01759,-0.0668149
4960,0.0176,-0.0668149
4961,0.01761,-0.0668149
4962,0.01762,-0.0668149
4963,0.01763,-0.0668149
4964,0.01764,-0.0668149
4965,0.01765,-0.0668149
4966,0.01766,-0.0668149
4967,0.01767,-0.0668149
4968,0.01768,-0.0668149
4969,0.01769,-0.0668149
4970,0.0177,-0.0668149
4971,0.01771,-0.0668149
4972,0.01772,-0.0668149
4973,0.01773,-0.0668149
4974,0.01774,-0.0668149
4975,0.01775,-0.0668149
4976,0.01776,-0.0668149
4977,0.01777,-0.0668149
4978,0.01778,-0.0668149
4979,0.01779,-0.0668149
4980,0.0178,-0.0668149
4981,0.01781,-0.0668149
4982,0.01782,-0.0668149
4983,0.01783,-0.0668149
4984,0.01784,-0.0668149
4985,0.01785,-0.0668149
4986,0.01786,-0.0668149
4987,0.01787,-0.0668149
4988,0.01788,-0.0668149
4989,0.01789,-0.0668149
4990,0.0179,-0.0668149
4991,0.01791,-0.0668149
4992,0.01792,-0.0668149
4993,0.01793,-0.0668149
4994,0.01794,-0.0668149
4995,0.01795,-0.0668149
4996,0.01796,-0.0668149
4997,0.01797,-0.0668149
4998,0.01798,-0.0668149
4999,0.01799,-0.0668149
5000,0.018,-0.0668149
5001,0.01801,-0.0668149
5002,0.01802,-0.0668149
5003,0.01803,-0.0668149
5004,0.01804,-0.0668149
5005,0.01805,-0.0668149
5006,0.01806,-0.0668149
5007,0.01807,-0.0668149
5008,0.01808,-0.0668149
5009,0.01809,-0.0668149
5010,0.0181,-0.0668149
5011,0.01811,-0.0668149
5012,0.01812,-0.0668149
5013,0.01813,-0.0668149
5014,0.01814,-0.0668149
5015,0.01815,-0.0668149
5016,0.01816,-0.0668149
5017,0.01817,-0.0668149
5018,0.01818,-0.0668149
5019,0.01819,-0.0668149
5020,0.0182,-0.0668149
5021,0.01821,-0.0668149
5022,0.01822,-0.0668149
5023,0.01823,-0.0668149
5024,0.01824,-0.0668149
5025,0.01825,-0.0668149
5026,0.01826,-0.0668149
5027,0.01827,-0.0668149
5028,0.01828,-0.0668149
5029,0.01829,-0.0668149
5030,0.0183,-0.0668149
5031,0.01831,-0.0668149
5032,0.01832,-0.0668149
5033,0.01833,-0.0668149
5034,0.01834,-0.0668149
5035,0.01835,-0.0668149
5036,0.01836,-0.0668149
5037,0.01837,-0.0668149
5038,0.01838,-0.0668149
5039,0.01839,-0.0668149
5040,0.0184,-0.0668149
5041,0.01841,-0.0668149
5042,0.01842,-0.0668149
5043,0.01843,-0.0668149
5044,0.01844,-0.0668149
5045,0.01845,-0.0668149
5046,0.01846,-0.0668149
5047,0.01847,-0.0668149
5048,0.01848,-0.0668149
5049,0.01849,-0.0668149
5050,0.0185,-0.0668149
5051,0.01851,-0.0668149
5052,0.01852,-0.0668149
5053,0.01853,-0.0668149
5054,0.01854,-0.0668149
5055,0.01855,-0.0668149
5056,0.01856,-0.0668149
5057,0.01857,-0.0668149
5058,0.01858,-0.0668149
5059,0.01859,-0.0668149
5060,0.0186,-0.0668149
5061,0.01861,-0.0668149
5062,0.01862,-0.0668149
5063,0.01863,-0.0668149
5064,0.01864,-0.0668149
5065,0.01865,-0.0668149
5066,0.01866,-0.0668149
5067,0.01867,-0.0668149
5068,0.01868,-0.0668149
5069,0.01869,-0.0668149
5070,0.0187,-0.0668149
5071,0.01871,-0.0668149
5072,0.01872,-0.0668149
5073,0.01873,-0.0668149
5074,0.01874,-0.0668149
5075,0.01875,-0.0668149
5076,0.01876,-0.0668149
5077,0.01877,-0.0668149
5078,0.01878,-0.0668149
5079,0.01879,-0.0668149
5080,0.0188,-0.0668149
5081,0.01881,-0.0668149
5082,0.01882,-0.0501112
5083,0.01883,-0.0501112
5084,0.01884,-0.0501112
5085,0.01885,-0.0501112
5086,0.01886,0
5087,0.01887,-0.0334074
5088,0.01888,0.0167037
5089,0.01889,0.0167037
5090,0.0189,0
5091,0.01891,0.0334074
5092,0.01892,0.0501112
5093,0.01893,-0.150333
5094,0.01894,4.32626
5095,0.01895,9.20375
5096,0.01896,8.95319
5097,0.01897,8.91979
5098,0.01898,8.88638
5099,0.01899,8.81956
5100,0.019,8.80286
5101,0.01901,9.03671
5102,0.01902,9.20375
5103,0.01903,9.17034
5104,0.01904,9.22045
5105,0.01905,9.22045
5106,0.01906,9.23716
5107,0.01907,9.23716
5108,0.01908,9.25386
5109,0.01909,9.25386
5110,0.0191,9.25386
5111,0.01911,9.25386
5112,0.01912,9.25386
5113,0.01913,9.25386
5114,0.01914,9.25386
5115,0.01915,9.27057
5116,0.01916,9.27057
5117,0.01917,9.27057
5118,0.01918,9.25386
5119,0.01919,9.27057
5120,0.0192,9.25386
5121,0.01921,9.25386
5122,0.01922,9.25386
5123,0.01923,9.25386
5124,0.01924,9.27057
5125,0.01925,9.27057
5126,0.01926,9.27057
5127,0.01927,9.27057
5128,0.01928,9.27057
5129,0.01929,9.27057
5130,0.0193,9.27057
5131,0.01931,9.27057
5132,0.01932,9.27057
5133,0.01933,9.25386
5134,0.01934,9.25386
5135,0.01935,9.25386
5136,0.01936,9.27057
5137,0.01937,9.25386
5138,0.01938,9.25386
5139,0.01939,9.25386
5140,0.0194,9.25386
5141,0.01941,9.28727
5142,0.01942,9.25386
5143,0.01943,9.25386
5144,0.01944,9.25386
5145,0.01945,9.25386
5146,0.01946,9.27057
5147,0.01947,9.27057
5148,0.01948,9.27057
5149,0.01949,9.27057
5150,0.0195,9.27057
5151,0.01951,9.25386
5152,0.01952,9.25386
5153,0.01953,9.27057
5154,0.01954,9.27057
5155,0.01955,9.27057
5156,0.01956,9.27057
5157,0.01957,9.27057
5158,0.01958,9.27057
5159,0.01959,9.27057
5160,0.0196,9.27057
5161,0.01961,9.27057
5162,0.01962,9.27057
5163,0.01963,9.27057
5164,0.01964,9.27057
5165,0.01965,9.27057
5166,0.01966,9.28727
5167,0.01967,9.28727
5168,0.01968,9.27057
5169,0.01969,9.28727
5170,0.0197,9.28727
5171,0.01971,9.28727
5172,0.01972,9.28727
5173,0.01973,9.30397
5174,0.01974,9.30397
5175,0.01975,9.30397
5176,0.01976,9.30397
5177,0.01977,9.30397
5178,0.01978,9.30397
5179,0.01979,9.30397
5180,0.0198,9.30397
5181,0.01981,9.30397
5182,0.01982,9.30397
5183,0.01983,9.30397
5184,0.01984,9.30397
5185,0.01985,9.30397
5186,0.01986,9.28727
5187,0.01987,9.30397
5188,0.01988,9.30397
5189,0.01989,9.30397
5190,0.0199,9.30397
5191,0.01991,9.30397
5192,0.01992,9.28727
5193,0.01993,9.30397
5194,0.01994,9.30397
5195,0.01995,9.30397
5196,0.01996,9.28727
5197,0.01997,9.30397
5198,0.01998,9.27057
5199,0.01999,9.30397
5200,0.02,9.30397
5201,0.02001,9.30397
5202,0.02002,9.30397
5203,0.02003,9.30397
5204,0.02004,9.30397
5205,0.02005,9.30397
5206,0.02006,9.28727
5207,0.02007,9.28727
5208,0.02008,9.28727
5209,0.02009,9.28727
5210,0.0201,9.32068
5211,0.02011,9.28727
5212,0.02012,9.28727
5213,0.02013,9.30397
5214,0.02014,9.28727
5215,0.02015,9.28727
5216,0.02016,9.28727
5217,0.02017,9.28727
5218,0.02018,9.28727
5219,0.02019,9.28727
5220,0.0202,9.28727
5221,0.02021,9.28727
5222,0.02022,9.28727
5223,0.02023,9.28727
5224,0.02024,9.28727
5225,0.02025,9.28727
5226,0.02026,9.28727
5227,0.02027,9.28727
5228,0.02028,9.28727
5229,0.02029,9.28727
5230,0.0203,9.28727
5231,0.02031,9.28727
5232,0.02032,9.28727
5233,0.02033,9.28727
5234,0.02034,9.28727
5235,0.02035,9.28727
5236,0.02036,9.28727
5237,0.02037,9.28727
5238,0.02038,9.28727
5239,0.02039,9.28727
5240,0.0204,9.28727
5241,0.02041,9.28727
5242,0.02042,9.28727
5243,0.02043,9.28727
5244,0.02044,9.28727
5245,0.02045,9.28727
5246,0.02046,9.28727
5247,0.02047,9.28727
5248,0.02048,9.28727
5249,0.02049,9.28727
5250,0.0205,9.28727
5251,0.02051,9.28727
5252,0.02052,9.28727
5253,0.02053,9.28727
5254,0.02054,9.28727
5255,0.02055,9.28727
5256,0.02056,9.28727
5257,0.02057,9.28727
5258,0.02058,9.28727
5259,0.02059,9.28727
5260,0.0206,9.28727
5261,0.02061,9.28727
5262,0.02062,9.28727
5263,0.02063,9.28727
5264,0.02064,9.28727
5265,0.02065,9.28727
5266,0.02066,9.28727
5267,0.02067,9.28727
5268,0.02068,9.28727
5269,0.02069,9.28727
5270,0.0207,9.28727
5271,0.02071,9.28727
5272,0.02072,9.28727
5273,0.02073,9.28727
5274,0.02074,9.28727
5275,0.02075,9.28727
5276,0.02076,9.28727
5277,0.02077,9.28727
5278,0.02078,9.28727
5279,0.02079,9.28727
5280,0.0208,9.28727
5281,0.02081,9.28727
5282,0.02082,9.28727
5283,0.02083,9.28727
5284,0.02084,9.28727
5285,0.02085,9.28727
5286,0.02086,9.28727
5287,0.02087,9.28727
5288,0.02088,9.28727
5289,0.02089,9.28727
5290,0.0209,9.28727
5291,0.02091,9.28727
5292,0.02092,9.28727
5293,0.02093,9.28727
5294,0.02094,9.28727
5295,0.02095,9.28727
5296,0.02096,9.28727
5297,0.02097,9.28727
5298,0.02098,9.28727
5299,0.02099,9.28727
5300,0.021,9.28727
5301,0.02101,9.28727
5302,0.02102,9.28727
5303,0.02103,9.28727
5304,0.02104,9.28727
5305,0.02105,9.28727
5306,0.02106,9.28727
5307,0.02107,9.28727
5308,0.02108,9.28727
5309,0.02109,9.28727
5310,0.0211,9.28727
5311,0.02111,9.28727
5312,0.02112,9.28727
5313,0.02113,9.28727
5314,0.02114,9.28727
5315,0.02115,9.28727
5316,0.02116,9.28727
5317,0.02117,9.28727
5318,0.02118,9.28727
5319,0.02119,9.28727
5320,0.0212,9.28727
5321,0.02121,9.28727
5322,0.02122,9.28727
5323,0.02123,9.28727
5324,0.02124,9.28727
5325,0.02125,9.28727
5326,0.02126,9.28727
5327,0.02127,9.28727
5328,0.02128,9.28727
5329,0.02129,9.28727
5330,0.0213,9.28727
5331,0.02131,9.28727
5332,0.02132,9.28727
5333,0.02133,9.28727
5334,0.02134,9.28727
5335,0.02135,9.28727
5336,0.02136,9.28727
5337,0.02137,9.28727
5338,0.02138,9.28727
5339,0.02139,9.28727
5340,0.0214,9.28727
5341,0.02141,9.28727
5342,0.02142,9.28727
5343,0.02143,9.28727
5344,0.02144,9.28727
5345,0.02145,9.28727
5346,0.02146,9.28727
5347,0.02147,9.28727
5348,0.02148,9.28727
5349,0.02149,9.28727
5350,0.0215,9.28727
5351,0.02151,9.28727
5352,0.02152,9.28727
5353,0.02153,9.28727
5354,0.02154,9.28727
5355,0.02155,9.28727
5356,0.02156,9.28727
5357,0.02157,9.28727
5358,0.02158,9.28727
5359,0.02159,9.28727
5360,0.0216,9.28727
5361,0.02161,9.28727
5362,0.02162,9.28727
5363,0.02163,9.28727
5364,0.02164,9.28727
5365,0.02165,9.28727
5366,0.02166,9.28727
5367,0.02167,9.28727
5368,0.02168,9.28727
5369,0.02169,9.28727
5370,0.0217,9.28727
5371,0.02171,9.28727
5372,0.02172,9.28727
5373,0.02173,9.28727
5374,0.02174,9.28727
5375,0.02175,9.28727
5376,0.02176,9.28727
5377,0.02177,9.28727
5378,0.02178,9.28727
5379,0.02179,9.28727
5380,0.0218,9.28727
5381,0.02181,9.28727
5382,0.02182,9.28727
5383,0.02183,9.28727
5384,0.02184,9.28727
5385,0.02185,9.28727
5386,0.02186,9.28727
5387,0.02187,9.28727
5388,0.02188,9.28727
5389,0.02189,9.28727
5390,0.0219,9.28727
5391,0.02191,9.28727
5392,0.02192,9.28727
5393,0.02193,9.28727
5394,0.02194,9.28727
5395,0.02195,9.28727
5396,0.02196,9.28727
5397,0.02197,9.28727
5398,0.02198,9.28727
5399,0.02199,9.28727
5400,0.022,9.28727
5401,0.02201,9.28727
5402,0.02202,9.28727
5403,0.02203,9.27057
5404,0.02204,9.28727
5405,0.02205,9.27057
5406,0.02206,9.28727
5407,0.02207,9.25386
5408,0.02208,9.28727
5409,0.02209,9.28727
5410,0.0221,9.28727
5411,0.02211,9.28727
5412,0.02212,9.28727
5413,0.02213,9.27057
5414,0.02214,9.28727
5415,0.02215,9.25386
5416,0.02216,9.30397
5417,0.02217,9.27057
5418,0.02218,9.27057
5419,0.02219,9.27057
5420,0.0222,9.28727
5421,0.02221,9.27057
5422,0.02222,9.28727
5423,0.02223,9.28727
5424,0.02224,9.27057
5425,0.02225,9.28727
5426,0.02226,9.27057
5427,0.02227,9.27057
5428,0.02228,9.28727
5429,0.02229,9.28727
5430,0.0223,9.28727
5431,0.02231,9.25386
5432,0.02232,9.28727
5433,0.02233,9.28727
5434,0.02234,9.27057
5435,0.02235,9.27057
5436,0.02236,9.27057
5437,0.02237,9.27057
5438,0.02238,9.27057
5439,0.02239,9.27057
5440,0.0224,9.27057
5441,0.02241,9.27057
5442,0.02242,9.27057
5443,0.02243,9.27057
5444,0.02244,9.27057
5445,0.02245,9.27057
5446,0.02246,9.27057
5447,0.02247,9.27057
5448,0.02248,9.28727
5449,0.02249,9.27057
5450,0.0225,9.27057
5451,0.02251,9.27057
5452,0.02252,9.27057
5453,0.02253,9.27057
5454,0.02254,9.27057
5455,0.02255,9.27057
5456,0.02256,9.27057
5457,0.02257,9.27057
5458,0.02258,9.27057
5459,0.02259,9.27057
5460,0.0226,9.27057
5461,0.02261,9.27057
5462,0.02262,9.27057
5463,0.02263,9.27057
5464,0.02264,9.27057
5465,0.02265,9.27057
5466,0.02266,9.27057
5467,0.02267,9.27057
5468,0.02268,9.27057
5469,0.02269,9.27057
5470,0.0227,9.27057
5471,0.02271,9.27057
5472,0.02272,9.27057
5473,0.02273,9.27057
5474,0.02274,9.27057
5475,0.02275,9.27057
5476,0.02276,9.27057
5477,0.02277,9.27057
5478,0.02278,9.27057
5479,0.02279,9.27057
5480,0.0228,9.27057
5481,0.02281,9.27057
5482,0.02282,9.27057
5483,0.02283,9.27057
5484,0.02284,9.27057
5485,0.02285,9.27057
5486,0.02286,9.27057
5487,0.02287,9.27057
5488,0.02288,9.27057
5489,0.02289,9.27057
5490,0.0229,9.27057
5491,0.02291,9.27057
5492,0.02292,9.27057
5493,0.02293,9.27057
5494,0.02294,9.27057
5495,0.02295,9.27057
5496,0.02296,9.27057
5497,0.02297,9.27057
5498,0.02298,9.27057
5499,0.02299,9.27057
5500,0.023,9.27057
5501,0.02301,9.27057
5502,0.02302,9.27057
5503,0.02303,9.27057
5504,0.02304,9.27057
5505,0.02305,9.27057
5506,0.02306,9.27057
5507,0.02307,9.27057
5508,0.02308,9.27057
5509,0.02309,9.27057
5510,0.0231,9.27057
5511,0.02311,9.27057
5512,0.02312,9.27057
5513,0.02313,9.27057
5514,0.02314,9.27057
5515,0.02315,9.27057
5516,0.02316,9.27057
5517,0.02317,9.27057
5518,0.02318,9.27057
5519,0.02319,9.27057
5520,0.0232,9.27057
5521,0.02321,9.27057
5522,0.02322,9.27057
5523,0.02323,9.27057
5524,0.02324,9.27057
5525,0.02325,9.27057
5526,0.02326,9.27057
5527,0.02327,9.27057
5528,0.02328,9.27057
5529,0.02329,9.27057
5530,0.0233,9.27057
5531,0.02331,9.27057
5532,0.02332,9.27057
5533,0.02333,9.27057
5534,0.02334,9.27057
5535,0.02335,9.27057
5536,0.02336,9.27057
5537,0.02337,9.27057
5538,0.02338,9.27057
5539,0.02339,9.27057
5540,0.0234,9.27057
5541,0.02341,9.27057
5542,0.02342,9.27057
5543,0.02343,9.27057
5544,0.02344,9.27057
5545,0.02345,9.27057
5546,0.02346,9.27057
5547,0.02347,9.27057
5548,0.02348,9.27057
5549,0.02349,9.27057
5550,0.0235,9.27057
5551,0.02351,9.27057
5552,0.02352,9.27057
5553,0.02353,9.27057
5554,0.02354,9.27057
5555,0.02355,9.27057
5556,0.02356,9.27057
5557,0.02357,9.27057
5558,0.02358,9.27057
5559,0.02359,9.27057
5560,0.0236,9.27057
5561,0.02361,9.27057
5562,0.02362,9.27057
5563,0.02363,9.27057
5564,0.02364,9.27057
5565,0.02365,9.27057
5566,0.02366,9.27057
5567,0.02367,9.27057
5568,0.02368,9.27057
5569,0.02369,9.27057
5570,0.0237,9.27057
5571,0.02371,9.27057
5572,0.02372,9.27057
5573,0.02373,9.27057
5574,0.02374,9.27057
5575,0.02375,9.27057
5576,0.02376,9.27057
5577,0.02377,9.27057
5578,0.02378,9.27057
5579,0.02379,9.27057
5580,0.0238,9.27057
5581,0.02381,9.27057
5582,0.02382,9.27057
5583,0.02383,9.27057
5584,0.02384,9.27057
5585,0.02385,9.27057
5586,0.02386,9.27057
5587,0.02387,9.27057
5588,0.02388,9.27057
5589,0.02389,9.27057
5590,0.0239,9.27057
5591,0.02391,9.27057
5592,0.02392,9.27057
5593,0.02393,9.27057
5594,0.02394,9.27057
5595,0.02395,9.27057
5596,0.02396,9.27057
5597,0.02397,9.27057
5598,0.02398,9.27057
5599,0.02399,9.27057
5600,0.024,9.27057
5601,0.02401,9.27057
5602,0.02402,9.27057
5603,0.02403,9.27057
5604,0.02404,9.27057
5605,0.02405,9.27057
5606,0.02406,9.27057
5607,0.02407,9.27057
5608,0.02408,9.27057
5609,0.02409,9.27057
5610,0.0241,9.27057
5611,0.02411,9.27057
5612,0.02412,9.27057
5613,0.02413,9.27057
5614,0.02414,9.27057
5615,0.02415,9.27057
5616,0.02416,9.27057
5617,0.02417,9.27057
5618,0.02418,9.27057
5619,0.02419,9.27057
5620,0.0242,9.27057
5621,0.02421,9.25386
5622,0.02422,9.27057
5623,0.02423,9.27057
5624,0.02424,9.27057
5625,0.02425,9.27057
5626,0.02426,9.27057
5627,0.02427,9.27057
5628,0.02428,9.27057
5629,0.02429,9.27057
5630,0.0243,9.27057
5631,0.02431,9.27057
5632,0.02432,9.27057
5633,0.02433,9.27057
5634,0.02434,9.27057
5635,0.02435,9.27057
5636,0.02436,9.27057
5637,0.02437,9.27057
5638,0.02438,9.27057
5639,0.02439,9.27057
5640,0.0244,9.27057
5641,0.02441,9.27057
5642,0.02442,9.27057
5643,0.02443,9.27057
5644,0.02444,9.27057
5645,0.02445,9.23716
5646,0.02446,9.27057
5647,0.02447,9.27057
5648,0.02448,9.27057
5649,0.02449,9.27057
5650,0.0245,9.27057
5651,0.02451,9.27057
5652,0.02452,9.27057
5653,0.02453,9.27057
5654,0.02454,9.25386
5655,0.02455,9.27057
5656,0.02456,9.27057
5657,0.02457,9.27057
5658,0.02458,9.27057
5659,0.02459,9.27057
5660,0.0246,9.27057
5661,0.02461,9.27057
5662,0.02462,9.27057
5663,0.02463,9.27057
5664,0.02464,9.27057
5665,0.02465,9.27057
5666,0.02466,9.27057
5667,0.02467,9.27057
5668,0.02468,9.27057
5669,0.02469,9.27057
5670,0.0247,9.27057
5671,0.02471,9.27057
5672,0.02472,9.27057
5673,0.02473,9.27057
5674,0.02474,9.25386
5675,0.02475,9.27057
5676,0.02476,9.27057
5677,0.02477,9.27057
5678,0.02478,9.25386
5679,0.02479,9.28727
5680,0.0248,9.25386
5681,0.02481,9.25386
5682,0.02482,9.25386
5683,0.02483,9.25386
5684,0.02484,9.25386
5685,0.02485,9.27057
5686,0.02486,9.27057
5687,0.02487,9.23716
5688,0.02488,9.27057
5689,0.02489,9.27057
5690,0.0249,9.25386
5691,0.02491,9.25386
5692,0.02492,9.25386
5693,0.02493,9.27057
5694,0.02494,9.27057
5695,0.02495,9.25386
5696,0.02496,9.25386
5697,0.02497,9.25386
5698,0.02498,9.25386
5699,0.02499,9.25386
5700,0.025,9.25386
5701,0.02501,9.25386
5702,0.02502,9.25386
5703,0.02503,9.25386
5704,0.02504,9.25386
5705,0.02505,9.25386
5706,0.02506,9.25386
5707,0.02507,9.25386
5708,0.02508,9.25386
5709,0.02509,9.25386
5710,0.0251,9.25386
5711,0.02511,9.25386
5712,0.02512,9.25386
5713,0.02513,9.25386
5714,0.02514,9.25386
5715,0.02515,9.25386
5716,0.02516,9.25386
5717,0.02517,9.25386
5718,0.02518,9.25386
5719,0.02519,9.25386
5720,0.0252,9.25386
5721,0.02521,9.25386
5722,0.02522,9.25386
5723,0.02523,9.25386
5724,0.02524,9.25386
5725,0.02525,9.25386
5726,0.02526,9.25386
5727,0.02527,9.25386
5728,0.02528,9.25386
5729,0.02529,9.25386
5730,0.0253,9.25386
5731,0.02531,9.25386
5732,0.02532,9.25386
5733,0.02533,9.25386
5734,0.02534,9.25386
5735,0.02535,9.25386
5736,0.02536,9.25386
5737,0.02537,9.25386
5738,0.02538,9.25386
5739,0.02539,9.25386
5740,0.0254,9.25386
5741,0.02541,9.25386
5742,0.02542,9.25386
5743,0.02543,9.25386
5744,0.02544,9.25386
5745,0.02545,9.25386
5746,0.02546,9.25386
5747,0.02547,9.25386
5748,0.02548,9.25386
5749,0.02549,9.25386
5750,0.0255,9.25386
5751,0.02551,9.25386
5752,0.02552,9.25386
5753,0.02553,9.25386
5754,0.02554,9.25386
5755,0.02555,9.25386
5756,0.02556,9.25386
5757,0.02557,9.25386
5758,0.02558,9.25386
5759,0.02559,9.25386
5760,0.0256,9.25386
5761,0.02561,9.25386
5762,0.02562,9.25386
5763,0.02563,9.25386
5764,0.02564,9.25386
5765,0.02565,9.25386
5766,0.02566,9.25386
5767,0.02567,9.25386
5768,0.02568,9.25386
5769,0.02569,9.25386
5770,0.0257,9.25386
5771,0.02571,9.25386
5772,0.02572,9.25386
5773,0.02573,9.25386
5774,0.02574,9.25386
5775,0.02575,9.25386
5776,0.02576,9.25386
5777,0.02577,9.25386
5778,0.02578,9.25386
5779,0.02579,9.25386
5780,0.0258,9.25386
5781,0.02581,9.25386
5782,0.02582,9.25386
5783,0.02583,9.25386
5784,0.02584,9.25386
5785,0.02585,9.25386
5786,0.02586,9.25386
5787,0.02587,9.25386
5788,0.02588,9.25386
5789,0.02589,9.25386
5790,0.0259,9.25386
5791,0.02591,9.25386
5792,0.02592,9.25386
5793,0.02593,9.25386
5794,0.02594,9.25386
5795,0.02595,9.25386
5796,0.02596,9.25386
5797,0.02597,9.25386
5798,0.02598,9.25386
5799,0.02599,9.25386
5800,0.026,9.25386
5801,0.02601,9.25386
5802,0.02602,9.25386
5803,0.02603,9.25386
5804,0.02604,9.25386
5805,0.02605,9.25386
5806,0.02606,9.25386
5807,0.02607,9.25386
5808,0.02608,9.25386
5809,0.02609,9.25386
5810,0.0261,9.25386
5811,0.02611,9.25386
5812,0.02612,9.25386
5813,0.02613,9.25386
5814,0.02614,9.25386
5815,0.02615,9.25386
5816,0.02616,9.25386
5817,0.02617,9.25386
5818,0.02618,9.25386
5819,0.02619,9.25386
5820,0.0262,9.25386
5821,0.02621,9.25386
5822,0.02622,9.25386
5823,0.02623,9.25386
5824,0.02624,9.25386
5825,0.02625,9.25386
5826,0.02626,9.25386
5827,0.02627,9.25386
5828,0.02628,9.25386
5829,0.02629,9.25386
5830,0.0263,9.25386
5831,0.02631,9.25386
5832,0.02632,9.25386
5833,0.02633,9.25386
5834,0.02634,9.25386
5835,0.02635,9.25386
5836,0.02636,9.25386
5837,0.02637,9.25386
5838,0.02638,9.25386
5839,0.02639,9.25386
5840,0.0264,9.25386
5841,0.02641,9.25386
5842,0.02642,9.25386
5843,0.02643,9.25386
5844,0.02644,9.25386
5845,0.02645,9.25386
5846,0.02646,9.25386
5847,0.02647,9.25386
5848,0.02648,9.25386
5849,0.02649,9.25386
5850,0.0265,9.25386
5851,0.02651,9.25386
5852,0.02652,9.25386
5853,0.02653,9.25386
5854,0.02654,9.25386
5855,0.02655,9.25386
5856,0.02656,9.25386
5857,0.02657,9.25386
5858,0.02658,9.25386
5859,0.02659,9.25386
5860,0.0266,9.25386
5861,0.02661,9.25386
5862,0.02662,9.25386
5863,0.02663,9.25386
5864,0.02664,9.25386
5865,0.02665,9.25386
5866,0.02666,9.25386
5867,0.02667,9.25386
5868,0.02668,9.25386
5869,0.02669,9.25386
5870,0.0267,9.25386
5871,0.02671,9.25386
5872,0.02672,9.25386
5873,0.02673,9.25386
5874,0.02674,9.25386
5875,0.02675,9.25386
5876,0.02676,9.25386
5877,0.02677,9.25386
5878,0.02678,9.25386
5879,0.02679,9.25386
5880,0.0268,9.25386
5881,0.02681,9.25386
5882,0.02682,9.25386
5883,0.02683,9.25386
5884,0.02684,9.25386
5885,0.02685,9.25386
5886,0.02686,9.25386
5887,0.02687,9.25386
5888,0.02688,9.25386
5889,0.02689,9.25386
5890,0.0269,9.25386
5891,0.02691,9.25386
5892,0.02692,9.25386
5893,0.02693,9.25386
5894,0.02694,9.25386
5895,0.02695,9.25386
5896,0.02696,9.25386
5897,0.02697,9.25386
5898,0.02698,9.25386
5899,0.02699,9.25386
5900,0.027,9.25386
5901,0.02701,9.25386
5902,0.02702,9.25386
5903,0.02703,9.25386
5904,0.02704,9.25386
5905,0.02705,9.25386
5906,0.02706,9.25386
5907,0.02707,9.25386
5908,0.02708,9.25386
5909,0.02709,9.25386
5910,0.0271,9.25386
5911,0.02711,9.25386
5912,0.02712,9.25386
5913,0.02713,9.25386
5914,0.02714,9.25386
5915,0.02715,9.25386
5916,0.02716,9.25386
5917,0.02717,9.25386
5918,0.02718,9.25386
5919,0.02719,9.25386
5920,0.0272,9.25386
5921,0.02721,9.25386
5922,0.02722,9.25386
5923,0.02723,9.25386
5924,0.02724,9.25386
5925,0.02725,9.25386
5926,0.02726,9.25386
5927,0.02727,9.23716
5928,0.02728,9.25386
5929,0.02729,9.25386
5930,0.0273,9.25386
5931,0.02731,9.25386
5932,0.02732,9.25386
5933,0.02733,9.25386
5934,0.02734,9.25386
5935,0.02735,9.25386
5936,0.02736,9.25386
5937,0.02737,9.25386
5938,0.02738,9.25386
5939,0.02739,9.25386
5940,0.0274,9.25386
5941,0.02741,9.25386
5942,0.02742,9.25386
5943,0.02743,9.25386
5944,0.02744,9.25386
5945,0.02745,9.25386
5946,0.02746,9.25386
5947,0.02747,9.25386
5948,0.02748,9.25386
5949,0.02749,9.25386
5950,0.0275,9.25386
5951,0.02751,9.25386
5952,0.02752,9.25386
5953,0.02753,9.25386
5954,0.02754,9.25386
5955,0.02755,9.25386
5956,0.02756,9.25386
5957,0.02757,9.25386
5958,0.02758,9.25386
5959,0.02759,9.25386
5960,0.0276,9.25386
5961,0.02761,9.25386
5962,0.02762,9.25386
5963,0.02763,9.25386
5964,0.02764,9.25386
5965,0.02765,9.25386
5966,0.02766,9.25386
5967,0.02767,9.25386
5968,0.02768,9.25386
5969,0.02769,9.25386
5970,0.0277,9.25386
5971,0.02771,9.23716
5972,0.02772,9.25386
5973,0.02773,9.25386
5974,0.02774,9.25386
5975,0.02775,9.25386
5976,0.02776,9.25386
5977,0.02777,9.23716
5978,0.02778,9.25386
5979,0.02779,9.25386
5980,0.0278,9.25386
