;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4069,0.00869,14.2149
4070,0.0087,14.2149
4071,0.00871,14.2149
4072,0.00872,14.2149
4073,0.00873,14.2149
4074,0.00874,14.2149
4075,0.00875,14.2149
4076,0.00876,14.2149
4077,0.00877,14.2149
4078,0.00878,14.2149
4079,0.00879,14.2149
4080,0.0088,14.2149
4081,0.00881,14.2149
4082,0.00882,14.2149
4083,0.00883,14.2149
4084,0.00884,14.2149
4085,0.00885,14.2149
4086,0.00886,14.2149
4087,0.00887,14.2149
4088,0.00888,14.2149
4089,0.00889,14.2149
4090,0.0089,14.2149
4091,0.00891,14.2149
4092,0.00892,14.2149
4093,0.00893,14.2149
4094,0.00894,14.2149
4095,0.00895,14.2149
4096,0.00896,14.2149
4097,0.00897,14.2149
4098,0.00898,14.2149
4099,0.00899,14.2149
4100,0.009,14.2149
4101,0.00901,14.2149
4102,0.00902,14.2149
4103,0.00903,14.2149
4104,0.00904,14.2149
4105,0.00905,14.2149
4106,0.00906,14.2149
4107,0.00907,14.2149
4108,0.00908,14.2149
4109,0.00909,14.2149
4110,0.0091,14.2149
4111,0.00911,14.2149
4112,0.00912,14.2149
4113,0.00913,14.2149
4114,0.00914,14.2149
4115,0.00915,14.2149
4116,0.00916,14.2149
4117,0.00917,14.2149
4118,0.00918,14.2149
4119,0.00919,14.2149
4120,0.0092,14.2149
4121,0.00921,14.2149
4122,0.00922,14.2149
4123,0.00923,14.2149
4124,0.00924,14.2149
4125,0.00925,14.2149
4126,0.00926,14.2149
4127,0.00927,14.2149
4128,0.00928,14.2149
4129,0.00929,14.2149
4130,0.0093,14.2149
4131,0.00931,14.2149
4132,0.00932,14.2149
4133,0.00933,14.2149
4134,0.00934,14.2149
4135,0.00935,14.2149
4136,0.00936,14.2149
4137,0.00937,14.2149
4138,0.00938,14.2149
4139,0.00939,14.2149
4140,0.0094,14.2149
4141,0.00941,14.2149
4142,0.00942,14.2149
4143,0.00943,14.2149
4144,0.00944,14.2149
4145,0.00945,14.2149
4146,0.00946,14.2149
4147,0.00947,14.2149
4148,0.00948,14.2149
4149,0.00949,14.2149
4150,0.0095,14.2149
4151,0.00951,14.2149
4152,0.00952,14.2149
4153,0.00953,14.2149
4154,0.00954,14.2149
4155,0.00955,14.2149
4156,0.00956,14.2149
4157,0.00957,14.2149
4158,0.00958,14.2149
4159,0.00959,14.2149
4160,0.0096,14.2149
4161,0.00961,14.2149
4162,0.00962,14.2149
4163,0.00963,14.2149
4164,0.00964,14.2149
4165,0.00965,14.2149
4166,0.00966,14.2149
4167,0.00967,14.2149
4168,0.00968,14.2149
4169,0.00969,14.2149
4170,0.0097,14.2149
4171,0.00971,14.2149
4172,0.00972,14.2149
4173,0.00973,14.2149
4174,0.00974,14.2149
4175,0.00975,14.2149
4176,0.00976,14.2149
4177,0.00977,14.2149
4178,0.00978,14.2149
4179,0.00979,14.2149
4180,0.0098,14.2149
4181,0.00981,14.2149
4182,0.00982,14.2149
4183,0.00983,14.2149
4184,0.00984,14.2149
4185,0.00985,14.2149
4186,0.00986,14.2149
4187,0.00987,14.2149
4188,0.00988,14.2149
4189,0.00989,14.2149
4190,0.0099,14.2149
4191,0.00991,14.2149
4192,0.00992,14.2149
4193,0.00993,14.2149
4194,0.00994,14.2149
4195,0.00995,14.2149
4196,0.00996,14.2149
4197,0.00997,14.2149
4198,0.00998,14.2149
4199,0.00999,14.2149
4200,0.01,14.2149
4201,0.01001,14.2149
4202,0.01002,14.2149
4203,0.01003,14.2149
4204,0.01004,14.2149
4205,0.01005,14.2149
4206,0.01006,14.2149
4207,0.01007,14.2149
4208,0.01008,14.2149
4209,0.01009,14.2149
4210,0.0101,14.2149
4211,0.01011,14.2149
4212,0.01012,14.2149
4213,0.01013,14.2149
4214,0.01014,14.2149
4215,0.01015,14.2149
4216,0.01016,14.2149
4217,0.01017,14.2149
4218,0.01018,14.2149
4219,0.01019,14.2149
4220,0.0102,14.2149
4221,0.01021,14.2149
4222,0.01022,14.2149
4223,0.01023,14.2149
4224,0.01024,14.2149
4225,0.01025,14.2149
4226,0.01026,14.2149
4227,0.01027,14.2149
4228,0.01028,14.2149
4229,0.01029,14.2149
4230,0.0103,14.2149
4231,0.01031,14.2149
4232,0.01032,14.2149
4233,0.01033,14.2149
4234,0.01034,14.2149
4235,0.01035,14.2149
4236,0.01036,14.2149
4237,0.01037,14.2149
4238,0.01038,14.2149
4239,0.01039,14.2149
4240,0.0104,14.2149
4241,0.01041,14.2149
4242,0.01042,14.2149
4243,0.01043,14.2149
4244,0.01044,14.2149
4245,0.01045,14.2149
4246,0.01046,14.2149
4247,0.01047,14.2149
4248,0.01048,14.2149
4249,0.01049,14.2149
4250,0.0105,14.2149
4251,0.01051,14.2149
4252,0.01052,14.2149
4253,0.01053,14.2149
4254,0.01054,14.2149
4255,0.01055,14.2149
4256,0.01056,14.2149
4257,0.01057,14.2149
4258,0.01058,14.2149
4259,0.01059,14.2149
4260,0.0106,14.2149
4261,0.01061,14.2149
4262,0.01062,14.2149
4263,0.01063,14.2149
4264,0.01064,14.2149
4265,0.01065,14.2149
4266,0.01066,14.2149
4267,0.01067,14.2149
4268,0.01068,14.2149
4269,0.01069,14.2149
4270,0.0107,14.2149
4271,0.01071,14.2149
4272,0.01072,14.2149
4273,0.01073,14.2149
4274,0.01074,14.2149
4275,0.01075,14.2149
4276,0.01076,14.2149
4277,0.01077,14.2149
4278,0.01078,14.2149
4279,0.01079,14.2149
4280,0.0108,14.2149
4281,0.01081,14.2149
4282,0.01082,14.2149
4283,0.01083,14.2149
4284,0.01084,14.2149
4285,0.01085,14.2316
4286,0.01086,14.2316
4287,0.01087,14.2316
4288,0.01088,14.2316
4289,0.01089,14.2316
4290,0.0109,14.2316
4291,0.01091,14.2316
4292,0.01092,14.2316
4293,0.01093,14.2316
4294,0.01094,14.2316
4295,0.01095,14.2316
4296,0.01096,14.2316
4297,0.01097,14.2316
4298,0.01098,14.2316
4299,0.01099,14.2316
4300,0.011,14.2316
4301,0.01101,14.2316
4302,0.01102,14.2316
4303,0.01103,14.2316
4304,0.01104,14.2316
4305,0.01105,14.2316
4306,0.01106,14.2316
4307,0.01107,14.2316
4308,0.01108,14.2316
4309,0.01109,14.2316
4310,0.0111,14.2316
4311,0.01111,14.2316
4312,0.01112,14.2316
4313,0.01113,14.2149
4314,0.01114,14.2149
4315,0.01115,14.2149
4316,0.01116,14.2149
4317,0.01117,14.2149
4318,0.01118,14.2149
4319,0.01119,14.2149
4320,0.0112,14.2149
4321,0.01121,14.2149
4322,0.01122,14.2149
4323,0.01123,14.2149
4324,0.01124,14.2149
4325,0.01125,14.2149
4326,0.01126,14.2149
4327,0.01127,14.2149
4328,0.01128,14.2149
4329,0.01129,14.2149
4330,0.0113,14.2149
4331,0.01131,14.2149
4332,0.01132,14.2149
4333,0.01133,14.2149
4334,0.01134,14.2149
4335,0.01135,14.2149
4336,0.01136,14.2149
4337,0.01137,14.2149
4338,0.01138,14.2149
4339,0.01139,14.2149
4340,0.0114,14.2149
4341,0.01141,14.2149
4342,0.01142,14.2149
4343,0.01143,14.2149
4344,0.01144,14.2149
4345,0.01145,14.2149
4346,0.01146,14.2149
4347,0.01147,14.2149
4348,0.01148,14.2149
4349,0.01149,14.2149
4350,0.0115,14.2149
4351,0.01151,14.2149
4352,0.01152,14.2149
4353,0.01153,14.2149
4354,0.01154,14.2149
4355,0.01155,14.2149
4356,0.01156,14.2149
4357,0.01157,14.2149
4358,0.01158,14.2149
4359,0.01159,14.2149
4360,0.0116,14.2149
4361,0.01161,14.2149
4362,0.01162,14.2149
4363,0.01163,14.2149
4364,0.01164,14.2149
4365,0.01165,14.2149
4366,0.01166,14.2149
4367,0.01167,14.2149
4368,0.01168,14.2149
4369,0.01169,14.2149
4370,0.0117,14.2149
4371,0.01171,14.2149
4372,0.01172,14.2149
4373,0.01173,14.2149
4374,0.01174,14.2149
4375,0.01175,14.2149
4376,0.01176,14.2149
4377,0.01177,14.2149
4378,0.01178,14.2149
4379,0.01179,14.2149
4380,0.0118,14.2149
4381,0.01181,14.2149
4382,0.01182,14.2149
4383,0.01183,14.2149
4384,0.01184,14.2149
4385,0.01185,14.2149
4386,0.01186,14.2149
4387,0.01187,14.2149
4388,0.01188,14.2149
4389,0.01189,14.2149
4390,0.0119,14.2149
4391,0.01191,14.2149
4392,0.01192,14.2149
4393,0.01193,14.2149
4394,0.01194,14.2149
4395,0.01195,14.2149
4396,0.01196,14.2149
4397,0.01197,14.2149
4398,0.01198,14.2149
4399,0.01199,14.2149
4400,0.012,14.2149
4401,0.01201,14.2149
4402,0.01202,14.2149
4403,0.01203,14.2149
4404,0.01204,14.2149
4405,0.01205,14.2149
4406,0.01206,14.2149
4407,0.01207,14.2149
4408,0.01208,14.2149
4409,0.01209,14.2149
4410,0.0121,14.2149
4411,0.01211,14.2149
4412,0.01212,14.2149
4413,0.01213,14.2149
4414,0.01214,14.2149
4415,0.01215,14.2149
4416,0.01216,14.2149
4417,0.01217,14.2149
4418,0.01218,14.2149
4419,0.01219,14.2149
4420,0.0122,14.2149
4421,0.01221,14.2149
4422,0.01222,14.2149
4423,0.01223,14.2149
4424,0.01224,14.2149
4425,0.01225,14.2149
4426,0.01226,14.2149
4427,0.01227,14.2149
4428,0.01228,14.2149
4429,0.01229,14.2149
4430,0.0123,14.2149
4431,0.01231,14.2149
4432,0.01232,14.2149
4433,0.01233,14.2149
4434,0.01234,14.2149
4435,0.01235,14.2149
4436,0.01236,14.2149
4437,0.01237,14.2149
4438,0.01238,14.2149
4439,0.01239,14.2149
4440,0.0124,14.2149
4441,0.01241,14.2149
4442,0.01242,14.2149
4443,0.01243,14.2149
4444,0.01244,14.2149
4445,0.01245,14.2149
4446,0.01246,14.2149
4447,0.01247,14.2149
4448,0.01248,14.2149
4449,0.01249,14.2149
4450,0.0125,14.2149
4451,0.01251,14.2149
4452,0.01252,14.2149
4453,0.01253,14.2149
4454,0.01254,14.2149
4455,0.01255,14.2149
4456,0.01256,14.2149
4457,0.01257,14.2149
4458,0.01258,14.2149
4459,0.01259,14.2149
4460,0.0126,14.2149
4461,0.01261,14.2149
4462,0.01262,14.2149
4463,0.01263,14.2149
4464,0.01264,14.2149
4465,0.01265,14.2149
4466,0.01266,14.2149
4467,0.01267,14.2149
4468,0.01268,14.2149
4469,0.01269,14.2149
4470,0.0127,14.2149
4471,0.01271,14.2149
4472,0.01272,14.2149
4473,0.01273,14.2149
4474,0.01274,14.2149
4475,0.01275,14.2149
4476,0.01276,14.2149
4477,0.01277,14.2149
4478,0.01278,14.2149
4479,0.01279,14.2149
4480,0.0128,14.2149
4481,0.01281,14.2149
4482,0.01282,14.2149
4483,0.01283,14.2149
4484,0.01284,14.2149
4485,0.01285,14.2149
4486,0.01286,14.2149
4487,0.01287,14.2149
4488,0.01288,14.2149
4489,0.01289,14.2149
4490,0.0129,14.2149
4491,0.01291,14.2149
4492,0.01292,14.2149
4493,0.01293,14.2149
4494,0.01294,14.2149
4495,0.01295,14.2149
4496,0.01296,14.2149
4497,0.01297,14.2149
4498,0.01298,14.2149
4499,0.01299,14.2149
4500,0.013,14.2149
4501,0.01301,14.2149
4502,0.01302,14.2149
4503,0.01303,14.2149
4504,0.01304,14.2149
4505,0.01305,14.2149
4506,0.01306,14.2149
4507,0.01307,14.2149
4508,0.01308,14.2149
4509,0.01309,14.2149
4510,0.0131,14.2149
4511,0.01311,14.2149
4512,0.01312,14.2149
4513,0.01313,14.2149
4514,0.01314,14.2149
4515,0.01315,14.2149
4516,0.01316,14.2149
4517,0.01317,14.2149
4518,0.01318,14.2149
4519,0.01319,14.2149
4520,0.0132,14.2149
4521,0.01321,14.2149
4522,0.01322,14.2149
4523,0.01323,14.2149
4524,0.01324,14.2149
4525,0.01325,14.2149
4526,0.01326,14.2149
4527,0.01327,14.2149
4528,0.01328,14.2149
4529,0.01329,14.2149
4530,0.0133,14.2149
4531,0.01331,14.2149
4532,0.01332,14.2149
4533,0.01333,14.2149
4534,0.01334,14.2149
4535,0.01335,14.2149
4536,0.01336,14.2149
4537,0.01337,14.2149
4538,0.01338,14.2149
4539,0.01339,14.2149
4540,0.0134,14.2149
4541,0.01341,14.2149
4542,0.01342,14.2149
4543,0.01343,14.2149
4544,0.01344,14.2149
4545,0.01345,14.2149
4546,0.01346,14.2149
4547,0.01347,14.2149
4548,0.01348,14.2149
4549,0.01349,14.2149
4550,0.0135,14.2149
4551,0.01351,14.2149
4552,0.01352,14.2149
4553,0.01353,14.2149
4554,0.01354,14.2149
4555,0.01355,14.2149
4556,0.01356,14.2149
4557,0.01357,14.2149
4558,0.01358,14.2149
4559,0.01359,14.2149
4560,0.0136,14.2149
4561,0.01361,14.2149
4562,0.01362,14.2149
4563,0.01363,14.2149
4564,0.01364,14.2149
4565,0.01365,14.2149
4566,0.01366,14.2149
4567,0.01367,14.2149
4568,0.01368,14.2149
4569,0.01369,14.2149
4570,0.0137,14.2149
4571,0.01371,14.2149
4572,0.01372,14.2149
4573,0.01373,14.2149
4574,0.01374,14.2149
4575,0.01375,14.2149
4576,0.01376,14.2149
4577,0.01377,14.2149
4578,0.01378,14.2149
4579,0.01379,14.2149
4580,0.0138,14.2149
4581,0.01381,14.2149
4582,0.01382,14.2149
4583,0.01383,14.2149
4584,0.01384,14.2149
4585,0.01385,14.2149
4586,0.01386,14.2149
4587,0.01387,14.2149
4588,0.01388,14.2149
4589,0.01389,14.2149
4590,0.0139,14.2149
4591,0.01391,14.2149
4592,0.01392,14.2149
4593,0.01393,14.2149
4594,0.01394,14.2149
4595,0.01395,14.2149
4596,0.01396,14.2149
4597,0.01397,14.2149
4598,0.01398,14.2149
4599,0.01399,14.2149
4600,0.014,14.2149
4601,0.01401,14.2149
4602,0.01402,14.2149
4603,0.01403,14.2149
4604,0.01404,14.2149
4605,0.01405,14.2149
4606,0.01406,14.2149
4607,0.01407,14.2149
4608,0.01408,14.2149
4609,0.01409,14.2149
4610,0.0141,14.2149
4611,0.01411,14.2149
4612,0.01412,14.2149
4613,0.01413,14.2149
4614,0.01414,14.2149
4615,0.01415,14.2149
4616,0.01416,14.2149
4617,0.01417,14.2149
4618,0.01418,14.2149
4619,0.01419,14.2149
4620,0.0142,14.2149
4621,0.01421,14.2149
4622,0.01422,14.2149
4623,0.01423,14.2149
4624,0.01424,14.2149
4625,0.01425,14.2149
4626,0.01426,14.2149
4627,0.01427,14.2149
4628,0.01428,14.2149
4629,0.01429,14.2149
4630,0.0143,14.2149
4631,0.01431,14.2149
4632,0.01432,14.2149
4633,0.01433,14.2149
4634,0.01434,14.2149
4635,0.01435,14.2149
4636,0.01436,14.2149
4637,0.01437,14.2149
4638,0.01438,14.2149
4639,0.01439,14.2149
4640,0.0144,14.2149
4641,0.01441,14.2149
4642,0.01442,14.2149
4643,0.01443,14.2149
4644,0.01444,14.2149
4645,0.01445,14.2149
4646,0.01446,14.2149
4647,0.01447,14.2149
4648,0.01448,14.2149
4649,0.01449,14.2149
4650,0.0145,14.2149
4651,0.01451,14.2149
4652,0.01452,14.2149
4653,0.01453,14.2149
4654,0.01454,14.2149
4655,0.01455,14.2149
4656,0.01456,14.2149
4657,0.01457,14.2149
4658,0.01458,14.2149
4659,0.01459,14.2149
4660,0.0146,14.2149
4661,0.01461,14.2149
4662,0.01462,14.2149
4663,0.01463,14.2149
4664,0.01464,14.2149
4665,0.01465,14.2149
4666,0.01466,14.2149
4667,0.01467,14.2149
4668,0.01468,14.2149
4669,0.01469,14.2149
4670,0.0147,14.2149
4671,0.01471,14.2149
4672,0.01472,14.2149
4673,0.01473,14.2149
4674,0.01474,14.2149
4675,0.01475,14.2149
4676,0.01476,14.2149
4677,0.01477,14.2149
4678,0.01478,14.2149
4679,0.01479,14.2149
4680,0.0148,14.2149
4681,0.01481,14.2149
4682,0.01482,14.2149
4683,0.01483,14.2149
4684,0.01484,14.2149
4685,0.01485,14.2149
4686,0.01486,14.2149
4687,0.01487,14.2149
4688,0.01488,14.2149
4689,0.01489,14.2149
4690,0.0149,14.2149
4691,0.01491,14.2149
4692,0.01492,14.2149
4693,0.01493,14.2149
4694,0.01494,14.2149
4695,0.01495,14.2149
4696,0.01496,14.2149
4697,0.01497,14.2149
4698,0.01498,14.2149
4699,0.01499,14.2149
4700,0.015,14.2149
4701,0.01501,14.2149
4702,0.01502,14.2149
4703,0.01503,14.2149
4704,0.01504,14.2149
4705,0.01505,14.2149
4706,0.01506,14.2149
4707,0.01507,14.2149
4708,0.01508,14.2149
4709,0.01509,14.2149
4710,0.0151,14.2149
4711,0.01511,14.2149
4712,0.01512,14.2149
4713,0.01513,14.2149
4714,0.01514,14.2149
4715,0.01515,14.2149
4716,0.01516,14.2149
4717,0.01517,14.2149
4718,0.01518,14.2149
4719,0.01519,14.2149
4720,0.0152,14.0311
4721,0.01521,11.5924
4722,0.01522,-1.11915
4723,0.01523,-0.0501112
4724,0.01524,-0.0835186
4725,0.01525,-0.0334074
4726,0.01526,0.0334074
4727,0.01527,0.0835186
4728,0.01528,0.116926
4729,0.01529,0.150333
4730,0.0153,0.167037
4731,0.01531,0.183741
4732,0.01532,0.200445
4733,0.01533,0.200445
4734,0.01534,0.217148
4735,0.01535,0.217148
4736,0.01536,0.217148
4737,0.01537,0.250556
4738,0.01538,0.250556
4739,0.01539,0.250556
4740,0.0154,0.250556
4741,0.01541,0.250556
4742,0.01542,0.250556
4743,0.01543,0.250556
4744,0.01544,0.217148
4745,0.01545,0.217148
4746,0.01546,0.217148
4747,0.01547,0.217148
4748,0.01548,0.217148
4749,0.01549,0.217148
4750,0.0155,0.217148
4751,0.01551,0.217148
4752,0.01552,0.217148
4753,0.01553,0.217148
4754,0.01554,0.217148
4755,0.01555,0.217148
4756,0.01556,0.217148
4757,0.01557,0.250556
4758,0.01558,0.250556
4759,0.01559,0.250556
4760,0.0156,0.250556
4761,0.01561,0.250556
4762,0.01562,0.250556
4763,0.01563,0.217148
4764,0.01564,0.217148
4765,0.01565,0.250556
4766,0.01566,0.200445
4767,0.01567,0.217148
4768,0.01568,0.217148
4769,0.01569,0.250556
4770,0.0157,0.217148
4771,0.01571,0.217148
4772,0.01572,0.250556
4773,0.01573,0.250556
4774,0.01574,0.250556
4775,0.01575,0.250556
4776,0.01576,0.250556
4777,0.01577,0.200445
4778,0.01578,0.200445
4779,0.01579,0.250556
4780,0.0158,0.250556
4781,0.01581,0.250556
4782,0.01582,0.250556
4783,0.01583,0.217148
4784,0.01584,0.217148
4785,0.01585,0.217148
4786,0.01586,0.217148
4787,0.01587,0.250556
4788,0.01588,0.200445
4789,0.01589,0.217148
4790,0.0159,0.217148
4791,0.01591,0.217148
4792,0.01592,0.217148
4793,0.01593,0.217148
4794,0.01594,0.217148
4795,0.01595,0.217148
4796,0.01596,0.217148
4797,0.01597,0.217148
4798,0.01598,0.217148
4799,0.01599,0.217148
4800,0.016,0.217148
4801,0.01601,0.217148
4802,0.01602,0.217148
4803,0.01603,0.217148
4804,0.01604,0.200445
4805,0.01605,0.250556
4806,0.01606,0.200445
4807,0.01607,0.217148
4808,0.01608,0.217148
4809,0.01609,0.217148
4810,0.0161,0.217148
4811,0.01611,0.217148
4812,0.01612,0.217148
4813,0.01613,0.217148
4814,0.01614,0.217148
4815,0.01615,0.217148
4816,0.01616,0.217148
4817,0.01617,0.217148
4818,0.01618,0.217148
4819,0.01619,0.217148
4820,0.0162,0.217148
4821,0.01621,0.217148
4822,0.01622,0.200445
4823,0.01623,0.217148
4824,0.01624,0.217148
4825,0.01625,0.217148
4826,0.01626,0.217148
4827,0.01627,0.217148
4828,0.01628,0.200445
4829,0.01629,0.217148
4830,0.0163,0.217148
4831,0.01631,0.217148
4832,0.01632,0.217148
4833,0.01633,0.200445
4834,0.01634,0.250556
4835,0.01635,0.200445
4836,0.01636,0.217148
4837,0.01637,0.217148
4838,0.01638,0.217148
4839,0.01639,0.217148
4840,0.0164,0.217148
4841,0.01641,0.217148
4842,0.01642,0.217148
4843,0.01643,0.217148
4844,0.01644,0.217148
4845,0.01645,0.217148
4846,0.01646,0.217148
4847,0.01647,0.250556
4848,0.01648,0.250556
4849,0.01649,0.250556
4850,0.0165,0.250556
4851,0.01651,0.217148
4852,0.01652,0.217148
4853,0.01653,0.250556
4854,0.01654,0.217148
4855,0.01655,0.217148
4856,0.01656,0.250556
4857,0.01657,0.250556
4858,0.01658,0.250556
4859,0.01659,0.250556
4860,0.0166,0.250556
4861,0.01661,0.250556
4862,0.01662,0.200445
4863,0.01663,0.250556
4864,0.01664,0.217148
4865,0.01665,0.200445
4866,0.01666,0.250556
4867,0.01667,0.250556
4868,0.01668,0.250556
4869,0.01669,0.217148
4870,0.0167,0.217148
4871,0.01671,0.217148
4872,0.01672,0.250556
4873,0.01673,0.217148
4874,0.01674,0.217148
4875,0.01675,0.250556
4876,0.01676,0.217148
4877,0.01677,0.217148
4878,0.01678,0.250556
4879,0.01679,0.250556
4880,0.0168,0.250556
4881,0.01681,0.250556
4882,0.01682,0.250556
4883,0.01683,0.200445
4884,0.01684,0.217148
4885,0.01685,0.217148
4886,0.01686,0.250556
4887,0.01687,0.250556
4888,0.01688,0.250556
4889,0.01689,0.250556
4890,0.0169,0.250556
4891,0.01691,0.250556
4892,0.01692,0.250556
4893,0.01693,0.200445
4894,0.01694,0.217148
4895,0.01695,0.217148
4896,0.01696,0.250556
4897,0.01697,0.250556
4898,0.01698,0.250556
4899,0.01699,0.250556
4900,0.017,0.250556
4901,0.01701,0.217148
4902,0.01702,0.217148
4903,0.01703,0.200445
4904,0.01704,0.250556
4905,0.01705,0.250556
4906,0.01706,0.200445
4907,0.01707,0.217148
4908,0.01708,0.217148
4909,0.01709,0.200445
4910,0.0171,0.250556
4911,0.01711,0.217148
4912,0.01712,0.200445
4913,0.01713,0.250556
4914,0.01714,0.217148
4915,0.01715,0.217148
4916,0.01716,0.250556
4917,0.01717,0.200445
4918,0.01718,0.250556
4919,0.01719,0.217148
4920,0.0172,0.217148
4921,0.01721,0.250556
4922,0.01722,0.217148
4923,0.01723,0.217148
4924,0.01724,0.200445
4925,0.01725,0.250556
4926,0.01726,0.250556
4927,0.01727,0.200445
4928,0.01728,0.217148
4929,0.01729,0.217148
4930,0.0173,0.200445
4931,0.01731,0.250556
4932,0.01732,0.217148
4933,0.01733,0.217148
4934,0.01734,0.250556
4935,0.01735,0.217148
4936,0.01736,0.217148
4937,0.01737,0.217148
4938,0.01738,0.200445
4939,0.01739,0.250556
4940,0.0174,0.217148
4941,0.01741,0.217148
4942,0.01742,0.217148
4943,0.01743,0.250556
4944,0.01744,0.200445
4945,0.01745,0.250556
4946,0.01746,0.250556
4947,0.01747,0.250556
4948,0.01748,0.200445
4949,0.01749,0.217148
4950,0.0175,0.217148
4951,0.01751,0.200445
4952,0.01752,0.250556
4953,0.01753,0.217148
4954,0.01754,0.200445
4955,0.01755,0.217148
4956,0.01756,0.200445
4957,0.01757,0.250556
4958,0.01758,0.250556
4959,0.01759,0.250556
4960,0.0176,0.250556
4961,0.01761,0.200445
4962,0.01762,0.250556
4963,0.01763,0.250556
4964,0.01764,0.250556
4965,0.01765,0.200445
4966,0.01766,0.217148
4967,0.01767,0.250556
4968,0.01768,0.250556
4969,0.01769,0.200445
4970,0.0177,0.250556
4971,0.01771,0.250556
4972,0.01772,0.250556
4973,0.01773,0.250556
4974,0.01774,0.250556
4975,0.01775,0.250556
4976,0.01776,0.250556
4977,0.01777,0.250556
4978,0.01778,0.250556
4979,0.01779,0.250556
4980,0.0178,0.217148
4981,0.01781,0.217148
4982,0.01782,0.217148
4983,0.01783,0.217148
4984,0.01784,0.250556
4985,0.01785,0.250556
4986,0.01786,0.250556
4987,0.01787,0.200445
4988,0.01788,0.200445
4989,0.01789,0.250556
4990,0.0179,0.250556
4991,0.01791,0.200445
4992,0.01792,0.217148
4993,0.01793,0.217148
4994,0.01794,0.217148
4995,0.01795,0.217148
4996,0.01796,0.217148
4997,0.01797,0.250556
4998,0.01798,0.250556
4999,0.01799,0.217148
5000,0.018,0.217148
5001,0.01801,0.217148
5002,0.01802,0.250556
5003,0.01803,0.217148
5004,0.01804,0.217148
5005,0.01805,0.217148
5006,0.01806,0.217148
5007,0.01807,0.250556
5008,0.01808,0.250556
5009,0.01809,0.250556
5010,0.0181,0.250556
5011,0.01811,0.200445
5012,0.01812,0.217148
5013,0.01813,0.217148
5014,0.01814,0.217148
5015,0.01815,0.217148
5016,0.01816,0.217148
5017,0.01817,0.217148
5018,0.01818,0.217148
5019,0.01819,0.217148
5020,0.0182,0.200445
5021,0.01821,0.217148
5022,0.01822,0.217148
5023,0.01823,0.217148
5024,0.01824,0.217148
5025,0.01825,0.200445
5026,0.01826,0.250556
5027,0.01827,0.217148
5028,0.01828,0.217148
5029,0.01829,0.250556
5030,0.0183,0.200445
5031,0.01831,0.250556
5032,0.01832,0.200445
5033,0.01833,0.250556
5034,0.01834,0.250556
5035,0.01835,0.250556
5036,0.01836,0.200445
5037,0.01837,0.217148
5038,0.01838,0.217148
5039,0.01839,0.250556
5040,0.0184,0.250556
5041,0.01841,0.250556
5042,0.01842,0.250556
5043,0.01843,0.250556
5044,0.01844,0.200445
5045,0.01845,0.217148
5046,0.01846,0.217148
5047,0.01847,0.250556
5048,0.01848,0.250556
5049,0.01849,0.200445
5050,0.0185,0.217148
5051,0.01851,0.217148
5052,0.01852,0.200445
5053,0.01853,0.250556
5054,0.01854,0.250556
5055,0.01855,0.250556
5056,0.01856,0.250556
5057,0.01857,0.250556
5058,0.01858,0.250556
5059,0.01859,0.217148
5060,0.0186,0.217148
5061,0.01861,0.217148
5062,0.01862,0.217148
5063,0.01863,0.217148
5064,0.01864,0.217148
5065,0.01865,0.217148
5066,0.01866,0.217148
5067,0.01867,0.217148
5068,0.01868,0.200445
5069,0.01869,0.250556
5070,0.0187,0.250556
5071,0.01871,0.250556
5072,0.01872,0.217148
5073,0.01873,0.200445
5074,0.01874,0.217148
5075,0.01875,0.217148
5076,0.01876,0.200445
5077,0.01877,0.217148
5078,0.01878,0.217148
5079,0.01879,0.100222
5080,0.0188,2.88974
5081,0.01881,5.57904
5082,0.01882,5.61245
5083,0.01883,5.76278
5084,0.01884,5.91312
5085,0.01885,6.04675
5086,0.01886,6.19708
5087,0.01887,6.36412
5088,0.01888,6.58127
5089,0.01889,6.83182
5090,0.0189,6.66478
5091,0.01891,12.5111
5092,0.01892,14.3986
5093,0.01893,14.4153
5094,0.01894,14.3819
5095,0.01895,14.3485
5096,0.01896,14.3151
5097,0.01897,14.2984
5098,0.01898,14.2817
5099,0.01899,14.2483
5100,0.019,14.2483
5101,0.01901,14.2149
5102,0.01902,14.2149
5103,0.01903,14.2149
5104,0.01904,14.2149
5105,0.01905,14.2149
5106,0.01906,14.2149
5107,0.01907,14.2149
5108,0.01908,14.2149
5109,0.01909,14.2149
5110,0.0191,14.2149
5111,0.01911,14.2149
5112,0.01912,14.2149
5113,0.01913,14.2149
5114,0.01914,14.2149
5115,0.01915,14.2149
5116,0.01916,14.2149
5117,0.01917,14.2149
5118,0.01918,14.2149
5119,0.01919,14.2149
5120,0.0192,14.2149
5121,0.01921,14.2149
5122,0.01922,14.2149
5123,0.01923,14.2149
5124,0.01924,14.2149
5125,0.01925,14.2149
5126,0.01926,14.2149
5127,0.01927,14.2149
5128,0.01928,14.2149
5129,0.01929,14.2149
5130,0.0193,14.2149
5131,0.01931,14.2149
5132,0.01932,14.2149
5133,0.01933,14.2149
5134,0.01934,14.2149
5135,0.01935,14.2149
5136,0.01936,14.2149
5137,0.01937,14.2149
