;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2285,-0.00915,0.785075,0.751667
2286,-0.00914,0.818482,0.768371
2287,-0.00913,0.785075,0.768371
2288,-0.00912,0.801779,0.768371
2289,-0.00911,0.801779,0.768371
2290,-0.0091,0.801779,0.768371
2291,-0.00909,0.801779,0.768371
2292,-0.00908,0.801779,0.768371
2293,-0.00907,0.801779,0.768371
2294,-0.00906,0.801779,0.768371
2295,-0.00905,0.801779,0.768371
2296,-0.00904,0.801779,0.768371
2297,-0.00903,0.801779,0.768371
2298,-0.00902,0.768371,0.768371
2299,-0.00901,0.785075,0.768371
2300,-0.009,0.785075,0.768371
2301,-0.00899,0.785075,0.768371
2302,-0.00898,0.785075,0.768371
2303,-0.00897,0.785075,0.768371
2304,-0.00896,0.751667,0.734964
2305,-0.00895,0.785075,0.751667
2306,-0.00894,0.785075,0.768371
2307,-0.00893,0.785075,0.768371
2308,-0.00892,0.768371,0.768371
2309,-0.00891,0.768371,0.768371
2310,-0.0089,0.768371,0.768371
2311,-0.00889,0.768371,0.768371
2312,-0.00888,0.768371,0.768371
2313,-0.00887,0.768371,0.768371
2314,-0.00886,0.768371,0.768371
2315,-0.00885,0.768371,0.768371
2316,-0.00884,0.768371,0.768371
2317,-0.00883,0.768371,0.768371
2318,-0.00882,0.768371,0.768371
2319,-0.00881,0.768371,0.768371
2320,-0.0088,0.751667,0.768371
2321,-0.00879,0.751667,0.768371
2322,-0.00878,0.751667,0.768371
2323,-0.00877,0.751667,0.768371
2324,-0.00876,0.751667,0.751667
2325,-0.00875,0.701556,0.734964
2326,-0.00874,0.751667,0.768371
2327,-0.00873,0.751667,0.768371
2328,-0.00872,0.751667,0.768371
2329,-0.00871,0.701556,0.768371
2330,-0.0087,0.71826,0.768371
2331,-0.00869,0.71826,0.734964
2332,-0.00868,0.71826,0.751667
2333,-0.00867,0.71826,0.768371
2334,-0.00866,0.71826,0.734964
2335,-0.00865,0.71826,0.751667
2336,-0.00864,0.71826,0.751667
2337,-0.00863,0.71826,0.751667
2338,-0.00862,0.71826,0.751667
2339,-0.00861,0.684853,0.751667
2340,-0.0086,0.701556,0.751667
2341,-0.00859,0.701556,0.751667
2342,-0.00858,0.701556,0.751667
2343,-0.00857,0.701556,0.751667
2344,-0.00856,0.701556,0.751667
2345,-0.00855,0.701556,0.751667
2346,-0.00854,0.701556,0.751667
2347,-0.00853,0.701556,0.751667
2348,-0.00852,0.701556,0.734964
2349,-0.00851,0.701556,0.768371
2350,-0.0085,0.701556,0.768371
2351,-0.00849,0.701556,0.768371
2352,-0.00848,0.701556,0.768371
2353,-0.00847,0.701556,0.768371
2354,-0.00846,0.684853,0.768371
2355,-0.00845,0.684853,0.768371
2356,-0.00844,0.684853,0.751667
2357,-0.00843,0.684853,0.751667
2358,-0.00842,0.684853,0.751667
2359,-0.00841,0.684853,0.751667
2360,-0.0084,0.684853,0.751667
2361,-0.00839,0.684853,0.751667
2362,-0.00838,0.668149,0.751667
2363,-0.00837,0.668149,0.751667
2364,-0.00836,0.668149,0.751667
2365,-0.00835,0.668149,0.751667
2366,-0.00834,0.668149,0.751667
2367,-0.00833,0.668149,0.751667
2368,-0.00832,0.668149,0.751667
2369,-0.00831,0.668149,0.751667
2370,-0.0083,0.668149,0.751667
2371,-0.00829,0.668149,0.768371
2372,-0.00828,0.668149,0.768371
2373,-0.00827,0.668149,0.734964
2374,-0.00826,0.668149,0.751667
2375,-0.00825,0.668149,0.751667
2376,-0.00824,0.668149,0.751667
2377,-0.00823,0.668149,0.751667
2378,-0.00822,0.634741,0.751667
2379,-0.00821,0.651445,0.751667
2380,-0.0082,0.651445,0.751667
2381,-0.00819,0.651445,0.768371
2382,-0.00818,0.651445,0.734964
2383,-0.00817,0.651445,0.751667
2384,-0.00816,0.651445,0.751667
2385,-0.00815,0.651445,0.751667
2386,-0.00814,0.651445,0.734964
2387,-0.00813,0.651445,0.768371
2388,-0.00812,0.651445,0.734964
2389,-0.00811,0.651445,0.734964
2390,-0.0081,0.634741,0.768371
2391,-0.00809,0.634741,0.734964
2392,-0.00808,0.634741,0.751667
2393,-0.00807,0.634741,0.768371
2394,-0.00806,0.634741,0.768371
2395,-0.00805,0.634741,0.768371
2396,-0.00804,0.634741,0.768371
2397,-0.00803,0.634741,0.768371
2398,-0.00802,0.634741,0.768371
2399,-0.00801,0.634741,0.751667
2400,-0.008,0.634741,0.768371
2401,-0.00799,0.634741,0.768371
2402,-0.00798,0.601334,0.751667
2403,-0.00797,0.618038,0.768371
2404,-0.00796,0.618038,0.768371
2405,-0.00795,0.618038,0.751667
2406,-0.00794,0.618038,0.785075
2407,-0.00793,0.618038,0.734964
2408,-0.00792,0.618038,0.768371
2409,-0.00791,0.618038,0.768371
2410,-0.0079,0.618038,0.768371
2411,-0.00789,0.618038,0.768371
2412,-0.00788,0.618038,0.734964
2413,-0.00787,0.618038,0.734964
2414,-0.00786,0.618038,0.785075
2415,-0.00785,0.618038,0.751667
2416,-0.00784,0.58463,0.751667
2417,-0.00783,0.601334,0.768371
2418,-0.00782,0.601334,0.734964
2419,-0.00781,0.601334,0.768371
2420,-0.0078,0.601334,0.768371
2421,-0.00779,0.601334,0.768371
2422,-0.00778,0.601334,0.768371
2423,-0.00777,0.601334,0.734964
2424,-0.00776,0.601334,0.751667
2425,-0.00775,0.601334,0.768371
2426,-0.00774,0.601334,0.768371
2427,-0.00773,0.601334,0.768371
2428,-0.00772,0.601334,0.768371
2429,-0.00771,0.567927,0.768371
2430,-0.0077,0.58463,0.751667
2431,-0.00769,0.58463,0.751667
2432,-0.00768,0.58463,0.751667
2433,-0.00767,0.58463,0.751667
2434,-0.00766,0.58463,0.768371
2435,-0.00765,0.58463,0.734964
2436,-0.00764,0.58463,0.768371
2437,-0.00763,0.58463,0.734964
2438,-0.00762,0.58463,0.768371
2439,-0.00761,0.58463,0.734964
2440,-0.0076,0.58463,0.751667
2441,-0.00759,0.58463,0.734964
2442,-0.00758,0.58463,0.768371
2443,-0.00757,0.567927,0.768371
2444,-0.00756,0.567927,0.768371
2445,-0.00755,0.567927,0.751667
2446,-0.00754,0.551223,0.768371
2447,-0.00753,1.15256,0.768371
2448,-0.00752,2.57237,0.785075
2449,-0.00751,3.74163,0.768371
2450,-0.0075,4.74386,0.768371
2451,-0.00749,5.62915,0.768371
2452,-0.00748,6.38082,0.751667
2453,-0.00747,7.08238,0.785075
2454,-0.00746,7.68371,0.768371
2455,-0.00745,8.21823,0.768371
2456,-0.00744,8.68594,0.785075
2457,-0.00743,9.08682,0.751667
2458,-0.00742,9.45431,0.768371
2459,-0.00741,9.78838,0.768371
2460,-0.0074,10.0723,0.768371
2461,-0.00739,10.3563,0.768371
2462,-0.00738,10.5902,0.768371
2463,-0.00737,10.7906,0.768371
2464,-0.00736,10.9743,0.768371
2465,-0.00735,11.1414,0.768371
2466,-0.00734,11.3251,0.768371
2467,-0.00733,11.442,0.768371
2468,-0.00732,11.442,0.768371
2469,-0.00731,11.5089,0.768371
2470,-0.0073,11.6425,0.768371
2471,-0.00729,11.6425,0.768371
2472,-0.00728,11.5924,0.768371
2473,-0.00727,11.6926,0.768371
2474,-0.00726,11.726,0.768371
2475,-0.00725,11.6759,0.768371
2476,-0.00724,11.7761,0.768371
2477,-0.00723,11.8262,0.768371
2478,-0.00722,11.7594,0.768371
2479,-0.00721,11.8429,0.768371
2480,-0.0072,11.893,0.768371
2481,-0.00719,11.8429,0.768371
2482,-0.00718,11.893,0.768371
2483,-0.00717,11.9432,0.768371
2484,-0.00716,11.9098,0.768371
2485,-0.00715,11.9432,0.768371
2486,-0.00714,11.9933,0.768371
2487,-0.00713,11.9766,0.768371
2488,-0.00712,11.9766,0.768371
2489,-0.00711,12.0601,0.768371
2490,-0.0071,12.0267,0.768371
2491,-0.00709,12.0267,0.768371
2492,-0.00708,12.1102,0.768371
2493,-0.00707,12.0768,0.768371
2494,-0.00706,12.0768,0.768371
2495,-0.00705,12.1436,0.768371
2496,-0.00704,12.1436,0.768371
2497,-0.00703,12.0935,0.768371
2498,-0.00702,12.177,0.768371
2499,-0.00701,12.177,0.768371
2500,-0.007,12.1436,0.768371
2501,-0.00699,12.177,0.768371
2502,-0.00698,12.2104,0.768371
2503,-0.00697,12.1603,0.768371
2504,-0.00696,12.2104,0.768371
2505,-0.00695,12.2438,0.768371
2506,-0.00694,12.2104,0.768371
2507,-0.00693,12.2104,0.768371
2508,-0.00692,12.2605,0.768371
2509,-0.00691,12.2271,0.768371
2510,-0.0069,12.2438,0.768371
2511,-0.00689,12.2772,0.768371
2512,-0.00688,12.2438,0.768371
2513,-0.00687,12.2605,0.768371
2514,-0.00686,12.3106,0.768371
2515,-0.00685,12.2772,0.768371
2516,-0.00684,12.2605,0.768371
2517,-0.00683,12.3273,0.768371
2518,-0.00682,12.3273,0.768371
2519,-0.00681,12.2605,0.768371
2520,-0.0068,12.2271,0.768371
2521,-0.00679,12.1937,0.768371
2522,-0.00678,12.1603,0.768371
2523,-0.00677,12.1603,0.768371
2524,-0.00676,12.1102,0.768371
2525,-0.00675,12.0768,0.768371
2526,-0.00674,12.0601,0.768371
2527,-0.00673,12.01,0.768371
2528,-0.00672,11.9766,0.768371
2529,-0.00671,11.9432,0.768371
2530,-0.0067,11.9432,0.768371
2531,-0.00669,11.893,0.768371
2532,-0.00668,11.8596,0.768371
2533,-0.00667,11.8596,0.768371
2534,-0.00666,11.7928,0.768371
2535,-0.00665,11.7594,0.768371
2536,-0.00664,11.7427,0.768371
2537,-0.00663,11.7093,0.768371
2538,-0.00662,11.6759,0.734964
2539,-0.00661,11.6592,0.751667
2540,-0.0066,11.6258,0.768371
2541,-0.00659,11.6091,0.768371
2542,-0.00658,11.5757,0.768371
2543,-0.00657,11.5423,0.768371
2544,-0.00656,11.5089,0.768371
2545,-0.00655,11.4922,0.768371
2546,-0.00654,11.4588,0.768371
2547,-0.00653,11.4253,0.768371
2548,-0.00652,11.4086,0.768371
2549,-0.00651,11.3752,0.768371
2550,-0.0065,11.3585,0.768371
2551,-0.00649,11.3251,0.768371
2552,-0.00648,11.2917,0.768371
2553,-0.00647,11.2583,0.768371
2554,-0.00646,11.2249,0.768371
2555,-0.00645,11.2082,0.768371
2556,-0.00644,11.1748,0.751667
2557,-0.00643,11.1581,0.751667
2558,-0.00642,11.1247,0.768371
2559,-0.00641,11.108,0.768371
2560,-0.0064,11.0579,0.768371
2561,-0.00639,11.0412,0.768371
2562,-0.00638,11.0078,0.768371
2563,-0.00637,10.991,0.768371
2564,-0.00636,10.9576,0.768371
2565,-0.00635,10.9409,0.768371
2566,-0.00634,10.9242,0.768371
2567,-0.00633,10.8908,0.768371
2568,-0.00632,10.8741,0.768371
2569,-0.00631,10.8407,0.768371
2570,-0.0063,10.8073,0.768371
2571,-0.00629,10.7739,0.768371
2572,-0.00628,10.7405,0.768371
2573,-0.00627,10.7238,0.768371
2574,-0.00626,10.6904,0.751667
2575,-0.00625,10.657,0.751667
2576,-0.00624,10.657,0.734964
2577,-0.00623,10.6236,0.768371
2578,-0.00622,10.6069,0.768371
2579,-0.00621,10.5568,0.768371
2580,-0.0062,10.5233,0.768371
2581,-0.00619,10.5233,0.768371
2582,-0.00618,10.5066,0.768371
2583,-0.00617,10.4732,0.768371
2584,-0.00616,10.4565,0.768371
2585,-0.00615,10.4398,0.768371
2586,-0.00614,10.4064,0.768371
2587,-0.00613,10.373,0.768371
2588,-0.00612,10.373,0.768371
2589,-0.00611,10.3062,0.768371
2590,-0.0061,10.3062,0.768371
2591,-0.00609,10.2728,0.768371
2592,-0.00608,10.2394,0.768371
2593,-0.00607,10.2394,0.768371
2594,-0.00606,10.1893,0.751667
2595,-0.00605,10.1893,0.751667
2596,-0.00604,10.1559,0.751667
2597,-0.00603,10.1392,0.768371
2598,-0.00602,10.1058,0.768371
2599,-0.00601,10.1058,0.768371
2600,-0.006,10.0556,0.768371
2601,-0.00599,10.0222,0.768371
2602,-0.00598,10.0222,0.768371
2603,-0.00597,10.0055,0.768371
2604,-0.00596,9.97212,0.768371
2605,-0.00595,9.93871,0.768371
2606,-0.00594,9.93871,0.768371
2607,-0.00593,9.90531,0.768371
2608,-0.00592,9.8719,0.768371
2609,-0.00591,9.8719,0.768371
2610,-0.0059,9.82179,0.768371
2611,-0.00589,9.78838,0.768371
2612,-0.00588,9.78838,0.768371
2613,-0.00587,9.75497,0.768371
2614,-0.00586,9.73827,0.768371
2615,-0.00585,9.72157,0.768371
2616,-0.00584,9.68816,0.734964
2617,-0.00583,9.67145,0.751667
2618,-0.00582,9.65475,0.751667
2619,-0.00581,9.62134,0.768371
2620,-0.0058,9.62134,0.768371
2621,-0.00579,9.60464,0.768371
2622,-0.00578,9.55453,0.768371
2623,-0.00577,9.53782,0.768371
2624,-0.00576,9.50442,0.768371
2625,-0.00575,9.50442,0.768371
2626,-0.00574,9.48771,0.768371
2627,-0.00573,9.4376,0.768371
2628,-0.00572,9.4376,0.768371
2629,-0.00571,9.4209,0.768371
2630,-0.0057,9.40419,0.768371
2631,-0.00569,9.38749,0.768371
2632,-0.00568,9.35408,0.768371
2633,-0.00567,9.32068,0.768371
2634,-0.00566,9.28727,0.768371
2635,-0.00565,9.28727,0.768371
2636,-0.00564,9.27057,0.768371
2637,-0.00563,9.25386,0.768371
2638,-0.00562,9.22045,0.768371
2639,-0.00561,9.18705,0.768371
2640,-0.0056,9.17034,0.768371
2641,-0.00559,9.17034,0.768371
2642,-0.00558,9.13694,0.768371
2643,-0.00557,9.12023,0.768371
2644,-0.00556,9.08682,0.768371
2645,-0.00555,9.07012,0.768371
2646,-0.00554,9.03671,0.768371
2647,-0.00553,9.02001,0.768371
2648,-0.00552,9.00331,0.768371
2649,-0.00551,8.9866,0.768371
2650,-0.0055,8.9866,0.768371
2651,-0.00549,8.95319,0.768371
2652,-0.00548,8.93649,0.768371
2653,-0.00547,8.90308,0.768371
2654,-0.00546,8.88638,0.768371
2655,-0.00545,8.86968,0.768371
2656,-0.00544,8.86968,0.768371
2657,-0.00543,8.81956,0.768371
2658,-0.00542,8.80286,0.768371
2659,-0.00541,8.78616,0.751667
2660,-0.0054,8.76945,0.768371
2661,-0.00539,8.73605,0.768371
2662,-0.00538,8.71934,0.768371
2663,-0.00537,8.71934,0.751667
2664,-0.00536,8.68594,0.751667
2665,-0.00535,8.66923,0.751667
2666,-0.00534,8.65253,0.751667
2667,-0.00533,8.63582,0.768371
2668,-0.00532,8.61912,0.751667
2669,-0.00531,8.58571,0.751667
2670,-0.0053,8.55231,0.768371
2671,-0.00529,8.55231,0.768371
2672,-0.00528,8.5356,0.768371
2673,-0.00527,8.5189,0.768371
2674,-0.00526,8.50219,0.768371
2675,-0.00525,8.48549,0.768371
2676,-0.00524,8.46879,0.768371
2677,-0.00523,8.43538,0.768371
2678,-0.00522,8.41868,0.768371
2679,-0.00521,8.40197,0.768371
2680,-0.0052,8.38527,0.768371
2681,-0.00519,8.36856,0.768371
2682,-0.00518,8.33516,0.751667
2683,-0.00517,8.33516,0.768371
2684,-0.00516,8.28505,0.768371
2685,-0.00515,8.30175,0.768371
2686,-0.00514,8.25164,0.768371
2687,-0.00513,8.26834,0.768371
2688,-0.00512,8.23493,0.768371
2689,-0.00511,8.21823,0.751667
2690,-0.0051,8.20153,0.734964
2691,-0.00509,8.18482,0.768371
2692,-0.00508,8.16812,0.768371
2693,-0.00507,8.15142,0.768371
2694,-0.00506,8.13471,0.768371
2695,-0.00505,8.10131,0.768371
2696,-0.00504,8.0846,0.768371
2697,-0.00503,8.0679,0.768371
2698,-0.00502,8.05119,0.768371
2699,-0.00501,8.03449,0.768371
2700,-0.005,8.01779,0.768371
2701,-0.00499,8.00108,0.768371
2702,-0.00498,7.98438,0.768371
2703,-0.00497,7.96768,0.768371
2704,-0.00496,7.95097,0.751667
2705,-0.00495,7.93427,0.768371
2706,-0.00494,7.91756,0.768371
2707,-0.00493,7.90086,0.768371
2708,-0.00492,7.88416,0.768371
2709,-0.00491,7.83405,0.768371
2710,-0.0049,7.83405,0.768371
2711,-0.00489,7.81734,0.768371
2712,-0.00488,7.80064,0.768371
2713,-0.00487,7.78393,0.768371
2714,-0.00486,7.76723,0.768371
2715,-0.00485,7.75053,0.768371
2716,-0.00484,7.73382,0.768371
2717,-0.00483,7.71712,0.751667
2718,-0.00482,7.70042,0.751667
2719,-0.00481,7.68371,0.751667
2720,-0.0048,7.66701,0.751667
2721,-0.00479,7.66701,0.768371
2722,-0.00478,7.6503,0.768371
2723,-0.00477,7.6336,0.768371
2724,-0.00476,7.60019,0.768371
2725,-0.00475,7.58349,0.768371
2726,-0.00474,7.56679,0.768371
2727,-0.00473,7.53338,0.768371
2728,-0.00472,7.53338,0.768371
2729,-0.00471,7.51667,0.768371
2730,-0.0047,7.49997,0.768371
2731,-0.00469,7.49997,0.768371
2732,-0.00468,7.46656,0.768371
2733,-0.00467,7.44986,0.768371
2734,-0.00466,7.44986,0.751667
2735,-0.00465,7.43316,0.751667
2736,-0.00464,7.41645,0.751667
2737,-0.00463,7.36634,0.768371
2738,-0.00462,7.36634,0.751667
2739,-0.00461,7.34964,0.751667
2740,-0.0046,7.33293,0.768371
2741,-0.00459,7.31623,0.768371
2742,-0.00458,7.29953,0.768371
2743,-0.00457,7.29953,0.768371
2744,-0.00456,7.26612,0.768371
2745,-0.00455,7.24941,0.768371
2746,-0.00454,7.24941,0.768371
2747,-0.00453,7.23271,0.768371
2748,-0.00452,7.21601,0.768371
2749,-0.00451,7.1993,0.751667
2750,-0.0045,7.1826,0.768371
2751,-0.00449,7.1826,0.768371
2752,-0.00448,7.14919,0.768371
2753,-0.00447,7.11579,0.768371
2754,-0.00446,7.09908,0.768371
2755,-0.00445,7.09908,0.768371
2756,-0.00444,7.08238,0.768371
2757,-0.00443,7.06567,0.768371
2758,-0.00442,7.06567,0.768371
2759,-0.00441,7.03227,0.768371
2760,-0.0044,7.01556,0.768371
2761,-0.00439,7.01556,0.768371
2762,-0.00438,6.99886,0.768371
2763,-0.00437,6.98216,0.768371
2764,-0.00436,6.98216,0.768371
2765,-0.00435,6.94875,0.768371
2766,-0.00434,6.94875,0.768371
2767,-0.00433,6.93204,0.768371
2768,-0.00432,6.93204,0.768371
2769,-0.00431,6.89864,0.768371
2770,-0.0043,6.86523,0.768371
2771,-0.00429,6.84853,0.768371
2772,-0.00428,6.83182,0.768371
2773,-0.00427,6.81512,0.768371
2774,-0.00426,6.79841,0.751667
2775,-0.00425,6.79841,0.751667
2776,-0.00424,6.78171,0.751667
2777,-0.00423,6.78171,0.768371
2778,-0.00422,6.7483,0.768371
2779,-0.00421,6.7483,0.768371
2780,-0.0042,6.7316,0.768371
2781,-0.00419,6.7149,0.734964
2782,-0.00418,6.69819,0.751667
2783,-0.00417,6.69819,0.751667
2784,-0.00416,6.66478,0.751667
2785,-0.00415,6.66478,0.751667
2786,-0.00414,6.66478,0.768371
2787,-0.00413,6.61467,0.768371
2788,-0.00412,6.61467,0.768371
2789,-0.00411,6.61467,0.768371
2790,-0.0041,6.58127,0.768371
2791,-0.00409,6.56456,0.768371
2792,-0.00408,6.54786,0.768371
2793,-0.00407,6.54786,0.768371
2794,-0.00406,6.54786,0.768371
2795,-0.00405,6.51445,0.768371
2796,-0.00404,6.51445,0.768371
2797,-0.00403,6.49775,0.768371
2798,-0.00402,6.48104,0.768371
2799,-0.00401,6.46434,0.768371
2800,-0.004,6.46434,0.734964
2801,-0.00399,6.43093,0.751667
2802,-0.00398,6.41423,0.751667
2803,-0.00397,6.41423,0.734964
2804,-0.00396,6.41423,0.768371
2805,-0.00395,6.36412,0.768371
2806,-0.00394,6.36412,0.768371
2807,-0.00393,6.36412,0.768371
2808,-0.00392,6.33071,0.768371
2809,-0.00391,6.33071,0.768371
2810,-0.0039,6.31401,0.768371
2811,-0.00389,6.31401,0.768371
2812,-0.00388,6.2806,0.768371
2813,-0.00387,6.2639,0.768371
2814,-0.00386,6.2639,0.768371
2815,-0.00385,6.2639,0.768371
2816,-0.00384,6.23049,0.751667
2817,-0.00383,6.21378,0.751667
2818,-0.00382,6.19708,0.751667
2819,-0.00381,6.19708,0.751667
2820,-0.0038,6.19708,0.751667
2821,-0.00379,6.16367,0.751667
2822,-0.00378,6.16367,0.768371
2823,-0.00377,6.13027,0.768371
2824,-0.00376,6.13027,0.768371
2825,-0.00375,6.11356,0.768371
2826,-0.00374,6.11356,0.768371
2827,-0.00373,6.08015,0.768371
2828,-0.00372,6.08015,0.768371
2829,-0.00371,6.06345,0.768371
2830,-0.0037,6.06345,0.768371
2831,-0.00369,6.03004,0.768371
2832,-0.00368,6.03004,0.768371
2833,-0.00367,6.03004,0.768371
2834,-0.00366,5.99664,0.768371
2835,-0.00365,5.99664,0.768371
2836,-0.00364,5.97993,0.768371
2837,-0.00363,5.97993,0.768371
2838,-0.00362,5.94652,0.768371
2839,-0.00361,5.94652,0.768371
2840,-0.0036,5.92982,0.768371
2841,-0.00359,5.92982,0.768371
2842,-0.00358,5.87971,0.768371
2843,-0.00357,5.87971,0.768371
2844,-0.00356,5.86301,0.768371
2845,-0.00355,5.86301,0.768371
2846,-0.00354,5.86301,0.768371
2847,-0.00353,5.8296,0.768371
2848,-0.00352,5.8129,0.768371
2849,-0.00351,5.8129,0.768371
2850,-0.0035,5.79619,0.768371
2851,-0.00349,5.77949,0.768371
2852,-0.00348,5.77949,0.768371
2853,-0.00347,5.77949,0.768371
2854,-0.00346,5.74608,0.768371
2855,-0.00345,5.74608,0.768371
2856,-0.00344,5.74608,0.768371
2857,-0.00343,5.71267,0.751667
2858,-0.00342,5.69597,0.751667
2859,-0.00341,5.69597,0.734964
2860,-0.0034,5.67927,0.768371
2861,-0.00339,5.67927,0.768371
2862,-0.00338,5.66256,0.768371
2863,-0.00337,5.66256,0.768371
2864,-0.00336,5.66256,0.768371
2865,-0.00335,5.61245,0.768371
2866,-0.00334,5.59575,0.768371
2867,-0.00333,5.59575,0.768371
2868,-0.00332,5.57904,0.768371
2869,-0.00331,5.56234,0.768371
2870,-0.0033,5.56234,0.768371
2871,-0.00329,5.54564,0.768371
2872,-0.00328,5.52893,0.768371
2873,-0.00327,5.52893,0.768371
2874,-0.00326,5.51223,0.768371
2875,-0.00325,5.49552,0.768371
2876,-0.00324,5.47882,0.768371
2877,-0.00323,5.47882,0.768371
2878,-0.00322,5.46212,0.768371
2879,-0.00321,5.46212,0.751667
2880,-0.0032,5.44541,0.768371
2881,-0.00319,5.42871,0.768371
2882,-0.00318,5.42871,0.768371
2883,-0.00317,5.3953,0.768371
2884,-0.00316,5.3953,0.768371
2885,-0.00315,5.3786,0.768371
2886,-0.00314,5.3786,0.768371
2887,-0.00313,5.36189,0.768371
2888,-0.00312,5.36189,0.768371
2889,-0.00311,5.32849,0.768371
2890,-0.0031,5.32849,0.768371
2891,-0.00309,5.32849,0.768371
2892,-0.00308,5.31178,0.768371
2893,-0.00307,5.29508,0.768371
2894,-0.00306,5.29508,0.768371
2895,-0.00305,5.27838,0.768371
2896,-0.00304,5.26167,0.768371
2897,-0.00303,5.26167,0.768371
2898,-0.00302,5.22826,0.768371
2899,-0.00301,5.22826,0.768371
2900,-0.003,5.22826,0.768371
2901,-0.00299,5.21156,0.734964
2902,-0.00298,5.19486,0.751667
2903,-0.00297,5.19486,0.751667
2904,-0.00296,5.17815,0.768371
2905,-0.00295,5.17815,0.768371
2906,-0.00294,5.14475,0.768371
2907,-0.00293,5.14475,0.768371
2908,-0.00292,5.12804,0.768371
2909,-0.00291,5.12804,0.768371
2910,-0.0029,5.09464,0.768371
2911,-0.00289,5.09464,0.768371
2912,-0.00288,5.09464,0.768371
2913,-0.00287,5.07793,0.768371
2914,-0.00286,5.07793,0.768371
2915,-0.00285,5.06123,0.768371
2916,-0.00284,5.06123,0.768371
2917,-0.00283,5.02782,0.768371
2918,-0.00282,5.02782,0.768371
2919,-0.00281,5.02782,0.768371
2920,-0.0028,4.99441,0.768371
2921,-0.00279,4.99441,0.768371
2922,-0.00278,4.99441,0.768371
2923,-0.00277,4.96101,0.768371
2924,-0.00276,4.97771,0.768371
2925,-0.00275,4.9443,0.768371
2926,-0.00274,4.9443,0.768371
2927,-0.00273,4.9443,0.768371
2928,-0.00272,4.9276,0.768371
2929,-0.00271,4.9276,0.768371
2930,-0.0027,4.87749,0.768371
2931,-0.00269,4.89419,0.768371
2932,-0.00268,4.86078,0.768371
2933,-0.00267,4.87749,0.768371
2934,-0.00266,4.84408,0.768371
2935,-0.00265,4.84408,0.768371
2936,-0.00264,4.84408,0.768371
2937,-0.00263,4.82738,0.768371
2938,-0.00262,4.82738,0.768371
2939,-0.00261,4.79397,0.768371
2940,-0.0026,4.81067,0.768371
2941,-0.00259,4.77726,0.768371
2942,-0.00258,4.77726,0.768371
2943,-0.00257,4.77726,0.768371
2944,-0.00256,4.76056,0.768371
2945,-0.00255,4.76056,0.768371
2946,-0.00254,4.74386,0.768371
2947,-0.00253,4.74386,0.768371
2948,-0.00252,4.71045,0.768371
2949,-0.00251,4.71045,0.734964
2950,-0.0025,4.71045,0.751667
2951,-0.00249,4.69375,0.751667
2952,-0.00248,4.69375,0.751667
2953,-0.00247,4.64363,0.751667
2954,-0.00246,4.67704,0.751667
2955,-0.00245,4.64363,0.768371
2956,-0.00244,4.64363,0.768371
2957,-0.00243,4.64363,0.768371
2958,-0.00242,4.61023,0.768371
2959,-0.00241,4.62693,0.768371
2960,-0.0024,4.59352,0.768371
2961,-0.00239,4.59352,0.768371
2962,-0.00238,4.59352,0.768371
2963,-0.00237,4.57682,0.768371
2964,-0.00236,4.57682,0.768371
2965,-0.00235,4.54341,0.768371
2966,-0.00234,4.54341,0.768371
2967,-0.00233,4.54341,0.768371
2968,-0.00232,4.52671,0.768371
2969,-0.00231,4.52671,0.768371
2970,-0.0023,4.51,0.768371
2971,-0.00229,4.51,0.751667
2972,-0.00228,4.4933,0.768371
2973,-0.00227,4.4933,0.768371
2974,-0.00226,4.4933,0.768371
2975,-0.00225,4.45989,0.768371
2976,-0.00224,4.45989,0.768371
2977,-0.00223,4.45989,0.751667
2978,-0.00222,4.45989,0.768371
2979,-0.00221,4.40978,0.768371
2980,-0.0022,4.44319,0.768371
2981,-0.00219,4.40978,0.768371
2982,-0.00218,4.40978,0.768371
2983,-0.00217,4.39308,0.768371
2984,-0.00216,4.39308,0.768371
2985,-0.00215,4.37638,0.768371
2986,-0.00214,4.37638,0.768371
2987,-0.00213,4.34297,0.768371
2988,-0.00212,4.35967,0.768371
2989,-0.00211,4.32626,0.768371
2990,-0.0021,4.34297,0.768371
2991,-0.00209,4.30956,0.768371
2992,-0.00208,4.30956,0.768371
2993,-0.00207,4.30956,0.768371
2994,-0.00206,4.30956,0.768371
2995,-0.00205,4.27615,0.768371
2996,-0.00204,4.27615,0.768371
2997,-0.00203,4.27615,0.768371
2998,-0.00202,4.27615,0.768371
2999,-0.00201,4.24275,0.768371
3000,-0.002,4.25945,0.768371
3001,-0.00199,4.22604,0.768371
3002,-0.00198,4.24275,0.768371
3003,-0.00197,4.20934,0.768371
3004,-0.00196,4.22604,0.768371
3005,-0.00195,4.19263,0.734964
3006,-0.00194,4.20934,0.768371
3007,-0.00193,4.15923,0.751667
