;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
4857,0.01657,-13.0289
4858,0.01658,-13.0289
4859,0.01659,-13.0289
4860,0.0166,-13.0289
4861,0.01661,-13.0289
4862,0.01662,-13.0289
4863,0.01663,-13.0289
4864,0.01664,-13.0289
4865,0.01665,-13.0289
4866,0.01666,-13.0289
4867,0.01667,-13.0289
4868,0.01668,-13.0289
4869,0.01669,-13.0289
4870,0.0167,-13.0289
4871,0.01671,-13.0289
4872,0.01672,-13.0289
4873,0.01673,-13.0289
4874,0.01674,-13.0289
4875,0.01675,-13.0289
4876,0.01676,-13.0289
4877,0.01677,-13.0289
4878,0.01678,-13.0289
4879,0.01679,-13.0289
4880,0.0168,-13.0289
4881,0.01681,-13.0289
4882,0.01682,-13.0289
4883,0.01683,-13.0289
4884,0.01684,-13.0289
4885,0.01685,-13.0289
4886,0.01686,-13.0289
4887,0.01687,-13.0289
4888,0.01688,-13.0289
4889,0.01689,-13.0289
4890,0.0169,-13.0289
4891,0.01691,-13.0623
4892,0.01692,-13.0289
4893,0.01693,-13.0289
4894,0.01694,-13.0289
4895,0.01695,-13.0289
4896,0.01696,-13.0623
4897,0.01697,-13.0623
4898,0.01698,-13.0623
4899,0.01699,-13.0122
4900,0.017,-13.0623
4901,0.01701,-13.079
4902,0.01702,-13.0289
4903,0.01703,-13.0623
4904,0.01704,-13.0623
4905,0.01705,-13.0623
4906,0.01706,-13.0623
4907,0.01707,-13.0623
4908,0.01708,-13.0623
4909,0.01709,-13.0623
4910,0.0171,-13.0623
4911,0.01711,-13.0623
4912,0.01712,-13.0623
4913,0.01713,-13.0623
4914,0.01714,-13.0623
4915,0.01715,-13.0623
4916,0.01716,-13.0623
4917,0.01717,-13.0623
4918,0.01718,-13.0623
4919,0.01719,-13.0623
4920,0.0172,-13.0623
4921,0.01721,-13.0623
4922,0.01722,-13.0623
4923,0.01723,-13.0623
4924,0.01724,-13.0623
4925,0.01725,-13.0623
4926,0.01726,-13.0623
4927,0.01727,-13.0623
4928,0.01728,-13.0623
4929,0.01729,-13.0623
4930,0.0173,-13.0623
4931,0.01731,-13.0623
4932,0.01732,-13.0623
4933,0.01733,-13.0623
4934,0.01734,-13.0623
4935,0.01735,-13.0623
4936,0.01736,-13.0623
4937,0.01737,-13.0623
4938,0.01738,-13.0623
4939,0.01739,-13.0623
4940,0.0174,-13.0623
4941,0.01741,-13.0623
4942,0.01742,-13.0623
4943,0.01743,-13.0623
4944,0.01744,-13.0623
4945,0.01745,-13.0623
4946,0.01746,-13.0623
4947,0.01747,-13.0623
4948,0.01748,-13.0623
4949,0.01749,-13.0623
4950,0.0175,-13.0623
4951,0.01751,-13.0623
4952,0.01752,-13.0623
4953,0.01753,-13.0623
4954,0.01754,-13.0623
4955,0.01755,-13.0623
4956,0.01756,-13.0623
4957,0.01757,-13.0623
4958,0.01758,-13.0623
4959,0.01759,-13.0623
4960,0.0176,-13.0623
4961,0.01761,-13.0623
4962,0.01762,-13.0623
4963,0.01763,-13.0623
4964,0.01764,-13.0623
4965,0.01765,-13.0623
4966,0.01766,-13.0623
4967,0.01767,-13.0623
4968,0.01768,-13.0623
4969,0.01769,-13.0623
4970,0.0177,-13.0623
4971,0.01771,-13.0623
4972,0.01772,-13.0623
4973,0.01773,-13.0623
4974,0.01774,-13.0623
4975,0.01775,-13.0623
4976,0.01776,-13.0623
4977,0.01777,-13.0623
4978,0.01778,-13.0623
4979,0.01779,-13.0623
4980,0.0178,-13.0623
4981,0.01781,-13.0623
4982,0.01782,-13.0623
4983,0.01783,-13.0623
4984,0.01784,-13.0623
4985,0.01785,-13.0623
4986,0.01786,-13.0623
4987,0.01787,-13.0623
4988,0.01788,-13.0623
4989,0.01789,-13.0623
4990,0.0179,-13.0623
4991,0.01791,-13.0623
4992,0.01792,-13.0623
4993,0.01793,-13.0623
4994,0.01794,-13.0623
4995,0.01795,-13.0623
4996,0.01796,-13.0623
4997,0.01797,-13.0623
4998,0.01798,-13.0623
4999,0.01799,-13.0623
5000,0.018,-13.0623
5001,0.01801,-13.0623
5002,0.01802,-13.0623
5003,0.01803,-13.0623
5004,0.01804,-13.0623
5005,0.01805,-13.0623
5006,0.01806,-13.0623
5007,0.01807,-13.0623
5008,0.01808,-13.0623
5009,0.01809,-13.0623
5010,0.0181,-13.0623
5011,0.01811,-13.0623
5012,0.01812,-13.0623
5013,0.01813,-13.0623
5014,0.01814,-13.0623
5015,0.01815,-13.0623
5016,0.01816,-13.0623
5017,0.01817,-13.0623
5018,0.01818,-13.0623
5019,0.01819,-13.0623
5020,0.0182,-13.0623
5021,0.01821,-13.0623
5022,0.01822,-13.0623
5023,0.01823,-13.0623
5024,0.01824,-13.0623
5025,0.01825,-13.0623
5026,0.01826,-13.0623
5027,0.01827,-13.0623
5028,0.01828,-13.0623
5029,0.01829,-13.0623
5030,0.0183,-13.0623
5031,0.01831,-13.0623
5032,0.01832,-13.0623
5033,0.01833,-13.0623
5034,0.01834,-13.0623
5035,0.01835,-13.0623
5036,0.01836,-13.0623
5037,0.01837,-13.0623
5038,0.01838,-13.0623
5039,0.01839,-13.0623
5040,0.0184,-13.0623
5041,0.01841,-13.0623
5042,0.01842,-13.0623
5043,0.01843,-13.0623
5044,0.01844,-13.0623
5045,0.01845,-13.0623
5046,0.01846,-13.0623
5047,0.01847,-13.0623
5048,0.01848,-13.0623
5049,0.01849,-13.0623
5050,0.0185,-13.0623
5051,0.01851,-13.079
5052,0.01852,-13.079
5053,0.01853,-13.0623
5054,0.01854,-13.0623
5055,0.01855,-13.0623
5056,0.01856,-13.0623
5057,0.01857,-13.0623
5058,0.01858,-13.0623
5059,0.01859,-13.0623
5060,0.0186,-13.0623
5061,0.01861,-13.0623
5062,0.01862,-13.079
5063,0.01863,-13.079
5064,0.01864,-13.079
5065,0.01865,-13.079
5066,0.01866,-13.079
5067,0.01867,-13.079
5068,0.01868,-13.079
5069,0.01869,-13.079
5070,0.0187,-13.079
5071,0.01871,-13.079
5072,0.01872,-13.079
5073,0.01873,-13.0623
5074,0.01874,-13.0623
5075,0.01875,-13.079
5076,0.01876,-13.0957
5077,0.01877,-13.0623
5078,0.01878,-13.079
5079,0.01879,-13.079
5080,0.0188,-13.079
5081,0.01881,-13.079
5082,0.01882,-13.079
5083,0.01883,-13.079
5084,0.01884,-13.079
5085,0.01885,-13.079
5086,0.01886,-13.079
5087,0.01887,-13.079
5088,0.01888,-13.079
5089,0.01889,-13.079
5090,0.0189,-13.079
5091,0.01891,-13.079
5092,0.01892,-13.079
5093,0.01893,-13.079
5094,0.01894,-13.079
5095,0.01895,-13.079
5096,0.01896,-13.079
5097,0.01897,-13.079
5098,0.01898,-13.079
5099,0.01899,-13.079
5100,0.019,-13.079
5101,0.01901,-13.079
5102,0.01902,-13.079
5103,0.01903,-13.079
5104,0.01904,-13.079
5105,0.01905,-13.079
5106,0.01906,-13.079
5107,0.01907,-13.079
5108,0.01908,-13.079
5109,0.01909,-13.079
5110,0.0191,-13.079
5111,0.01911,-13.079
5112,0.01912,-13.079
5113,0.01913,-13.079
5114,0.01914,-13.079
5115,0.01915,-13.079
5116,0.01916,-13.079
5117,0.01917,-13.079
5118,0.01918,-13.079
5119,0.01919,-13.079
5120,0.0192,-13.079
5121,0.01921,-13.079
5122,0.01922,-13.079
5123,0.01923,-13.079
5124,0.01924,-13.079
5125,0.01925,-13.079
5126,0.01926,-13.079
5127,0.01927,-13.079
5128,0.01928,-13.079
5129,0.01929,-13.079
5130,0.0193,-13.079
5131,0.01931,-13.079
5132,0.01932,-13.079
5133,0.01933,-13.079
5134,0.01934,-13.079
5135,0.01935,-13.079
5136,0.01936,-13.079
5137,0.01937,-13.079
5138,0.01938,-13.079
5139,0.01939,-13.079
5140,0.0194,-13.079
5141,0.01941,-13.079
5142,0.01942,-13.079
5143,0.01943,-13.079
5144,0.01944,-13.079
5145,0.01945,-13.079
5146,0.01946,-13.079
5147,0.01947,-13.079
5148,0.01948,-13.079
5149,0.01949,-13.079
5150,0.0195,-13.079
5151,0.01951,-13.079
5152,0.01952,-13.079
5153,0.01953,-13.079
5154,0.01954,-13.079
5155,0.01955,-13.079
5156,0.01956,-13.079
5157,0.01957,-13.079
5158,0.01958,-13.079
5159,0.01959,-13.079
5160,0.0196,-13.079
5161,0.01961,-13.079
5162,0.01962,-13.079
5163,0.01963,-13.079
5164,0.01964,-13.079
5165,0.01965,-13.079
5166,0.01966,-13.079
5167,0.01967,-13.079
5168,0.01968,-13.079
5169,0.01969,-13.079
5170,0.0197,-13.079
5171,0.01971,-13.079
5172,0.01972,-13.079
5173,0.01973,-13.079
5174,0.01974,-13.079
5175,0.01975,-13.079
5176,0.01976,-13.079
5177,0.01977,-13.079
5178,0.01978,-13.079
5179,0.01979,-13.079
5180,0.0198,-13.079
5181,0.01981,-13.079
5182,0.01982,-13.079
5183,0.01983,-13.079
5184,0.01984,-13.079
5185,0.01985,-13.079
5186,0.01986,-13.079
5187,0.01987,-13.079
5188,0.01988,-13.079
5189,0.01989,-13.079
5190,0.0199,-13.079
5191,0.01991,-13.079
5192,0.01992,-13.079
5193,0.01993,-13.079
5194,0.01994,-13.079
5195,0.01995,-13.079
5196,0.01996,-13.079
5197,0.01997,-13.079
5198,0.01998,-13.079
5199,0.01999,-13.079
5200,0.02,-13.079
5201,0.02001,-13.079
5202,0.02002,-13.079
5203,0.02003,-13.079
5204,0.02004,-13.079
5205,0.02005,-13.079
5206,0.02006,-13.079
5207,0.02007,-13.079
5208,0.02008,-13.079
5209,0.02009,-13.079
5210,0.0201,-13.079
5211,0.02011,-13.079
5212,0.02012,-13.079
5213,0.02013,-13.079
5214,0.02014,-13.079
5215,0.02015,-13.079
5216,0.02016,-13.079
5217,0.02017,-13.079
5218,0.02018,-13.079
5219,0.02019,-13.079
5220,0.0202,-13.079
5221,0.02021,-13.079
5222,0.02022,-13.079
5223,0.02023,-13.079
5224,0.02024,-13.079
5225,0.02025,-13.079
5226,0.02026,-13.079
5227,0.02027,-13.079
5228,0.02028,-13.079
5229,0.02029,-13.079
5230,0.0203,-13.079
5231,0.02031,-13.0957
5232,0.02032,-13.079
5233,0.02033,-13.079
5234,0.02034,-13.0957
5235,0.02035,-13.079
5236,0.02036,-13.1124
5237,0.02037,-13.079
5238,0.02038,-13.079
5239,0.02039,-13.079
5240,0.0204,-13.079
5241,0.02041,-13.079
5242,0.02042,-13.079
5243,0.02043,-13.079
5244,0.02044,-13.079
5245,0.02045,-13.079
5246,0.02046,-13.079
5247,0.02047,-13.079
5248,0.02048,-13.079
5249,0.02049,-13.079
5250,0.0205,-13.0957
5251,0.02051,-13.0957
5252,0.02052,-13.0957
5253,0.02053,-13.079
5254,0.02054,-13.079
5255,0.02055,-13.0957
5256,0.02056,-13.0957
5257,0.02057,-13.0957
5258,0.02058,-13.0957
5259,0.02059,-13.0957
5260,0.0206,-13.0957
5261,0.02061,-13.0957
5262,0.02062,-13.0957
5263,0.02063,-13.0957
5264,0.02064,-13.079
5265,0.02065,-13.0957
5266,0.02066,-13.0957
5267,0.02067,-13.0957
5268,0.02068,-13.0957
5269,0.02069,-13.0957
5270,0.0207,-13.1124
5271,0.02071,-13.079
5272,0.02072,-13.0957
5273,0.02073,-13.0957
5274,0.02074,-13.0957
5275,0.02075,-13.0957
5276,0.02076,-13.0957
5277,0.02077,-13.0957
5278,0.02078,-13.0957
5279,0.02079,-13.0957
5280,0.0208,-13.0957
5281,0.02081,-13.0957
5282,0.02082,-13.0957
5283,0.02083,-13.0957
5284,0.02084,-13.0957
5285,0.02085,-13.0957
5286,0.02086,-13.0957
5287,0.02087,-13.0957
5288,0.02088,-13.0957
5289,0.02089,-13.0957
5290,0.0209,-13.0957
5291,0.02091,-13.0957
5292,0.02092,-13.0957
5293,0.02093,-13.0957
5294,0.02094,-13.0957
5295,0.02095,-13.0957
5296,0.02096,-13.0957
5297,0.02097,-13.0957
5298,0.02098,-13.0957
5299,0.02099,-13.0957
5300,0.021,-13.0957
5301,0.02101,-13.0957
5302,0.02102,-13.0957
5303,0.02103,-13.0957
5304,0.02104,-13.0957
5305,0.02105,-13.0957
5306,0.02106,-13.0957
5307,0.02107,-13.0957
5308,0.02108,-13.0957
5309,0.02109,-13.0957
5310,0.0211,-13.0957
5311,0.02111,-13.0957
5312,0.02112,-13.0957
5313,0.02113,-13.0957
5314,0.02114,-13.0957
5315,0.02115,-13.0957
5316,0.02116,-13.0957
5317,0.02117,-13.0957
5318,0.02118,-13.0957
5319,0.02119,-13.0957
5320,0.0212,-13.0957
5321,0.02121,-13.0957
5322,0.02122,-13.0957
5323,0.02123,-13.0957
5324,0.02124,-13.0957
5325,0.02125,-13.0957
5326,0.02126,-13.0957
5327,0.02127,-13.0957
5328,0.02128,-13.0957
5329,0.02129,-13.0957
5330,0.0213,-13.0957
5331,0.02131,-13.0957
5332,0.02132,-13.0957
5333,0.02133,-13.0957
5334,0.02134,-13.0957
5335,0.02135,-13.0957
5336,0.02136,-13.0957
5337,0.02137,-13.0957
5338,0.02138,-13.0957
5339,0.02139,-13.0957
5340,0.0214,-13.0957
5341,0.02141,-13.0957
5342,0.02142,-13.0957
5343,0.02143,-13.0957
5344,0.02144,-13.0957
5345,0.02145,-13.0957
5346,0.02146,-13.0957
5347,0.02147,-13.0957
5348,0.02148,-13.0957
5349,0.02149,-13.0957
5350,0.0215,-13.0957
5351,0.02151,-13.0957
5352,0.02152,-13.0957
5353,0.02153,-13.0957
5354,0.02154,-13.0957
5355,0.02155,-13.0957
5356,0.02156,-13.0957
5357,0.02157,-13.0957
5358,0.02158,-13.0957
5359,0.02159,-13.0957
5360,0.0216,-13.0957
5361,0.02161,-13.0957
5362,0.02162,-13.0957
5363,0.02163,-13.0957
5364,0.02164,-13.0957
5365,0.02165,-13.0957
5366,0.02166,-13.0957
5367,0.02167,-13.0957
5368,0.02168,-13.0957
5369,0.02169,-13.0957
5370,0.0217,-13.0957
5371,0.02171,-13.0957
5372,0.02172,-13.0957
5373,0.02173,-13.0957
5374,0.02174,-13.0957
5375,0.02175,-13.0957
5376,0.02176,-13.0957
5377,0.02177,-13.0957
5378,0.02178,-13.0957
5379,0.02179,-13.0957
5380,0.0218,-13.0957
5381,0.02181,-13.0957
5382,0.02182,-13.0957
5383,0.02183,-13.0957
5384,0.02184,-13.0957
5385,0.02185,-13.0957
5386,0.02186,-13.0957
5387,0.02187,-13.0957
5388,0.02188,-13.0957
5389,0.02189,-13.0957
5390,0.0219,-13.0957
5391,0.02191,-13.0957
5392,0.02192,-13.0957
5393,0.02193,-13.0957
5394,0.02194,-13.0957
5395,0.02195,-13.0957
5396,0.02196,-13.0957
5397,0.02197,-13.0957
5398,0.02198,-13.0957
5399,0.02199,-13.0957
5400,0.022,-13.0957
5401,0.02201,-13.0957
5402,0.02202,-13.0957
5403,0.02203,-13.0957
5404,0.02204,-13.0957
5405,0.02205,-13.0957
5406,0.02206,-13.0957
5407,0.02207,-13.0957
5408,0.02208,-13.0957
5409,0.02209,-13.0957
5410,0.0221,-13.0957
5411,0.02211,-13.0957
5412,0.02212,-13.0957
5413,0.02213,-13.0957
5414,0.02214,-13.0957
5415,0.02215,-13.0957
5416,0.02216,-13.0957
5417,0.02217,-13.0957
5418,0.02218,-13.0957
5419,0.02219,-13.0957
5420,0.0222,-13.0957
5421,0.02221,-13.0957
5422,0.02222,-13.0957
5423,0.02223,-13.0957
5424,0.02224,-13.0957
5425,0.02225,-13.0957
5426,0.02226,-13.0957
5427,0.02227,-13.0957
5428,0.02228,-13.0957
5429,0.02229,-13.0957
5430,0.0223,-13.0957
5431,0.02231,-13.0957
5432,0.02232,-13.0957
5433,0.02233,-13.0957
5434,0.02234,-13.0957
5435,0.02235,-13.0957
5436,0.02236,-13.0957
5437,0.02237,-13.0957
5438,0.02238,-13.0957
5439,0.02239,-13.0957
5440,0.0224,-13.0957
5441,0.02241,-13.0957
5442,0.02242,-13.0957
5443,0.02243,-13.0957
5444,0.02244,-13.0957
5445,0.02245,-13.0957
5446,0.02246,-13.0957
5447,0.02247,-13.0957
5448,0.02248,-13.0957
5449,0.02249,-13.0957
5450,0.0225,-13.0957
5451,0.02251,-13.0957
5452,0.02252,-13.0957
5453,0.02253,-13.0957
5454,0.02254,-13.0957
5455,0.02255,-13.0957
5456,0.02256,-13.0957
5457,0.02257,-13.0957
5458,0.02258,-13.0957
5459,0.02259,-13.0957
5460,0.0226,-13.0957
5461,0.02261,-13.0957
5462,0.02262,-13.0957
5463,0.02263,-13.0957
5464,0.02264,-13.0957
5465,0.02265,-13.0957
5466,0.02266,-13.0957
5467,0.02267,-13.0957
5468,0.02268,-13.0957
5469,0.02269,-13.0957
5470,0.0227,-13.0957
5471,0.02271,-13.0957
5472,0.02272,-13.0957
5473,0.02273,-13.0957
5474,0.02274,-13.0957
5475,0.02275,-13.0957
5476,0.02276,-13.0957
5477,0.02277,-13.0957
5478,0.02278,-13.0957
5479,0.02279,-13.0957
5480,0.0228,-13.0957
5481,0.02281,-13.0957
5482,0.02282,-13.0957
5483,0.02283,-13.0957
5484,0.02284,-13.0957
5485,0.02285,-13.0957
5486,0.02286,-13.0957
5487,0.02287,-13.0957
5488,0.02288,-13.0957
5489,0.02289,-13.1124
5490,0.0229,-13.1124
5491,0.02291,-13.1124
5492,0.02292,-13.1124
5493,0.02293,-13.0957
5494,0.02294,-13.0957
5495,0.02295,-13.0957
5496,0.02296,-13.0957
5497,0.02297,-13.0957
5498,0.02298,-13.0957
5499,0.02299,-13.0957
5500,0.023,-13.0957
5501,0.02301,-13.0957
5502,0.02302,-13.0957
5503,0.02303,-13.0957
5504,0.02304,-13.0957
5505,0.02305,-13.1124
5506,0.02306,-13.0957
5507,0.02307,-13.1291
5508,0.02308,-13.1124
5509,0.02309,-13.0957
5510,0.0231,-13.0957
5511,0.02311,-13.0957
5512,0.02312,-13.0957
5513,0.02313,-13.0957
5514,0.02314,-13.0957
5515,0.02315,-13.0957
5516,0.02316,-13.1124
5517,0.02317,-13.1124
5518,0.02318,-13.1124
5519,0.02319,-13.0957
5520,0.0232,-13.0957
5521,0.02321,-13.1124
5522,0.02322,-13.1124
5523,0.02323,-13.1124
5524,0.02324,-13.1124
5525,0.02325,-13.0957
5526,0.02326,-13.1291
5527,0.02327,-13.1124
5528,0.02328,-13.0957
5529,0.02329,-13.0957
5530,0.0233,-13.0957
5531,0.02331,-13.0957
5532,0.02332,-13.1291
5533,0.02333,-13.079
5534,0.02334,-13.1124
5535,0.02335,-13.0957
5536,0.02336,-13.1124
5537,0.02337,-13.1124
5538,0.02338,-13.1124
5539,0.02339,-13.1124
5540,0.0234,-13.0957
5541,0.02341,-13.1124
5542,0.02342,-13.1124
5543,0.02343,-13.1124
5544,0.02344,-13.079
5545,0.02345,-13.1291
5546,0.02346,-13.0957
5547,0.02347,-13.1124
5548,0.02348,-13.1124
5549,0.02349,-13.1124
5550,0.0235,-13.1124
5551,0.02351,-13.0957
5552,0.02352,-13.0957
5553,0.02353,-13.1124
5554,0.02354,-13.1124
5555,0.02355,-13.1124
5556,0.02356,-13.1124
5557,0.02357,-13.1291
5558,0.02358,-13.0957
5559,0.02359,-13.1124
5560,0.0236,-13.0957
5561,0.02361,-13.0957
5562,0.02362,-13.1124
5563,0.02363,-13.1124
5564,0.02364,-13.1124
5565,0.02365,-13.079
5566,0.02366,-13.1124
5567,0.02367,-13.1124
5568,0.02368,-13.1124
5569,0.02369,-13.1124
5570,0.0237,-13.1124
5571,0.02371,-13.0957
5572,0.02372,-13.1124
5573,0.02373,-13.0957
5574,0.02374,-13.1124
5575,0.02375,-13.1124
5576,0.02376,-13.1124
5577,0.02377,-13.1124
5578,0.02378,-13.1291
5579,0.02379,-13.1124
5580,0.0238,-13.0957
5581,0.02381,-13.1124
5582,0.02382,-13.1124
5583,0.02383,-13.1124
5584,0.02384,-13.1124
5585,0.02385,-13.1124
5586,0.02386,-13.1124
5587,0.02387,-13.1124
5588,0.02388,-13.1124
5589,0.02389,-13.1124
5590,0.0239,-13.1124
5591,0.02391,-13.1124
5592,0.02392,-13.1124
5593,0.02393,-13.1124
5594,0.02394,-13.1124
5595,0.02395,-13.1124
5596,0.02396,-13.1124
5597,0.02397,-13.1124
5598,0.02398,-13.0957
5599,0.02399,-13.1124
5600,0.024,-13.1124
5601,0.02401,-13.1124
5602,0.02402,-13.1124
5603,0.02403,-13.1124
5604,0.02404,-13.1124
5605,0.02405,-13.1124
5606,0.02406,-13.1124
5607,0.02407,-13.1124
5608,0.02408,-13.1124
5609,0.02409,-13.1124
5610,0.0241,-13.1124
5611,0.02411,-13.1124
5612,0.02412,-13.1124
5613,0.02413,-13.1124
5614,0.02414,-13.1124
5615,0.02415,-13.1124
5616,0.02416,-13.1124
5617,0.02417,-13.1124
5618,0.02418,-13.1124
5619,0.02419,-13.1124
5620,0.0242,-13.1124
5621,0.02421,-13.1124
5622,0.02422,-13.1124
5623,0.02423,-13.1124
5624,0.02424,-13.1124
5625,0.02425,-13.1124
5626,0.02426,-13.1124
5627,0.02427,-13.1124
5628,0.02428,-13.1124
5629,0.02429,-13.1124
5630,0.0243,-13.1124
5631,0.02431,-13.1124
5632,0.02432,-13.1124
5633,0.02433,-13.1124
5634,0.02434,-13.1124
5635,0.02435,-13.1124
5636,0.02436,-13.1124
5637,0.02437,-13.1124
5638,0.02438,-13.1124
5639,0.02439,-13.1124
5640,0.0244,-13.1124
5641,0.02441,-13.1124
5642,0.02442,-13.1124
5643,0.02443,-13.1124
5644,0.02444,-13.1124
5645,0.02445,-13.1124
5646,0.02446,-13.1124
5647,0.02447,-13.1124
5648,0.02448,-13.1124
5649,0.02449,-13.1124
5650,0.0245,-13.1124
5651,0.02451,-13.1124
5652,0.02452,-13.1124
5653,0.02453,-13.1124
5654,0.02454,-13.1124
5655,0.02455,-13.1124
5656,0.02456,-13.1124
5657,0.02457,-13.1124
5658,0.02458,-13.1124
5659,0.02459,-13.1124
5660,0.0246,-13.1124
5661,0.02461,-13.1124
5662,0.02462,-13.1124
5663,0.02463,-13.1124
5664,0.02464,-13.1124
5665,0.02465,-13.1124
5666,0.02466,-13.1124
5667,0.02467,-13.1124
5668,0.02468,-13.1124
5669,0.02469,-13.1124
5670,0.0247,-13.1124
5671,0.02471,-13.1124
5672,0.02472,-13.1124
5673,0.02473,-13.1124
5674,0.02474,-13.1124
5675,0.02475,-13.1124
5676,0.02476,-13.1124
5677,0.02477,-13.1124
5678,0.02478,-13.1124
5679,0.02479,-13.1124
5680,0.0248,-13.1124
5681,0.02481,-13.1124
5682,0.02482,-13.1124
5683,0.02483,-13.1124
5684,0.02484,-13.1124
5685,0.02485,-13.1124
5686,0.02486,-13.1124
5687,0.02487,-13.1124
5688,0.02488,-13.1124
5689,0.02489,-13.1124
5690,0.0249,-13.1124
5691,0.02491,-13.1124
5692,0.02492,-13.1124
5693,0.02493,-13.0957
5694,0.02494,-13.0957
5695,0.02495,-13.0957
5696,0.02496,-13.0957
5697,0.02497,-13.0957
5698,0.02498,-13.0957
5699,0.02499,-13.0957
5700,0.025,-13.0957
5701,0.02501,-13.0957
5702,0.02502,-13.0957
5703,0.02503,-13.1291
5704,0.02504,-13.0957
5705,0.02505,-13.0957
5706,0.02506,-13.0957
5707,0.02507,-13.0957
5708,0.02508,-13.0957
5709,0.02509,-13.0957
5710,0.0251,-13.1124
5711,0.02511,-13.0957
5712,0.02512,-13.0957
5713,0.02513,-13.0957
5714,0.02514,-13.1124
5715,0.02515,-13.1124
5716,0.02516,-13.0957
5717,0.02517,-13.0957
5718,0.02518,-13.0957
5719,0.02519,-13.1124
5720,0.0252,-13.1124
5721,0.02521,-13.1124
5722,0.02522,-13.1124
5723,0.02523,-13.1124
5724,0.02524,-13.1124
5725,0.02525,-13.1124
5726,0.02526,-13.1124
5727,0.02527,-13.1124
5728,0.02528,-13.1124
5729,0.02529,-13.1124
5730,0.0253,-13.1124
5731,0.02531,-13.1124
5732,0.02532,-13.1124
5733,0.02533,-13.1124
5734,0.02534,-13.1124
5735,0.02535,-13.1124
5736,0.02536,-13.1124
5737,0.02537,-13.1124
5738,0.02538,-13.1124
5739,0.02539,-13.1124
5740,0.0254,-13.1124
5741,0.02541,-13.1124
5742,0.02542,-13.1124
5743,0.02543,-13.1124
5744,0.02544,-13.1124
5745,0.02545,-13.1124
5746,0.02546,-13.1124
5747,0.02547,-13.1124
5748,0.02548,-13.1124
5749,0.02549,-13.1124
5750,0.0255,-13.1124
5751,0.02551,-13.1124
5752,0.02552,-13.1124
5753,0.02553,-13.1124
5754,0.02554,-13.1124
5755,0.02555,-13.1124
5756,0.02556,-13.1124
5757,0.02557,-13.1124
5758,0.02558,-13.1124
5759,0.02559,-13.1124
5760,0.0256,-13.1124
5761,0.02561,-13.1124
5762,0.02562,-13.1124
5763,0.02563,-13.1124
5764,0.02564,-13.1124
5765,0.02565,-13.1124
5766,0.02566,-13.1124
5767,0.02567,-13.1124
5768,0.02568,-13.1124
5769,0.02569,-13.1124
5770,0.0257,-13.1124
5771,0.02571,-13.1124
5772,0.02572,-13.1124
5773,0.02573,-13.1124
5774,0.02574,-13.1124
5775,0.02575,-13.1124
5776,0.02576,-13.1124
5777,0.02577,-13.1124
5778,0.02578,-13.1124
5779,0.02579,-13.1124
5780,0.0258,-13.1124
5781,0.02581,-13.1124
5782,0.02582,-13.1124
5783,0.02583,-13.1124
5784,0.02584,-13.1124
5785,0.02585,-13.1124
5786,0.02586,-13.1124
5787,0.02587,-13.1124
5788,0.02588,-13.1124
5789,0.02589,-13.1124
5790,0.0259,-13.1124
5791,0.02591,-13.1124
5792,0.02592,-13.1124
5793,0.02593,-13.1124
5794,0.02594,-13.1124
5795,0.02595,-13.1124
5796,0.02596,-13.1124
5797,0.02597,-13.1124
5798,0.02598,-13.1124
5799,0.02599,-13.1124
5800,0.026,-13.1124
5801,0.02601,-13.1124
5802,0.02602,-13.1124
5803,0.02603,-13.1124
5804,0.02604,-13.1124
5805,0.02605,-13.1124
5806,0.02606,-13.1124
5807,0.02607,-13.1124
5808,0.02608,-13.1124
5809,0.02609,-13.1124
5810,0.0261,-13.1124
5811,0.02611,-13.1124
5812,0.02612,-13.1124
5813,0.02613,-13.1124
5814,0.02614,-13.1124
5815,0.02615,-13.1124
5816,0.02616,-13.1124
5817,0.02617,-13.1124
5818,0.02618,-13.1124
5819,0.02619,-13.1124
5820,0.0262,-13.1124
5821,0.02621,-13.1124
5822,0.02622,-13.1124
5823,0.02623,-13.1124
5824,0.02624,-13.1124
5825,0.02625,-13.1124
5826,0.02626,-13.1124
5827,0.02627,-13.1124
5828,0.02628,-13.1124
5829,0.02629,-13.1124
5830,0.0263,-13.1124
5831,0.02631,-13.1124
5832,0.02632,-13.1124
5833,0.02633,-13.1124
5834,0.02634,-13.1124
5835,0.02635,-13.1124
5836,0.02636,-13.1124
5837,0.02637,-13.1124
5838,0.02638,-13.1124
5839,0.02639,-13.1124
5840,0.0264,-13.1124
5841,0.02641,-13.1124
5842,0.02642,-13.1124
5843,0.02643,-13.1124
5844,0.02644,-13.1124
5845,0.02645,-13.1124
5846,0.02646,-13.1124
5847,0.02647,-13.1124
5848,0.02648,-13.1124
5849,0.02649,-13.1124
5850,0.0265,-13.1124
5851,0.02651,-13.1124
5852,0.02652,-13.1124
5853,0.02653,-13.1124
5854,0.02654,-13.1124
5855,0.02655,-13.1124
5856,0.02656,-13.1124
5857,0.02657,-13.1124
5858,0.02658,-13.1124
5859,0.02659,-13.1124
5860,0.0266,-13.1124
5861,0.02661,-13.1124
5862,0.02662,-13.1124
5863,0.02663,-13.1124
