;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
2872,0.01272,-13.6803,0.200445
2873,0.01273,-13.6803,0.200445
2874,0.01274,-13.6803,0.200445
2875,0.01275,-13.6803,0.200445
2876,0.01276,-13.6803,0.200445
2877,0.01277,-13.6803,0.200445
2878,0.01278,-13.6803,0.200445
2879,0.01279,-13.6803,0.200445
2880,0.0128,-13.6803,0.200445
2881,0.01281,-13.6803,0.183741
2882,0.01282,-13.6803,0.200445
2883,0.01283,-13.6803,0.200445
2884,0.01284,-13.6803,0.200445
2885,0.01285,-13.6803,0.200445
2886,0.01286,-13.6803,0.200445
2887,0.01287,-13.6803,0.200445
2888,0.01288,-13.6803,0.200445
2889,0.01289,-13.6803,0.200445
2890,0.0129,-13.6803,0.200445
2891,0.01291,-13.6803,0.200445
2892,0.01292,-13.6803,0.200445
2893,0.01293,-13.6803,0.200445
2894,0.01294,-13.6803,0.200445
2895,0.01295,-13.6803,0.200445
2896,0.01296,-13.6803,0.200445
2897,0.01297,-13.6803,0.200445
2898,0.01298,-13.6803,0.200445
2899,0.01299,-13.6803,0.200445
2900,0.013,-13.6803,0.200445
2901,0.01301,-13.6803,0.200445
2902,0.01302,-13.6803,0.200445
2903,0.01303,-13.6803,0.200445
2904,0.01304,-13.6803,0.200445
2905,0.01305,-13.6803,0.200445
2906,0.01306,-13.6803,0.200445
2907,0.01307,-13.6803,0.200445
2908,0.01308,-13.6803,0.200445
2909,0.01309,-13.6803,0.200445
2910,0.0131,-13.6803,0.200445
2911,0.01311,-13.6803,0.200445
2912,0.01312,-13.6803,0.200445
2913,0.01313,-13.6803,0.200445
2914,0.01314,-13.6803,0.200445
2915,0.01315,-13.6803,0.200445
2916,0.01316,-13.6803,0.200445
2917,0.01317,-13.6803,0.200445
2918,0.01318,-13.6803,0.200445
2919,0.01319,-13.6803,0.200445
2920,0.0132,-13.6803,0.233852
2921,0.01321,-13.6803,0.183741
2922,0.01322,-13.6803,0.233852
2923,0.01323,-13.6803,0.183741
2924,0.01324,-13.6803,0.200445
2925,0.01325,-13.6803,0.200445
2926,0.01326,-13.6803,0.200445
2927,0.01327,-13.6803,0.200445
2928,0.01328,-13.6803,0.200445
2929,0.01329,-13.6803,0.200445
2930,0.0133,-13.6803,0.200445
2931,0.01331,-13.6803,0.200445
2932,0.01332,-13.6803,0.200445
2933,0.01333,-13.6803,0.200445
2934,0.01334,-13.6803,0.200445
2935,0.01335,-13.6803,0.200445
2936,0.01336,-13.6803,0.200445
2937,0.01337,-13.6803,0.200445
2938,0.01338,-13.6971,0.200445
2939,0.01339,-13.6469,0.200445
2940,0.0134,-13.6803,0.200445
2941,0.01341,-13.6636,0.200445
2942,0.01342,-13.6803,0.200445
2943,0.01343,-13.6971,0.200445
2944,0.01344,-13.6636,0.200445
2945,0.01345,-13.6803,0.200445
2946,0.01346,-13.6803,0.200445
2947,0.01347,-13.6803,0.200445
2948,0.01348,-13.6636,0.200445
2949,0.01349,-13.6636,0.200445
2950,0.0135,-13.6636,0.200445
2951,0.01351,-13.6803,0.200445
2952,0.01352,-13.6636,0.200445
2953,0.01353,-13.6636,0.200445
2954,0.01354,-13.6636,0.200445
2955,0.01355,-13.6636,0.200445
2956,0.01356,-13.6636,0.200445
2957,0.01357,-13.6636,0.200445
2958,0.01358,-13.6636,0.200445
2959,0.01359,-13.6636,0.200445
2960,0.0136,-13.6636,0.183741
2961,0.01361,-13.6636,0.200445
2962,0.01362,-13.6636,0.200445
2963,0.01363,-13.6636,0.200445
2964,0.01364,-13.6636,0.200445
2965,0.01365,-13.6636,0.200445
2966,0.01366,-13.6636,0.200445
2967,0.01367,-13.6636,0.200445
2968,0.01368,-13.6636,0.200445
2969,0.01369,-13.6636,0.200445
2970,0.0137,-13.6636,0.200445
2971,0.01371,-13.6636,0.200445
2972,0.01372,-13.6636,0.200445
2973,0.01373,-13.6636,0.200445
2974,0.01374,-13.6636,0.200445
2975,0.01375,-13.6636,0.200445
2976,0.01376,-13.6636,0.200445
2977,0.01377,-13.6636,0.200445
2978,0.01378,-13.6636,0.200445
2979,0.01379,-13.6636,0.200445
2980,0.0138,-13.6636,0.200445
2981,0.01381,-13.6636,0.200445
2982,0.01382,-13.6636,0.200445
2983,0.01383,-13.6636,0.183741
2984,0.01384,-13.6636,0.200445
2985,0.01385,-13.6636,0.200445
2986,0.01386,-13.6636,0.183741
2987,0.01387,-13.6636,0.233852
2988,0.01388,-13.6636,0.183741
2989,0.01389,-13.6636,0.200445
2990,0.0139,-13.6636,0.200445
2991,0.01391,-13.6636,0.183741
2992,0.01392,-13.6636,0.200445
2993,0.01393,-13.6636,0.200445
2994,0.01394,-13.6636,0.200445
2995,0.01395,-13.6636,0.200445
2996,0.01396,-13.6636,0.200445
2997,0.01397,-13.6636,0.200445
2998,0.01398,-13.6636,0.183741
2999,0.01399,-13.6636,0.233852
3000,0.014,-13.6636,0.183741
3001,0.01401,-13.6636,0.200445
3002,0.01402,-13.6636,0.200445
3003,0.01403,-13.6469,0.200445
3004,0.01404,-13.6803,0.200445
3005,0.01405,-13.6636,0.200445
3006,0.01406,-13.6636,0.200445
3007,0.01407,-13.6636,0.200445
3008,0.01408,-13.6636,0.200445
3009,0.01409,-13.6636,0.200445
3010,0.0141,-13.6636,0.200445
3011,0.01411,-13.6636,0.200445
3012,0.01412,-13.6636,0.200445
3013,0.01413,-13.6636,0.200445
3014,0.01414,-13.6636,0.200445
3015,0.01415,-13.6636,0.200445
3016,0.01416,-13.6636,0.200445
3017,0.01417,-13.6636,0.200445
3018,0.01418,-13.6636,0.200445
3019,0.01419,-13.6636,0.200445
3020,0.0142,-13.6636,0.200445
3021,0.01421,-13.6469,0.200445
3022,0.01422,-13.6469,0.200445
3023,0.01423,-13.6469,0.200445
3024,0.01424,-13.6469,0.200445
3025,0.01425,-13.6469,0.200445
3026,0.01426,-13.6469,0.200445
3027,0.01427,-13.6469,0.200445
3028,0.01428,-13.6469,0.200445
3029,0.01429,-13.6469,0.200445
3030,0.0143,-13.6469,0.200445
3031,0.01431,-13.6469,0.200445
3032,0.01432,-13.6469,0.200445
3033,0.01433,-13.6469,0.200445
3034,0.01434,-13.6469,0.200445
3035,0.01435,-13.6469,0.200445
3036,0.01436,-13.6469,0.200445
3037,0.01437,-13.6469,0.183741
3038,0.01438,-13.6469,0.200445
3039,0.01439,-13.6469,0.200445
3040,0.0144,-13.6469,0.200445
3041,0.01441,-13.6469,0.200445
3042,0.01442,-13.6469,0.200445
3043,0.01443,-13.6469,0.200445
3044,0.01444,-13.6469,0.200445
3045,0.01445,-13.6469,0.200445
3046,0.01446,-13.6469,0.200445
3047,0.01447,-13.6469,0.200445
3048,0.01448,-13.6469,0.200445
3049,0.01449,-13.6469,0.200445
3050,0.0145,-13.6469,0.200445
3051,0.01451,-13.6636,0.200445
3052,0.01452,-13.6135,0.200445
3053,0.01453,-13.6636,0.183741
3054,0.01454,-13.6636,0.233852
3055,0.01455,-13.6302,0.183741
3056,0.01456,-13.6469,0.200445
3057,0.01457,-13.6469,0.200445
3058,0.01458,-13.6469,0.200445
3059,0.01459,-13.6302,0.183741
3060,0.0146,-13.6302,0.200445
3061,0.01461,-13.6302,0.200445
3062,0.01462,-13.6302,0.200445
3063,0.01463,-13.6302,0.200445
3064,0.01464,-13.6302,0.200445
3065,0.01465,-13.6302,0.200445
3066,0.01466,-13.6302,0.200445
3067,0.01467,-13.6302,0.200445
3068,0.01468,-13.6302,0.200445
3069,0.01469,-13.6302,0.200445
3070,0.0147,-13.6302,0.200445
3071,0.01471,-13.6302,0.183741
3072,0.01472,-13.6302,0.200445
3073,0.01473,-13.6302,0.200445
3074,0.01474,-13.6302,0.200445
3075,0.01475,-13.6302,0.200445
3076,0.01476,-13.6302,0.200445
3077,0.01477,-13.6302,0.200445
3078,0.01478,-13.6302,0.200445
3079,0.01479,-13.6302,0.200445
3080,0.0148,-13.6302,0.200445
3081,0.01481,-13.6302,0.200445
3082,0.01482,-13.6302,0.200445
3083,0.01483,-13.6302,0.200445
3084,0.01484,-13.6302,0.183741
3085,0.01485,-13.6135,0.200445
3086,0.01486,-13.6135,0.200445
3087,0.01487,-13.6135,0.200445
3088,0.01488,-13.6135,0.200445
3089,0.01489,-13.6135,0.200445
3090,0.0149,-13.6135,0.200445
3091,0.01491,-13.6135,0.200445
3092,0.01492,-13.6135,0.200445
3093,0.01493,-13.6135,0.200445
3094,0.01494,-13.6135,0.200445
3095,0.01495,-13.6135,0.200445
3096,0.01496,-13.6135,0.200445
3097,0.01497,-13.6135,0.200445
3098,0.01498,-13.6135,0.200445
3099,0.01499,-13.6135,0.200445
3100,0.015,-13.6135,0.200445
3101,0.01501,-13.6135,0.200445
3102,0.01502,-13.6135,0.200445
3103,0.01503,-13.6135,0.200445
3104,0.01504,-13.5968,0.200445
3105,0.01505,-13.5968,0.200445
3106,0.01506,-13.5968,0.200445
3107,0.01507,-13.5968,0.183741
3108,0.01508,-13.5968,0.200445
3109,0.01509,-13.5968,0.200445
3110,0.0151,-13.5968,0.200445
3111,0.01511,-13.5968,0.200445
3112,0.01512,-13.5968,0.200445
3113,0.01513,-13.5968,0.200445
3114,0.01514,-13.5968,0.200445
3115,0.01515,-13.5801,0.200445
3116,0.01516,-13.5801,0.200445
3117,0.01517,-13.5801,0.200445
3118,0.01518,-13.5801,0.183741
3119,0.01519,-13.5801,0.200445
3120,0.0152,-13.4131,0.200445
3121,0.01521,-15.0333,0.183741
3122,0.01522,5.32849,0.233852
3123,0.01523,10.9409,0.233852
3124,0.01524,11.2082,0.233852
3125,0.01525,11.1748,0.233852
3126,0.01526,11.1414,0.283963
3127,0.01527,11.1247,-0.334074
3128,0.01528,11.2917,8.03449
3129,0.01529,11.4253,13.6302
3130,0.0153,11.2249,1.65367
3131,0.01531,11.3752,6.11356
3132,0.01532,11.5423,13.363
3133,0.01533,11.4253,4.91089
3134,0.01534,11.4588,2.97326
3135,0.01535,11.6926,13.2126
3136,0.01536,11.6425,7.09908
3137,0.01537,11.5924,1.804
3138,0.01538,11.8596,12.5278
3139,0.01539,11.8429,9.10353
3140,0.0154,11.6926,0.300667
3141,0.01541,11.9933,11.6759
3142,0.01542,12.0267,11.5089
3143,0.01543,11.8429,-0.918705
3144,0.01544,12.1269,10.8407
3145,0.01545,12.1603,12.9788
3146,0.01546,11.9432,-1.18596
3147,0.01547,12.2104,9.8552
3148,0.01548,12.3106,13.7472
3149,0.01549,12.0601,-0.567927
3150,0.0155,12.2772,8.38527
3151,0.01551,12.3942,13.9476
3152,0.01552,12.1937,1.03563
3153,0.01553,12.3273,6.49775
3154,0.01554,12.4777,13.7138
3155,0.01555,12.3106,3.30734
3156,0.01556,12.3608,4.51
3157,0.01557,12.5278,13.2293
3158,0.01558,12.4276,5.86301
3159,0.01559,12.3942,2.47215
3160,0.0156,12.5946,12.6781
3161,0.01561,12.5278,8.43538
3162,0.01562,12.3942,0.701556
3163,0.01563,12.6614,12.0434
3164,0.01564,12.628,10.7238
3165,0.01565,12.4109,-0.618038
3166,0.01566,12.6948,11.2917
3167,0.01567,12.6948,12.4276
3168,0.01568,12.4443,-1.20267
3169,0.01569,12.7115,10.2895
3170,0.0157,12.7616,13.5133
3171,0.01571,12.4944,-0.868594
3172,0.01572,12.7115,8.95319
3173,0.01573,12.8118,13.9142
3174,0.01574,12.5779,0.384186
3175,0.01575,12.7115,7.24941
3176,0.01576,12.8619,13.8641
3177,0.01577,12.628,2.37193
3178,0.01578,12.7115,5.31178
3179,0.01579,12.8786,13.4298
3180,0.0158,12.7115,4.82738
3181,0.01581,12.6948,3.29063
3182,0.01582,12.912,12.8786
3183,0.01583,12.7616,7.48327
3184,0.01584,12.6781,1.31959
3185,0.01585,12.912,12.2772
3186,0.01586,12.8786,9.93871
3187,0.01587,12.6614,-0.217148
3188,0.01588,12.9287,11.5757
3189,0.01589,12.912,11.9098
3190,0.0159,12.6781,-1.08574
3191,0.01591,12.9287,10.657
3192,0.01592,12.5278,13.1124
3193,0.01593,8.91979,-0.451
3194,0.01594,-16.069,0.300667
3195,0.01595,-13.9476,0.100222
3196,0.01596,-14.1313,0.0835186
3197,0.01597,-14.0144,0.13363
3198,0.01598,-13.9142,0.13363
3199,0.01599,-13.8307,0.150333
