;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
6261,0.02261,-13.4966,0.818482
6262,0.02262,-13.4966,0.818482
6263,0.02263,-13.4966,0.818482
6264,0.02264,-13.4966,0.818482
6265,0.02265,-13.4966,0.818482
6266,0.02266,-13.4966,0.818482
6267,0.02267,-13.5133,0.818482
6268,0.02268,-13.4966,0.818482
6269,0.02269,-13.4966,0.818482
6270,0.0227,-13.4966,0.818482
6271,0.02271,-13.4966,0.818482
6272,0.02272,-13.4966,0.818482
6273,0.02273,-13.4966,0.818482
6274,0.02274,-13.4966,0.818482
6275,0.02275,-13.4966,0.818482
6276,0.02276,-13.4966,0.818482
6277,0.02277,-13.5133,0.818482
6278,0.02278,-13.5133,0.818482
6279,0.02279,-13.5133,0.818482
6280,0.0228,-13.4966,0.818482
6281,0.02281,-13.5133,0.818482
6282,0.02282,-13.4966,0.818482
6283,0.02283,-13.53,0.818482
6284,0.02284,-13.5133,0.818482
6285,0.02285,-13.53,0.818482
6286,0.02286,-13.4966,0.818482
6287,0.02287,-13.4966,0.818482
6288,0.02288,-13.5133,0.818482
6289,0.02289,-13.5133,0.818482
6290,0.0229,-13.5133,0.818482
6291,0.02291,-13.5133,0.818482
6292,0.02292,-13.53,0.818482
6293,0.02293,-13.4966,0.818482
6294,0.02294,-13.4966,0.818482
6295,0.02295,-13.5133,0.818482
6296,0.02296,-13.5133,0.818482
6297,0.02297,-13.5133,0.818482
6298,0.02298,-13.4966,0.818482
6299,0.02299,-13.53,0.818482
6300,0.023,-13.5133,0.818482
6301,0.02301,-13.53,0.818482
6302,0.02302,-13.4799,0.818482
6303,0.02303,-13.53,0.818482
6304,0.02304,-13.5133,0.818482
6305,0.02305,-13.5133,0.818482
6306,0.02306,-13.53,0.818482
6307,0.02307,-13.5133,0.818482
6308,0.02308,-13.4966,0.818482
6309,0.02309,-13.4966,0.818482
6310,0.0231,-13.4966,0.818482
6311,0.02311,-13.4966,0.818482
6312,0.02312,-13.4966,0.818482
6313,0.02313,-13.4966,0.818482
6314,0.02314,-13.4966,0.818482
6315,0.02315,-13.4966,0.801779
6316,0.02316,-13.4966,0.818482
6317,0.02317,-13.4966,0.801779
6318,0.02318,-13.4966,0.801779
6319,0.02319,-13.4966,0.801779
6320,0.0232,-13.4966,0.801779
6321,0.02321,-13.4966,0.801779
6322,0.02322,-13.4966,0.801779
6323,0.02323,-13.4966,0.801779
6324,0.02324,-13.4966,0.801779
6325,0.02325,-13.4966,0.801779
6326,0.02326,-13.4966,0.801779
6327,0.02327,-13.4966,0.801779
6328,0.02328,-13.4966,0.801779
6329,0.02329,-13.4966,0.801779
6330,0.0233,-13.4966,0.801779
6331,0.02331,-13.4966,0.801779
6332,0.02332,-13.4966,0.801779
6333,0.02333,-13.4966,0.801779
6334,0.02334,-13.4966,0.801779
6335,0.02335,-13.4966,0.801779
6336,0.02336,-13.4966,0.785075
6337,0.02337,-13.4966,0.818482
6338,0.02338,-13.4966,0.801779
6339,0.02339,-13.4966,0.818482
6340,0.0234,-13.4966,0.818482
6341,0.02341,-13.5133,0.818482
6342,0.02342,-13.4966,0.818482
6343,0.02343,-13.4966,0.818482
6344,0.02344,-13.53,0.818482
6345,0.02345,-13.4966,0.818482
6346,0.02346,-13.53,0.818482
6347,0.02347,-13.4966,0.818482
6348,0.02348,-13.5133,0.818482
6349,0.02349,-13.5133,0.818482
6350,0.0235,-13.5133,0.818482
6351,0.02351,-13.5133,0.818482
6352,0.02352,-13.5133,0.818482
6353,0.02353,-13.53,0.818482
6354,0.02354,-13.4799,0.818482
6355,0.02355,-13.53,0.818482
6356,0.02356,-13.5133,0.818482
6357,0.02357,-13.4966,0.818482
6358,0.02358,-13.53,0.818482
6359,0.02359,-13.5133,0.818482
6360,0.0236,-13.5133,0.818482
6361,0.02361,-13.5133,0.818482
6362,0.02362,-13.5133,0.818482
6363,0.02363,-13.53,0.818482
6364,0.02364,-13.4799,0.818482
6365,0.02365,-13.53,0.818482
6366,0.02366,-13.53,0.818482
6367,0.02367,-13.4799,0.818482
6368,0.02368,-13.53,0.818482
6369,0.02369,-13.5133,0.818482
6370,0.0237,-13.5133,0.818482
6371,0.02371,-13.5133,0.818482
6372,0.02372,-13.5133,0.818482
6373,0.02373,-13.5133,0.818482
6374,0.02374,-13.4966,0.818482
6375,0.02375,-13.4966,0.818482
6376,0.02376,-13.4966,0.818482
6377,0.02377,-13.4966,0.818482
6378,0.02378,-13.4966,0.818482
6379,0.02379,-13.4966,0.818482
6380,0.0238,-13.4966,0.818482
6381,0.02381,-13.4966,0.818482
6382,0.02382,-13.5133,0.818482
6383,0.02383,-13.5133,0.818482
6384,0.02384,-13.4966,0.818482
6385,0.02385,-13.4966,0.818482
6386,0.02386,-13.4966,0.818482
6387,0.02387,-13.4966,0.818482
6388,0.02388,-13.4966,0.818482
6389,0.02389,-13.4966,0.818482
6390,0.0239,-13.4966,0.818482
6391,0.02391,-13.4966,0.818482
6392,0.02392,-13.4966,0.818482
6393,0.02393,-13.5133,0.818482
6394,0.02394,-13.5133,0.818482
6395,0.02395,-13.5133,0.818482
6396,0.02396,-13.53,0.818482
6397,0.02397,-13.4799,0.818482
6398,0.02398,-13.53,0.818482
6399,0.02399,-13.5133,0.818482
6400,0.024,-13.5133,0.818482
6401,0.02401,-13.5133,0.818482
6402,0.02402,-13.5133,0.818482
6403,0.02403,-13.5133,0.818482
6404,0.02404,-13.5133,0.818482
6405,0.02405,-13.5133,0.818482
6406,0.02406,-13.5133,0.818482
6407,0.02407,-13.5133,0.818482
6408,0.02408,-13.5133,0.818482
6409,0.02409,-13.5133,0.818482
6410,0.0241,-13.5133,0.818482
6411,0.02411,-13.5133,0.818482
6412,0.02412,-13.5133,0.818482
6413,0.02413,-13.5133,0.818482
6414,0.02414,-13.5133,0.818482
6415,0.02415,-13.5133,0.818482
6416,0.02416,-13.5133,0.818482
6417,0.02417,-13.5133,0.818482
6418,0.02418,-13.5133,0.818482
6419,0.02419,-13.5133,0.818482
6420,0.0242,-13.5133,0.818482
6421,0.02421,-13.5133,0.818482
6422,0.02422,-13.5133,0.818482
6423,0.02423,-13.5133,0.818482
6424,0.02424,-13.5133,0.818482
6425,0.02425,-13.5133,0.818482
6426,0.02426,-13.5133,0.818482
6427,0.02427,-13.5133,0.818482
6428,0.02428,-13.5133,0.818482
6429,0.02429,-13.5133,0.818482
6430,0.0243,-13.5133,0.818482
6431,0.02431,-13.5133,0.818482
6432,0.02432,-13.5133,0.818482
6433,0.02433,-13.5133,0.818482
6434,0.02434,-13.5133,0.818482
6435,0.02435,-13.5133,0.818482
6436,0.02436,-13.5133,0.818482
6437,0.02437,-13.5133,0.818482
6438,0.02438,-13.5133,0.818482
6439,0.02439,-13.5133,0.818482
6440,0.0244,-13.5133,0.818482
6441,0.02441,-13.5133,0.818482
6442,0.02442,-13.5133,0.818482
6443,0.02443,-13.5133,0.818482
6444,0.02444,-13.5133,0.818482
6445,0.02445,-13.5133,0.818482
6446,0.02446,-13.5133,0.818482
6447,0.02447,-13.5133,0.818482
6448,0.02448,-13.5133,0.818482
6449,0.02449,-13.5133,0.818482
6450,0.0245,-13.5133,0.818482
6451,0.02451,-13.5133,0.818482
6452,0.02452,-13.5133,0.818482
6453,0.02453,-13.5133,0.818482
6454,0.02454,-13.5133,0.818482
6455,0.02455,-13.5133,0.818482
6456,0.02456,-13.5133,0.818482
6457,0.02457,-13.5133,0.818482
6458,0.02458,-13.5133,0.818482
6459,0.02459,-13.5133,0.818482
6460,0.0246,-13.5133,0.818482
6461,0.02461,-13.5133,0.818482
6462,0.02462,-13.5133,0.818482
6463,0.02463,-13.5133,0.818482
6464,0.02464,-13.5133,0.818482
6465,0.02465,-13.5133,0.818482
6466,0.02466,-13.5133,0.818482
6467,0.02467,-13.5133,0.818482
6468,0.02468,-13.5133,0.818482
6469,0.02469,-13.5133,0.818482
6470,0.0247,-13.5133,0.818482
6471,0.02471,-13.5133,0.818482
6472,0.02472,-13.5133,0.818482
6473,0.02473,-13.5133,0.818482
6474,0.02474,-13.5133,0.818482
6475,0.02475,-13.5133,0.818482
6476,0.02476,-13.5133,0.818482
6477,0.02477,-13.5133,0.818482
6478,0.02478,-13.5133,0.818482
6479,0.02479,-13.5133,0.818482
6480,0.0248,-13.5133,0.818482
6481,0.02481,-13.5133,0.818482
6482,0.02482,-13.5133,0.818482
6483,0.02483,-13.5133,0.818482
6484,0.02484,-13.5133,0.818482
6485,0.02485,-13.5133,0.818482
6486,0.02486,-13.5133,0.818482
6487,0.02487,-13.5133,0.818482
6488,0.02488,-13.5133,0.818482
6489,0.02489,-13.5133,0.818482
6490,0.0249,-13.5133,0.818482
6491,0.02491,-13.5133,0.818482
6492,0.02492,-13.5133,0.818482
6493,0.02493,-13.5133,0.818482
6494,0.02494,-13.5133,0.818482
6495,0.02495,-13.5133,0.818482
6496,0.02496,-13.5133,0.818482
6497,0.02497,-13.5133,0.818482
6498,0.02498,-13.5133,0.818482
6499,0.02499,-13.5133,0.818482
6500,0.025,-13.5133,0.818482
6501,0.02501,-13.5133,0.818482
6502,0.02502,-13.5133,0.818482
6503,0.02503,-13.5133,0.818482
6504,0.02504,-13.5133,0.818482
6505,0.02505,-13.5133,0.818482
6506,0.02506,-13.5133,0.818482
6507,0.02507,-13.5133,0.818482
6508,0.02508,-13.5133,0.818482
6509,0.02509,-13.5133,0.818482
6510,0.0251,-13.5133,0.818482
6511,0.02511,-13.5133,0.818482
6512,0.02512,-13.5133,0.818482
6513,0.02513,-13.5133,0.818482
6514,0.02514,-13.5133,0.818482
6515,0.02515,-13.5133,0.818482
6516,0.02516,-13.5133,0.818482
6517,0.02517,-13.5133,0.818482
6518,0.02518,-13.5133,0.818482
6519,0.02519,-13.5133,0.818482
6520,0.0252,-13.5133,0.818482
6521,0.02521,-13.5133,0.818482
6522,0.02522,-13.5133,0.818482
6523,0.02523,-13.5133,0.818482
6524,0.02524,-13.5133,0.818482
6525,0.02525,-13.5133,0.818482
6526,0.02526,-13.5133,0.818482
6527,0.02527,-13.5133,0.818482
6528,0.02528,-13.5133,0.818482
6529,0.02529,-13.5133,0.818482
6530,0.0253,-13.5133,0.818482
6531,0.02531,-13.5133,0.818482
6532,0.02532,-13.5133,0.818482
6533,0.02533,-13.5133,0.818482
6534,0.02534,-13.5133,0.818482
6535,0.02535,-13.5133,0.818482
6536,0.02536,-13.5133,0.818482
6537,0.02537,-13.5133,0.818482
6538,0.02538,-13.5133,0.818482
6539,0.02539,-13.5133,0.818482
6540,0.0254,-13.5133,0.818482
6541,0.02541,-13.5133,0.818482
6542,0.02542,-13.5133,0.818482
6543,0.02543,-13.5133,0.818482
6544,0.02544,-13.5133,0.818482
6545,0.02545,-13.5133,0.818482
6546,0.02546,-13.5133,0.818482
6547,0.02547,-13.5133,0.818482
6548,0.02548,-13.5133,0.818482
6549,0.02549,-13.5133,0.818482
6550,0.0255,-13.5133,0.818482
6551,0.02551,-13.5133,0.818482
6552,0.02552,-13.5133,0.818482
6553,0.02553,-13.5133,0.818482
6554,0.02554,-13.5133,0.818482
6555,0.02555,-13.5133,0.818482
6556,0.02556,-13.5133,0.818482
6557,0.02557,-13.5133,0.818482
6558,0.02558,-13.5133,0.818482
6559,0.02559,-13.5133,0.818482
6560,0.0256,-13.5133,0.818482
6561,0.02561,-13.5133,0.818482
6562,0.02562,-13.5133,0.818482
6563,0.02563,-13.5133,0.818482
6564,0.02564,-13.5133,0.818482
6565,0.02565,-13.5133,0.818482
6566,0.02566,-13.5133,0.818482
6567,0.02567,-13.5133,0.818482
6568,0.02568,-13.5133,0.818482
6569,0.02569,-13.5133,0.818482
6570,0.0257,-13.5133,0.818482
6571,0.02571,-13.5133,0.818482
6572,0.02572,-13.5133,0.818482
6573,0.02573,-13.5133,0.818482
6574,0.02574,-13.5133,0.818482
6575,0.02575,-13.5133,0.818482
6576,0.02576,-13.5133,0.818482
6577,0.02577,-13.5133,0.818482
6578,0.02578,-13.5133,0.818482
6579,0.02579,-13.5133,0.818482
6580,0.0258,-13.5133,0.818482
6581,0.02581,-13.5133,0.818482
6582,0.02582,-13.5133,0.818482
6583,0.02583,-13.5133,0.818482
6584,0.02584,-13.5133,0.818482
6585,0.02585,-13.5133,0.818482
6586,0.02586,-13.5133,0.818482
6587,0.02587,-13.5133,0.818482
6588,0.02588,-13.5133,0.818482
6589,0.02589,-13.5133,0.818482
6590,0.0259,-13.5133,0.818482
6591,0.02591,-13.5133,0.818482
6592,0.02592,-13.5133,0.818482
6593,0.02593,-13.5133,0.818482
6594,0.02594,-13.5133,0.818482
6595,0.02595,-13.5133,0.818482
6596,0.02596,-13.5133,0.818482
6597,0.02597,-13.5133,0.818482
6598,0.02598,-13.5133,0.818482
6599,0.02599,-13.5133,0.818482
6600,0.026,-13.5133,0.818482
6601,0.02601,-13.5133,0.818482
6602,0.02602,-13.5133,0.818482
6603,0.02603,-13.5133,0.818482
6604,0.02604,-13.5133,0.818482
6605,0.02605,-13.5133,0.818482
6606,0.02606,-13.5133,0.818482
6607,0.02607,-13.5133,0.818482
6608,0.02608,-13.5133,0.818482
6609,0.02609,-13.5133,0.818482
6610,0.0261,-13.5133,0.818482
6611,0.02611,-13.5133,0.818482
6612,0.02612,-13.5133,0.818482
6613,0.02613,-13.5133,0.818482
6614,0.02614,-13.5133,0.818482
6615,0.02615,-13.5133,0.818482
6616,0.02616,-13.5133,0.818482
6617,0.02617,-13.5133,0.818482
6618,0.02618,-13.5133,0.818482
6619,0.02619,-13.5133,0.818482
6620,0.0262,-13.5133,0.818482
6621,0.02621,-13.5133,0.818482
6622,0.02622,-13.5133,0.818482
6623,0.02623,-13.5133,0.818482
6624,0.02624,-13.5133,0.818482
6625,0.02625,-13.5133,0.818482
6626,0.02626,-13.5133,0.818482
6627,0.02627,-13.5133,0.818482
6628,0.02628,-13.5133,0.818482
6629,0.02629,-13.5133,0.818482
6630,0.0263,-13.5133,0.818482
6631,0.02631,-13.5133,0.818482
6632,0.02632,-13.5133,0.818482
6633,0.02633,-13.5133,0.818482
6634,0.02634,-13.5133,0.818482
6635,0.02635,-13.5133,0.818482
6636,0.02636,-13.5133,0.818482
6637,0.02637,-13.5133,0.818482
6638,0.02638,-13.5133,0.818482
6639,0.02639,-13.5133,0.818482
6640,0.0264,-13.5133,0.818482
6641,0.02641,-13.5133,0.818482
6642,0.02642,-13.5133,0.818482
6643,0.02643,-13.53,0.818482
6644,0.02644,-13.5133,0.818482
6645,0.02645,-13.5133,0.818482
6646,0.02646,-13.5133,0.818482
6647,0.02647,-13.5133,0.818482
6648,0.02648,-13.5133,0.818482
6649,0.02649,-13.5634,0.818482
6650,0.0265,-13.5133,0.818482
6651,0.02651,-13.5133,0.818482
6652,0.02652,-13.5133,0.818482
6653,0.02653,-13.5133,0.818482
6654,0.02654,-13.5133,0.818482
6655,0.02655,-13.5133,0.818482
6656,0.02656,-13.5133,0.818482
6657,0.02657,-13.5133,0.818482
6658,0.02658,-13.5133,0.818482
6659,0.02659,-13.5133,0.818482
6660,0.0266,-13.5133,0.818482
6661,0.02661,-13.53,0.818482
6662,0.02662,-13.5133,0.818482
6663,0.02663,-13.5133,0.818482
6664,0.02664,-13.5634,0.818482
6665,0.02665,-13.5133,0.818482
6666,0.02666,-13.5133,0.818482
6667,0.02667,-13.5133,0.818482
6668,0.02668,-13.5133,0.818482
6669,0.02669,-13.5133,0.818482
6670,0.0267,-13.53,0.818482
6671,0.02671,-13.53,0.818482
6672,0.02672,-13.5133,0.818482
6673,0.02673,-13.53,0.818482
6674,0.02674,-13.5133,0.818482
6675,0.02675,-13.5133,0.818482
6676,0.02676,-13.53,0.818482
6677,0.02677,-13.5133,0.818482
6678,0.02678,-13.5133,0.818482
6679,0.02679,-13.5133,0.818482
6680,0.0268,-13.5133,0.818482
6681,0.02681,-13.5133,0.818482
6682,0.02682,-13.5133,0.818482
6683,0.02683,-13.5133,0.818482
6684,0.02684,-13.5133,0.818482
6685,0.02685,-13.5133,0.818482
6686,0.02686,-13.5133,0.818482
6687,0.02687,-13.5133,0.818482
6688,0.02688,-13.5634,0.818482
6689,0.02689,-13.53,0.818482
6690,0.0269,-13.53,0.818482
6691,0.02691,-13.53,0.818482
6692,0.02692,-13.53,0.818482
6693,0.02693,-13.53,0.818482
6694,0.02694,-13.53,0.818482
6695,0.02695,-13.53,0.818482
6696,0.02696,-13.53,0.818482
6697,0.02697,-13.53,0.818482
6698,0.02698,-13.53,0.818482
6699,0.02699,-13.53,0.818482
6700,0.027,-13.53,0.818482
6701,0.02701,-13.53,0.818482
6702,0.02702,-13.53,0.818482
6703,0.02703,-13.53,0.818482
6704,0.02704,-13.53,0.818482
6705,0.02705,-13.53,0.818482
6706,0.02706,-13.53,0.818482
6707,0.02707,-13.53,0.818482
6708,0.02708,-13.53,0.818482
6709,0.02709,-13.53,0.818482
6710,0.0271,-13.53,0.818482
6711,0.02711,-13.53,0.818482
6712,0.02712,-13.53,0.818482
6713,0.02713,-13.53,0.818482
6714,0.02714,-13.53,0.818482
6715,0.02715,-13.53,0.818482
6716,0.02716,-13.53,0.818482
6717,0.02717,-13.53,0.818482
6718,0.02718,-13.53,0.818482
6719,0.02719,-13.53,0.818482
6720,0.0272,-13.53,0.818482
6721,0.02721,-13.53,0.818482
6722,0.02722,-13.53,0.818482
6723,0.02723,-13.53,0.818482
6724,0.02724,-13.53,0.818482
6725,0.02725,-13.53,0.818482
6726,0.02726,-13.53,0.818482
6727,0.02727,-13.53,0.818482
6728,0.02728,-13.53,0.818482
6729,0.02729,-13.53,0.818482
6730,0.0273,-13.53,0.818482
6731,0.02731,-13.53,0.818482
6732,0.02732,-13.53,0.818482
6733,0.02733,-13.53,0.818482
6734,0.02734,-13.53,0.818482
6735,0.02735,-13.53,0.818482
6736,0.02736,-13.53,0.818482
6737,0.02737,-13.53,0.818482
6738,0.02738,-13.53,0.818482
6739,0.02739,-13.53,0.818482
6740,0.0274,-13.53,0.818482
6741,0.02741,-13.53,0.818482
6742,0.02742,-13.53,0.818482
6743,0.02743,-13.53,0.818482
6744,0.02744,-13.53,0.818482
6745,0.02745,-13.53,0.818482
6746,0.02746,-13.53,0.818482
6747,0.02747,-13.53,0.818482
6748,0.02748,-13.53,0.818482
6749,0.02749,-13.53,0.818482
6750,0.0275,-13.53,0.818482
6751,0.02751,-13.53,0.818482
6752,0.02752,-13.53,0.818482
6753,0.02753,-13.53,0.818482
6754,0.02754,-13.53,0.818482
6755,0.02755,-13.53,0.818482
6756,0.02756,-13.53,0.818482
6757,0.02757,-13.53,0.818482
6758,0.02758,-13.53,0.818482
6759,0.02759,-13.53,0.818482
6760,0.0276,-13.53,0.818482
6761,0.02761,-13.53,0.818482
6762,0.02762,-13.53,0.818482
6763,0.02763,-13.53,0.818482
6764,0.02764,-13.53,0.818482
6765,0.02765,-13.53,0.818482
6766,0.02766,-13.53,0.818482
6767,0.02767,-13.53,0.818482
6768,0.02768,-13.53,0.818482
6769,0.02769,-13.53,0.818482
6770,0.0277,-13.53,0.818482
6771,0.02771,-13.53,0.818482
6772,0.02772,-13.53,0.818482
6773,0.02773,-13.53,0.818482
6774,0.02774,-13.53,0.818482
6775,0.02775,-13.53,0.818482
6776,0.02776,-13.53,0.818482
6777,0.02777,-13.53,0.818482
6778,0.02778,-13.53,0.818482
6779,0.02779,-13.53,0.818482
6780,0.0278,-13.53,0.818482
6781,0.02781,-13.53,0.818482
6782,0.02782,-13.53,0.818482
6783,0.02783,-13.53,0.818482
6784,0.02784,-13.53,0.818482
6785,0.02785,-13.53,0.818482
6786,0.02786,-13.53,0.818482
6787,0.02787,-13.53,0.818482
6788,0.02788,-13.53,0.818482
6789,0.02789,-13.53,0.818482
6790,0.0279,-13.53,0.818482
6791,0.02791,-13.53,0.818482
6792,0.02792,-13.53,0.818482
6793,0.02793,-13.53,0.818482
6794,0.02794,-13.53,0.818482
6795,0.02795,-13.53,0.818482
6796,0.02796,-13.53,0.818482
6797,0.02797,-13.53,0.818482
6798,0.02798,-13.53,0.818482
6799,0.02799,-13.53,0.818482
6800,0.028,-13.53,0.818482
6801,0.02801,-13.53,0.818482
6802,0.02802,-13.53,0.818482
6803,0.02803,-13.53,0.818482
6804,0.02804,-13.53,0.818482
6805,0.02805,-13.53,0.818482
6806,0.02806,-13.53,0.818482
6807,0.02807,-13.53,0.818482
6808,0.02808,-13.53,0.818482
6809,0.02809,-13.53,0.818482
6810,0.0281,-13.53,0.818482
6811,0.02811,-13.53,0.818482
6812,0.02812,-13.53,0.818482
6813,0.02813,-13.53,0.818482
6814,0.02814,-13.53,0.818482
6815,0.02815,-13.53,0.818482
6816,0.02816,-13.53,0.818482
6817,0.02817,-13.53,0.818482
6818,0.02818,-13.53,0.818482
6819,0.02819,-13.53,0.818482
6820,0.0282,-13.53,0.818482
6821,0.02821,-13.53,0.818482
6822,0.02822,-13.53,0.818482
6823,0.02823,-13.53,0.818482
6824,0.02824,-13.53,0.818482
6825,0.02825,-13.53,0.818482
6826,0.02826,-13.53,0.818482
6827,0.02827,-13.53,0.818482
6828,0.02828,-13.53,0.818482
6829,0.02829,-13.53,0.818482
6830,0.0283,-13.53,0.818482
6831,0.02831,-13.53,0.818482
6832,0.02832,-13.53,0.818482
6833,0.02833,-13.53,0.818482
6834,0.02834,-13.53,0.818482
6835,0.02835,-13.53,0.818482
6836,0.02836,-13.5133,0.818482
6837,0.02837,-13.5634,0.818482
6838,0.02838,-13.53,0.818482
6839,0.02839,-13.53,0.818482
6840,0.0284,-13.53,0.818482
6841,0.02841,-13.53,0.818482
6842,0.02842,-13.53,0.818482
6843,0.02843,-13.5634,0.818482
6844,0.02844,-13.5133,0.818482
6845,0.02845,-13.5133,0.818482
6846,0.02846,-13.5634,0.818482
6847,0.02847,-13.53,0.818482
6848,0.02848,-13.5634,0.818482
6849,0.02849,-13.5133,0.818482
6850,0.0285,-13.53,0.818482
6851,0.02851,-13.53,0.818482
6852,0.02852,-13.5133,0.818482
6853,0.02853,-13.5133,0.818482
6854,0.02854,-13.5133,0.818482
6855,0.02855,-13.5133,0.818482
6856,0.02856,-13.5133,0.818482
6857,0.02857,-13.5133,0.818482
6858,0.02858,-13.5133,0.818482
6859,0.02859,-13.5133,0.818482
6860,0.0286,-13.5133,0.818482
6861,0.02861,-13.5133,0.818482
6862,0.02862,-13.5133,0.818482
6863,0.02863,-13.5133,0.818482
6864,0.02864,-13.5133,0.818482
6865,0.02865,-13.5133,0.818482
6866,0.02866,-13.5133,0.818482
6867,0.02867,-13.5133,0.818482
6868,0.02868,-13.5133,0.818482
6869,0.02869,-13.5133,0.818482
6870,0.0287,-13.5133,0.818482
6871,0.02871,-13.5133,0.818482
6872,0.02872,-13.5133,0.818482
6873,0.02873,-13.5133,0.818482
6874,0.02874,-13.5133,0.818482
6875,0.02875,-13.5133,0.818482
6876,0.02876,-13.5133,0.818482
6877,0.02877,-13.5133,0.818482
6878,0.02878,-13.5133,0.818482
6879,0.02879,-13.5133,0.818482
6880,0.0288,-13.5133,0.818482
6881,0.02881,-13.5133,0.818482
6882,0.02882,-13.5133,0.818482
6883,0.02883,-13.5133,0.818482
6884,0.02884,-13.5133,0.818482
6885,0.02885,-13.5133,0.818482
6886,0.02886,-13.5133,0.818482
6887,0.02887,-13.5133,0.818482
6888,0.02888,-13.5133,0.818482
6889,0.02889,-13.5133,0.818482
6890,0.0289,-13.5133,0.818482
6891,0.02891,-13.5133,0.818482
6892,0.02892,-13.5133,0.818482
6893,0.02893,-13.5133,0.818482
6894,0.02894,-13.5133,0.818482
6895,0.02895,-13.5133,0.818482
6896,0.02896,-13.5133,0.818482
6897,0.02897,-13.5133,0.818482
6898,0.02898,-13.5133,0.818482
6899,0.02899,-13.5133,0.818482
6900,0.029,-13.5133,0.818482
6901,0.02901,-13.5133,0.818482
6902,0.02902,-13.5133,0.818482
6903,0.02903,-13.5133,0.818482
6904,0.02904,-13.5133,0.818482
6905,0.02905,-13.5133,0.818482
6906,0.02906,-13.5133,0.818482
6907,0.02907,-13.5133,0.818482
6908,0.02908,-13.5133,0.818482
6909,0.02909,-13.5133,0.818482
6910,0.0291,-13.5133,0.818482
6911,0.02911,-13.5133,0.818482
6912,0.02912,-13.5133,0.818482
6913,0.02913,-13.5133,0.818482
6914,0.02914,-13.5133,0.818482
6915,0.02915,-13.5133,0.818482
6916,0.02916,-13.5133,0.818482
6917,0.02917,-13.5133,0.818482
6918,0.02918,-13.5133,0.818482
6919,0.02919,-13.5133,0.818482
6920,0.0292,-13.53,0.818482
6921,0.02921,-13.4966,0.818482
6922,0.02922,-13.5133,0.818482
6923,0.02923,-13.4966,0.818482
6924,0.02924,-13.4966,0.818482
6925,0.02925,-13.4966,0.818482
6926,0.02926,-13.4966,0.818482
6927,0.02927,-13.4966,0.818482
6928,0.02928,-13.4966,0.818482
6929,0.02929,-13.4966,0.818482
6930,0.0293,-13.4966,0.818482
6931,0.02931,-13.4966,0.818482
6932,0.02932,-13.4966,0.818482
6933,0.02933,-13.4966,0.818482
6934,0.02934,-13.4966,0.818482
6935,0.02935,-13.4966,0.818482
6936,0.02936,-13.4966,0.818482
6937,0.02937,-13.4966,0.818482
6938,0.02938,-13.4966,0.818482
6939,0.02939,-13.4966,0.818482
6940,0.0294,-13.4966,0.818482
6941,0.02941,-13.4966,0.818482
6942,0.02942,-13.4966,0.818482
6943,0.02943,-13.4966,0.818482
6944,0.02944,-13.4966,0.818482
6945,0.02945,-13.4966,0.818482
6946,0.02946,-13.4966,0.818482
6947,0.02947,-13.4966,0.818482
6948,0.02948,-13.4966,0.818482
6949,0.02949,-13.4966,0.801779
6950,0.0295,-13.4966,0.785075
6951,0.02951,-13.4966,0.818482
6952,0.02952,-13.4966,0.818482
6953,0.02953,-13.4966,0.818482
6954,0.02954,-13.4966,0.818482
6955,0.02955,-13.4966,0.818482
6956,0.02956,-13.4966,0.818482
6957,0.02957,-13.4966,0.818482
6958,0.02958,-13.4966,0.818482
6959,0.02959,-13.4966,0.818482
6960,0.0296,-13.4966,0.801779
6961,0.02961,-13.4966,0.801779
6962,0.02962,-13.4966,0.818482
6963,0.02963,-13.4966,0.818482
6964,0.02964,-13.5133,0.818482
6965,0.02965,-13.4799,0.801779
6966,0.02966,-13.4799,0.801779
6967,0.02967,-13.4799,0.818482
6968,0.02968,-13.4799,0.818482
6969,0.02969,-13.4799,0.818482
6970,0.0297,-13.4799,0.801779
6971,0.02971,-13.4799,0.818482
6972,0.02972,-13.4799,0.785075
6973,0.02973,-13.4799,0.801779
6974,0.02974,-13.4799,0.818482
6975,0.02975,-13.4799,0.818482
6976,0.02976,-13.4799,0.818482
6977,0.02977,-13.4799,0.801779
6978,0.02978,-13.4799,0.835186
6979,0.02979,-13.4799,0.801779
6980,0.0298,-13.4799,0.801779
6981,0.02981,-13.4799,0.801779
6982,0.02982,-13.4799,0.801779
6983,0.02983,-13.4799,0.801779
6984,0.02984,-13.4799,0.818482
6985,0.02985,-13.4799,0.818482
6986,0.02986,-13.4799,0.818482
6987,0.02987,-13.4799,0.818482
6988,0.02988,-13.4799,0.801779
6989,0.02989,-13.4799,0.785075
6990,0.0299,-13.4799,0.818482
6991,0.02991,-13.4799,0.818482
6992,0.02992,-13.4799,0.818482
6993,0.02993,-13.4799,0.818482
6994,0.02994,-13.4799,0.818482
6995,0.02995,-13.4799,0.818482
6996,0.02996,-13.4799,0.818482
6997,0.02997,-13.4799,0.818482
6998,0.02998,-13.4966,0.801779
6999,0.02999,-13.4632,0.818482
7000,0.03,-13.4632,0.818482
7001,0.03001,-13.4632,0.818482
