;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5156,0.01956,7.83405
5157,0.01957,7.83405
5158,0.01958,7.83405
5159,0.01959,7.83405
5160,0.0196,7.83405
5161,0.01961,7.83405
5162,0.01962,7.83405
5163,0.01963,7.83405
5164,0.01964,7.83405
5165,0.01965,7.83405
5166,0.01966,7.81734
5167,0.01967,7.83405
5168,0.01968,7.83405
5169,0.01969,7.83405
5170,0.0197,7.83405
5171,0.01971,7.83405
5172,0.01972,7.83405
5173,0.01973,7.81734
5174,0.01974,7.83405
5175,0.01975,7.83405
5176,0.01976,7.83405
5177,0.01977,7.83405
5178,0.01978,7.83405
5179,0.01979,7.83405
5180,0.0198,7.83405
5181,0.01981,7.83405
5182,0.01982,7.83405
5183,0.01983,7.81734
5184,0.01984,7.81734
5185,0.01985,7.81734
5186,0.01986,7.81734
5187,0.01987,7.80064
5188,0.01988,7.81734
5189,0.01989,7.80064
5190,0.0199,7.83405
5191,0.01991,7.80064
5192,0.01992,7.81734
5193,0.01993,7.81734
5194,0.01994,7.81734
5195,0.01995,7.81734
5196,0.01996,7.80064
5197,0.01997,7.83405
5198,0.01998,7.81734
5199,0.01999,7.81734
5200,0.02,7.81734
5201,0.02001,7.83405
5202,0.02002,7.80064
5203,0.02003,7.81734
5204,0.02004,7.81734
5205,0.02005,7.80064
5206,0.02006,7.81734
5207,0.02007,7.81734
5208,0.02008,7.80064
5209,0.02009,7.81734
5210,0.0201,7.81734
5211,0.02011,7.81734
5212,0.02012,7.81734
5213,0.02013,7.81734
5214,0.02014,7.81734
5215,0.02015,7.83405
5216,0.02016,7.83405
5217,0.02017,7.83405
5218,0.02018,7.81734
5219,0.02019,7.85075
5220,0.0202,7.85075
5221,0.02021,7.85075
5222,0.02022,7.85075
5223,0.02023,7.88416
5224,0.02024,7.88416
5225,0.02025,7.85075
5226,0.02026,7.90086
5227,0.02027,7.90086
5228,0.02028,7.88416
5229,0.02029,7.91756
5230,0.0203,7.91756
5231,0.02031,7.90086
5232,0.02032,7.93427
5233,0.02033,7.93427
5234,0.02034,7.93427
5235,0.02035,7.91756
5236,0.02036,7.95097
5237,0.02037,7.95097
5238,0.02038,7.95097
5239,0.02039,7.95097
5240,0.0204,7.96768
5241,0.02041,7.96768
5242,0.02042,7.96768
5243,0.02043,7.96768
5244,0.02044,7.98438
5245,0.02045,7.98438
5246,0.02046,7.96768
5247,0.02047,7.98438
5248,0.02048,7.98438
5249,0.02049,7.98438
5250,0.0205,7.98438
5251,0.02051,7.98438
5252,0.02052,7.98438
5253,0.02053,7.98438
5254,0.02054,7.98438
5255,0.02055,7.98438
5256,0.02056,7.98438
5257,0.02057,7.98438
5258,0.02058,7.98438
5259,0.02059,7.98438
5260,0.0206,7.98438
5261,0.02061,7.98438
5262,0.02062,7.98438
5263,0.02063,7.98438
5264,0.02064,7.98438
5265,0.02065,7.98438
5266,0.02066,7.98438
5267,0.02067,7.95097
5268,0.02068,7.98438
5269,0.02069,7.98438
5270,0.0207,7.96768
5271,0.02071,7.96768
5272,0.02072,7.95097
5273,0.02073,7.98438
5274,0.02074,7.98438
5275,0.02075,7.98438
5276,0.02076,7.98438
5277,0.02077,7.98438
5278,0.02078,7.96768
5279,0.02079,7.98438
5280,0.0208,7.98438
5281,0.02081,7.98438
5282,0.02082,7.98438
5283,0.02083,7.98438
5284,0.02084,7.98438
5285,0.02085,7.98438
5286,0.02086,7.98438
5287,0.02087,7.98438
5288,0.02088,7.98438
5289,0.02089,7.95097
5290,0.0209,7.98438
5291,0.02091,7.96768
5292,0.02092,7.96768
5293,0.02093,7.96768
5294,0.02094,7.96768
5295,0.02095,7.95097
5296,0.02096,7.98438
5297,0.02097,7.98438
5298,0.02098,7.98438
5299,0.02099,7.95097
5300,0.021,7.98438
5301,0.02101,7.96768
5302,0.02102,7.96768
5303,0.02103,7.96768
5304,0.02104,7.96768
5305,0.02105,7.96768
5306,0.02106,7.96768
5307,0.02107,7.96768
5308,0.02108,7.96768
5309,0.02109,7.96768
5310,0.0211,7.96768
5311,0.02111,7.98438
5312,0.02112,7.95097
5313,0.02113,7.96768
5314,0.02114,7.96768
5315,0.02115,7.96768
5316,0.02116,7.96768
5317,0.02117,7.96768
5318,0.02118,7.96768
5319,0.02119,7.96768
5320,0.0212,7.96768
5321,0.02121,7.96768
5322,0.02122,7.96768
5323,0.02123,7.96768
5324,0.02124,7.96768
5325,0.02125,7.96768
5326,0.02126,7.96768
5327,0.02127,7.96768
5328,0.02128,7.96768
5329,0.02129,7.96768
5330,0.0213,7.96768
5331,0.02131,7.96768
5332,0.02132,7.96768
5333,0.02133,7.96768
5334,0.02134,7.96768
5335,0.02135,7.96768
5336,0.02136,7.96768
5337,0.02137,7.96768
5338,0.02138,7.96768
5339,0.02139,7.96768
5340,0.0214,7.96768
5341,0.02141,7.96768
5342,0.02142,7.96768
5343,0.02143,7.96768
5344,0.02144,7.96768
5345,0.02145,7.96768
5346,0.02146,7.96768
5347,0.02147,7.96768
5348,0.02148,7.96768
5349,0.02149,7.96768
5350,0.0215,7.96768
5351,0.02151,7.96768
5352,0.02152,7.96768
5353,0.02153,7.96768
5354,0.02154,7.96768
5355,0.02155,7.96768
5356,0.02156,7.96768
5357,0.02157,7.96768
5358,0.02158,7.96768
5359,0.02159,7.96768
5360,0.0216,7.96768
5361,0.02161,7.96768
5362,0.02162,7.96768
5363,0.02163,7.96768
5364,0.02164,7.96768
5365,0.02165,7.96768
5366,0.02166,7.96768
5367,0.02167,7.96768
5368,0.02168,7.96768
5369,0.02169,7.96768
5370,0.0217,7.96768
5371,0.02171,7.96768
5372,0.02172,7.96768
5373,0.02173,7.96768
5374,0.02174,7.96768
5375,0.02175,7.96768
5376,0.02176,7.96768
5377,0.02177,7.96768
5378,0.02178,7.96768
5379,0.02179,7.96768
5380,0.0218,7.96768
5381,0.02181,7.96768
5382,0.02182,7.96768
5383,0.02183,7.96768
5384,0.02184,7.96768
5385,0.02185,7.96768
5386,0.02186,7.96768
5387,0.02187,7.96768
5388,0.02188,7.96768
5389,0.02189,7.96768
5390,0.0219,7.96768
5391,0.02191,7.96768
5392,0.02192,7.96768
5393,0.02193,7.96768
5394,0.02194,7.96768
5395,0.02195,7.96768
5396,0.02196,7.96768
5397,0.02197,7.96768
5398,0.02198,7.96768
5399,0.02199,7.96768
5400,0.022,7.96768
5401,0.02201,7.96768
5402,0.02202,7.96768
5403,0.02203,7.96768
5404,0.02204,7.96768
5405,0.02205,7.96768
5406,0.02206,7.96768
5407,0.02207,7.96768
5408,0.02208,7.96768
5409,0.02209,7.96768
5410,0.0221,7.96768
5411,0.02211,7.96768
5412,0.02212,7.96768
5413,0.02213,7.96768
5414,0.02214,7.96768
5415,0.02215,7.96768
5416,0.02216,7.96768
5417,0.02217,7.96768
5418,0.02218,7.96768
5419,0.02219,7.96768
5420,0.0222,7.96768
5421,0.02221,7.96768
5422,0.02222,7.96768
5423,0.02223,7.96768
5424,0.02224,7.96768
5425,0.02225,7.96768
5426,0.02226,7.96768
5427,0.02227,7.96768
5428,0.02228,7.96768
5429,0.02229,7.96768
5430,0.0223,7.96768
5431,0.02231,7.96768
5432,0.02232,7.96768
5433,0.02233,7.96768
5434,0.02234,7.96768
5435,0.02235,7.96768
5436,0.02236,7.96768
5437,0.02237,7.96768
5438,0.02238,7.96768
5439,0.02239,7.96768
5440,0.0224,7.96768
5441,0.02241,7.96768
5442,0.02242,7.96768
5443,0.02243,7.96768
5444,0.02244,7.96768
5445,0.02245,7.96768
5446,0.02246,7.96768
5447,0.02247,7.96768
5448,0.02248,7.96768
5449,0.02249,7.96768
5450,0.0225,7.96768
5451,0.02251,7.96768
5452,0.02252,7.96768
5453,0.02253,7.96768
5454,0.02254,7.96768
5455,0.02255,7.96768
5456,0.02256,7.96768
5457,0.02257,7.96768
5458,0.02258,7.96768
5459,0.02259,7.96768
5460,0.0226,7.96768
5461,0.02261,7.96768
5462,0.02262,7.96768
5463,0.02263,7.96768
5464,0.02264,7.96768
5465,0.02265,7.96768
5466,0.02266,7.96768
5467,0.02267,7.96768
5468,0.02268,7.96768
5469,0.02269,7.96768
5470,0.0227,7.96768
5471,0.02271,7.96768
5472,0.02272,7.96768
5473,0.02273,7.96768
5474,0.02274,7.96768
5475,0.02275,7.96768
5476,0.02276,7.96768
5477,0.02277,7.96768
5478,0.02278,7.96768
5479,0.02279,7.96768
5480,0.0228,7.96768
5481,0.02281,7.96768
5482,0.02282,7.96768
5483,0.02283,7.96768
5484,0.02284,7.96768
5485,0.02285,7.96768
5486,0.02286,7.96768
5487,0.02287,7.96768
5488,0.02288,7.96768
5489,0.02289,7.96768
5490,0.0229,7.96768
5491,0.02291,7.96768
5492,0.02292,7.96768
5493,0.02293,7.96768
5494,0.02294,7.96768
5495,0.02295,7.96768
5496,0.02296,7.96768
5497,0.02297,7.96768
5498,0.02298,7.96768
5499,0.02299,7.96768
5500,0.023,7.96768
5501,0.02301,7.96768
5502,0.02302,7.96768
5503,0.02303,7.96768
5504,0.02304,7.96768
5505,0.02305,7.96768
5506,0.02306,7.96768
5507,0.02307,7.96768
5508,0.02308,7.96768
5509,0.02309,7.96768
5510,0.0231,7.96768
5511,0.02311,7.96768
5512,0.02312,7.96768
5513,0.02313,7.96768
5514,0.02314,7.96768
5515,0.02315,7.96768
5516,0.02316,7.96768
5517,0.02317,7.96768
5518,0.02318,7.96768
5519,0.02319,7.96768
5520,0.0232,7.96768
5521,0.02321,7.96768
5522,0.02322,7.96768
5523,0.02323,7.95097
5524,0.02324,7.96768
5525,0.02325,7.96768
5526,0.02326,7.96768
5527,0.02327,7.96768
5528,0.02328,7.96768
5529,0.02329,7.93427
5530,0.0233,7.96768
5531,0.02331,7.95097
5532,0.02332,7.96768
5533,0.02333,7.96768
5534,0.02334,7.93427
5535,0.02335,7.96768
5536,0.02336,7.95097
5537,0.02337,7.96768
5538,0.02338,7.95097
5539,0.02339,7.96768
5540,0.0234,7.93427
5541,0.02341,7.95097
5542,0.02342,7.95097
5543,0.02343,7.95097
5544,0.02344,7.95097
5545,0.02345,7.93427
5546,0.02346,7.96768
5547,0.02347,7.96768
5548,0.02348,7.93427
5549,0.02349,7.96768
5550,0.0235,7.95097
5551,0.02351,7.95097
5552,0.02352,7.93427
5553,0.02353,7.96768
5554,0.02354,7.95097
5555,0.02355,7.95097
5556,0.02356,7.95097
5557,0.02357,7.95097
5558,0.02358,7.95097
5559,0.02359,7.95097
5560,0.0236,7.96768
5561,0.02361,7.93427
5562,0.02362,7.95097
5563,0.02363,7.95097
5564,0.02364,7.96768
5565,0.02365,7.93427
5566,0.02366,7.95097
5567,0.02367,7.95097
5568,0.02368,7.95097
5569,0.02369,7.95097
5570,0.0237,7.95097
5571,0.02371,7.95097
5572,0.02372,7.95097
5573,0.02373,7.95097
5574,0.02374,7.95097
5575,0.02375,7.95097
5576,0.02376,7.96768
5577,0.02377,7.93427
5578,0.02378,7.95097
5579,0.02379,7.95097
5580,0.0238,7.95097
5581,0.02381,7.95097
5582,0.02382,7.95097
5583,0.02383,7.95097
5584,0.02384,7.95097
5585,0.02385,7.95097
5586,0.02386,7.95097
5587,0.02387,7.95097
5588,0.02388,7.95097
5589,0.02389,7.95097
5590,0.0239,7.95097
5591,0.02391,7.95097
5592,0.02392,7.95097
5593,0.02393,7.95097
5594,0.02394,7.95097
5595,0.02395,7.95097
5596,0.02396,7.95097
5597,0.02397,7.95097
5598,0.02398,7.95097
5599,0.02399,7.95097
5600,0.024,7.95097
5601,0.02401,7.95097
5602,0.02402,7.95097
5603,0.02403,7.95097
5604,0.02404,7.95097
5605,0.02405,7.95097
5606,0.02406,7.95097
5607,0.02407,7.95097
5608,0.02408,7.95097
5609,0.02409,7.95097
5610,0.0241,7.95097
5611,0.02411,7.95097
5612,0.02412,7.95097
5613,0.02413,7.95097
5614,0.02414,7.95097
5615,0.02415,7.95097
5616,0.02416,7.95097
5617,0.02417,7.95097
5618,0.02418,7.95097
5619,0.02419,7.95097
5620,0.0242,7.95097
5621,0.02421,7.95097
5622,0.02422,7.95097
5623,0.02423,7.95097
5624,0.02424,7.95097
5625,0.02425,7.95097
5626,0.02426,7.95097
5627,0.02427,7.95097
5628,0.02428,7.95097
5629,0.02429,7.95097
5630,0.0243,7.95097
5631,0.02431,7.95097
5632,0.02432,7.95097
5633,0.02433,7.95097
5634,0.02434,7.95097
5635,0.02435,7.95097
5636,0.02436,7.95097
5637,0.02437,7.95097
5638,0.02438,7.95097
5639,0.02439,7.95097
5640,0.0244,7.95097
5641,0.02441,7.95097
5642,0.02442,7.95097
5643,0.02443,7.95097
5644,0.02444,7.95097
5645,0.02445,7.95097
5646,0.02446,7.95097
5647,0.02447,7.95097
5648,0.02448,7.95097
5649,0.02449,7.93427
5650,0.0245,7.90086
5651,0.02451,7.90086
5652,0.02452,7.90086
5653,0.02453,7.90086
5654,0.02454,7.90086
5655,0.02455,7.90086
5656,0.02456,7.90086
5657,0.02457,7.90086
5658,0.02458,7.90086
5659,0.02459,7.90086
5660,0.0246,7.90086
5661,0.02461,7.90086
5662,0.02462,7.90086
5663,0.02463,7.90086
5664,0.02464,7.90086
5665,0.02465,7.90086
5666,0.02466,7.90086
5667,0.02467,7.90086
5668,0.02468,7.90086
5669,0.02469,7.90086
5670,0.0247,7.90086
5671,0.02471,7.90086
5672,0.02472,7.90086
5673,0.02473,7.90086
5674,0.02474,7.90086
5675,0.02475,7.90086
5676,0.02476,7.90086
5677,0.02477,7.90086
5678,0.02478,7.90086
5679,0.02479,7.90086
5680,0.0248,7.90086
5681,0.02481,7.90086
5682,0.02482,7.90086
5683,0.02483,7.90086
5684,0.02484,7.90086
5685,0.02485,7.90086
5686,0.02486,7.90086
5687,0.02487,7.90086
5688,0.02488,7.90086
5689,0.02489,7.90086
5690,0.0249,7.90086
5691,0.02491,7.90086
5692,0.02492,7.90086
5693,0.02493,7.90086
5694,0.02494,7.90086
5695,0.02495,7.90086
5696,0.02496,7.90086
5697,0.02497,7.90086
5698,0.02498,7.90086
5699,0.02499,7.90086
5700,0.025,7.90086
5701,0.02501,7.90086
5702,0.02502,7.90086
5703,0.02503,7.90086
5704,0.02504,7.90086
5705,0.02505,7.90086
5706,0.02506,7.90086
5707,0.02507,7.90086
5708,0.02508,7.90086
5709,0.02509,7.90086
5710,0.0251,7.90086
5711,0.02511,7.90086
5712,0.02512,7.90086
5713,0.02513,7.90086
5714,0.02514,7.90086
5715,0.02515,7.90086
5716,0.02516,7.90086
5717,0.02517,7.90086
5718,0.02518,7.90086
5719,0.02519,7.90086
5720,0.0252,7.90086
5721,0.02521,7.90086
5722,0.02522,7.90086
5723,0.02523,7.90086
5724,0.02524,7.90086
5725,0.02525,7.90086
5726,0.02526,7.90086
5727,0.02527,7.90086
5728,0.02528,7.90086
5729,0.02529,7.90086
5730,0.0253,7.90086
5731,0.02531,7.90086
5732,0.02532,7.90086
5733,0.02533,7.90086
5734,0.02534,7.90086
5735,0.02535,7.90086
5736,0.02536,7.90086
5737,0.02537,7.90086
5738,0.02538,7.90086
5739,0.02539,7.90086
5740,0.0254,7.90086
5741,0.02541,7.90086
5742,0.02542,7.90086
5743,0.02543,7.90086
5744,0.02544,7.90086
5745,0.02545,7.90086
5746,0.02546,7.90086
5747,0.02547,7.90086
5748,0.02548,7.90086
5749,0.02549,7.90086
5750,0.0255,7.90086
5751,0.02551,7.90086
5752,0.02552,7.90086
5753,0.02553,7.90086
5754,0.02554,7.90086
5755,0.02555,7.90086
5756,0.02556,7.90086
5757,0.02557,7.90086
5758,0.02558,7.90086
5759,0.02559,7.90086
5760,0.0256,7.90086
5761,0.02561,7.90086
5762,0.02562,7.90086
5763,0.02563,7.90086
5764,0.02564,7.90086
5765,0.02565,7.90086
5766,0.02566,7.90086
5767,0.02567,7.90086
5768,0.02568,7.90086
5769,0.02569,7.90086
5770,0.0257,7.90086
5771,0.02571,7.90086
5772,0.02572,7.90086
5773,0.02573,7.90086
5774,0.02574,7.90086
5775,0.02575,7.90086
5776,0.02576,7.90086
5777,0.02577,7.90086
5778,0.02578,7.90086
5779,0.02579,7.90086
5780,0.0258,7.90086
5781,0.02581,7.90086
5782,0.02582,7.90086
5783,0.02583,7.90086
5784,0.02584,7.90086
5785,0.02585,7.90086
5786,0.02586,7.90086
5787,0.02587,7.90086
5788,0.02588,7.90086
5789,0.02589,7.90086
5790,0.0259,7.90086
5791,0.02591,7.90086
5792,0.02592,7.90086
5793,0.02593,7.90086
5794,0.02594,7.90086
5795,0.02595,7.90086
5796,0.02596,7.90086
5797,0.02597,7.90086
5798,0.02598,7.90086
5799,0.02599,7.90086
5800,0.026,7.90086
5801,0.02601,7.90086
5802,0.02602,7.90086
5803,0.02603,7.90086
5804,0.02604,7.90086
5805,0.02605,7.90086
5806,0.02606,7.90086
5807,0.02607,7.90086
5808,0.02608,7.90086
5809,0.02609,7.90086
5810,0.0261,7.90086
5811,0.02611,7.90086
5812,0.02612,7.90086
5813,0.02613,7.90086
5814,0.02614,7.90086
5815,0.02615,7.90086
5816,0.02616,7.90086
5817,0.02617,7.90086
5818,0.02618,7.90086
5819,0.02619,7.90086
5820,0.0262,7.90086
5821,0.02621,7.90086
5822,0.02622,7.90086
5823,0.02623,7.90086
5824,0.02624,7.90086
5825,0.02625,7.90086
5826,0.02626,7.90086
5827,0.02627,7.90086
5828,0.02628,7.90086
5829,0.02629,7.90086
5830,0.0263,7.90086
5831,0.02631,7.90086
5832,0.02632,7.90086
5833,0.02633,7.90086
5834,0.02634,7.90086
5835,0.02635,7.90086
5836,0.02636,7.90086
5837,0.02637,7.90086
5838,0.02638,7.90086
5839,0.02639,7.90086
5840,0.0264,7.90086
5841,0.02641,7.90086
5842,0.02642,7.90086
5843,0.02643,7.90086
5844,0.02644,7.90086
5845,0.02645,7.90086
5846,0.02646,7.90086
5847,0.02647,7.90086
5848,0.02648,7.90086
5849,0.02649,7.90086
5850,0.0265,7.90086
5851,0.02651,7.90086
5852,0.02652,7.90086
5853,0.02653,7.90086
5854,0.02654,7.90086
5855,0.02655,7.90086
5856,0.02656,7.90086
5857,0.02657,7.90086
5858,0.02658,7.90086
5859,0.02659,7.90086
5860,0.0266,7.90086
5861,0.02661,7.90086
5862,0.02662,7.90086
5863,0.02663,7.90086
5864,0.02664,7.90086
5865,0.02665,7.90086
5866,0.02666,7.90086
5867,0.02667,7.90086
5868,0.02668,7.90086
5869,0.02669,7.90086
5870,0.0267,7.90086
5871,0.02671,7.90086
5872,0.02672,7.90086
5873,0.02673,7.90086
5874,0.02674,7.90086
5875,0.02675,7.90086
5876,0.02676,7.90086
5877,0.02677,7.90086
5878,0.02678,7.90086
5879,0.02679,7.90086
5880,0.0268,7.90086
5881,0.02681,7.90086
5882,0.02682,7.90086
5883,0.02683,7.90086
5884,0.02684,7.90086
5885,0.02685,7.90086
5886,0.02686,7.90086
5887,0.02687,7.90086
5888,0.02688,7.90086
5889,0.02689,7.90086
5890,0.0269,7.85075
5891,0.02691,7.88416
5892,0.02692,7.88416
5893,0.02693,7.88416
5894,0.02694,7.90086
5895,0.02695,7.85075
5896,0.02696,7.88416
5897,0.02697,7.88416
5898,0.02698,7.88416
5899,0.02699,7.90086
5900,0.027,7.90086
5901,0.02701,7.90086
5902,0.02702,7.88416
5903,0.02703,7.88416
5904,0.02704,7.85075
5905,0.02705,7.90086
5906,0.02706,7.90086
5907,0.02707,7.90086
5908,0.02708,7.90086
5909,0.02709,7.85075
5910,0.0271,7.88416
5911,0.02711,7.88416
5912,0.02712,7.88416
5913,0.02713,7.90086
5914,0.02714,7.90086
5915,0.02715,7.88416
5916,0.02716,7.88416
5917,0.02717,7.88416
5918,0.02718,7.88416
5919,0.02719,7.88416
5920,0.0272,7.88416
5921,0.02721,7.88416
5922,0.02722,7.88416
5923,0.02723,7.88416
5924,0.02724,7.85075
5925,0.02725,7.90086
5926,0.02726,7.85075
5927,0.02727,7.88416
5928,0.02728,7.88416
5929,0.02729,7.88416
5930,0.0273,7.88416
5931,0.02731,7.88416
5932,0.02732,7.88416
5933,0.02733,7.88416
5934,0.02734,7.88416
5935,0.02735,7.88416
5936,0.02736,7.88416
5937,0.02737,7.88416
5938,0.02738,7.88416
5939,0.02739,7.88416
5940,0.0274,7.88416
5941,0.02741,7.88416
5942,0.02742,7.85075
5943,0.02743,7.90086
5944,0.02744,7.88416
5945,0.02745,7.88416
5946,0.02746,7.88416
5947,0.02747,7.88416
5948,0.02748,7.88416
5949,0.02749,7.88416
5950,0.0275,7.88416
5951,0.02751,7.88416
5952,0.02752,7.88416
5953,0.02753,7.88416
5954,0.02754,7.88416
5955,0.02755,7.88416
5956,0.02756,7.88416
5957,0.02757,7.88416
5958,0.02758,7.88416
5959,0.02759,7.88416
5960,0.0276,7.88416
5961,0.02761,7.88416
5962,0.02762,7.88416
5963,0.02763,7.88416
5964,0.02764,7.88416
5965,0.02765,7.88416
5966,0.02766,7.88416
5967,0.02767,7.88416
5968,0.02768,7.88416
5969,0.02769,7.88416
5970,0.0277,7.88416
5971,0.02771,7.88416
5972,0.02772,7.88416
5973,0.02773,7.88416
5974,0.02774,7.88416
5975,0.02775,7.88416
5976,0.02776,7.88416
5977,0.02777,7.88416
5978,0.02778,7.88416
5979,0.02779,7.88416
5980,0.0278,7.88416
5981,0.02781,7.88416
5982,0.02782,7.88416
5983,0.02783,7.88416
5984,0.02784,7.88416
5985,0.02785,7.88416
5986,0.02786,7.88416
5987,0.02787,7.88416
5988,0.02788,7.88416
5989,0.02789,7.88416
5990,0.0279,7.88416
5991,0.02791,7.88416
5992,0.02792,7.88416
5993,0.02793,7.88416
5994,0.02794,7.88416
5995,0.02795,7.88416
5996,0.02796,7.88416
5997,0.02797,7.88416
5998,0.02798,7.88416
5999,0.02799,7.88416
6000,0.028,7.88416
6001,0.02801,7.88416
6002,0.02802,7.88416
6003,0.02803,7.88416
6004,0.02804,7.88416
6005,0.02805,7.88416
6006,0.02806,7.88416
6007,0.02807,7.88416
6008,0.02808,7.88416
6009,0.02809,7.88416
6010,0.0281,7.88416
6011,0.02811,7.88416
6012,0.02812,7.88416
6013,0.02813,7.88416
6014,0.02814,7.88416
6015,0.02815,7.88416
6016,0.02816,7.88416
6017,0.02817,7.88416
6018,0.02818,7.88416
6019,0.02819,7.88416
6020,0.0282,7.88416
6021,0.02821,7.88416
6022,0.02822,7.88416
6023,0.02823,7.88416
6024,0.02824,7.88416
6025,0.02825,7.88416
6026,0.02826,7.88416
6027,0.02827,7.88416
6028,0.02828,7.88416
6029,0.02829,7.88416
6030,0.0283,7.88416
6031,0.02831,7.88416
6032,0.02832,7.88416
6033,0.02833,7.88416
6034,0.02834,7.88416
6035,0.02835,7.88416
6036,0.02836,7.88416
6037,0.02837,7.88416
6038,0.02838,7.88416
6039,0.02839,7.88416
6040,0.0284,7.88416
6041,0.02841,7.88416
6042,0.02842,7.88416
6043,0.02843,7.88416
6044,0.02844,7.88416
6045,0.02845,7.88416
6046,0.02846,7.88416
6047,0.02847,7.88416
6048,0.02848,7.88416
6049,0.02849,7.88416
6050,0.0285,7.88416
6051,0.02851,7.88416
6052,0.02852,7.88416
6053,0.02853,7.88416
6054,0.02854,7.88416
6055,0.02855,7.88416
6056,0.02856,7.88416
6057,0.02857,7.88416
6058,0.02858,7.88416
6059,0.02859,7.88416
6060,0.0286,7.88416
6061,0.02861,7.88416
6062,0.02862,7.88416
6063,0.02863,7.88416
6064,0.02864,7.88416
6065,0.02865,7.88416
6066,0.02866,7.88416
6067,0.02867,7.88416
6068,0.02868,7.88416
6069,0.02869,7.88416
6070,0.0287,7.88416
6071,0.02871,7.88416
6072,0.02872,7.88416
6073,0.02873,7.88416
6074,0.02874,7.88416
6075,0.02875,7.88416
6076,0.02876,7.88416
6077,0.02877,7.88416
6078,0.02878,7.88416
6079,0.02879,7.88416
6080,0.0288,7.88416
6081,0.02881,7.88416
6082,0.02882,7.88416
6083,0.02883,7.88416
6084,0.02884,7.88416
6085,0.02885,7.88416
6086,0.02886,7.88416
6087,0.02887,7.88416
6088,0.02888,7.88416
6089,0.02889,7.88416
6090,0.0289,7.88416
6091,0.02891,7.88416
6092,0.02892,7.88416
6093,0.02893,7.88416
6094,0.02894,7.88416
6095,0.02895,7.88416
6096,0.02896,7.88416
6097,0.02897,7.88416
6098,0.02898,7.88416
6099,0.02899,7.88416
6100,0.029,7.88416
6101,0.02901,7.88416
6102,0.02902,7.88416
6103,0.02903,7.88416
6104,0.02904,7.88416
6105,0.02905,7.88416
6106,0.02906,7.88416
6107,0.02907,7.88416
6108,0.02908,7.88416
6109,0.02909,7.88416
6110,0.0291,7.88416
6111,0.02911,7.88416
6112,0.02912,7.88416
6113,0.02913,7.88416
6114,0.02914,7.88416
6115,0.02915,7.88416
6116,0.02916,7.88416
6117,0.02917,7.88416
6118,0.02918,7.88416
6119,0.02919,7.85075
6120,0.0292,7.88416
6121,0.02921,7.88416
6122,0.02922,7.88416
6123,0.02923,7.88416
6124,0.02924,7.88416
6125,0.02925,7.88416
6126,0.02926,7.85075
6127,0.02927,7.83405
6128,0.02928,7.88416
6129,0.02929,7.88416
6130,0.0293,7.88416
6131,0.02931,7.88416
6132,0.02932,7.88416
6133,0.02933,7.83405
6134,0.02934,7.88416
6135,0.02935,7.85075
6136,0.02936,7.85075
6137,0.02937,7.88416
6138,0.02938,7.85075
6139,0.02939,7.88416
6140,0.0294,7.83405
6141,0.02941,7.83405
6142,0.02942,7.85075
6143,0.02943,7.88416
6144,0.02944,7.85075
6145,0.02945,7.88416
6146,0.02946,7.83405
6147,0.02947,7.83405
6148,0.02948,7.88416
6149,0.02949,7.83405
6150,0.0295,7.85075
6151,0.02951,7.85075
6152,0.02952,7.83405
6153,0.02953,7.88416
6154,0.02954,7.85075
6155,0.02955,7.85075
6156,0.02956,7.88416
6157,0.02957,7.83405
6158,0.02958,7.85075
6159,0.02959,7.88416
6160,0.0296,7.83405
6161,0.02961,7.85075
6162,0.02962,7.85075
6163,0.02963,7.88416
6164,0.02964,7.83405
6165,0.02965,7.85075
6166,0.02966,7.83405
6167,0.02967,7.88416
6168,0.02968,7.85075
6169,0.02969,7.88416
6170,0.0297,7.83405
6171,0.02971,7.88416
6172,0.02972,7.85075
6173,0.02973,7.85075
6174,0.02974,7.85075
6175,0.02975,7.85075
6176,0.02976,7.85075
6177,0.02977,7.85075
6178,0.02978,7.85075
6179,0.02979,7.85075
6180,0.0298,7.85075
6181,0.02981,7.85075
6182,0.02982,7.85075
6183,0.02983,7.85075
6184,0.02984,7.85075
6185,0.02985,7.85075
6186,0.02986,7.85075
6187,0.02987,7.85075
6188,0.02988,7.85075
6189,0.02989,7.85075
6190,0.0299,7.85075
6191,0.02991,7.85075
6192,0.02992,7.85075
6193,0.02993,7.85075
6194,0.02994,7.85075
6195,0.02995,7.85075
6196,0.02996,7.85075
6197,0.02997,7.85075
6198,0.02998,7.85075
6199,0.02999,7.85075
6200,0.03,7.85075
6201,0.03001,7.85075
6202,0.03002,7.85075
6203,0.03003,7.85075
6204,0.03004,7.85075
6205,0.03005,7.85075
6206,0.03006,7.85075
6207,0.03007,7.85075
6208,0.03008,7.85075
6209,0.03009,7.85075
6210,0.0301,7.85075
6211,0.03011,7.85075
6212,0.03012,7.85075
6213,0.03013,7.85075
6214,0.03014,7.85075
6215,0.03015,7.85075
6216,0.03016,7.85075
6217,0.03017,7.85075
6218,0.03018,7.85075
6219,0.03019,7.85075
6220,0.0302,7.85075
6221,0.03021,7.85075
6222,0.03022,7.85075
6223,0.03023,7.85075
6224,0.03024,7.85075
6225,0.03025,7.85075
