;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
696,-0.02504,3.97549,0.0334074
697,-0.02503,3.97549,0.0334074
698,-0.02502,3.97549,0.0334074
699,-0.02501,4.00889,0.0334074
700,-0.025,4.00889,0.0334074
701,-0.02499,4.00889,0.0334074
702,-0.02498,4.00889,0.0334074
703,-0.02497,4.0256,0.0334074
704,-0.02496,4.0256,0.0334074
705,-0.02495,4.0423,0.0334074
706,-0.02494,4.0423,0.0334074
707,-0.02493,4.059,0.0334074
708,-0.02492,4.059,0.0334074
709,-0.02491,4.07571,0.0334074
710,-0.0249,4.07571,0.0334074
711,-0.02489,4.09241,0.0334074
712,-0.02488,4.09241,0.0334074
713,-0.02487,4.10912,0.0334074
714,-0.02486,4.10912,0.0334074
715,-0.02485,4.12582,0.0334074
716,-0.02484,4.12582,0.0334074
717,-0.02483,4.14252,0.0334074
718,-0.02482,4.14252,0.0334074
719,-0.02481,4.15923,0.0167037
720,-0.0248,4.15923,0.0167037
721,-0.02479,4.19263,0.0167037
722,-0.02478,4.19263,0.0167037
723,-0.02477,4.19263,0.0334074
724,-0.02476,4.22604,0.0334074
725,-0.02475,4.22604,0.0334074
726,-0.02474,4.24275,0.0334074
727,-0.02473,4.24275,0.0334074
728,-0.02472,4.25945,0.0334074
729,-0.02471,4.25945,0.0334074
730,-0.0247,4.27615,0.0334074
731,-0.02469,4.27615,0.0334074
732,-0.02468,4.27615,0.0334074
733,-0.02467,4.29286,0.0334074
734,-0.02466,4.27615,0.0334074
735,-0.02465,4.30956,0.0334074
736,-0.02464,4.30956,0.0334074
737,-0.02463,4.32626,0.0334074
738,-0.02462,4.30956,0.0334074
739,-0.02461,4.34297,0.0334074
740,-0.0246,4.34297,0.0334074
741,-0.02459,4.35967,0.0334074
742,-0.02458,4.35967,0.0334074
743,-0.02457,4.35967,0.0334074
744,-0.02456,4.39308,0.0334074
745,-0.02455,4.37638,0.0334074
746,-0.02454,4.40978,0.0334074
747,-0.02453,4.39308,0.0334074
748,-0.02452,4.44319,0.0334074
749,-0.02451,4.40978,0.0334074
750,-0.0245,4.45989,0.0334074
751,-0.02449,4.44319,0.0334074
752,-0.02448,4.4766,0.0334074
753,-0.02447,4.4766,0.0334074
754,-0.02446,4.4766,0.0334074
755,-0.02445,4.4933,0.0334074
756,-0.02444,4.4766,0.0334074
757,-0.02443,4.51,0.0334074
758,-0.02442,4.4933,0.0334074
759,-0.02441,4.52671,0.0334074
760,-0.0244,4.51,0.0334074
761,-0.02439,4.54341,0.0334074
762,-0.02438,4.52671,0.0334074
763,-0.02437,4.56012,0.0334074
764,-0.02436,4.54341,0.0334074
765,-0.02435,4.57682,0.0334074
766,-0.02434,4.57682,0.0334074
767,-0.02433,4.59352,0.0334074
768,-0.02432,4.59352,0.0334074
769,-0.02431,4.61023,0.0334074
770,-0.0243,4.59352,0.0334074
771,-0.02429,4.62693,0.0334074
772,-0.02428,4.62693,0.0334074
773,-0.02427,4.64363,0.0334074
774,-0.02426,4.64363,0.0334074
775,-0.02425,4.67704,0.0334074
776,-0.02424,4.64363,0.0334074
777,-0.02423,4.69375,0.0334074
778,-0.02422,4.67704,0.0334074
779,-0.02421,4.71045,0.0334074
780,-0.0242,4.69375,0.0334074
781,-0.02419,4.72715,0.0334074
782,-0.02418,4.71045,0.0334074
783,-0.02417,4.74386,0.0334074
784,-0.02416,4.72715,0.0334074
785,-0.02415,4.76056,0.0334074
786,-0.02414,4.74386,0.0334074
787,-0.02413,4.77726,0.0334074
788,-0.02412,4.77726,0.0334074
789,-0.02411,4.77726,0.0334074
790,-0.0241,4.79397,0.0334074
791,-0.02409,4.79397,0.0334074
792,-0.02408,4.79397,0.0334074
793,-0.02407,4.82738,0.0334074
794,-0.02406,4.82738,0.0334074
795,-0.02405,4.82738,0.0334074
796,-0.02404,4.84408,0.0334074
797,-0.02403,4.84408,0.0334074
798,-0.02402,4.84408,0.0334074
799,-0.02401,4.87749,0.0334074
800,-0.024,4.86078,0.0334074
801,-0.02399,4.89419,0.0334074
802,-0.02398,4.89419,0.0334074
803,-0.02397,4.89419,0.0334074
804,-0.02396,4.89419,0.0334074
805,-0.02395,4.9443,0.0334074
806,-0.02394,4.9276,0.0334074
807,-0.02393,4.96101,0.0334074
808,-0.02392,4.9443,0.0334074
809,-0.02391,4.97771,0.0334074
810,-0.0239,4.96101,0.0334074
811,-0.02389,4.99441,0.0334074
812,-0.02388,4.99441,0.0334074
813,-0.02387,4.99441,0.0334074
814,-0.02386,5.01112,0.0334074
815,-0.02385,5.01112,0.0334074
816,-0.02384,5.02782,0.0334074
817,-0.02383,5.02782,0.0334074
818,-0.02382,5.04452,0.0334074
819,-0.02381,5.04452,0.0334074
820,-0.0238,5.06123,0.0334074
821,-0.02379,5.06123,0.0334074
822,-0.02378,5.07793,0.0334074
823,-0.02377,5.07793,0.0334074
824,-0.02376,5.09464,0.0334074
825,-0.02375,5.09464,0.0334074
826,-0.02374,5.09464,0.0334074
827,-0.02373,5.12804,0.0334074
828,-0.02372,5.12804,0.0334074
829,-0.02371,5.14475,0.0334074
830,-0.0237,5.14475,0.0334074
831,-0.02369,5.14475,0.0334074
832,-0.02368,5.17815,0.0334074
833,-0.02367,5.17815,0.0334074
834,-0.02366,5.19486,0.0334074
835,-0.02365,5.19486,0.0334074
836,-0.02364,5.21156,0.0334074
837,-0.02363,5.21156,0.0334074
838,-0.02362,5.22826,0.0334074
839,-0.02361,5.22826,0.0334074
840,-0.0236,5.24497,0.0334074
841,-0.02359,5.24497,0.0334074
842,-0.02358,5.26167,0.0334074
843,-0.02357,5.26167,0.0334074
844,-0.02356,5.27838,0.0334074
845,-0.02355,5.27838,0.0334074
846,-0.02354,5.29508,0.0334074
847,-0.02353,5.29508,0.0334074
848,-0.02352,5.31178,0.0334074
849,-0.02351,5.31178,0.0334074
850,-0.0235,5.32849,0.0334074
851,-0.02349,5.32849,0.0334074
852,-0.02348,5.34519,0.0334074
853,-0.02347,5.34519,0.0334074
854,-0.02346,5.36189,0.0334074
855,-0.02345,5.36189,0.0334074
856,-0.02344,5.3786,0.0334074
857,-0.02343,5.3786,0.0334074
858,-0.02342,5.3953,0.0334074
859,-0.02341,5.3953,0.0334074
860,-0.0234,5.3953,0.0334074
861,-0.02339,5.42871,0.0334074
862,-0.02338,5.44541,0.0334074
863,-0.02337,5.44541,0.0334074
864,-0.02336,5.44541,0.0334074
865,-0.02335,5.46212,0.0334074
866,-0.02334,5.46212,0.0334074
867,-0.02333,5.47882,0.0334074
868,-0.02332,5.47882,0.0334074
869,-0.02331,5.49552,0.0334074
870,-0.0233,5.49552,0.0334074
871,-0.02329,5.51223,0.0334074
872,-0.02328,5.51223,0.0334074
873,-0.02327,5.52893,0.0334074
874,-0.02326,5.52893,0.0334074
875,-0.02325,5.54564,0.0334074
876,-0.02324,5.54564,0.0334074
877,-0.02323,5.56234,0.0334074
878,-0.02322,5.56234,0.0334074
879,-0.02321,5.57904,0.0334074
880,-0.0232,5.59575,0.0334074
881,-0.02319,5.59575,0.0334074
882,-0.02318,5.61245,0.0334074
883,-0.02317,5.61245,0.0334074
884,-0.02316,5.62915,0.0334074
885,-0.02315,5.62915,0.0334074
886,-0.02314,5.62915,0.0334074
887,-0.02313,5.67927,0.0334074
888,-0.02312,5.67927,0.0334074
889,-0.02311,5.67927,0.0334074
890,-0.0231,5.67927,0.0334074
891,-0.02309,5.71267,0.0334074
892,-0.02308,5.71267,0.0334074
893,-0.02307,5.71267,0.0334074
894,-0.02306,5.72938,0.0334074
895,-0.02305,5.72938,0.0334074
896,-0.02304,5.72938,0.0334074
897,-0.02303,5.74608,0.0334074
898,-0.02302,5.74608,0.0334074
899,-0.02301,5.76278,0.0334074
900,-0.023,5.76278,0.0334074
901,-0.02299,5.77949,0.0334074
902,-0.02298,5.77949,0.0334074
903,-0.02297,5.79619,0.0334074
904,-0.02296,5.79619,0.0334074
905,-0.02295,5.8129,0.0334074
906,-0.02294,5.8129,0.0334074
907,-0.02293,5.8296,0.0334074
908,-0.02292,5.8296,0.0334074
909,-0.02291,5.8463,0.0334074
910,-0.0229,5.8463,0.0334074
911,-0.02289,5.86301,0.0334074
912,-0.02288,5.86301,0.0334074
913,-0.02287,5.87971,0.0334074
914,-0.02286,5.87971,0.0334074
915,-0.02285,5.91312,0.0334074
916,-0.02284,5.91312,0.0334074
917,-0.02283,5.92982,0.0334074
918,-0.02282,5.92982,0.0334074
919,-0.02281,5.94652,0.0334074
920,-0.0228,5.94652,0.0334074
921,-0.02279,5.96323,0.0334074
922,-0.02278,5.96323,0.0334074
923,-0.02277,5.97993,0.0334074
924,-0.02276,5.97993,0.0334074
925,-0.02275,5.99664,0.0334074
926,-0.02274,5.99664,0.0334074
927,-0.02273,6.01334,0.0334074
928,-0.02272,6.01334,0.0334074
929,-0.02271,6.01334,0.0334074
930,-0.0227,6.04675,0.0334074
931,-0.02269,6.03004,0.0334074
932,-0.02268,6.04675,0.0334074
933,-0.02267,6.04675,0.0334074
934,-0.02266,6.06345,0.0334074
935,-0.02265,6.06345,0.0334074
936,-0.02264,6.09686,0
937,-0.02263,6.08015,0.0334074
938,-0.02262,6.09686,0.0334074
939,-0.02261,6.11356,0.0334074
940,-0.0226,6.11356,0.0334074
941,-0.02259,6.13027,0.0334074
942,-0.02258,6.13027,0.0334074
943,-0.02257,6.16367,0.0334074
944,-0.02256,6.16367,0.0334074
945,-0.02255,6.16367,0.0334074
946,-0.02254,6.19708,0.0334074
947,-0.02253,6.18038,0.0334074
948,-0.02252,6.21378,0.0334074
949,-0.02251,6.19708,0.0334074
950,-0.0225,6.21378,0.0334074
951,-0.02249,6.21378,0.0334074
952,-0.02248,6.23049,0.0334074
953,-0.02247,6.23049,0.0334074
954,-0.02246,6.2639,0.0334074
955,-0.02245,6.24719,0.0334074
956,-0.02244,6.2639,0.0334074
957,-0.02243,6.2639,0.0334074
958,-0.02242,6.2806,0.0334074
959,-0.02241,6.2806,0.0334074
960,-0.0224,6.2973,0.0334074
961,-0.02239,6.2973,0.0334074
962,-0.02238,6.31401,0.0334074
963,-0.02237,6.31401,0.0334074
964,-0.02236,6.34741,0.0334074
965,-0.02235,6.33071,0.0334074
966,-0.02234,6.34741,0.0334074
967,-0.02233,6.34741,0.0334074
968,-0.02232,6.36412,0.0334074
969,-0.02231,6.36412,0.0334074
970,-0.0223,6.38082,0.0334074
971,-0.02229,6.38082,0.0334074
972,-0.02228,6.41423,0.0334074
973,-0.02227,6.41423,0.0334074
974,-0.02226,6.43093,0.0334074
975,-0.02225,6.43093,0.0334074
976,-0.02224,6.44764,0.0334074
977,-0.02223,6.44764,0.0334074
978,-0.02222,6.46434,0.0334074
979,-0.02221,6.46434,0.0334074
980,-0.0222,6.48104,0.0334074
981,-0.02219,6.48104,0.0334074
982,-0.02218,6.48104,0.0334074
983,-0.02217,6.51445,0.0334074
984,-0.02216,6.49775,0.0334074
985,-0.02215,6.51445,0.0334074
986,-0.02214,6.51445,0.0334074
987,-0.02213,6.53116,0.0334074
988,-0.02212,6.53116,0.0334074
989,-0.02211,6.54786,0.0334074
990,-0.0221,6.54786,0.0334074
991,-0.02209,6.56456,0.0334074
992,-0.02208,6.56456,0.0334074
993,-0.02207,6.58127,0.0334074
994,-0.02206,6.58127,0.0334074
995,-0.02205,6.59797,0.0334074
996,-0.02204,6.59797,0.0334074
997,-0.02203,6.61467,0.0334074
998,-0.02202,6.61467,0.0334074
999,-0.02201,6.64808,0.0334074
1000,-0.022,6.64808,0.0334074
1001,-0.02199,6.64808,0.0334074
1002,-0.02198,6.68149,0.0334074
1003,-0.02197,6.68149,0.0334074
1004,-0.02196,6.68149,0.0334074
1005,-0.02195,6.69819,0.0334074
1006,-0.02194,6.69819,0.0334074
1007,-0.02193,6.69819,0.0334074
1008,-0.02192,6.7316,0.0334074
1009,-0.02191,6.7149,0.0334074
1010,-0.0219,6.7483,0.0334074
1011,-0.02189,6.7316,0.0334074
1012,-0.02188,6.76501,0.0334074
1013,-0.02187,6.7483,0.0334074
1014,-0.02186,6.78171,0.0334074
1015,-0.02185,6.76501,0.0334074
1016,-0.02184,6.79841,0.0334074
1017,-0.02183,6.78171,0.0334074
1018,-0.02182,6.79841,0.0334074
1019,-0.02181,6.79841,0.0334074
1020,-0.0218,6.81512,0.0334074
1021,-0.02179,6.81512,0.0334074
1022,-0.02178,6.83182,0.0334074
1023,-0.02177,6.83182,0.0334074
1024,-0.02176,6.86523,0.0334074
1025,-0.02175,6.84853,0.0334074
1026,-0.02174,6.86523,0.0334074
1027,-0.02173,6.86523,0.0334074
1028,-0.02172,6.89864,0.0334074
1029,-0.02171,6.89864,0.0334074
1030,-0.0217,6.93204,0.0334074
1031,-0.02169,6.91534,0.0334074
1032,-0.02168,6.93204,0.0334074
1033,-0.02167,6.93204,0.0334074
1034,-0.02166,6.94875,0.0334074
1035,-0.02165,6.94875,0.0334074
1036,-0.02164,6.96545,0.0334074
1037,-0.02163,6.96545,0.0334074
1038,-0.02162,6.99886,0.0334074
1039,-0.02161,6.98216,0.0334074
1040,-0.0216,7.01556,0.0334074
1041,-0.02159,7.01556,0.0334074
1042,-0.02158,7.01556,0.0334074
1043,-0.02157,7.01556,0.0334074
1044,-0.02156,7.03227,0.0334074
1045,-0.02155,7.03227,0.0334074
1046,-0.02154,7.03227,0.0334074
1047,-0.02153,7.06567,0.0334074
1048,-0.02152,7.04897,0.0334074
1049,-0.02151,7.08238,0.0334074
1050,-0.0215,7.06567,0.0334074
1051,-0.02149,7.09908,0.0334074
1052,-0.02148,7.09908,0.0334074
1053,-0.02147,7.09908,0.0334074
1054,-0.02146,7.09908,0.0334074
1055,-0.02145,7.14919,0.0334074
1056,-0.02144,7.11579,0.0334074
1057,-0.02143,7.1659,0.0334074
1058,-0.02142,7.14919,0.0334074
1059,-0.02141,7.1826,0.0334074
1060,-0.0214,7.1659,0.0334074
1061,-0.02139,7.1993,0.0334074
1062,-0.02138,7.1826,0.0334074
1063,-0.02137,7.21601,0.0334074
1064,-0.02136,7.1993,0.0334074
1065,-0.02135,7.23271,0.0334074
1066,-0.02134,7.23271,0.0334074
1067,-0.02133,7.23271,0.0334074
1068,-0.02132,7.23271,0.0334074
1069,-0.02131,7.26612,0.0334074
1070,-0.0213,7.26612,0.0334074
1071,-0.02129,7.26612,0.0334074
1072,-0.02128,7.26612,0.0334074
1073,-0.02127,7.28282,0.0334074
1074,-0.02126,7.28282,0.0334074
1075,-0.02125,7.29953,0.0334074
1076,-0.02124,7.29953,0.0334074
1077,-0.02123,7.31623,0.0334074
1078,-0.02122,7.31623,0.0334074
1079,-0.02121,7.33293,0.0334074
1080,-0.0212,7.33293,0.0334074
1081,-0.02119,7.34964,0.0334074
1082,-0.02118,7.36634,0.0334074
1083,-0.02117,7.36634,0.0334074
1084,-0.02116,7.39975,0.0334074
1085,-0.02115,7.39975,0.0334074
1086,-0.02114,7.39975,0.0334074
1087,-0.02113,7.39975,0.0334074
1088,-0.02112,7.43316,0.0334074
1089,-0.02111,7.43316,0.0334074
1090,-0.0211,7.43316,0.0334074
1091,-0.02109,7.43316,0.0334074
1092,-0.02108,7.46656,0.0334074
1093,-0.02107,7.46656,0.0334074
1094,-0.02106,7.46656,0.0334074
1095,-0.02105,7.46656,0.0334074
1096,-0.02104,7.49997,0.0334074
1097,-0.02103,7.48327,0.0334074
1098,-0.02102,7.51667,0.0334074
1099,-0.02101,7.51667,0.0334074
1100,-0.021,7.51667,0.0334074
1101,-0.02099,7.51667,0.0334074
1102,-0.02098,7.51667,0.0334074
1103,-0.02097,7.55008,0.0334074
1104,-0.02096,7.53338,0.0334074
1105,-0.02095,7.56679,0.0334074
1106,-0.02094,7.55008,0.0334074
1107,-0.02093,7.58349,0.0334074
1108,-0.02092,7.58349,0.0334074
1109,-0.02091,7.58349,0.0334074
1110,-0.0209,7.58349,0.0334074
1111,-0.02089,7.6336,0.0334074
1112,-0.02088,7.60019,0.0334074
1113,-0.02087,7.6503,0.0334074
1114,-0.02086,7.6503,0.0334074
1115,-0.02085,7.6503,0.0334074
1116,-0.02084,7.6503,0.0334074
1117,-0.02083,7.68371,0.0334074
1118,-0.02082,7.66701,0.0334074
1119,-0.02081,7.70042,0.0334074
1120,-0.0208,7.68371,0.0334074
1121,-0.02079,7.71712,0.0334074
1122,-0.02078,7.70042,0.0334074
1123,-0.02077,7.73382,0.0334074
1124,-0.02076,7.71712,0.0334074
1125,-0.02075,7.75053,0.0334074
1126,-0.02074,7.75053,0.0334074
1127,-0.02073,7.75053,0.0334074
1128,-0.02072,7.76723,0.0334074
1129,-0.02071,7.76723,0.0334074
1130,-0.0207,7.78393,0.0334074
1131,-0.02069,7.78393,0.0334074
1132,-0.02068,7.80064,0.0334074
1133,-0.02067,7.80064,0.0334074
1134,-0.02066,7.81734,0.0334074
1135,-0.02065,7.81734,0.0334074
1136,-0.02064,7.83405,0.0334074
1137,-0.02063,7.81734,0.0334074
1138,-0.02062,7.85075,0.0334074
1139,-0.02061,7.83405,0.0334074
1140,-0.0206,7.88416,0.0334074
1141,-0.02059,7.85075,0.0334074
1142,-0.02058,7.90086,0.0334074
1143,-0.02057,7.88416,0.0334074
1144,-0.02056,7.91756,0.0334074
1145,-0.02055,7.90086,0.0334074
1146,-0.02054,7.93427,0.0334074
1147,-0.02053,7.93427,0.0334074
1148,-0.02052,7.93427,0.0334074
1149,-0.02051,7.93427,0.0334074
1150,-0.0205,7.96768,0.0334074
1151,-0.02049,7.98438,0.0334074
1152,-0.02048,7.96768,0.0334074
1153,-0.02047,8.00108,0.0334074
1154,-0.02046,7.98438,0.0334074
1155,-0.02045,8.01779,0.0334074
1156,-0.02044,8.01779,0.0334074
1157,-0.02043,8.01779,0.0334074
1158,-0.02042,8.01779,0.0334074
1159,-0.02041,8.03449,0.0334074
1160,-0.0204,8.01779,0.0167037
1161,-0.02039,8.05119,0.0167037
1162,-0.02038,8.05119,0.0334074
1163,-0.02037,8.05119,0
1164,-0.02036,8.05119,0.0167037
1165,-0.02035,8.0679,0.0167037
1166,-0.02034,8.0679,0.0167037
1167,-0.02033,8.10131,0.0334074
1168,-0.02032,8.10131,0.0334074
1169,-0.02031,8.13471,0.0334074
1170,-0.0203,8.13471,0.0334074
1171,-0.02029,8.15142,0.0334074
1172,-0.02028,8.15142,0.0334074
1173,-0.02027,8.16812,0.0334074
1174,-0.02026,8.16812,0.0334074
1175,-0.02025,8.18482,0.0334074
1176,-0.02024,8.18482,0.0334074
1177,-0.02023,8.18482,0.0334074
1178,-0.02022,8.21823,0.0334074
1179,-0.02021,8.20153,0.0334074
1180,-0.0202,8.23493,0.0334074
1181,-0.02019,8.21823,0.0334074
1182,-0.02018,8.25164,0.0334074
1183,-0.02017,8.25164,0.0334074
1184,-0.02016,8.23493,0.0334074
1185,-0.02015,8.26834,0.0334074
1186,-0.02014,8.26834,0.0334074
1187,-0.02013,8.26834,0.0334074
1188,-0.02012,8.28505,0.0334074
1189,-0.02011,8.28505,0.0334074
1190,-0.0201,8.30175,0.0334074
1191,-0.02009,8.28505,0.0334074
1192,-0.02008,8.31845,0.0334074
1193,-0.02007,8.31845,0.0334074
1194,-0.02006,8.33516,0.0334074
1195,-0.02005,8.33516,0.0334074
1196,-0.02004,8.36856,0.0334074
1197,-0.02003,8.36856,0.0334074
1198,-0.02002,8.36856,0.0334074
1199,-0.02001,8.40197,0.0334074
1200,-0.02,8.38527,0.0334074
1201,-0.01999,8.41868,0.0334074
1202,-0.01998,8.41868,0.0334074
1203,-0.01997,8.41868,0.0334074
1204,-0.01996,8.43538,0.0334074
1205,-0.01995,8.43538,0.0334074
1206,-0.01994,8.45208,0.0334074
1207,-0.01993,8.45208,0.0334074
1208,-0.01992,8.46879,0.0334074
1209,-0.01991,8.45208,0.0334074
1210,-0.0199,8.48549,0.0334074
1211,-0.01989,8.48549,0.0334074
1212,-0.01988,8.48549,0.0334074
1213,-0.01987,8.50219,0.0334074
1214,-0.01986,8.50219,0.0334074
1215,-0.01985,8.5189,0.0334074
1216,-0.01984,8.5189,0.0334074
1217,-0.01983,8.5356,0.0334074
1218,-0.01982,8.5189,0.0334074
1219,-0.01981,8.55231,0.0334074
1220,-0.0198,8.5356,0.0334074
1221,-0.01979,8.56901,0.0334074
1222,-0.01978,8.56901,0.0334074
1223,-0.01977,8.58571,0.0334074
1224,-0.01976,8.56901,0.0334074
1225,-0.01975,8.61912,0.0334074
1226,-0.01974,8.58571,0.0334074
1227,-0.01973,8.63582,0.0334074
1228,-0.01972,8.61912,0.0334074
1229,-0.01971,8.65253,0.0334074
1230,-0.0197,8.63582,0.0334074
1231,-0.01969,8.66923,0.0334074
1232,-0.01968,8.65253,0.0334074
1233,-0.01967,8.68594,0.0334074
1234,-0.01966,8.66923,0.0334074
1235,-0.01965,8.70264,0.0334074
1236,-0.01964,8.70264,0.0334074
1237,-0.01963,8.70264,0.0334074
1238,-0.01962,8.70264,0.0334074
1239,-0.01961,8.73605,0.0334074
1240,-0.0196,8.73605,0.0334074
1241,-0.01959,8.75275,0.0334074
1242,-0.01958,8.75275,0.0334074
1243,-0.01957,8.75275,0.0334074
1244,-0.01956,8.76945,0.0334074
1245,-0.01955,8.76945,0.0334074
1246,-0.01954,8.78616,0.0334074
1247,-0.01953,8.78616,0.0334074
1248,-0.01952,8.80286,0.0334074
1249,-0.01951,8.80286,0.0334074
1250,-0.0195,8.81956,0.0334074
1251,-0.01949,8.81956,0.0334074
1252,-0.01948,8.83627,0.0334074
1253,-0.01947,8.83627,0.0334074
1254,-0.01946,8.86968,0.0334074
1255,-0.01945,8.86968,0.0334074
1256,-0.01944,8.88638,0.0334074
1257,-0.01943,8.88638,0.0334074
1258,-0.01942,8.90308,0.0334074
1259,-0.01941,8.90308,0.0334074
1260,-0.0194,8.91979,0.0334074
1261,-0.01939,8.91979,0.0334074
1262,-0.01938,8.93649,0.0334074
1263,-0.01937,8.93649,0.0334074
1264,-0.01936,8.95319,0.0334074
1265,-0.01935,8.95319,0.0334074
1266,-0.01934,8.9699,0.0334074
1267,-0.01933,8.9699,0.0334074
1268,-0.01932,8.9866,0.0334074
1269,-0.01931,8.9866,0.0334074
1270,-0.0193,8.9866,0.0334074
1271,-0.01929,9.00331,0.0334074
1272,-0.01928,9.00331,0.0334074
1273,-0.01927,9.02001,0.0334074
1274,-0.01926,9.02001,0.0334074
1275,-0.01925,9.03671,0.0334074
1276,-0.01924,9.03671,0.0334074
1277,-0.01923,9.05342,0.0334074
1278,-0.01922,9.05342,0.0334074
1279,-0.01921,9.07012,0.0334074
1280,-0.0192,9.07012,0.0334074
1281,-0.01919,9.08682,0.0334074
1282,-0.01918,9.08682,0.0334074
1283,-0.01917,9.12023,0.0334074
1284,-0.01916,9.12023,0.0334074
1285,-0.01915,9.13694,0.0334074
1286,-0.01914,9.13694,0.0334074
1287,-0.01913,9.15364,0.0334074
1288,-0.01912,9.15364,0.0334074
1289,-0.01911,9.17034,0.0334074
1290,-0.0191,9.17034,0.0334074
1291,-0.01909,9.18705,0.0334074
1292,-0.01908,9.18705,0.0334074
1293,-0.01907,9.20375,0.0334074
1294,-0.01906,9.20375,0.0334074
1295,-0.01905,9.22045,0.0334074
1296,-0.01904,9.22045,0.0334074
1297,-0.01903,9.23716,0.0334074
1298,-0.01902,9.23716,0.0334074
1299,-0.01901,9.25386,0.0334074
1300,-0.019,9.25386,0.0334074
1301,-0.01899,9.27057,0.0334074
1302,-0.01898,9.27057,0.0334074
1303,-0.01897,9.28727,0.0334074
1304,-0.01896,9.28727,0.0334074
1305,-0.01895,9.28727,0.0334074
1306,-0.01894,9.30397,0.0334074
1307,-0.01893,9.32068,0.0334074
1308,-0.01892,9.32068,0.0334074
1309,-0.01891,9.32068,0.0334074
1310,-0.0189,9.35408,0.0334074
1311,-0.01889,9.35408,0.0334074
1312,-0.01888,9.37079,0.0334074
1313,-0.01887,9.37079,0.0334074
1314,-0.01886,9.38749,0.0334074
1315,-0.01885,9.38749,0.0334074
1316,-0.01884,9.40419,0.0334074
1317,-0.01883,9.40419,0.0334074
1318,-0.01882,9.4209,0.0334074
1319,-0.01881,9.4209,0.0334074
1320,-0.0188,9.4376,0.0334074
1321,-0.01879,9.4376,0.0334074
1322,-0.01878,9.45431,0.0334074
1323,-0.01877,9.45431,0.0334074
1324,-0.01876,9.47101,0.0334074
1325,-0.01875,9.47101,0.0334074
1326,-0.01874,9.48771,0.0334074
1327,-0.01873,9.48771,0.0334074
1328,-0.01872,9.48771,0.0334074
1329,-0.01871,9.50442,0.0334074
1330,-0.0187,9.50442,0.0334074
1331,-0.01869,9.52112,0.0334074
1332,-0.01868,9.52112,0.0334074
1333,-0.01867,9.52112,0.0334074
1334,-0.01866,9.53782,0.0334074
1335,-0.01865,9.53782,0.0334074
1336,-0.01864,9.57123,0.0334074
1337,-0.01863,9.57123,0.0334074
1338,-0.01862,9.57123,0.0334074
1339,-0.01861,9.60464,0.0334074
1340,-0.0186,9.60464,0.0334074
1341,-0.01859,9.62134,0.0334074
1342,-0.01858,9.62134,0.0334074
1343,-0.01857,9.63805,0.0334074
1344,-0.01856,9.63805,0.0334074
1345,-0.01855,9.65475,0.0334074
1346,-0.01854,9.65475,0.0334074
1347,-0.01853,9.65475,0.0334074
1348,-0.01852,9.67145,0.0334074
1349,-0.01851,9.67145,0.0334074
1350,-0.0185,9.68816,0.0334074
1351,-0.01849,9.68816,0.0334074
1352,-0.01848,9.72157,0.0334074
1353,-0.01847,9.70486,0.0334074
1354,-0.01846,9.73827,0.0334074
1355,-0.01845,9.72157,0.0334074
1356,-0.01844,9.75497,0.0334074
1357,-0.01843,9.73827,0.0334074
1358,-0.01842,9.75497,0.0334074
1359,-0.01841,9.75497,0.0334074
1360,-0.0184,9.77168,0.0334074
1361,-0.01839,9.77168,0.0334074
1362,-0.01838,9.78838,0.0334074
1363,-0.01837,9.78838,0.0334074
1364,-0.01836,9.80508,0.0334074
1365,-0.01835,9.80508,0.0334074
1366,-0.01834,9.82179,0.0334074
1367,-0.01833,9.82179,0.0334074
1368,-0.01832,9.8552,0.0334074
1369,-0.01831,9.8552,0.0334074
1370,-0.0183,9.8719,0.0334074
1371,-0.01829,9.8719,0.0334074
1372,-0.01828,9.8886,0.0334074
1373,-0.01827,9.8886,0.0334074
1374,-0.01826,9.90531,0.0334074
1375,-0.01825,9.90531,0.0334074
1376,-0.01824,9.92201,0.0334074
1377,-0.01823,9.92201,0.0334074
1378,-0.01822,9.92201,0.0334074
1379,-0.01821,9.95542,0.0334074
1380,-0.0182,9.95542,0.0334074
1381,-0.01819,9.95542,0.0334074
1382,-0.01818,9.95542,0.0334074
1383,-0.01817,9.98883,0.0334074
1384,-0.01816,9.98883,0.0334074
1385,-0.01815,9.98883,0.0334074
1386,-0.01814,9.98883,0.0334074
1387,-0.01813,10.0055,0.0334074
1388,-0.01812,10.0055,0.0334074
1389,-0.01811,10.0222,0.0334074
1390,-0.0181,10.0222,0.0334074
1391,-0.01809,10.0222,0.0334074
1392,-0.01808,10.0556,0.0334074
1393,-0.01807,10.0389,0.0334074
1394,-0.01806,10.0723,0.0334074
1395,-0.01805,10.0556,0.0334074
1396,-0.01804,10.1058,0.0334074
1397,-0.01803,10.0723,0.0334074
1398,-0.01802,10.1225,0.0334074
1399,-0.01801,10.1058,0.0334074
1400,-0.018,10.1392,0.0334074
1401,-0.01799,10.1225,0.0334074
1402,-0.01798,10.1559,0.0334074
1403,-0.01797,10.1559,0.0334074
1404,-0.01796,10.1559,0.0334074
1405,-0.01795,10.1726,0.0334074
