;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5149,0.01949,0.26726
5150,0.0195,0.200445
5151,0.01951,0.400889
5152,0.01952,0.384186
5153,0.01953,0.334074
5154,0.01954,0.300667
5155,0.01955,0.317371
5156,0.01956,0.451
5157,0.01957,0.400889
5158,0.01958,0.367482
5159,0.01959,0.283963
5160,0.0196,0.283963
5161,0.01961,0.250556
5162,0.01962,0.200445
5163,0.01963,0.434297
5164,0.01964,0.350778
5165,0.01965,0.334074
5166,0.01966,0.300667
5167,0.01967,0.250556
5168,0.01968,0.217148
5169,0.01969,0.250556
5170,0.0197,0.367482
5171,0.01971,0.300667
5172,0.01972,0.283963
5173,0.01973,0.434297
5174,0.01974,0.384186
5175,0.01975,0.350778
5176,0.01976,0.300667
5177,0.01977,0.26726
5178,0.01978,0.217148
5179,0.01979,0.283963
5180,0.0198,0.367482
5181,0.01981,0.300667
5182,0.01982,0.26726
5183,0.01983,0.300667
5184,0.01984,0.467704
5185,0.01985,0.384186
5186,0.01986,0.350778
5187,0.01987,0.300667
5188,0.01988,0.26726
5189,0.01989,0.367482
5190,0.0199,0.350778
5191,0.01991,0.300667
5192,0.01992,0.26726
5193,0.01993,0.384186
5194,0.01994,0.501112
5195,0.01995,0.417593
5196,0.01996,0.367482
5197,0.01997,0.334074
5198,0.01998,0.300667
5199,0.01999,0.26726
5200,0.02,0.200445
5201,0.02001,0.367482
5202,0.02002,0.367482
5203,0.02003,0.350778
5204,0.02004,0.283963
5205,0.02005,0.250556
5206,0.02006,0.217148
5207,0.02007,0.217148
5208,0.02008,0.334074
5209,0.02009,0.250556
5210,0.0201,0.217148
5211,0.02011,0.300667
5212,0.02012,0.26726
5213,0.02013,0.26726
5214,0.02014,0.350778
5215,0.02015,0.300667
5216,0.02016,0.26726
5217,0.02017,0.200445
5218,0.02018,0.317371
5219,0.02019,0.283963
5220,0.0202,0.250556
5221,0.02021,0.400889
5222,0.02022,0.334074
5223,0.02023,0.300667
5224,0.02024,0.26726
5225,0.02025,0.217148
5226,0.02026,0.334074
5227,0.02027,0.317371
5228,0.02028,0.26726
5229,0.02029,0.350778
5230,0.0203,0.350778
5231,0.02031,0.300667
5232,0.02032,0.26726
5233,0.02033,0.26726
5234,0.02034,0.200445
5235,0.02035,0.26726
5236,0.02036,0.26726
5237,0.02037,0.200445
5238,0.02038,0.283963
5239,0.02039,0.300667
5240,0.0204,0.250556
5241,0.02041,0.200445
5242,0.02042,0.300667
5243,0.02043,0.26726
5244,0.02044,0.200445
5245,0.02045,0.400889
5246,0.02046,0.334074
5247,0.02047,0.317371
5248,0.02048,0.26726
5249,0.02049,0.26726
5250,0.0205,0.200445
5251,0.02051,0.334074
5252,0.02052,0.300667
5253,0.02053,0.250556
5254,0.02054,0.384186
5255,0.02055,0.334074
5256,0.02056,0.300667
5257,0.02057,0.26726
5258,0.02058,0.217148
5259,0.02059,0.183741
5260,0.0206,0.300667
5261,0.02061,0.384186
5262,0.02062,0.334074
5263,0.02063,0.300667
5264,0.02064,0.350778
5265,0.02065,0.300667
5266,0.02066,0.26726
5267,0.02067,0.283963
5268,0.02068,0.217148
5269,0.02069,0.26726
5270,0.0207,0.434297
5271,0.02071,0.384186
5272,0.02072,0.334074
5273,0.02073,0.300667
5274,0.02074,0.26726
5275,0.02075,0.250556
5276,0.02076,0.183741
5277,0.02077,0.300667
5278,0.02078,0.250556
5279,0.02079,0.200445
5280,0.0208,0.334074
5281,0.02081,0.317371
5282,0.02082,0.300667
5283,0.02083,0.26726
5284,0.02084,0.200445
5285,0.02085,0.517815
5286,0.02086,0.434297
5287,0.02087,0.400889
5288,0.02088,0.367482
5289,0.02089,0.300667
5290,0.0209,0.26726
5291,0.02091,0.217148
5292,0.02092,0.367482
5293,0.02093,0.317371
5294,0.02094,0.283963
5295,0.02095,0.334074
5296,0.02096,0.300667
5297,0.02097,0.250556
5298,0.02098,0.400889
5299,0.02099,0.334074
5300,0.021,0.300667
5301,0.02101,0.26726
5302,0.02102,0.217148
5303,0.02103,0.217148
5304,0.02104,0.384186
5305,0.02105,0.317371
5306,0.02106,0.283963
5307,0.02107,0.317371
5308,0.02108,0.350778
5309,0.02109,0.300667
5310,0.0211,0.26726
5311,0.02111,0.217148
5312,0.02112,0.167037
5313,0.02113,0.367482
5314,0.02114,0.334074
5315,0.02115,0.300667
5316,0.02116,0.283963
5317,0.02117,0.334074
5318,0.02118,0.283963
5319,0.02119,0.300667
5320,0.0212,0.400889
5321,0.02121,0.334074
5322,0.02122,0.300667
5323,0.02123,0.26726
5324,0.02124,0.217148
5325,0.02125,0.183741
5326,0.02126,0.400889
5327,0.02127,0.317371
5328,0.02128,0.283963
5329,0.02129,0.250556
5330,0.0213,0.250556
5331,0.02131,0.26726
5332,0.02132,0.200445
5333,0.02133,0.183741
5334,0.02134,0.400889
5335,0.02135,0.367482
5336,0.02136,0.317371
5337,0.02137,0.283963
5338,0.02138,0.384186
5339,0.02139,0.317371
5340,0.0214,0.300667
5341,0.02141,0.26726
5342,0.02142,0.300667
5343,0.02143,0.26726
5344,0.02144,0.26726
5345,0.02145,0.467704
5346,0.02146,0.400889
5347,0.02147,0.367482
5348,0.02148,0.317371
5349,0.02149,0.283963
5350,0.0215,0.283963
5351,0.02151,0.183741
5352,0.02152,0.317371
5353,0.02153,0.367482
5354,0.02154,0.317371
5355,0.02155,0.283963
5356,0.02156,0.250556
5357,0.02157,0.300667
5358,0.02158,0.317371
5359,0.02159,0.317371
5360,0.0216,0.434297
5361,0.02161,0.334074
5362,0.02162,0.501112
5363,0.02163,0.451
5364,0.02164,0.400889
5365,0.02165,0.350778
5366,0.02166,0.317371
5367,0.02167,0.283963
5368,0.02168,0.250556
5369,0.02169,0.26726
5370,0.0217,0.384186
5371,0.02171,0.317371
5372,0.02172,0.283963
5373,0.02173,0.250556
5374,0.02174,0.200445
5375,0.02175,0.367482
5376,0.02176,0.300667
5377,0.02177,0.283963
5378,0.02178,0.250556
5379,0.02179,0.250556
5380,0.0218,0.334074
5381,0.02181,0.26726
5382,0.02182,0.250556
5383,0.02183,0.350778
5384,0.02184,0.300667
5385,0.02185,0.26726
5386,0.02186,0.250556
5387,0.02187,0.317371
5388,0.02188,0.283963
5389,0.02189,0.250556
5390,0.0219,0.384186
5391,0.02191,0.317371
5392,0.02192,0.26726
5393,0.02193,0.250556
5394,0.02194,0.250556
5395,0.02195,0.367482
5396,0.02196,0.317371
5397,0.02197,0.26726
5398,0.02198,0.26726
5399,0.02199,0.26726
5400,0.022,0.367482
5401,0.02201,0.300667
5402,0.02202,0.26726
5403,0.02203,0.26726
5404,0.02204,0.26726
5405,0.02205,0.217148
5406,0.02206,0.183741
5407,0.02207,0.367482
5408,0.02208,0.300667
5409,0.02209,0.26726
5410,0.0221,0.283963
5411,0.02211,0.317371
5412,0.02212,0.26726
5413,0.02213,0.300667
5414,0.02214,0.384186
5415,0.02215,0.317371
5416,0.02216,0.283963
5417,0.02217,0.250556
5418,0.02218,0.200445
5419,0.02219,0.26726
5420,0.0222,0.317371
5421,0.02221,0.26726
5422,0.02222,0.250556
5423,0.02223,0.250556
5424,0.02224,0.367482
5425,0.02225,0.283963
5426,0.02226,0.26726
5427,0.02227,0.283963
5428,0.02228,0.300667
5429,0.02229,0.26726
5430,0.0223,0.217148
5431,0.02231,0.300667
5432,0.02232,0.300667
5433,0.02233,0.217148
5434,0.02234,0.200445
5435,0.02235,0.350778
5436,0.02236,0.300667
5437,0.02237,0.26726
5438,0.02238,0.334074
5439,0.02239,0.300667
5440,0.0224,0.250556
5441,0.02241,0.334074
5442,0.02242,0.334074
5443,0.02243,0.300667
5444,0.02244,0.26726
5445,0.02245,0.217148
5446,0.02246,0.26726
5447,0.02247,0.334074
5448,0.02248,0.26726
5449,0.02249,0.250556
5450,0.0225,0.367482
5451,0.02251,0.334074
5452,0.02252,0.300667
5453,0.02253,0.26726
5454,0.02254,0.200445
5455,0.02255,0.300667
5456,0.02256,0.317371
5457,0.02257,0.283963
5458,0.02258,0.217148
5459,0.02259,0.317371
5460,0.0226,0.317371
5461,0.02261,0.283963
5462,0.02262,0.26726
5463,0.02263,0.200445
5464,0.02264,0.350778
5465,0.02265,0.300667
5466,0.02266,0.26726
5467,0.02267,0.26726
5468,0.02268,0.367482
5469,0.02269,0.317371
5470,0.0227,0.283963
5471,0.02271,0.250556
5472,0.02272,0.334074
5473,0.02273,0.26726
5474,0.02274,0.217148
5475,0.02275,0.283963
5476,0.02276,0.300667
5477,0.02277,0.217148
5478,0.02278,0.250556
5479,0.02279,0.350778
5480,0.0228,0.300667
5481,0.02281,0.26726
5482,0.02282,0.217148
5483,0.02283,0.317371
5484,0.02284,0.283963
5485,0.02285,0.250556
5486,0.02286,0.217148
5487,0.02287,0.283963
5488,0.02288,0.367482
5489,0.02289,0.283963
5490,0.0229,0.300667
5491,0.02291,0.217148
5492,0.02292,0.26726
5493,0.02293,0.434297
5494,0.02294,0.367482
5495,0.02295,0.317371
5496,0.02296,0.283963
5497,0.02297,0.250556
5498,0.02298,0.217148
5499,0.02299,0.26726
5500,0.023,0.283963
5501,0.02301,0.217148
5502,0.02302,0.217148
5503,0.02303,0.367482
5504,0.02304,0.317371
5505,0.02305,0.26726
5506,0.02306,0.26726
5507,0.02307,0.317371
5508,0.02308,0.26726
5509,0.02309,0.334074
5510,0.0231,0.384186
5511,0.02311,0.334074
5512,0.02312,0.317371
5513,0.02313,0.250556
5514,0.02314,0.26726
5515,0.02315,0.384186
5516,0.02316,0.300667
5517,0.02317,0.26726
5518,0.02318,0.217148
5519,0.02319,0.26726
5520,0.0232,0.350778
5521,0.02321,0.283963
5522,0.02322,0.250556
5523,0.02323,0.217148
5524,0.02324,0.367482
5525,0.02325,0.300667
5526,0.02326,0.26726
5527,0.02327,0.300667
5528,0.02328,0.283963
5529,0.02329,0.250556
5530,0.0233,0.250556
5531,0.02331,0.317371
5532,0.02332,0.26726
5533,0.02333,0.217148
5534,0.02334,0.350778
5535,0.02335,0.317371
5536,0.02336,0.250556
5537,0.02337,0.217148
5538,0.02338,0.334074
5539,0.02339,0.283963
5540,0.0234,0.217148
5541,0.02341,0.400889
5542,0.02342,0.350778
5543,0.02343,0.317371
5544,0.02344,0.283963
5545,0.02345,0.250556
5546,0.02346,0.200445
5547,0.02347,0.384186
5548,0.02348,0.317371
5549,0.02349,0.283963
5550,0.0235,0.250556
5551,0.02351,0.283963
5552,0.02352,0.26726
5553,0.02353,0.217148
5554,0.02354,0.334074
5555,0.02355,0.334074
5556,0.02356,0.300667
5557,0.02357,0.26726
5558,0.02358,0.300667
5559,0.02359,0.317371
5560,0.0236,0.26726
5561,0.02361,0.350778
5562,0.02362,0.350778
5563,0.02363,0.300667
5564,0.02364,0.26726
5565,0.02365,0.217148
5566,0.02366,0.400889
5567,0.02367,0.334074
5568,0.02368,0.300667
5569,0.02369,0.217148
5570,0.0237,0.217148
5571,0.02371,0.300667
5572,0.02372,0.26726
5573,0.02373,0.200445
5574,0.02374,0.300667
5575,0.02375,0.300667
5576,0.02376,0.250556
5577,0.02377,0.200445
5578,0.02378,0.384186
5579,0.02379,0.300667
5580,0.0238,0.26726
5581,0.02381,0.26726
5582,0.02382,0.183741
5583,0.02383,0.384186
5584,0.02384,0.300667
5585,0.02385,0.283963
5586,0.02386,0.250556
5587,0.02387,0.300667
5588,0.02388,0.317371
5589,0.02389,0.26726
5590,0.0239,0.217148
5591,0.02391,0.250556
5592,0.02392,0.367482
5593,0.02393,0.283963
5594,0.02394,0.26726
5595,0.02395,0.283963
5596,0.02396,0.26726
5597,0.02397,0.183741
5598,0.02398,0.367482
5599,0.02399,0.384186
5600,0.024,0.317371
5601,0.02401,0.283963
5602,0.02402,0.250556
5603,0.02403,0.250556
5604,0.02404,0.183741
5605,0.02405,0.350778
5606,0.02406,0.26726
5607,0.02407,0.217148
5608,0.02408,0.384186
5609,0.02409,0.350778
5610,0.0241,0.317371
5611,0.02411,0.26726
5612,0.02412,0.250556
5613,0.02413,0.300667
5614,0.02414,0.300667
5615,0.02415,0.250556
5616,0.02416,0.183741
5617,0.02417,0.350778
5618,0.02418,0.283963
5619,0.02419,0.250556
5620,0.0242,0.317371
5621,0.02421,0.400889
5622,0.02422,0.367482
5623,0.02423,0.300667
5624,0.02424,0.26726
5625,0.02425,0.250556
5626,0.02426,0.250556
5627,0.02427,0.283963
5628,0.02428,0.217148
5629,0.02429,0.26726
5630,0.0243,0.384186
5631,0.02431,0.300667
5632,0.02432,0.26726
5633,0.02433,0.317371
5634,0.02434,0.300667
5635,0.02435,0.26726
5636,0.02436,0.367482
5637,0.02437,0.367482
5638,0.02438,0.350778
5639,0.02439,0.283963
5640,0.0244,0.250556
5641,0.02441,0.200445
5642,0.02442,0.317371
5643,0.02443,0.400889
5644,0.02444,0.350778
5645,0.02445,0.300667
5646,0.02446,0.26726
5647,0.02447,0.217148
5648,0.02448,0.217148
5649,0.02449,0.367482
5650,0.0245,0.283963
5651,0.02451,0.217148
5652,0.02452,0.417593
5653,0.02453,0.367482
5654,0.02454,0.334074
5655,0.02455,0.334074
5656,0.02456,0.26726
5657,0.02457,0.217148
5658,0.02458,0.384186
5659,0.02459,0.317371
5660,0.0246,0.300667
5661,0.02461,0.26726
5662,0.02462,0.217148
5663,0.02463,0.217148
5664,0.02464,0.350778
5665,0.02465,0.283963
5666,0.02466,0.250556
5667,0.02467,0.317371
5668,0.02468,0.300667
5669,0.02469,0.250556
5670,0.0247,0.334074
5671,0.02471,0.350778
5672,0.02472,0.300667
5673,0.02473,0.283963
5674,0.02474,0.417593
5675,0.02475,0.350778
5676,0.02476,0.300667
5677,0.02477,0.26726
5678,0.02478,0.250556
5679,0.02479,0.200445
5680,0.0248,0.334074
5681,0.02481,0.26726
5682,0.02482,0.26726
5683,0.02483,0.467704
5684,0.02484,0.384186
5685,0.02485,0.334074
5686,0.02486,0.300667
5687,0.02487,0.26726
5688,0.02488,0.217148
5689,0.02489,0.217148
5690,0.0249,0.367482
5691,0.02491,0.317371
5692,0.02492,0.250556
5693,0.02493,0.250556
5694,0.02494,0.200445
5695,0.02495,0.200445
5696,0.02496,0.350778
5697,0.02497,0.26726
5698,0.02498,0.217148
5699,0.02499,0.384186
5700,0.025,0.350778
5701,0.02501,0.317371
5702,0.02502,0.283963
5703,0.02503,0.250556
5704,0.02504,0.250556
5705,0.02505,0.367482
5706,0.02506,0.300667
5707,0.02507,0.26726
5708,0.02508,0.250556
5709,0.02509,0.26726
5710,0.0251,0.317371
5711,0.02511,0.283963
5712,0.02512,0.250556
5713,0.02513,0.200445
5714,0.02514,0.400889
5715,0.02515,0.317371
5716,0.02516,0.300667
5717,0.02517,0.26726
5718,0.02518,0.283963
5719,0.02519,0.350778
5720,0.0252,0.300667
5721,0.02521,0.26726
5722,0.02522,0.217148
5723,0.02523,0.183741
5724,0.02524,0.317371
5725,0.02525,0.26726
5726,0.02526,0.217148
5727,0.02527,0.300667
5728,0.02528,0.300667
5729,0.02529,0.250556
5730,0.0253,0.200445
5731,0.02531,0.350778
5732,0.02532,0.283963
5733,0.02533,0.217148
5734,0.02534,0.384186
5735,0.02535,0.300667
5736,0.02536,0.283963
5737,0.02537,0.26726
5738,0.02538,0.217148
5739,0.02539,0.183741
5740,0.0254,0.217148
5741,0.02541,0.334074
5742,0.02542,0.26726
5743,0.02543,0.217148
5744,0.02544,0.250556
5745,0.02545,0.400889
5746,0.02546,0.317371
5747,0.02547,0.283963
5748,0.02548,0.217148
5749,0.02549,0.317371
5750,0.0255,0.350778
5751,0.02551,0.300667
5752,0.02552,0.26726
5753,0.02553,0.250556
5754,0.02554,0.200445
5755,0.02555,0.250556
5756,0.02556,0.283963
5757,0.02557,0.217148
5758,0.02558,0.467704
5759,0.02559,0.384186
5760,0.0256,0.334074
5761,0.02561,0.283963
5762,0.02562,0.283963
5763,0.02563,0.217148
5764,0.02564,0.367482
5765,0.02565,0.317371
5766,0.02566,0.283963
5767,0.02567,0.250556
5768,0.02568,0.250556
5769,0.02569,0.300667
5770,0.0257,0.250556
5771,0.02571,0.334074
5772,0.02572,0.350778
5773,0.02573,0.317371
5774,0.02574,0.300667
5775,0.02575,0.250556
5776,0.02576,0.183741
5777,0.02577,0.400889
5778,0.02578,0.334074
5779,0.02579,0.300667
5780,0.0258,0.250556
5781,0.02581,0.200445
5782,0.02582,0.334074
5783,0.02583,0.283963
5784,0.02584,0.250556
5785,0.02585,0.217148
5786,0.02586,0.300667
5787,0.02587,0.250556
5788,0.02588,0.200445
5789,0.02589,0.367482
5790,0.0259,0.283963
5791,0.02591,0.26726
5792,0.02592,0.250556
5793,0.02593,0.217148
5794,0.02594,0.26726
5795,0.02595,0.217148
5796,0.02596,0.183741
5797,0.02597,0.217148
5798,0.02598,0.400889
5799,0.02599,0.317371
5800,0.026,0.283963
5801,0.02601,0.250556
5802,0.02602,0.300667
5803,0.02603,0.26726
5804,0.02604,0.26726
5805,0.02605,0.400889
5806,0.02606,0.350778
5807,0.02607,0.300667
5808,0.02608,0.26726
5809,0.02609,0.367482
5810,0.0261,0.434297
5811,0.02611,0.384186
5812,0.02612,0.350778
5813,0.02613,0.317371
5814,0.02614,0.26726
5815,0.02615,0.384186
5816,0.02616,0.283963
5817,0.02617,0.283963
5818,0.02618,0.250556
5819,0.02619,0.217148
5820,0.0262,0.434297
5821,0.02621,0.384186
5822,0.02622,0.334074
5823,0.02623,0.300667
5824,0.02624,0.250556
5825,0.02625,0.367482
5826,0.02626,0.334074
5827,0.02627,0.300667
5828,0.02628,0.26726
5829,0.02629,0.200445
5830,0.0263,0.417593
5831,0.02631,0.367482
5832,0.02632,0.334074
5833,0.02633,0.317371
5834,0.02634,0.217148
5835,0.02635,0.367482
5836,0.02636,0.400889
5837,0.02637,0.367482
5838,0.02638,0.300667
5839,0.02639,0.26726
5840,0.0264,0.350778
5841,0.02641,0.467704
5842,0.02642,0.384186
5843,0.02643,0.71826
5844,0.02644,0.618038
5845,0.02645,0.668149
5846,0.02646,0.885297
5847,0.02647,0.751667
5848,0.02648,0.684853
5849,0.02649,0.58463
5850,0.0265,0.517815
5851,0.02651,0.467704
5852,0.02652,0.417593
5853,0.02653,0.367482
5854,0.02654,0.300667
5855,0.02655,0.601334
5856,0.02656,0.567927
5857,0.02657,0.534519
5858,0.02658,0.467704
5859,0.02659,0.400889
5860,0.0266,0.367482
5861,0.02661,0.551223
5862,0.02662,0.451
5863,0.02663,0.400889
5864,0.02664,0.350778
5865,0.02665,0.317371
5866,0.02666,0.26726
5867,0.02667,0.551223
5868,0.02668,0.467704
5869,0.02669,0.434297
5870,0.0267,0.400889
5871,0.02671,0.334074
5872,0.02672,0.300667
5873,0.02673,0.217148
5874,0.02674,0.517815
5875,0.02675,0.467704
5876,0.02676,0.467704
5877,0.02677,0.684853
5878,0.02678,0.601334
5879,0.02679,0.534519
5880,0.0268,0.451
5881,0.02681,0.400889
5882,0.02682,0.367482
5883,0.02683,0.317371
5884,0.02684,0.26726
5885,0.02685,0.217148
5886,0.02686,0.451
5887,0.02687,0.434297
5888,0.02688,0.400889
5889,0.02689,0.467704
5890,0.0269,0.501112
5891,0.02691,0.417593
5892,0.02692,0.384186
5893,0.02693,0.334074
5894,0.02694,0.283963
5895,0.02695,0.384186
5896,0.02696,0.434297
5897,0.02697,0.400889
5898,0.02698,0.384186
5899,0.02699,0.517815
5900,0.027,0.434297
5901,0.02701,0.367482
5902,0.02702,0.534519
5903,0.02703,0.434297
5904,0.02704,0.367482
5905,0.02705,0.417593
5906,0.02706,0.384186
5907,0.02707,0.501112
5908,0.02708,0.71826
5909,0.02709,0.618038
5910,0.0271,0.701556
5911,0.02711,0.768371
5912,0.02712,0.651445
5913,0.02713,0.885297
5914,0.02714,0.768371
5915,0.02715,0.701556
5916,0.02716,0.618038
5917,0.02717,0.634741
5918,0.02718,0.902001
5919,0.02719,0.785075
5920,0.0272,0.701556
5921,0.02721,0.618038
5922,0.02722,0.618038
5923,0.02723,0.835186
5924,0.02724,0.701556
5925,0.02725,0.634741
5926,0.02726,0.551223
5927,0.02727,0.517815
5928,0.02728,0.451
5929,0.02729,0.384186
5930,0.0273,0.417593
5931,0.02731,0.367482
5932,0.02732,0.384186
5933,0.02733,0.517815
5934,0.02734,0.434297
5935,0.02735,0.400889
5936,0.02736,0.334074
5937,0.02737,0.467704
5938,0.02738,0.467704
5939,0.02739,0.417593
5940,0.0274,0.367482
5941,0.02741,0.334074
5942,0.02742,0.283963
5943,0.02743,0.250556
5944,0.02744,0.334074
5945,0.02745,0.367482
5946,0.02746,0.317371
5947,0.02747,0.300667
5948,0.02748,0.250556
5949,0.02749,0.300667
5950,0.0275,0.384186
5951,0.02751,0.334074
5952,0.02752,0.317371
5953,0.02753,0.250556
5954,0.02754,0.300667
5955,0.02755,0.384186
5956,0.02756,0.317371
5957,0.02757,0.283963
5958,0.02758,0.217148
5959,0.02759,0.317371
5960,0.0276,0.350778
5961,0.02761,0.300667
5962,0.02762,0.250556
5963,0.02763,0.334074
5964,0.02764,0.350778
5965,0.02765,0.26726
5966,0.02766,0.350778
5967,0.02767,0.317371
5968,0.02768,0.283963
5969,0.02769,0.283963
5970,0.0277,0.200445
5971,0.02771,0.250556
5972,0.02772,0.26726
5973,0.02773,0.200445
5974,0.02774,0.217148
5975,0.02775,0.367482
5976,0.02776,0.283963
5977,0.02777,0.217148
5978,0.02778,0.467704
5979,0.02779,0.400889
5980,0.0278,0.350778
5981,0.02781,0.317371
5982,0.02782,0.26726
5983,0.02783,0.217148
5984,0.02784,0.283963
5985,0.02785,0.434297
5986,0.02786,0.350778
5987,0.02787,0.317371
5988,0.02788,0.26726
5989,0.02789,0.250556
5990,0.0279,0.26726
5991,0.02791,0.26726
5992,0.02792,0.217148
5993,0.02793,0.167037
5994,0.02794,0.367482
5995,0.02795,0.334074
5996,0.02796,0.300667
5997,0.02797,0.451
5998,0.02798,0.367482
5999,0.02799,0.350778
6000,0.028,0.300667
6001,0.02801,0.26726
6002,0.02802,0.400889
6003,0.02803,0.350778
6004,0.02804,0.300667
6005,0.02805,0.26726
6006,0.02806,0.250556
6007,0.02807,0.384186
6008,0.02808,0.300667
6009,0.02809,0.26726
6010,0.0281,0.26726
6011,0.02811,0.384186
6012,0.02812,0.300667
6013,0.02813,0.283963
6014,0.02814,0.250556
6015,0.02815,0.200445
6016,0.02816,0.300667
6017,0.02817,0.26726
6018,0.02818,0.283963
6019,0.02819,0.400889
6020,0.0282,0.334074
6021,0.02821,0.300667
6022,0.02822,0.250556
6023,0.02823,0.350778
6024,0.02824,0.350778
6025,0.02825,0.300667
6026,0.02826,0.26726
6027,0.02827,0.26726
6028,0.02828,0.451
6029,0.02829,0.350778
6030,0.0283,0.517815
6031,0.02831,0.534519
6032,0.02832,0.451
6033,0.02833,0.400889
6034,0.02834,0.350778
6035,0.02835,0.317371
6036,0.02836,0.283963
6037,0.02837,0.250556
6038,0.02838,0.217148
6039,0.02839,0.200445
6040,0.0284,0.350778
6041,0.02841,0.283963
6042,0.02842,0.250556
6043,0.02843,0.367482
6044,0.02844,0.300667
6045,0.02845,0.26726
6046,0.02846,0.317371
6047,0.02847,0.300667
6048,0.02848,0.250556
6049,0.02849,0.400889
6050,0.0285,0.367482
6051,0.02851,0.317371
6052,0.02852,0.283963
6053,0.02853,0.250556
6054,0.02854,0.250556
6055,0.02855,0.167037
6056,0.02856,0.350778
6057,0.02857,0.283963
6058,0.02858,0.26726
6059,0.02859,0.367482
6060,0.0286,0.26726
6061,0.02861,0.26726
6062,0.02862,0.334074
6063,0.02863,0.26726
6064,0.02864,0.26726
6065,0.02865,0.400889
6066,0.02866,0.317371
6067,0.02867,0.283963
6068,0.02868,0.26726
6069,0.02869,0.217148
6070,0.0287,0.183741
6071,0.02871,0.400889
6072,0.02872,0.334074
6073,0.02873,0.300667
6074,0.02874,0.317371
6075,0.02875,0.350778
6076,0.02876,0.283963
6077,0.02877,0.350778
6078,0.02878,0.384186
6079,0.02879,0.334074
6080,0.0288,0.300667
6081,0.02881,0.26726
6082,0.02882,0.200445
6083,0.02883,0.334074
6084,0.02884,0.334074
6085,0.02885,0.300667
6086,0.02886,0.467704
6087,0.02887,0.501112
6088,0.02888,0.434297
6089,0.02889,0.434297
6090,0.0289,0.451
6091,0.02891,0.400889
6092,0.02892,0.400889
6093,0.02893,0.400889
6094,0.02894,0.334074
6095,0.02895,0.551223
6096,0.02896,0.467704
6097,0.02897,0.417593
6098,0.02898,0.384186
6099,0.02899,0.350778
6100,0.029,0.283963
6101,0.02901,0.217148
6102,0.02902,0.501112
6103,0.02903,0.417593
6104,0.02904,0.400889
6105,0.02905,0.567927
6106,0.02906,0.467704
6107,0.02907,0.434297
6108,0.02908,0.400889
6109,0.02909,0.334074
6110,0.0291,0.300667
6111,0.02911,0.26726
6112,0.02912,0.217148
6113,0.02913,0.334074
6114,0.02914,0.26726
6115,0.02915,0.26726
6116,0.02916,0.183741
6117,0.02917,0.334074
6118,0.02918,0.434297
6119,0.02919,0.367482
6120,0.0292,0.334074
6121,0.02921,0.300667
6122,0.02922,0.217148
6123,0.02923,0.417593
6124,0.02924,0.400889
6125,0.02925,0.350778
6126,0.02926,0.317371
6127,0.02927,0.300667
6128,0.02928,0.217148
6129,0.02929,0.367482
6130,0.0293,0.400889
6131,0.02931,0.367482
6132,0.02932,0.317371
6133,0.02933,0.283963
6134,0.02934,0.26726
6135,0.02935,0.200445
6136,0.02936,0.434297
6137,0.02937,0.367482
6138,0.02938,0.317371
6139,0.02939,0.467704
6140,0.0294,0.434297
6141,0.02941,0.384186
6142,0.02942,0.334074
6143,0.02943,0.300667
6144,0.02944,0.26726
6145,0.02945,0.384186
6146,0.02946,0.367482
6147,0.02947,0.334074
6148,0.02948,0.300667
6149,0.02949,0.350778
6150,0.0295,0.250556
6151,0.02951,0.517815
6152,0.02952,0.451
6153,0.02953,0.417593
6154,0.02954,0.501112
6155,0.02955,0.434297
6156,0.02956,0.384186
6157,0.02957,0.334074
6158,0.02958,0.300667
6159,0.02959,0.300667
6160,0.0296,0.217148
6161,0.02961,0.217148
6162,0.02962,0.350778
6163,0.02963,0.250556
6164,0.02964,0.434297
6165,0.02965,0.350778
6166,0.02966,0.334074
6167,0.02967,0.283963
6168,0.02968,0.250556
6169,0.02969,0.300667
6170,0.0297,0.217148
6171,0.02971,0.250556
6172,0.02972,0.334074
6173,0.02973,0.26726
6174,0.02974,0.250556
6175,0.02975,0.200445
6176,0.02976,0.334074
6177,0.02977,0.283963
6178,0.02978,0.250556
6179,0.02979,0.317371
6180,0.0298,0.384186
6181,0.02981,0.317371
6182,0.02982,0.283963
6183,0.02983,0.250556
6184,0.02984,0.183741
6185,0.02985,0.400889
6186,0.02986,0.334074
6187,0.02987,0.300667
6188,0.02988,0.26726
6189,0.02989,0.283963
6190,0.0299,0.26726
6191,0.02991,0.217148
6192,0.02992,0.451
6193,0.02993,0.367482
6194,0.02994,0.317371
6195,0.02995,0.283963
6196,0.02996,0.250556
6197,0.02997,0.217148
6198,0.02998,0.300667
6199,0.02999,0.317371
6200,0.03,0.250556
6201,0.03001,0.417593
6202,0.03002,0.451
6203,0.03003,0.400889
6204,0.03004,0.367482
6205,0.03005,0.300667
6206,0.03006,0.26726
6207,0.03007,0.217148
6208,0.03008,0.334074
6209,0.03009,0.384186
6210,0.0301,0.334074
6211,0.03011,0.300667
6212,0.03012,0.250556
6213,0.03013,0.300667
6214,0.03014,0.400889
6215,0.03015,0.350778
6216,0.03016,0.26726
6217,0.03017,0.26726
6218,0.03018,0.217148
6219,0.03019,0.167037
