;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3943,0.00743,0.317371
3944,0.00744,0.317371
3945,0.00745,0.317371
3946,0.00746,0.334074
3947,0.00747,0.334074
3948,0.00748,0.334074
3949,0.00749,0.334074
3950,0.0075,0.334074
3951,0.00751,0.334074
3952,0.00752,0.334074
3953,0.00753,0.334074
3954,0.00754,0.334074
3955,0.00755,0.334074
3956,0.00756,0.334074
3957,0.00757,0.334074
3958,0.00758,0.334074
3959,0.00759,0.334074
3960,0.0076,0.334074
3961,0.00761,0.334074
3962,0.00762,0.334074
3963,0.00763,0.334074
3964,0.00764,0.334074
3965,0.00765,0.334074
3966,0.00766,0.334074
3967,0.00767,0.334074
3968,0.00768,0.334074
3969,0.00769,0.334074
3970,0.0077,0.334074
3971,0.00771,0.334074
3972,0.00772,0.334074
3973,0.00773,0.334074
3974,0.00774,0.334074
3975,0.00775,0.334074
3976,0.00776,0.334074
3977,0.00777,0.334074
3978,0.00778,0.334074
3979,0.00779,0.334074
3980,0.0078,0.334074
3981,0.00781,0.334074
3982,0.00782,0.334074
3983,0.00783,0.334074
3984,0.00784,0.334074
3985,0.00785,0.334074
3986,0.00786,0.334074
3987,0.00787,0.334074
3988,0.00788,0.334074
3989,0.00789,0.334074
3990,0.0079,0.334074
3991,0.00791,0.334074
3992,0.00792,0.334074
3993,0.00793,0.334074
3994,0.00794,0.317371
3995,0.00795,3.24052
3996,0.00796,2.10467
3997,0.00797,-0.0334074
3998,0.00798,6.46434
3999,0.00799,8.13471
4000,0.008,-0.334074
4001,0.00801,0.334074
4002,0.00802,0.150333
4003,0.00803,1.00222
4004,0.00804,0.26726
4005,0.00805,0.85189
4006,0.00806,2.08797
4007,0.00807,0.283963
4008,0.00808,0.300667
4009,0.00809,0.317371
4010,0.0081,0.835186
4011,0.00811,0.58463
4012,0.00812,0.350778
4013,0.00813,0.317371
4014,0.00814,0.317371
4015,0.00815,0.317371
4016,0.00816,0.300667
4017,0.00817,0.334074
4018,0.00818,0.334074
4019,0.00819,0.334074
4020,0.0082,0.334074
4021,0.00821,0.334074
4022,0.00822,0.334074
4023,0.00823,0.334074
4024,0.00824,0.334074
4025,0.00825,0.334074
4026,0.00826,0.334074
4027,0.00827,0.334074
4028,0.00828,0.334074
4029,0.00829,0.334074
4030,0.0083,0.334074
4031,0.00831,0.334074
4032,0.00832,0.334074
4033,0.00833,0.334074
4034,0.00834,0.334074
4035,0.00835,0.334074
4036,0.00836,0.334074
4037,0.00837,0.334074
4038,0.00838,0.334074
4039,0.00839,0.334074
4040,0.0084,0.334074
4041,0.00841,0.334074
4042,0.00842,0.334074
4043,0.00843,0.334074
4044,0.00844,0.334074
4045,0.00845,0.334074
4046,0.00846,0.334074
4047,0.00847,0.334074
4048,0.00848,0.334074
4049,0.00849,0.334074
4050,0.0085,0.334074
4051,0.00851,0.334074
4052,0.00852,0.334074
4053,0.00853,0.334074
4054,0.00854,0.334074
4055,0.00855,0.334074
4056,0.00856,0.334074
4057,0.00857,0.334074
4058,0.00858,0.334074
4059,0.00859,0.334074
4060,0.0086,0.334074
4061,0.00861,0.334074
4062,0.00862,0.334074
4063,0.00863,0.334074
4064,0.00864,0.334074
4065,0.00865,0.334074
4066,0.00866,0.334074
4067,0.00867,0.334074
4068,0.00868,0.334074
4069,0.00869,0.334074
4070,0.0087,0.334074
4071,0.00871,0.334074
4072,0.00872,0.334074
4073,0.00873,0.334074
4074,0.00874,0.334074
4075,0.00875,0.334074
4076,0.00876,0.334074
4077,0.00877,0.334074
4078,0.00878,0.334074
4079,0.00879,0.334074
4080,0.0088,0.334074
4081,0.00881,0.334074
4082,0.00882,0.334074
4083,0.00883,0.334074
4084,0.00884,0.334074
4085,0.00885,0.334074
4086,0.00886,0.334074
4087,0.00887,0.334074
4088,0.00888,0.334074
4089,0.00889,0.334074
4090,0.0089,0.334074
4091,0.00891,0.334074
4092,0.00892,0.334074
4093,0.00893,0.334074
4094,0.00894,0.334074
4095,0.00895,0.334074
4096,0.00896,0.334074
4097,0.00897,0.334074
4098,0.00898,0.334074
4099,0.00899,0.334074
4100,0.009,0.334074
4101,0.00901,0.334074
4102,0.00902,0.334074
4103,0.00903,0.334074
4104,0.00904,0.334074
4105,0.00905,0.334074
4106,0.00906,0.334074
4107,0.00907,0.334074
4108,0.00908,0.334074
4109,0.00909,0.334074
4110,0.0091,0.334074
4111,0.00911,0.334074
4112,0.00912,0.334074
4113,0.00913,0.334074
4114,0.00914,0.334074
4115,0.00915,0.334074
4116,0.00916,0.334074
4117,0.00917,0.334074
4118,0.00918,0.334074
4119,0.00919,0.334074
4120,0.0092,0.334074
4121,0.00921,0.334074
4122,0.00922,0.334074
4123,0.00923,0.334074
4124,0.00924,0.334074
4125,0.00925,0.334074
4126,0.00926,0.334074
4127,0.00927,0.334074
4128,0.00928,0.334074
4129,0.00929,0.334074
4130,0.0093,0.334074
4131,0.00931,0.334074
4132,0.00932,0.334074
4133,0.00933,0.334074
4134,0.00934,0.334074
4135,0.00935,0.334074
4136,0.00936,0.334074
4137,0.00937,0.334074
4138,0.00938,0.334074
4139,0.00939,0.334074
4140,0.0094,0.334074
4141,0.00941,0.334074
4142,0.00942,0.334074
4143,0.00943,0.334074
4144,0.00944,0.334074
4145,0.00945,0.334074
4146,0.00946,0.334074
4147,0.00947,0.334074
4148,0.00948,0.334074
4149,0.00949,0.334074
4150,0.0095,0.334074
4151,0.00951,0.334074
4152,0.00952,0.334074
4153,0.00953,0.334074
4154,0.00954,0.334074
4155,0.00955,0.334074
4156,0.00956,0.334074
4157,0.00957,0.334074
4158,0.00958,0.334074
4159,0.00959,0.334074
4160,0.0096,0.334074
4161,0.00961,0.334074
4162,0.00962,0.334074
4163,0.00963,0.334074
4164,0.00964,0.334074
4165,0.00965,0.334074
4166,0.00966,0.334074
4167,0.00967,0.334074
4168,0.00968,0.334074
4169,0.00969,0.334074
4170,0.0097,0.334074
4171,0.00971,0.334074
4172,0.00972,0.334074
4173,0.00973,0.334074
4174,0.00974,0.334074
4175,0.00975,0.334074
4176,0.00976,0.334074
4177,0.00977,0.334074
4178,0.00978,0.334074
4179,0.00979,0.334074
4180,0.0098,0.334074
4181,0.00981,0.334074
4182,0.00982,0.334074
4183,0.00983,0.334074
4184,0.00984,0.334074
4185,0.00985,0.334074
4186,0.00986,0.334074
4187,0.00987,0.334074
4188,0.00988,0.334074
4189,0.00989,0.334074
4190,0.0099,0.334074
4191,0.00991,0.334074
4192,0.00992,0.334074
4193,0.00993,0.334074
4194,0.00994,0.334074
4195,0.00995,0.334074
4196,0.00996,0.334074
4197,0.00997,0.334074
4198,0.00998,0.334074
4199,0.00999,0.334074
4200,0.01,0.334074
4201,0.01001,0.334074
4202,0.01002,0.334074
4203,0.01003,0.334074
4204,0.01004,0.334074
4205,0.01005,0.334074
4206,0.01006,0.334074
4207,0.01007,0.334074
4208,0.01008,0.334074
4209,0.01009,0.334074
4210,0.0101,0.334074
4211,0.01011,0.334074
4212,0.01012,0.334074
4213,0.01013,0.334074
4214,0.01014,0.334074
4215,0.01015,0.334074
4216,0.01016,0.334074
4217,0.01017,0.334074
4218,0.01018,0.334074
4219,0.01019,0.334074
4220,0.0102,0.334074
4221,0.01021,0.334074
4222,0.01022,0.334074
4223,0.01023,0.334074
4224,0.01024,0.334074
4225,0.01025,0.334074
4226,0.01026,0.334074
4227,0.01027,0.334074
4228,0.01028,0.334074
4229,0.01029,0.334074
4230,0.0103,0.334074
4231,0.01031,0.334074
4232,0.01032,0.334074
4233,0.01033,0.334074
4234,0.01034,0.334074
4235,0.01035,0.334074
4236,0.01036,0.334074
4237,0.01037,0.334074
4238,0.01038,0.334074
4239,0.01039,0.334074
4240,0.0104,0.334074
4241,0.01041,0.334074
4242,0.01042,0.334074
4243,0.01043,0.334074
4244,0.01044,0.334074
4245,0.01045,0.334074
4246,0.01046,0.334074
4247,0.01047,0.334074
4248,0.01048,0.334074
4249,0.01049,0.334074
4250,0.0105,0.334074
4251,0.01051,0.334074
4252,0.01052,0.334074
4253,0.01053,0.334074
4254,0.01054,0.334074
4255,0.01055,0.334074
4256,0.01056,0.334074
4257,0.01057,0.334074
4258,0.01058,0.334074
4259,0.01059,0.334074
4260,0.0106,0.334074
4261,0.01061,0.334074
4262,0.01062,0.334074
4263,0.01063,0.334074
4264,0.01064,0.334074
4265,0.01065,0.334074
4266,0.01066,0.334074
4267,0.01067,0.334074
4268,0.01068,0.334074
4269,0.01069,0.334074
4270,0.0107,0.334074
4271,0.01071,0.334074
4272,0.01072,0.334074
4273,0.01073,0.334074
4274,0.01074,0.334074
4275,0.01075,0.334074
4276,0.01076,0.334074
4277,0.01077,0.334074
4278,0.01078,0.334074
4279,0.01079,0.334074
4280,0.0108,0.334074
4281,0.01081,0.334074
4282,0.01082,0.334074
4283,0.01083,0.334074
4284,0.01084,0.334074
4285,0.01085,0.334074
4286,0.01086,0.334074
4287,0.01087,0.334074
4288,0.01088,0.334074
4289,0.01089,0.334074
4290,0.0109,0.334074
4291,0.01091,0.334074
4292,0.01092,0.334074
4293,0.01093,0.334074
4294,0.01094,0.334074
4295,0.01095,0.334074
4296,0.01096,0.334074
4297,0.01097,0.334074
4298,0.01098,0.334074
4299,0.01099,0.334074
4300,0.011,0.334074
4301,0.01101,0.334074
4302,0.01102,0.334074
4303,0.01103,0.334074
4304,0.01104,0.334074
4305,0.01105,0.334074
4306,0.01106,0.334074
4307,0.01107,0.334074
4308,0.01108,0.334074
4309,0.01109,0.334074
4310,0.0111,0.334074
4311,0.01111,0.334074
4312,0.01112,0.334074
4313,0.01113,0.334074
4314,0.01114,0.334074
4315,0.01115,0.334074
4316,0.01116,0.334074
4317,0.01117,0.334074
4318,0.01118,0.334074
4319,0.01119,0.334074
4320,0.0112,0.334074
4321,0.01121,0.334074
4322,0.01122,0.334074
4323,0.01123,0.334074
4324,0.01124,0.334074
4325,0.01125,0.334074
4326,0.01126,0.334074
4327,0.01127,0.334074
4328,0.01128,0.334074
4329,0.01129,0.334074
4330,0.0113,0.334074
4331,0.01131,0.334074
4332,0.01132,0.334074
4333,0.01133,0.334074
4334,0.01134,0.334074
4335,0.01135,0.334074
4336,0.01136,0.334074
4337,0.01137,0.334074
4338,0.01138,0.334074
4339,0.01139,0.334074
4340,0.0114,0.334074
4341,0.01141,0.334074
4342,0.01142,0.334074
4343,0.01143,0.334074
4344,0.01144,0.334074
4345,0.01145,0.334074
4346,0.01146,0.334074
4347,0.01147,0.334074
4348,0.01148,0.334074
4349,0.01149,0.334074
4350,0.0115,0.334074
4351,0.01151,0.334074
4352,0.01152,0.334074
4353,0.01153,0.334074
4354,0.01154,0.334074
4355,0.01155,0.334074
4356,0.01156,0.334074
4357,0.01157,0.334074
4358,0.01158,0.334074
4359,0.01159,0.334074
4360,0.0116,0.334074
4361,0.01161,0.334074
4362,0.01162,0.334074
4363,0.01163,0.334074
4364,0.01164,0.334074
4365,0.01165,0.334074
4366,0.01166,0.334074
4367,0.01167,0.317371
4368,0.01168,0.350778
4369,0.01169,-0.0835186
4370,0.0117,-0.0501112
4371,0.01171,-0.0668149
4372,0.01172,-0.0668149
4373,0.01173,-0.0668149
4374,0.01174,-0.0668149
4375,0.01175,-0.0668149
4376,0.01176,-0.0668149
4377,0.01177,-0.0668149
4378,0.01178,-0.0501112
4379,0.01179,-0.0835186
4380,0.0118,-0.0835186
4381,0.01181,-0.0835186
4382,0.01182,-0.0668149
4383,0.01183,-0.0668149
4384,0.01184,-0.0668149
4385,0.01185,-0.0668149
4386,0.01186,-0.0668149
4387,0.01187,-0.0668149
4388,0.01188,-0.0668149
4389,0.01189,-0.0668149
4390,0.0119,-0.0668149
4391,0.01191,-0.0668149
4392,0.01192,-0.0668149
4393,0.01193,-0.0668149
4394,0.01194,-0.0668149
4395,0.01195,-0.0668149
4396,0.01196,-0.0668149
4397,0.01197,-0.0668149
4398,0.01198,-0.0668149
4399,0.01199,-0.0668149
4400,0.012,-0.0668149
4401,0.01201,-0.0668149
4402,0.01202,-0.0668149
4403,0.01203,-0.0668149
4404,0.01204,-0.0668149
4405,0.01205,-0.0668149
4406,0.01206,-0.0668149
4407,0.01207,-0.0668149
4408,0.01208,-0.0668149
4409,0.01209,-0.0668149
4410,0.0121,-0.0668149
4411,0.01211,-0.0668149
4412,0.01212,-0.0668149
4413,0.01213,-0.0668149
4414,0.01214,-0.0668149
4415,0.01215,-0.0668149
4416,0.01216,-0.0668149
4417,0.01217,-0.0668149
4418,0.01218,-0.0668149
4419,0.01219,-0.0668149
4420,0.0122,-0.0501112
4421,0.01221,-0.0835186
4422,0.01222,-0.0668149
4423,0.01223,-0.0668149
4424,0.01224,-0.0668149
4425,0.01225,-0.0668149
4426,0.01226,-0.0668149
4427,0.01227,-0.0668149
4428,0.01228,-0.0668149
4429,0.01229,-0.0668149
4430,0.0123,-0.0668149
4431,0.01231,-0.0668149
4432,0.01232,-0.0668149
4433,0.01233,-0.0668149
4434,0.01234,-0.0668149
4435,0.01235,-0.0668149
4436,0.01236,-0.0668149
4437,0.01237,-0.0668149
4438,0.01238,-0.0668149
4439,0.01239,-0.0668149
4440,0.0124,-0.0668149
4441,0.01241,-0.0668149
4442,0.01242,-0.0668149
4443,0.01243,-0.0668149
4444,0.01244,-0.0668149
4445,0.01245,-0.0668149
4446,0.01246,-0.0668149
4447,0.01247,-0.0501112
4448,0.01248,-0.0835186
4449,0.01249,-0.0501112
4450,0.0125,-0.0668149
4451,0.01251,-0.0668149
4452,0.01252,-0.0668149
4453,0.01253,-0.0668149
4454,0.01254,-0.0668149
4455,0.01255,-0.0668149
4456,0.01256,-0.0668149
4457,0.01257,-0.0668149
4458,0.01258,-0.0668149
4459,0.01259,-0.0668149
4460,0.0126,-0.0668149
4461,0.01261,-0.0668149
4462,0.01262,-0.0668149
4463,0.01263,-0.0668149
4464,0.01264,-0.0668149
4465,0.01265,-0.0668149
4466,0.01266,-0.0668149
4467,0.01267,-0.0668149
4468,0.01268,-0.0668149
4469,0.01269,-0.0668149
4470,0.0127,-0.0668149
4471,0.01271,-0.0668149
4472,0.01272,-0.0835186
4473,0.01273,-0.0501112
4474,0.01274,-0.0668149
4475,0.01275,-0.0668149
4476,0.01276,-0.0668149
4477,0.01277,-0.0668149
4478,0.01278,-0.0668149
4479,0.01279,-0.0668149
4480,0.0128,-0.0668149
4481,0.01281,-0.0668149
4482,0.01282,-0.0668149
4483,0.01283,-0.0668149
4484,0.01284,-0.0668149
4485,0.01285,-0.0668149
4486,0.01286,-0.0668149
4487,0.01287,-0.0668149
4488,0.01288,-0.0668149
4489,0.01289,-0.0668149
4490,0.0129,-0.0668149
4491,0.01291,-0.0668149
4492,0.01292,-0.0668149
4493,0.01293,-0.0668149
4494,0.01294,-0.0668149
4495,0.01295,-0.0668149
4496,0.01296,-0.0668149
4497,0.01297,-0.0668149
4498,0.01298,-0.0668149
4499,0.01299,-0.0668149
4500,0.013,-0.0668149
4501,0.01301,-0.0668149
4502,0.01302,-0.0668149
4503,0.01303,-0.0668149
4504,0.01304,-0.0668149
4505,0.01305,-0.0668149
4506,0.01306,-0.0668149
4507,0.01307,-0.0668149
4508,0.01308,-0.0668149
4509,0.01309,-0.0668149
4510,0.0131,-0.0668149
4511,0.01311,-0.0668149
4512,0.01312,-0.0668149
4513,0.01313,-0.0668149
4514,0.01314,-0.0668149
4515,0.01315,-0.0668149
4516,0.01316,-0.0668149
4517,0.01317,-0.0668149
4518,0.01318,-0.0668149
4519,0.01319,-0.0668149
4520,0.0132,-0.0668149
4521,0.01321,-0.0668149
4522,0.01322,-0.0668149
4523,0.01323,-0.0668149
4524,0.01324,-0.0668149
4525,0.01325,-0.0668149
4526,0.01326,-0.0668149
4527,0.01327,-0.0668149
4528,0.01328,-0.0668149
4529,0.01329,-0.0668149
4530,0.0133,-0.0668149
4531,0.01331,-0.0668149
4532,0.01332,-0.0668149
4533,0.01333,-0.0668149
4534,0.01334,-0.0668149
4535,0.01335,-0.0668149
4536,0.01336,-0.0668149
4537,0.01337,-0.0668149
4538,0.01338,-0.0668149
4539,0.01339,-0.0668149
4540,0.0134,-0.0668149
4541,0.01341,-0.0668149
4542,0.01342,-0.0668149
4543,0.01343,-0.0668149
4544,0.01344,-0.0668149
4545,0.01345,-0.0668149
4546,0.01346,-0.0668149
4547,0.01347,-0.0668149
4548,0.01348,-0.0668149
4549,0.01349,-0.0668149
4550,0.0135,-0.0668149
4551,0.01351,-0.0668149
4552,0.01352,-0.0668149
4553,0.01353,-0.0668149
4554,0.01354,-0.0668149
4555,0.01355,-0.0668149
4556,0.01356,-0.0668149
4557,0.01357,-0.0668149
4558,0.01358,-0.0668149
4559,0.01359,-0.0668149
4560,0.0136,-0.0668149
4561,0.01361,-0.0501112
4562,0.01362,-0.0668149
4563,0.01363,-0.0668149
4564,0.01364,-0.0668149
4565,0.01365,-0.0668149
4566,0.01366,-0.0668149
4567,0.01367,-0.0668149
4568,0.01368,-0.0668149
4569,0.01369,-0.0668149
4570,0.0137,-0.0668149
4571,0.01371,-0.0668149
4572,0.01372,-0.0668149
4573,0.01373,-0.0668149
4574,0.01374,-0.0668149
4575,0.01375,-0.0668149
4576,0.01376,-0.0668149
4577,0.01377,-0.0668149
4578,0.01378,-0.0668149
4579,0.01379,-0.0668149
4580,0.0138,-0.0668149
4581,0.01381,-0.0668149
4582,0.01382,-0.0668149
4583,0.01383,-0.0668149
4584,0.01384,-0.0668149
4585,0.01385,-0.0668149
4586,0.01386,-0.0668149
4587,0.01387,-0.0668149
4588,0.01388,-0.0668149
4589,0.01389,-0.0668149
4590,0.0139,-0.0668149
4591,0.01391,-0.0668149
4592,0.01392,-0.0668149
4593,0.01393,-0.0668149
4594,0.01394,-0.0668149
4595,0.01395,-0.0668149
4596,0.01396,-0.0668149
4597,0.01397,-0.0835186
4598,0.01398,-0.0501112
4599,0.01399,-0.0668149
4600,0.014,-0.0668149
4601,0.01401,-0.0668149
4602,0.01402,-0.0668149
4603,0.01403,-0.0668149
4604,0.01404,-0.0668149
4605,0.01405,-0.0668149
4606,0.01406,-0.0668149
4607,0.01407,-0.0668149
4608,0.01408,-0.0668149
4609,0.01409,-0.0668149
4610,0.0141,-0.0668149
4611,0.01411,-0.0668149
4612,0.01412,-0.0668149
4613,0.01413,-0.0668149
4614,0.01414,-0.0668149
4615,0.01415,-0.0668149
4616,0.01416,-0.0668149
4617,0.01417,-0.0668149
4618,0.01418,-0.0501112
4619,0.01419,-0.0668149
4620,0.0142,-0.0501112
4621,0.01421,-0.0835186
4622,0.01422,-0.0501112
4623,0.01423,-0.0668149
4624,0.01424,-0.0668149
4625,0.01425,-0.0668149
4626,0.01426,-0.0668149
4627,0.01427,-0.0668149
4628,0.01428,-0.0668149
4629,0.01429,-0.0668149
4630,0.0143,-0.0668149
4631,0.01431,-0.0668149
4632,0.01432,-0.0668149
4633,0.01433,-0.0668149
4634,0.01434,-0.0668149
4635,0.01435,-0.0668149
4636,0.01436,-0.0668149
4637,0.01437,-0.0668149
4638,0.01438,-0.0668149
4639,0.01439,-0.0668149
4640,0.0144,-0.0668149
4641,0.01441,-0.0668149
4642,0.01442,-0.0668149
4643,0.01443,-0.0668149
4644,0.01444,-0.0668149
4645,0.01445,-0.0668149
4646,0.01446,-0.0668149
4647,0.01447,-0.0668149
4648,0.01448,-0.0668149
4649,0.01449,-0.0668149
4650,0.0145,-0.0668149
4651,0.01451,-0.0668149
4652,0.01452,-0.0668149
4653,0.01453,-0.0668149
4654,0.01454,-0.0668149
4655,0.01455,-0.0668149
4656,0.01456,-0.0668149
4657,0.01457,-0.0668149
4658,0.01458,-0.0668149
4659,0.01459,-0.0668149
4660,0.0146,-0.0668149
4661,0.01461,-0.0668149
4662,0.01462,-0.0668149
4663,0.01463,-0.0668149
4664,0.01464,-0.0668149
4665,0.01465,-0.0668149
4666,0.01466,-0.0668149
4667,0.01467,-0.0668149
4668,0.01468,-0.0668149
4669,0.01469,-0.0668149
4670,0.0147,-0.0668149
4671,0.01471,-0.0668149
4672,0.01472,-0.0668149
4673,0.01473,-0.0668149
4674,0.01474,-0.0668149
4675,0.01475,-0.0668149
4676,0.01476,-0.0668149
4677,0.01477,-0.0668149
4678,0.01478,-0.0668149
4679,0.01479,-0.0668149
4680,0.0148,-0.0668149
4681,0.01481,-0.0668149
4682,0.01482,-0.0668149
4683,0.01483,-0.0668149
4684,0.01484,-0.0668149
4685,0.01485,-0.0668149
4686,0.01486,-0.0668149
4687,0.01487,-0.0668149
4688,0.01488,-0.0668149
4689,0.01489,-0.0668149
4690,0.0149,-0.0668149
4691,0.01491,-0.0668149
4692,0.01492,-0.0668149
4693,0.01493,-0.0668149
4694,0.01494,-0.0668149
4695,0.01495,-0.0668149
4696,0.01496,-0.0668149
4697,0.01497,-0.0668149
4698,0.01498,-0.0668149
4699,0.01499,-0.0668149
4700,0.015,-0.0668149
4701,0.01501,-0.0668149
4702,0.01502,-0.0668149
4703,0.01503,-0.0668149
4704,0.01504,-0.0668149
4705,0.01505,-0.0668149
4706,0.01506,-0.0668149
4707,0.01507,-0.0668149
4708,0.01508,-0.0668149
4709,0.01509,-0.0668149
4710,0.0151,-0.0668149
4711,0.01511,-0.0668149
4712,0.01512,-0.0668149
4713,0.01513,-0.0668149
4714,0.01514,-0.0668149
4715,0.01515,-0.0668149
4716,0.01516,-0.0668149
4717,0.01517,-0.0668149
4718,0.01518,-0.0668149
4719,0.01519,-0.0668149
4720,0.0152,-0.0668149
4721,0.01521,-0.0668149
4722,0.01522,-0.0668149
4723,0.01523,-0.0668149
4724,0.01524,-0.0668149
4725,0.01525,-0.0668149
4726,0.01526,-0.0668149
4727,0.01527,0.0167037
4728,0.01528,0.183741
4729,0.01529,0.167037
4730,0.0153,0.183741
4731,0.01531,0.183741
4732,0.01532,0.183741
4733,0.01533,0.200445
4734,0.01534,0.183741
4735,0.01535,0.217148
4736,0.01536,0.217148
4737,0.01537,0.217148
4738,0.01538,0.283963
4739,0.01539,0.334074
4740,0.0154,0.334074
4741,0.01541,0.350778
4742,0.01542,0.317371
4743,0.01543,0.334074
4744,0.01544,0.334074
4745,0.01545,0.334074
4746,0.01546,0.334074
4747,0.01547,0.334074
4748,0.01548,0.334074
4749,0.01549,0.334074
4750,0.0155,0.317371
4751,0.01551,0.317371
4752,0.01552,0.334074
4753,0.01553,0.317371
4754,0.01554,0.334074
4755,0.01555,0.300667
4756,0.01556,0.334074
4757,0.01557,0.317371
4758,0.01558,0.334074
4759,0.01559,0.317371
4760,0.0156,0.317371
4761,0.01561,0.317371
4762,0.01562,0.334074
4763,0.01563,0.334074
4764,0.01564,0.334074
4765,0.01565,0.317371
4766,0.01566,0.317371
4767,0.01567,0.334074
4768,0.01568,0.334074
4769,0.01569,0.334074
4770,0.0157,0.334074
4771,0.01571,0.334074
4772,0.01572,0.334074
4773,0.01573,0.334074
4774,0.01574,0.334074
4775,0.01575,0.334074
4776,0.01576,0.334074
4777,0.01577,0.334074
4778,0.01578,0.334074
4779,0.01579,0.334074
4780,0.0158,0.334074
4781,0.01581,0.334074
4782,0.01582,0.334074
4783,0.01583,0.334074
4784,0.01584,0.334074
4785,0.01585,0.334074
4786,0.01586,0.334074
4787,0.01587,0.334074
4788,0.01588,0.334074
4789,0.01589,0.334074
4790,0.0159,0.334074
4791,0.01591,0.334074
4792,0.01592,0.334074
4793,0.01593,0.334074
4794,0.01594,0.334074
4795,0.01595,0.334074
4796,0.01596,0.334074
4797,0.01597,0.334074
4798,0.01598,0.334074
4799,0.01599,0.334074
4800,0.016,0.334074
4801,0.01601,0.334074
4802,0.01602,0.334074
4803,0.01603,0.334074
4804,0.01604,0.334074
4805,0.01605,0.334074
4806,0.01606,0.334074
4807,0.01607,0.334074
4808,0.01608,0.334074
4809,0.01609,0.334074
4810,0.0161,0.334074
4811,0.01611,0.334074
4812,0.01612,0.334074
4813,0.01613,0.334074
4814,0.01614,0.334074
4815,0.01615,0.334074
4816,0.01616,0.334074
4817,0.01617,0.334074
4818,0.01618,0.334074
4819,0.01619,0.334074
4820,0.0162,0.334074
4821,0.01621,0.334074
4822,0.01622,0.334074
4823,0.01623,0.334074
4824,0.01624,0.334074
4825,0.01625,0.334074
4826,0.01626,0.334074
4827,0.01627,0.334074
4828,0.01628,0.334074
4829,0.01629,0.334074
4830,0.0163,0.334074
4831,0.01631,0.334074
4832,0.01632,0.334074
4833,0.01633,0.334074
4834,0.01634,0.334074
4835,0.01635,0.334074
4836,0.01636,0.334074
4837,0.01637,0.334074
4838,0.01638,0.334074
4839,0.01639,0.334074
4840,0.0164,0.334074
4841,0.01641,0.334074
4842,0.01642,0.334074
4843,0.01643,0.334074
4844,0.01644,0.334074
4845,0.01645,0.334074
4846,0.01646,0.334074
4847,0.01647,0.334074
4848,0.01648,0.334074
4849,0.01649,0.334074
4850,0.0165,0.334074
4851,0.01651,0.334074
4852,0.01652,0.334074
4853,0.01653,0.334074
4854,0.01654,0.334074
4855,0.01655,0.334074
4856,0.01656,0.334074
4857,0.01657,0.334074
4858,0.01658,0.334074
4859,0.01659,0.334074
4860,0.0166,0.334074
4861,0.01661,0.334074
4862,0.01662,0.334074
4863,0.01663,0.334074
4864,0.01664,0.334074
4865,0.01665,0.334074
4866,0.01666,0.334074
4867,0.01667,0.334074
4868,0.01668,0.334074
4869,0.01669,0.334074
4870,0.0167,0.334074
4871,0.01671,0.334074
4872,0.01672,0.334074
4873,0.01673,0.334074
4874,0.01674,0.334074
4875,0.01675,0.334074
4876,0.01676,0.334074
4877,0.01677,0.334074
4878,0.01678,0.334074
4879,0.01679,0.334074
4880,0.0168,0.334074
4881,0.01681,0.334074
4882,0.01682,0.334074
4883,0.01683,0.334074
4884,0.01684,0.334074
4885,0.01685,0.334074
4886,0.01686,0.334074
4887,0.01687,0.334074
4888,0.01688,0.334074
4889,0.01689,0.334074
4890,0.0169,0.334074
4891,0.01691,0.334074
4892,0.01692,0.334074
4893,0.01693,0.334074
4894,0.01694,0.334074
4895,0.01695,0.334074
4896,0.01696,0.334074
4897,0.01697,0.334074
4898,0.01698,0.334074
4899,0.01699,0.334074
4900,0.017,0.334074
4901,0.01701,0.334074
4902,0.01702,0.334074
4903,0.01703,0.334074
4904,0.01704,0.334074
4905,0.01705,0.334074
4906,0.01706,0.334074
4907,0.01707,0.334074
4908,0.01708,0.334074
4909,0.01709,0.334074
4910,0.0171,0.334074
4911,0.01711,0.334074
4912,0.01712,0.334074
4913,0.01713,0.334074
4914,0.01714,0.334074
4915,0.01715,0.334074
4916,0.01716,0.334074
4917,0.01717,0.334074
4918,0.01718,0.334074
4919,0.01719,0.334074
4920,0.0172,0.334074
4921,0.01721,0.334074
4922,0.01722,0.334074
4923,0.01723,0.334074
4924,0.01724,0.334074
4925,0.01725,0.334074
4926,0.01726,0.334074
4927,0.01727,0.334074
4928,0.01728,0.334074
4929,0.01729,0.334074
4930,0.0173,0.334074
4931,0.01731,0.334074
4932,0.01732,0.334074
4933,0.01733,0.334074
4934,0.01734,0.334074
4935,0.01735,0.334074
4936,0.01736,0.334074
4937,0.01737,0.334074
4938,0.01738,0.334074
4939,0.01739,0.334074
4940,0.0174,0.334074
4941,0.01741,0.334074
4942,0.01742,0.334074
4943,0.01743,0.334074
4944,0.01744,0.334074
4945,0.01745,0.334074
4946,0.01746,0.334074
4947,0.01747,0.334074
4948,0.01748,0.334074
4949,0.01749,0.334074
4950,0.0175,0.334074
4951,0.01751,0.334074
4952,0.01752,0.334074
4953,0.01753,0.334074
4954,0.01754,0.334074
4955,0.01755,0.334074
4956,0.01756,0.334074
