;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3802,0.00602,0.0501112
3803,0.00603,0.0501112
3804,0.00604,0.0501112
3805,0.00605,0.0501112
3806,0.00606,0.0501112
3807,0.00607,0.0501112
3808,0.00608,0.0501112
3809,0.00609,0.0501112
3810,0.0061,0.0501112
3811,0.00611,0.0501112
3812,0.00612,0.0501112
3813,0.00613,0.0501112
3814,0.00614,0.0501112
3815,0.00615,0.0501112
3816,0.00616,0.0501112
3817,0.00617,0.0501112
3818,0.00618,0.0501112
3819,0.00619,0.0501112
3820,0.0062,0.0501112
3821,0.00621,0.0501112
3822,0.00622,0.0501112
3823,0.00623,0.0501112
3824,0.00624,0.0501112
3825,0.00625,0.0501112
3826,0.00626,0.0501112
3827,0.00627,0.0501112
3828,0.00628,0.0501112
3829,0.00629,0.0501112
3830,0.0063,0.0501112
3831,0.00631,0.0501112
3832,0.00632,0.0501112
3833,0.00633,0.0501112
3834,0.00634,0.0501112
3835,0.00635,0.0501112
3836,0.00636,0.0501112
3837,0.00637,0.0501112
3838,0.00638,0.0501112
3839,0.00639,0.0501112
3840,0.0064,0.0501112
3841,0.00641,0.0501112
3842,0.00642,0.0501112
3843,0.00643,0.0501112
3844,0.00644,0.0501112
3845,0.00645,0.0501112
3846,0.00646,0.0501112
3847,0.00647,0.0501112
3848,0.00648,0.0501112
3849,0.00649,0.0501112
3850,0.0065,0.0501112
3851,0.00651,0.0501112
3852,0.00652,0.0501112
3853,0.00653,0.0501112
3854,0.00654,0.0501112
3855,0.00655,0.0501112
3856,0.00656,0.0501112
3857,0.00657,0.0501112
3858,0.00658,0.0501112
3859,0.00659,0.0501112
3860,0.0066,0.0501112
3861,0.00661,0.0501112
3862,0.00662,0.0501112
3863,0.00663,0.0501112
3864,0.00664,0.0501112
3865,0.00665,0.0501112
3866,0.00666,0.0501112
3867,0.00667,0.0501112
3868,0.00668,0.0501112
3869,0.00669,0.0501112
3870,0.0067,0.0501112
3871,0.00671,0.0501112
3872,0.00672,0.0501112
3873,0.00673,0.0501112
3874,0.00674,0.0501112
3875,0.00675,0.0501112
3876,0.00676,0.0501112
3877,0.00677,0.0501112
3878,0.00678,0.0501112
3879,0.00679,0.0501112
3880,0.0068,0.0501112
3881,0.00681,0.0501112
3882,0.00682,0.0501112
3883,0.00683,0.0501112
3884,0.00684,0.0501112
3885,0.00685,0.0501112
3886,0.00686,0.0501112
3887,0.00687,0.0501112
3888,0.00688,0.0501112
3889,0.00689,0.0501112
3890,0.0069,0.0501112
3891,0.00691,0.0501112
3892,0.00692,0.0501112
3893,0.00693,0.0501112
3894,0.00694,0.0501112
3895,0.00695,0.0501112
3896,0.00696,0.0501112
3897,0.00697,0.0501112
3898,0.00698,0.0501112
3899,0.00699,0.0501112
3900,0.007,0.0501112
3901,0.00701,0.0501112
3902,0.00702,0.0501112
3903,0.00703,0.0501112
3904,0.00704,0.0501112
3905,0.00705,0.0501112
3906,0.00706,0.0501112
3907,0.00707,0.0501112
3908,0.00708,0.0501112
3909,0.00709,0.0501112
3910,0.0071,0.0501112
3911,0.00711,0.0501112
3912,0.00712,0.0501112
3913,0.00713,0.0501112
3914,0.00714,0.0501112
3915,0.00715,0.0501112
3916,0.00716,0.0501112
3917,0.00717,0.0501112
3918,0.00718,0.0501112
3919,0.00719,0.0501112
3920,0.0072,0.0501112
3921,0.00721,0.0501112
3922,0.00722,0.0501112
3923,0.00723,0.0501112
3924,0.00724,0.0501112
3925,0.00725,0.0501112
3926,0.00726,0.0501112
3927,0.00727,0.0501112
3928,0.00728,0.0501112
3929,0.00729,0.0501112
3930,0.0073,0.0501112
3931,0.00731,0.0501112
3932,0.00732,0.0501112
3933,0.00733,0.0501112
3934,0.00734,0.0501112
3935,0.00735,0.0501112
3936,0.00736,0.0501112
3937,0.00737,0.0501112
3938,0.00738,0.0501112
3939,0.00739,0.0501112
3940,0.0074,0.0501112
3941,0.00741,0.0501112
3942,0.00742,0.0501112
3943,0.00743,0.0501112
3944,0.00744,0.0501112
3945,0.00745,0.0501112
3946,0.00746,0.0501112
3947,0.00747,0.0501112
3948,0.00748,0.0501112
3949,0.00749,0.0501112
3950,0.0075,0.0501112
3951,0.00751,0.0501112
3952,0.00752,0.0501112
3953,0.00753,0.0501112
3954,0.00754,0.0501112
3955,0.00755,0.0501112
3956,0.00756,0.0501112
3957,0.00757,0.0501112
3958,0.00758,0.0501112
3959,0.00759,0.0501112
3960,0.0076,0.0501112
3961,0.00761,0.0501112
3962,0.00762,0.0501112
3963,0.00763,0.0501112
3964,0.00764,0.0501112
3965,0.00765,0.0501112
3966,0.00766,0.0501112
3967,0.00767,0.0501112
3968,0.00768,0.0501112
3969,0.00769,0.0501112
3970,0.0077,0.0501112
3971,0.00771,0.0501112
3972,0.00772,0.0501112
3973,0.00773,0.0501112
3974,0.00774,0.0501112
3975,0.00775,0.0501112
3976,0.00776,0.0501112
3977,0.00777,0.0501112
3978,0.00778,0.0501112
3979,0.00779,0.0501112
3980,0.0078,0.0501112
3981,0.00781,0.0501112
3982,0.00782,0.0501112
3983,0.00783,0.0501112
3984,0.00784,0.0501112
3985,0.00785,0.0501112
3986,0.00786,0.0501112
3987,0.00787,0.0501112
3988,0.00788,0.0501112
3989,0.00789,0.0501112
3990,0.0079,0.0501112
3991,0.00791,0.0501112
3992,0.00792,0.0501112
3993,0.00793,0.0501112
3994,0.00794,0.0501112
3995,0.00795,0.0501112
3996,0.00796,0.0501112
3997,0.00797,0.0501112
3998,0.00798,0.0501112
3999,0.00799,0.0501112
4000,0.008,0.0501112
4001,0.00801,0.0501112
4002,0.00802,0.0501112
4003,0.00803,0.0501112
4004,0.00804,0.0501112
4005,0.00805,0.0501112
4006,0.00806,0.0501112
4007,0.00807,0.0501112
4008,0.00808,0.0501112
4009,0.00809,0.0501112
4010,0.0081,0.0501112
4011,0.00811,0.0501112
4012,0.00812,0.0501112
4013,0.00813,0.0501112
4014,0.00814,0.0501112
4015,0.00815,0.0501112
4016,0.00816,0.0501112
4017,0.00817,0.0501112
4018,0.00818,0.0501112
4019,0.00819,0.0501112
4020,0.0082,0.0501112
4021,0.00821,0.0501112
4022,0.00822,0.0501112
4023,0.00823,0.0501112
4024,0.00824,0.0501112
4025,0.00825,0.0501112
4026,0.00826,0.0501112
4027,0.00827,0.0501112
4028,0.00828,0.0501112
4029,0.00829,0.0501112
4030,0.0083,0.0501112
4031,0.00831,0.0501112
4032,0.00832,0.0501112
4033,0.00833,0.0501112
4034,0.00834,0.0501112
4035,0.00835,0.0501112
4036,0.00836,0.0501112
4037,0.00837,0.0501112
4038,0.00838,0.0501112
4039,0.00839,0.0501112
4040,0.0084,0.0501112
4041,0.00841,0.0501112
4042,0.00842,0.0501112
4043,0.00843,0.0501112
4044,0.00844,0.0501112
4045,0.00845,0.0501112
4046,0.00846,0.0501112
4047,0.00847,0.0501112
4048,0.00848,0.0501112
4049,0.00849,0.0501112
4050,0.0085,0.0501112
4051,0.00851,0.0501112
4052,0.00852,0.0501112
4053,0.00853,0.0501112
4054,0.00854,0.0501112
4055,0.00855,0.0501112
4056,0.00856,0.0501112
4057,0.00857,0.0501112
4058,0.00858,0.0501112
4059,0.00859,0.0501112
4060,0.0086,0.0501112
4061,0.00861,0.0501112
4062,0.00862,0.0501112
4063,0.00863,0.0501112
4064,0.00864,0.0501112
4065,0.00865,0.0501112
4066,0.00866,0.0501112
4067,0.00867,0.0501112
4068,0.00868,0.0501112
4069,0.00869,0.0501112
4070,0.0087,0.0501112
4071,0.00871,0.0501112
4072,0.00872,0.0501112
4073,0.00873,0.0501112
4074,0.00874,0.0501112
4075,0.00875,0.0501112
4076,0.00876,0.0501112
4077,0.00877,0.0501112
4078,0.00878,0.0501112
4079,0.00879,0.0501112
4080,0.0088,0.0501112
4081,0.00881,0.0501112
4082,0.00882,0.0501112
4083,0.00883,0.0501112
4084,0.00884,0.0501112
4085,0.00885,0.0501112
4086,0.00886,0.0501112
4087,0.00887,0.0501112
4088,0.00888,0.0501112
4089,0.00889,0.0501112
4090,0.0089,0.0501112
4091,0.00891,0.0501112
4092,0.00892,0.0501112
4093,0.00893,0.0501112
4094,0.00894,0.0501112
4095,0.00895,0.0501112
4096,0.00896,0.0501112
4097,0.00897,0.0501112
4098,0.00898,0.0501112
4099,0.00899,0.0501112
4100,0.009,0.0501112
4101,0.00901,0.0501112
4102,0.00902,0.0501112
4103,0.00903,0.0501112
4104,0.00904,0.0501112
4105,0.00905,0.0501112
4106,0.00906,0.0501112
4107,0.00907,0.0501112
4108,0.00908,0.0501112
4109,0.00909,0.0501112
4110,0.0091,0.0501112
4111,0.00911,0.0501112
4112,0.00912,0.0501112
4113,0.00913,0.0501112
4114,0.00914,0.0501112
4115,0.00915,0.0501112
4116,0.00916,0.0501112
4117,0.00917,0.0501112
4118,0.00918,0.0501112
4119,0.00919,0.0501112
4120,0.0092,0.0501112
4121,0.00921,0.0501112
4122,0.00922,0.0501112
4123,0.00923,0.0501112
4124,0.00924,0.0501112
4125,0.00925,0.0501112
4126,0.00926,0.0501112
4127,0.00927,0.0501112
4128,0.00928,0.0501112
4129,0.00929,0.0501112
4130,0.0093,0.0501112
4131,0.00931,0.0501112
4132,0.00932,0.0501112
4133,0.00933,0.0501112
4134,0.00934,0.0501112
4135,0.00935,0.0501112
4136,0.00936,0.0501112
4137,0.00937,0.0501112
4138,0.00938,0.0501112
4139,0.00939,0.0501112
4140,0.0094,0.0501112
4141,0.00941,0.0501112
4142,0.00942,0.0501112
4143,0.00943,0.0501112
4144,0.00944,0.0501112
4145,0.00945,0.0501112
4146,0.00946,0.0501112
4147,0.00947,0.0501112
4148,0.00948,0.0501112
4149,0.00949,0.0501112
4150,0.0095,0.0501112
4151,0.00951,0.0501112
4152,0.00952,0.0501112
4153,0.00953,0.0501112
4154,0.00954,0.0501112
4155,0.00955,0.0501112
4156,0.00956,0.0501112
4157,0.00957,0.0501112
4158,0.00958,0.0501112
4159,0.00959,0.0501112
4160,0.0096,0.0501112
4161,0.00961,0.0501112
4162,0.00962,0.0501112
4163,0.00963,0.0501112
4164,0.00964,0.0501112
4165,0.00965,0.0501112
4166,0.00966,0.0501112
4167,0.00967,0.0501112
4168,0.00968,0.0501112
4169,0.00969,0.0501112
4170,0.0097,0.0501112
4171,0.00971,0.0501112
4172,0.00972,0.0501112
4173,0.00973,0.0501112
4174,0.00974,0.0501112
4175,0.00975,0.0501112
4176,0.00976,0.0501112
4177,0.00977,0.0501112
4178,0.00978,0.0501112
4179,0.00979,0.0501112
4180,0.0098,0.0501112
4181,0.00981,0.0501112
4182,0.00982,0.0501112
4183,0.00983,0.0501112
4184,0.00984,0.0501112
4185,0.00985,0.0501112
4186,0.00986,0.0501112
4187,0.00987,0.0501112
4188,0.00988,0.0501112
4189,0.00989,0.0501112
4190,0.0099,0.0501112
4191,0.00991,0.0501112
4192,0.00992,0.0501112
4193,0.00993,0.0501112
4194,0.00994,0.0501112
4195,0.00995,0.0501112
4196,0.00996,0.0501112
4197,0.00997,0.0501112
4198,0.00998,0.0501112
4199,0.00999,0.0501112
4200,0.01,0.0501112
4201,0.01001,0.0501112
4202,0.01002,0.0501112
4203,0.01003,0.0501112
4204,0.01004,0.0501112
4205,0.01005,0.0501112
4206,0.01006,0.0501112
4207,0.01007,0.0501112
4208,0.01008,0.0501112
4209,0.01009,0.0501112
4210,0.0101,0.0501112
4211,0.01011,0.0501112
4212,0.01012,0.0501112
4213,0.01013,0.0501112
4214,0.01014,0.0501112
4215,0.01015,0.0501112
4216,0.01016,0.0501112
4217,0.01017,0.0501112
4218,0.01018,0.0501112
4219,0.01019,0.0501112
4220,0.0102,0.0501112
4221,0.01021,0.0501112
4222,0.01022,0.0501112
4223,0.01023,0.0501112
4224,0.01024,0.0501112
4225,0.01025,0.0501112
4226,0.01026,0.0501112
4227,0.01027,0.0501112
4228,0.01028,0.0501112
4229,0.01029,0.0501112
4230,0.0103,0.0501112
4231,0.01031,0.0501112
4232,0.01032,0.0501112
4233,0.01033,0.0501112
4234,0.01034,0.0501112
4235,0.01035,0.0501112
4236,0.01036,0.0501112
4237,0.01037,0.0501112
4238,0.01038,0.0501112
4239,0.01039,0.0501112
4240,0.0104,0.0501112
4241,0.01041,0.0501112
4242,0.01042,0.0501112
4243,0.01043,0.0501112
4244,0.01044,0.0501112
4245,0.01045,0.0501112
4246,0.01046,0.0501112
4247,0.01047,0.0501112
4248,0.01048,0.0501112
4249,0.01049,0.0501112
4250,0.0105,0.0501112
4251,0.01051,0.0501112
4252,0.01052,0.0501112
4253,0.01053,0.0501112
4254,0.01054,0.0501112
4255,0.01055,0.0501112
4256,0.01056,0.0501112
4257,0.01057,0.0501112
4258,0.01058,0.0501112
4259,0.01059,0.0501112
4260,0.0106,0.0501112
4261,0.01061,0.0501112
4262,0.01062,0.0501112
4263,0.01063,0.0501112
4264,0.01064,0.0501112
4265,0.01065,0.0501112
4266,0.01066,0.0501112
4267,0.01067,0.0501112
4268,0.01068,0.0501112
4269,0.01069,0.0501112
4270,0.0107,0.0501112
4271,0.01071,0.0501112
4272,0.01072,0.0501112
4273,0.01073,0.0501112
4274,0.01074,0.0501112
4275,0.01075,0.0501112
4276,0.01076,0.0501112
4277,0.01077,0.0501112
4278,0.01078,0.0501112
4279,0.01079,0.0501112
4280,0.0108,0.0501112
4281,0.01081,0.0501112
4282,0.01082,0.0501112
4283,0.01083,0.0501112
4284,0.01084,0.0501112
4285,0.01085,0.0501112
4286,0.01086,0.0501112
4287,0.01087,0.0501112
4288,0.01088,0.0501112
4289,0.01089,0.0501112
4290,0.0109,0.0501112
4291,0.01091,0.0501112
4292,0.01092,0.0501112
4293,0.01093,0.0501112
4294,0.01094,0.0501112
4295,0.01095,0.0501112
4296,0.01096,0.0501112
4297,0.01097,0.0501112
4298,0.01098,0.0501112
4299,0.01099,0.0501112
4300,0.011,0.0501112
4301,0.01101,0.0501112
4302,0.01102,0.0501112
4303,0.01103,0.0501112
4304,0.01104,0.0501112
4305,0.01105,0.0501112
4306,0.01106,0.0501112
4307,0.01107,0.0501112
4308,0.01108,0.0501112
4309,0.01109,0.0501112
4310,0.0111,0.0501112
4311,0.01111,0.0501112
4312,0.01112,0.0501112
4313,0.01113,0.0501112
4314,0.01114,0.0501112
4315,0.01115,0.0501112
4316,0.01116,0.0501112
4317,0.01117,0.0501112
4318,0.01118,0.0501112
4319,0.01119,0.0501112
4320,0.0112,0.0501112
4321,0.01121,0.0501112
4322,0.01122,0.0501112
4323,0.01123,0.0501112
4324,0.01124,0.0501112
4325,0.01125,0.0501112
4326,0.01126,0.0501112
4327,0.01127,0.0501112
4328,0.01128,0.0501112
4329,0.01129,0.0501112
4330,0.0113,0.0501112
4331,0.01131,0.0501112
4332,0.01132,0.0501112
4333,0.01133,0.0501112
4334,0.01134,0.0501112
4335,0.01135,0.0501112
4336,0.01136,0.0501112
4337,0.01137,0.0501112
4338,0.01138,0.0501112
4339,0.01139,0.0501112
4340,0.0114,0.0501112
4341,0.01141,0.0501112
4342,0.01142,0.0501112
4343,0.01143,0.0501112
4344,0.01144,0.0501112
4345,0.01145,0.0501112
4346,0.01146,0.0501112
4347,0.01147,0.0501112
4348,0.01148,0.0501112
4349,0.01149,0.0501112
4350,0.0115,0.0501112
4351,0.01151,0.0501112
4352,0.01152,0.0501112
4353,0.01153,0.0501112
4354,0.01154,0.0501112
4355,0.01155,0.0501112
4356,0.01156,0.0501112
4357,0.01157,0.0501112
4358,0.01158,0.0501112
4359,0.01159,0.0501112
4360,0.0116,0.0501112
4361,0.01161,0.0501112
4362,0.01162,0.0501112
4363,0.01163,0.0501112
4364,0.01164,0.0501112
4365,0.01165,0.0501112
4366,0.01166,0.0501112
4367,0.01167,0.0501112
4368,0.01168,0.0501112
4369,0.01169,0.0501112
4370,0.0117,0.0501112
4371,0.01171,0.0501112
4372,0.01172,0.0501112
4373,0.01173,0.0501112
4374,0.01174,0.0501112
4375,0.01175,0.0501112
4376,0.01176,0.0501112
4377,0.01177,0.0501112
4378,0.01178,0.0501112
4379,0.01179,0.0501112
4380,0.0118,0.0501112
4381,0.01181,0.0501112
4382,0.01182,0.0501112
4383,0.01183,0.0501112
4384,0.01184,0.0501112
4385,0.01185,0.0501112
4386,0.01186,0.0501112
4387,0.01187,0.0501112
4388,0.01188,0.0501112
4389,0.01189,0.0501112
4390,0.0119,0.0501112
4391,0.01191,0.0501112
4392,0.01192,0.0501112
4393,0.01193,0.0501112
4394,0.01194,0.0501112
4395,0.01195,0.0501112
4396,0.01196,0.0501112
4397,0.01197,0.0501112
4398,0.01198,0.0501112
4399,0.01199,0.0501112
4400,0.012,0.0501112
4401,0.01201,0.0501112
4402,0.01202,0.0501112
4403,0.01203,0.0501112
4404,0.01204,0.0501112
4405,0.01205,0.0501112
4406,0.01206,0.0501112
4407,0.01207,0.0501112
4408,0.01208,0.0501112
4409,0.01209,0.0501112
4410,0.0121,0.0501112
4411,0.01211,0.0501112
4412,0.01212,0.0501112
4413,0.01213,0.0501112
4414,0.01214,0.0501112
4415,0.01215,0.0501112
4416,0.01216,0.0501112
4417,0.01217,0.0501112
4418,0.01218,0.0501112
4419,0.01219,0.0501112
4420,0.0122,0.0501112
4421,0.01221,0.0501112
4422,0.01222,0.0501112
4423,0.01223,0.0501112
4424,0.01224,0.0501112
4425,0.01225,0.0501112
4426,0.01226,0.0501112
4427,0.01227,0.0501112
4428,0.01228,0.0501112
4429,0.01229,0.0501112
4430,0.0123,0.0501112
4431,0.01231,0.0501112
4432,0.01232,0.0501112
4433,0.01233,0.0501112
4434,0.01234,0.0501112
4435,0.01235,0.0501112
4436,0.01236,0.0501112
4437,0.01237,0.0501112
4438,0.01238,0.0501112
4439,0.01239,0.0501112
4440,0.0124,0.0501112
4441,0.01241,0.0501112
4442,0.01242,0.0501112
4443,0.01243,0.0501112
4444,0.01244,0.0501112
4445,0.01245,0.0501112
4446,0.01246,0.0501112
4447,0.01247,0.0501112
4448,0.01248,0.0501112
4449,0.01249,0.0501112
4450,0.0125,0.0501112
4451,0.01251,0.0501112
4452,0.01252,0.0501112
4453,0.01253,0.0501112
4454,0.01254,0.0501112
4455,0.01255,0.0501112
4456,0.01256,0.0501112
4457,0.01257,0.0501112
4458,0.01258,0.0501112
4459,0.01259,0.0501112
4460,0.0126,0.0501112
4461,0.01261,0.0501112
4462,0.01262,0.0501112
4463,0.01263,0.0501112
4464,0.01264,0.0501112
4465,0.01265,0.0501112
4466,0.01266,0.0501112
4467,0.01267,0.0501112
4468,0.01268,0.0501112
4469,0.01269,0.0501112
4470,0.0127,0.0501112
4471,0.01271,0.0501112
4472,0.01272,0.0501112
4473,0.01273,0.0501112
4474,0.01274,0.0501112
4475,0.01275,0.0501112
4476,0.01276,0.0501112
4477,0.01277,0.0501112
4478,0.01278,0.0501112
4479,0.01279,0.0501112
4480,0.0128,0.0501112
4481,0.01281,0.0501112
4482,0.01282,0.0501112
4483,0.01283,0.0501112
4484,0.01284,0.0501112
4485,0.01285,0.0501112
4486,0.01286,0.0501112
4487,0.01287,0.0501112
4488,0.01288,0.0501112
4489,0.01289,0.0501112
4490,0.0129,0.0501112
4491,0.01291,0.0501112
4492,0.01292,0.0501112
4493,0.01293,0.0501112
4494,0.01294,0.0501112
4495,0.01295,0.0501112
4496,0.01296,0.0501112
4497,0.01297,0.0501112
4498,0.01298,0.0501112
4499,0.01299,0.0501112
4500,0.013,0.0501112
4501,0.01301,0.0501112
4502,0.01302,0.0501112
4503,0.01303,0.0501112
4504,0.01304,0.0501112
4505,0.01305,0.0501112
4506,0.01306,0.0501112
4507,0.01307,0.0501112
4508,0.01308,0.0501112
4509,0.01309,0.0501112
4510,0.0131,0.0501112
4511,0.01311,0.0501112
4512,0.01312,0.0501112
4513,0.01313,0.0501112
4514,0.01314,0.0501112
4515,0.01315,0.0501112
4516,0.01316,0.0501112
4517,0.01317,0.0501112
4518,0.01318,0.0501112
4519,0.01319,0.0501112
4520,0.0132,0.0501112
4521,0.01321,0.0501112
4522,0.01322,0.0501112
4523,0.01323,0.0501112
4524,0.01324,0.0501112
4525,0.01325,0.0501112
4526,0.01326,0.0501112
4527,0.01327,0.0501112
4528,0.01328,0.0501112
4529,0.01329,0.0501112
4530,0.0133,0.0501112
4531,0.01331,0.0501112
4532,0.01332,0.0501112
4533,0.01333,0.0501112
4534,0.01334,0.0501112
4535,0.01335,0.0501112
4536,0.01336,0.0501112
4537,0.01337,0.0501112
4538,0.01338,0.0501112
4539,0.01339,0.0501112
4540,0.0134,0.0501112
4541,0.01341,0.0501112
4542,0.01342,0.0501112
4543,0.01343,0.0501112
4544,0.01344,0.0501112
4545,0.01345,0.0501112
4546,0.01346,0.0501112
4547,0.01347,0.0501112
4548,0.01348,0.0501112
4549,0.01349,0.0501112
4550,0.0135,0.0501112
4551,0.01351,0.0501112
4552,0.01352,0.0501112
4553,0.01353,0.0501112
4554,0.01354,0.0501112
4555,0.01355,0.0501112
4556,0.01356,0.0501112
4557,0.01357,0.0501112
4558,0.01358,0.0501112
4559,0.01359,0.0501112
4560,0.0136,0.0501112
4561,0.01361,0.0501112
4562,0.01362,0.0501112
4563,0.01363,0.0501112
4564,0.01364,0.0501112
4565,0.01365,0.0501112
4566,0.01366,0.0501112
4567,0.01367,0.0501112
4568,0.01368,0.0501112
4569,0.01369,0.0501112
4570,0.0137,0.0501112
4571,0.01371,0.0501112
4572,0.01372,0.0501112
4573,0.01373,0.0501112
4574,0.01374,0.0501112
4575,0.01375,0.0501112
4576,0.01376,0.0501112
4577,0.01377,0.0501112
4578,0.01378,0.0501112
4579,0.01379,0.0501112
4580,0.0138,0.0501112
4581,0.01381,0.0501112
4582,0.01382,0.0501112
4583,0.01383,0.0501112
4584,0.01384,0.0501112
4585,0.01385,0.0501112
4586,0.01386,0.0501112
4587,0.01387,0.0501112
4588,0.01388,0.0501112
4589,0.01389,0.0501112
4590,0.0139,0.0501112
4591,0.01391,0.0501112
4592,0.01392,0.0501112
4593,0.01393,0.0501112
4594,0.01394,0.0501112
4595,0.01395,0.0501112
4596,0.01396,0.0501112
4597,0.01397,0.0501112
4598,0.01398,0.0501112
4599,0.01399,0.0501112
4600,0.014,0.0501112
4601,0.01401,0.0501112
4602,0.01402,0.0501112
4603,0.01403,0.0501112
4604,0.01404,0.0501112
4605,0.01405,0.0501112
4606,0.01406,0.0501112
4607,0.01407,0.0501112
4608,0.01408,0.0501112
4609,0.01409,0.0501112
4610,0.0141,0.0501112
4611,0.01411,0.0501112
4612,0.01412,0.0501112
4613,0.01413,0.0501112
4614,0.01414,0.0501112
4615,0.01415,0.0501112
4616,0.01416,0.0501112
4617,0.01417,0.0501112
4618,0.01418,0.0501112
4619,0.01419,0.0501112
4620,0.0142,0.0501112
4621,0.01421,0.0501112
4622,0.01422,0.0501112
4623,0.01423,0.0501112
4624,0.01424,0.0501112
4625,0.01425,0.0501112
4626,0.01426,0.0501112
4627,0.01427,0.0501112
4628,0.01428,0.0501112
4629,0.01429,0.0501112
4630,0.0143,0.0501112
4631,0.01431,0.0501112
4632,0.01432,0.0501112
4633,0.01433,0.0501112
4634,0.01434,0.0501112
4635,0.01435,0.0501112
4636,0.01436,0.0501112
4637,0.01437,0.0501112
4638,0.01438,0.0501112
4639,0.01439,0.0501112
4640,0.0144,0.0501112
4641,0.01441,0.0501112
4642,0.01442,0.0501112
4643,0.01443,0.0501112
4644,0.01444,0.0501112
4645,0.01445,0.0501112
4646,0.01446,0.0501112
4647,0.01447,0.0501112
4648,0.01448,0.0501112
4649,0.01449,0.0501112
4650,0.0145,0.0501112
4651,0.01451,0.0501112
4652,0.01452,0.0501112
4653,0.01453,0.0501112
4654,0.01454,0.0501112
4655,0.01455,0.0501112
4656,0.01456,0.0501112
4657,0.01457,0.0501112
4658,0.01458,0.0501112
4659,0.01459,0.0501112
4660,0.0146,0.0501112
4661,0.01461,0.0501112
4662,0.01462,0.0501112
4663,0.01463,0.0501112
4664,0.01464,0.0501112
4665,0.01465,0.0501112
4666,0.01466,0.0501112
4667,0.01467,0.0501112
4668,0.01468,0.0501112
4669,0.01469,0.0501112
4670,0.0147,0.0501112
4671,0.01471,0.0501112
4672,0.01472,0.0501112
4673,0.01473,0.0501112
4674,0.01474,0.0501112
4675,0.01475,0.0501112
4676,0.01476,0.0501112
4677,0.01477,0.0501112
4678,0.01478,0.0501112
4679,0.01479,0.0501112
4680,0.0148,0.0501112
4681,0.01481,0.0501112
4682,0.01482,0.0501112
4683,0.01483,0.0501112
4684,0.01484,0.0501112
4685,0.01485,0.0501112
4686,0.01486,0.0501112
4687,0.01487,0.0501112
4688,0.01488,0.0501112
4689,0.01489,0.0501112
4690,0.0149,0.0501112
4691,0.01491,0.100222
4692,0.01492,-0.734964
4693,0.01493,10.1559
4694,0.01494,14.4654
4695,0.01495,14.4654
4696,0.01496,14.432
4697,0.01497,14.3652
4698,0.01498,14.2984
4699,0.01499,14.2316
4700,0.015,14.1982
4701,0.01501,14.1648
4702,0.01502,14.1648
4703,0.01503,14.1481
4704,0.01504,14.1481
4705,0.01505,14.1313
4706,0.01506,14.1481
4707,0.01507,14.1146
4708,0.01508,14.1146
4709,0.01509,14.1146
4710,0.0151,14.1146
4711,0.01511,14.1146
4712,0.01512,14.1146
4713,0.01513,14.1146
4714,0.01514,14.1146
4715,0.01515,14.1146
4716,0.01516,14.1146
4717,0.01517,14.1146
4718,0.01518,14.0812
4719,0.01519,14.7327
4720,0.0152,4.9443
4721,0.01521,-0.400889
4722,0.01522,-0.300667
4723,0.01523,-0.26726
4724,0.01524,-0.167037
4725,0.01525,-0.13363
4726,0.01526,-0.0835186
4727,0.01527,-0.0668149
4728,0.01528,-0.0501112
4729,0.01529,0
4730,0.0153,-0.0334074
4731,0.01531,0.0167037
4732,0.01532,0.0167037
4733,0.01533,0.0167037
4734,0.01534,0.0167037
4735,0.01535,0.0167037
4736,0.01536,0.0334074
4737,0.01537,0.0501112
4738,0.01538,0.0501112
4739,0.01539,0.0501112
4740,0.0154,0.0501112
4741,0.01541,0.0501112
4742,0.01542,0.0501112
4743,0.01543,0.0334074
4744,0.01544,0.0668149
4745,0.01545,0.0668149
4746,0.01546,0.0668149
4747,0.01547,0.0334074
4748,0.01548,0.0501112
4749,0.01549,0.0501112
4750,0.0155,0.0501112
4751,0.01551,0.0501112
4752,0.01552,0.0501112
4753,0.01553,0.0501112
4754,0.01554,0.0501112
4755,0.01555,0.0334074
4756,0.01556,0.0334074
4757,0.01557,0.0334074
4758,0.01558,0.0334074
4759,0.01559,0.0334074
4760,0.0156,0.0334074
4761,0.01561,0.0167037
4762,0.01562,0.0334074
4763,0.01563,0.0501112
4764,0.01564,0.0501112
4765,0.01565,0.0501112
4766,0.01566,0.0501112
4767,0.01567,0.0501112
4768,0.01568,0.0501112
4769,0.01569,0.0501112
4770,0.0157,0.0501112
4771,0.01571,0.0501112
4772,0.01572,0.0501112
4773,0.01573,0.0501112
4774,0.01574,0.0501112
4775,0.01575,0.0501112
4776,0.01576,0.0501112
4777,0.01577,0.0501112
4778,0.01578,0.0501112
4779,0.01579,0.0501112
4780,0.0158,0.0501112
4781,0.01581,0.0501112
4782,0.01582,0.0501112
4783,0.01583,0.0501112
4784,0.01584,0.0501112
4785,0.01585,0.0501112
4786,0.01586,0.0501112
4787,0.01587,0.0501112
4788,0.01588,0.0501112
4789,0.01589,0.0501112
4790,0.0159,0.0501112
4791,0.01591,0.0501112
4792,0.01592,0.0501112
4793,0.01593,0.0501112
4794,0.01594,0.0501112
4795,0.01595,0.0501112
4796,0.01596,0.0501112
