;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
718,-0.02482,14.2316,4.0256
719,-0.02481,14.2316,4.0256
720,-0.0248,14.2483,4.0256
721,-0.02479,14.2149,4.0423
722,-0.02478,14.2149,4.0423
723,-0.02477,14.2149,4.059
724,-0.02476,14.2149,4.059
725,-0.02475,14.2149,4.07571
726,-0.02474,14.2149,4.07571
727,-0.02473,14.2149,4.09241
728,-0.02472,14.2149,4.09241
729,-0.02471,14.2149,4.10912
730,-0.0247,14.2149,4.10912
731,-0.02469,14.2149,4.12582
732,-0.02468,14.2149,4.12582
733,-0.02467,14.2149,4.14252
734,-0.02466,14.2149,4.14252
735,-0.02465,14.2149,4.15923
736,-0.02464,14.2149,4.15923
737,-0.02463,14.2149,4.19263
738,-0.02462,14.2149,4.19263
739,-0.02461,14.2149,4.20934
740,-0.0246,14.2149,4.20934
741,-0.02459,14.2149,4.22604
742,-0.02458,14.2149,4.22604
743,-0.02457,14.2149,4.24275
744,-0.02456,14.2316,4.24275
745,-0.02455,14.2316,4.24275
746,-0.02454,14.2149,4.27615
747,-0.02453,14.2149,4.27615
748,-0.02452,14.2149,4.27615
749,-0.02451,14.2149,4.29286
750,-0.0245,14.2149,4.27615
751,-0.02449,14.2149,4.30956
752,-0.02448,14.2149,4.29286
753,-0.02447,14.2149,4.32626
754,-0.02446,14.2149,4.30956
755,-0.02445,14.2149,4.34297
756,-0.02444,14.2149,4.34297
757,-0.02443,14.2149,4.34297
758,-0.02442,14.2149,4.37638
759,-0.02441,14.2149,4.37638
760,-0.0244,14.2149,4.37638
761,-0.02439,14.2149,4.39308
762,-0.02438,14.2149,4.39308
763,-0.02437,14.2149,4.42649
764,-0.02436,14.2149,4.39308
765,-0.02435,14.2149,4.44319
766,-0.02434,14.2149,4.44319
767,-0.02433,14.2149,4.45989
768,-0.02432,14.2149,4.45989
769,-0.02431,14.2149,4.4766
770,-0.0243,14.2149,4.45989
771,-0.02429,14.2149,4.4933
772,-0.02428,14.2149,4.4933
773,-0.02427,14.2149,4.51
774,-0.02426,14.2149,4.4933
775,-0.02425,14.2149,4.52671
776,-0.02424,14.2149,4.51
777,-0.02423,14.2149,4.54341
778,-0.02422,14.2149,4.52671
779,-0.02421,14.2149,4.56012
780,-0.0242,14.2149,4.56012
781,-0.02419,14.2149,4.56012
782,-0.02418,14.2149,4.56012
783,-0.02417,14.2149,4.59352
784,-0.02416,14.2149,4.57682
785,-0.02415,14.2149,4.61023
786,-0.02414,14.2149,4.59352
787,-0.02413,14.2149,4.62693
788,-0.02412,14.2149,4.61023
789,-0.02411,14.2149,4.66034
790,-0.0241,14.2149,4.62693
791,-0.02409,14.2149,4.67704
792,-0.02408,14.2149,4.66034
793,-0.02407,14.2149,4.69375
794,-0.02406,14.2149,4.67704
795,-0.02405,14.2149,4.71045
796,-0.02404,14.2149,4.69375
797,-0.02403,14.2149,4.72715
798,-0.02402,14.2149,4.71045
799,-0.02401,14.2149,4.74386
800,-0.024,14.2149,4.72715
801,-0.02399,14.2483,4.76056
802,-0.02398,14.2316,4.74386
803,-0.02397,14.2149,4.77726
804,-0.02396,14.2149,4.77726
805,-0.02395,14.2149,4.77726
806,-0.02394,14.2149,4.79397
807,-0.02393,14.2149,4.77726
808,-0.02392,14.2149,4.81067
809,-0.02391,14.2149,4.79397
810,-0.0239,14.2149,4.82738
811,-0.02389,14.2149,4.82738
812,-0.02388,14.2149,4.84408
813,-0.02387,14.2149,4.84408
814,-0.02386,14.2149,4.84408
815,-0.02385,14.2149,4.89419
816,-0.02384,14.2149,4.86078
817,-0.02383,14.2149,4.91089
818,-0.02382,14.2149,4.91089
819,-0.02381,14.2149,4.91089
820,-0.0238,14.2149,4.9276
821,-0.02379,14.2149,4.9276
822,-0.02378,14.2149,4.9443
823,-0.02377,14.2149,4.9276
824,-0.02376,14.2149,4.96101
825,-0.02375,14.2149,4.96101
826,-0.02374,14.2149,4.97771
827,-0.02373,14.2149,4.97771
828,-0.02372,14.2149,4.99441
829,-0.02371,14.2149,4.99441
830,-0.0237,14.2149,5.01112
831,-0.02369,14.2149,5.01112
832,-0.02368,14.2149,5.02782
833,-0.02367,14.2149,5.01112
834,-0.02366,14.2149,5.04452
835,-0.02365,14.2149,5.04452
836,-0.02364,14.2149,5.06123
837,-0.02363,14.2149,5.06123
838,-0.02362,14.2149,5.07793
839,-0.02361,14.2149,5.07793
840,-0.0236,14.2149,5.09464
841,-0.02359,14.2149,5.09464
842,-0.02358,14.2149,5.12804
843,-0.02357,14.2149,5.12804
844,-0.02356,14.2149,5.14475
845,-0.02355,14.2149,5.14475
846,-0.02354,14.2149,5.16145
847,-0.02353,14.2149,5.16145
848,-0.02352,14.2149,5.17815
849,-0.02351,14.2149,5.17815
850,-0.0235,14.2149,5.19486
851,-0.02349,14.2149,5.19486
852,-0.02348,14.2149,5.21156
853,-0.02347,14.2149,5.21156
854,-0.02346,14.2149,5.22826
855,-0.02345,14.2149,5.22826
856,-0.02344,14.2149,5.24497
857,-0.02343,14.2316,5.24497
858,-0.02342,14.2149,5.26167
859,-0.02341,14.2149,5.26167
860,-0.0234,14.2149,5.27838
861,-0.02339,14.2149,5.27838
862,-0.02338,14.2149,5.29508
863,-0.02337,14.2149,5.29508
864,-0.02336,14.2149,5.29508
865,-0.02335,14.2149,5.31178
866,-0.02334,14.2149,5.31178
867,-0.02333,14.2149,5.31178
868,-0.02332,14.2149,5.36189
869,-0.02331,14.2149,5.36189
870,-0.0233,14.2149,5.3786
871,-0.02329,14.2149,5.3786
872,-0.02328,14.2149,5.3953
873,-0.02327,14.2149,5.3953
874,-0.02326,14.2149,5.41201
875,-0.02325,14.2149,5.41201
876,-0.02324,14.2149,5.42871
877,-0.02323,14.2149,5.42871
878,-0.02322,14.2149,5.42871
879,-0.02321,14.2149,5.44541
880,-0.0232,14.2149,5.44541
881,-0.02319,14.2149,5.46212
882,-0.02318,14.2149,5.47882
883,-0.02317,14.2149,5.47882
884,-0.02316,14.2149,5.49552
885,-0.02315,14.2149,5.49552
886,-0.02314,14.2149,5.51223
887,-0.02313,14.2149,5.51223
888,-0.02312,14.2149,5.52893
889,-0.02311,14.2149,5.54564
890,-0.0231,14.2149,5.54564
891,-0.02309,14.2149,5.54564
892,-0.02308,14.2149,5.56234
893,-0.02307,14.2149,5.56234
894,-0.02306,14.2149,5.59575
895,-0.02305,14.2149,5.61245
896,-0.02304,14.2149,5.61245
897,-0.02303,14.2149,5.62915
898,-0.02302,14.2149,5.62915
899,-0.02301,14.2149,5.64586
900,-0.023,14.2149,5.64586
901,-0.02299,14.2149,5.66256
902,-0.02298,14.2149,5.66256
903,-0.02297,14.2149,5.67927
904,-0.02296,14.2149,5.67927
905,-0.02295,14.2149,5.69597
906,-0.02294,14.2149,5.69597
907,-0.02293,14.2149,5.71267
908,-0.02292,14.2149,5.71267
909,-0.02291,14.2149,5.72938
910,-0.0229,14.2316,5.72938
911,-0.02289,14.2316,5.76278
912,-0.02288,14.2316,5.76278
913,-0.02287,14.2316,5.76278
914,-0.02286,14.2316,5.76278
915,-0.02285,14.2483,5.77949
916,-0.02284,14.2149,5.77949
917,-0.02283,14.2483,5.79619
918,-0.02282,14.2316,5.79619
919,-0.02281,14.2316,5.8296
920,-0.0228,14.2316,5.8296
921,-0.02279,14.2149,5.8463
922,-0.02278,14.2149,5.8463
923,-0.02277,14.2149,5.86301
924,-0.02276,14.2149,5.86301
925,-0.02275,14.2149,5.87971
926,-0.02274,14.2149,5.87971
927,-0.02273,14.2149,5.87971
928,-0.02272,14.2149,5.89641
929,-0.02271,14.2149,5.89641
930,-0.0227,14.2149,5.91312
931,-0.02269,14.2149,5.91312
932,-0.02268,14.2149,5.92982
933,-0.02267,14.2149,5.92982
934,-0.02266,14.2149,5.94652
935,-0.02265,14.2149,5.94652
936,-0.02264,14.2149,5.97993
937,-0.02263,14.2316,5.97993
938,-0.02262,14.2316,5.97993
939,-0.02261,14.2316,5.99664
940,-0.0226,14.2316,5.99664
941,-0.02259,14.2316,6.01334
942,-0.02258,14.2316,6.01334
943,-0.02257,14.2316,6.03004
944,-0.02256,14.2316,6.03004
945,-0.02255,14.2149,6.03004
946,-0.02254,14.2149,6.06345
947,-0.02253,14.2149,6.06345
948,-0.02252,14.2149,6.08015
949,-0.02251,14.2149,6.08015
950,-0.0225,14.2149,6.09686
951,-0.02249,14.2149,6.09686
952,-0.02248,14.2149,6.11356
953,-0.02247,14.2149,6.11356
954,-0.02246,14.2149,6.13027
955,-0.02245,14.2149,6.13027
956,-0.02244,14.2149,6.14697
957,-0.02243,14.2149,6.14697
958,-0.02242,14.2149,6.16367
959,-0.02241,14.2149,6.16367
960,-0.0224,14.2149,6.19708
961,-0.02239,14.2316,6.19708
962,-0.02238,14.2316,6.19708
963,-0.02237,14.2316,6.19708
964,-0.02236,14.2316,6.23049
965,-0.02235,14.2316,6.23049
966,-0.02234,14.2316,6.23049
967,-0.02233,14.2316,6.24719
968,-0.02232,14.2316,6.24719
969,-0.02231,14.2316,6.24719
970,-0.0223,14.2316,6.2639
971,-0.02229,14.2316,6.2639
972,-0.02228,14.2149,6.2973
973,-0.02227,14.2149,6.2973
974,-0.02226,14.2149,6.31401
975,-0.02225,14.2149,6.31401
976,-0.02224,14.2149,6.33071
977,-0.02223,14.2149,6.33071
978,-0.02222,14.2149,6.33071
979,-0.02221,14.2149,6.36412
980,-0.0222,14.2149,6.34741
981,-0.02219,14.2149,6.38082
982,-0.02218,14.2149,6.36412
983,-0.02217,14.2149,6.39753
984,-0.02216,14.2149,6.38082
985,-0.02215,14.2149,6.41423
986,-0.02214,14.2149,6.39753
987,-0.02213,14.2149,6.43093
988,-0.02212,14.2149,6.41423
989,-0.02211,14.2149,6.44764
990,-0.0221,14.2149,6.43093
991,-0.02209,14.2149,6.46434
992,-0.02208,14.2149,6.44764
993,-0.02207,14.2149,6.48104
994,-0.02206,14.2483,6.48104
995,-0.02205,14.2316,6.48104
996,-0.02204,14.2316,6.53116
997,-0.02203,14.2316,6.49775
998,-0.02202,14.2316,6.53116
999,-0.02201,14.2316,6.53116
1000,-0.022,14.2316,6.54786
1001,-0.02199,14.2316,6.54786
1002,-0.02198,14.2149,6.54786
1003,-0.02197,14.2149,6.56456
1004,-0.02196,14.2149,6.56456
1005,-0.02195,14.2149,6.59797
1006,-0.02194,14.2149,6.58127
1007,-0.02193,14.2149,6.61467
1008,-0.02192,14.2149,6.61467
1009,-0.02191,14.2149,6.61467
1010,-0.0219,14.2149,6.63138
1011,-0.02189,14.2149,6.63138
1012,-0.02188,14.2149,6.64808
1013,-0.02187,14.2316,6.64808
1014,-0.02186,14.2483,6.68149
1015,-0.02185,14.2149,6.66478
1016,-0.02184,14.2149,6.68149
1017,-0.02183,14.2149,6.68149
1018,-0.02182,14.2149,6.69819
1019,-0.02181,14.2149,6.69819
1020,-0.0218,14.2149,6.69819
1021,-0.02179,14.2149,6.7316
1022,-0.02178,14.2149,6.7316
1023,-0.02177,14.2483,6.7316
1024,-0.02176,14.2316,6.76501
1025,-0.02175,14.2316,6.76501
1026,-0.02174,14.2149,6.78171
1027,-0.02173,14.2149,6.78171
1028,-0.02172,14.2149,6.78171
1029,-0.02171,14.2149,6.81512
1030,-0.0217,14.2149,6.79841
1031,-0.02169,14.2149,6.81512
1032,-0.02168,14.2149,6.81512
1033,-0.02167,14.2149,6.83182
1034,-0.02166,14.2149,6.83182
1035,-0.02165,14.2149,6.84853
1036,-0.02164,14.2149,6.84853
1037,-0.02163,14.2149,6.88193
1038,-0.02162,14.2149,6.86523
1039,-0.02161,14.2483,6.89864
1040,-0.0216,14.2316,6.88193
1041,-0.02159,14.2316,6.91534
1042,-0.02158,14.2483,6.89864
1043,-0.02157,14.2149,6.91534
1044,-0.02156,14.2316,6.91534
1045,-0.02155,14.2316,6.93204
1046,-0.02154,14.2149,6.93204
1047,-0.02153,14.2149,6.94875
1048,-0.02152,14.2149,6.94875
1049,-0.02151,14.2149,6.96545
1050,-0.0215,14.2149,6.96545
1051,-0.02149,14.2149,6.99886
1052,-0.02148,14.2316,6.99886
1053,-0.02147,14.2483,7.01556
1054,-0.02146,14.2149,7.01556
1055,-0.02145,14.2149,7.03227
1056,-0.02144,14.2149,7.03227
1057,-0.02143,14.2149,7.04897
1058,-0.02142,14.2149,7.04897
1059,-0.02141,14.2149,7.04897
1060,-0.0214,14.2149,7.08238
1061,-0.02139,14.2149,7.08238
1062,-0.02138,14.2149,7.08238
1063,-0.02137,14.2149,7.09908
1064,-0.02136,14.2149,7.09908
1065,-0.02135,14.2149,7.11579
1066,-0.02134,14.2149,7.11579
1067,-0.02133,14.2149,7.13249
1068,-0.02132,14.2149,7.13249
1069,-0.02131,14.2149,7.13249
1070,-0.0213,14.2149,7.1659
1071,-0.02129,14.2149,7.14919
1072,-0.02128,14.2149,7.1826
1073,-0.02127,14.2149,7.1826
1074,-0.02126,14.2149,7.1826
1075,-0.02125,14.2149,7.1826
1076,-0.02124,14.2149,7.23271
1077,-0.02123,14.2149,7.1993
1078,-0.02122,14.2149,7.24941
1079,-0.02121,14.2149,7.23271
1080,-0.0212,14.2316,7.26612
1081,-0.02119,14.2316,7.24941
1082,-0.02118,14.2316,7.28282
1083,-0.02117,14.2316,7.26612
1084,-0.02116,14.2149,7.26612
1085,-0.02115,14.2149,7.29953
1086,-0.02114,14.2149,7.29953
1087,-0.02113,14.2149,7.29953
1088,-0.02112,14.2149,7.29953
1089,-0.02111,14.2149,7.33293
1090,-0.0211,14.2149,7.31623
1091,-0.02109,14.2149,7.34964
1092,-0.02108,14.2149,7.33293
1093,-0.02107,14.2149,7.36634
1094,-0.02106,14.2149,7.36634
1095,-0.02105,14.2149,7.36634
1096,-0.02104,14.2483,7.38304
1097,-0.02103,14.2316,7.39975
1098,-0.02102,14.2149,7.39975
1099,-0.02101,14.2149,7.41645
1100,-0.021,14.2149,7.41645
1101,-0.02099,14.2149,7.41645
1102,-0.02098,14.2149,7.41645
1103,-0.02097,14.2149,7.46656
1104,-0.02096,14.2149,7.43316
1105,-0.02095,14.2149,7.48327
1106,-0.02094,14.2149,7.46656
1107,-0.02093,14.2149,7.49997
1108,-0.02092,14.2149,7.48327
1109,-0.02091,14.2149,7.51667
1110,-0.0209,14.2149,7.49997
1111,-0.02089,14.2149,7.53338
1112,-0.02088,14.2149,7.51667
1113,-0.02087,14.2149,7.55008
1114,-0.02086,14.2149,7.53338
1115,-0.02085,14.2149,7.56679
1116,-0.02084,14.2149,7.56679
1117,-0.02083,14.2149,7.56679
1118,-0.02082,14.2149,7.58349
1119,-0.02081,14.2149,7.58349
1120,-0.0208,14.2149,7.60019
1121,-0.02079,14.2149,7.60019
1122,-0.02078,14.2149,7.6169
1123,-0.02077,14.2149,7.6169
1124,-0.02076,14.2149,7.6336
1125,-0.02075,14.2149,7.6336
1126,-0.02074,14.2149,7.6503
1127,-0.02073,14.2316,7.6503
1128,-0.02072,14.2149,7.66701
1129,-0.02071,14.2149,7.66701
1130,-0.0207,14.2149,7.70042
1131,-0.02069,14.2149,7.70042
1132,-0.02068,14.2149,7.70042
1133,-0.02067,14.2149,7.70042
1134,-0.02066,14.2149,7.73382
1135,-0.02065,14.2149,7.73382
1136,-0.02064,14.2316,7.75053
1137,-0.02063,14.2149,7.75053
1138,-0.02062,14.2316,7.76723
1139,-0.02061,14.2316,7.76723
1140,-0.0206,14.2483,7.78393
1141,-0.02059,14.2149,7.76723
1142,-0.02058,14.2149,7.80064
1143,-0.02057,14.2149,7.80064
1144,-0.02056,14.2149,7.80064
1145,-0.02055,14.2149,7.81734
1146,-0.02054,14.2149,7.81734
1147,-0.02053,14.2149,7.83405
1148,-0.02052,14.2149,7.83405
1149,-0.02051,14.2149,7.85075
1150,-0.0205,14.2149,7.85075
1151,-0.02049,14.2316,7.85075
1152,-0.02048,14.1982,7.88416
1153,-0.02047,14.2316,7.86745
1154,-0.02046,14.2316,7.90086
1155,-0.02045,14.2149,7.90086
1156,-0.02044,14.2149,7.90086
1157,-0.02043,14.2149,7.93427
1158,-0.02042,14.2149,7.93427
1159,-0.02041,14.2149,7.95097
1160,-0.0204,14.2149,7.95097
1161,-0.02039,14.2149,7.96768
1162,-0.02038,14.2149,7.95097
1163,-0.02037,14.2149,7.98438
1164,-0.02036,14.2149,7.98438
1165,-0.02035,14.2149,8.00108
1166,-0.02034,14.2149,8.00108
1167,-0.02033,14.2149,8.01779
1168,-0.02032,14.2149,8.01779
1169,-0.02031,14.2149,8.03449
1170,-0.0203,14.2149,8.03449
1171,-0.02029,14.2149,8.05119
1172,-0.02028,14.2149,8.03449
1173,-0.02027,14.2149,8.0679
1174,-0.02026,14.2149,8.05119
1175,-0.02025,14.2149,8.0846
1176,-0.02024,14.2149,8.0679
1177,-0.02023,14.2149,8.10131
1178,-0.02022,14.2149,8.10131
1179,-0.02021,14.2149,8.11801
1180,-0.0202,14.2149,8.10131
1181,-0.02019,14.2149,8.15142
1182,-0.02018,14.2149,8.11801
1183,-0.02017,14.2149,8.16812
1184,-0.02016,14.2149,8.16812
1185,-0.02015,14.2149,8.16812
1186,-0.02014,14.2149,8.16812
1187,-0.02013,14.2149,8.20153
1188,-0.02012,14.2149,8.20153
1189,-0.02011,14.2149,8.20153
1190,-0.0201,14.2149,8.21823
1191,-0.02009,14.2149,8.21823
1192,-0.02008,14.2149,8.23493
1193,-0.02007,14.2149,8.23493
1194,-0.02006,14.2149,8.23493
1195,-0.02005,14.2316,8.26834
1196,-0.02004,14.2483,8.26834
1197,-0.02003,14.2149,8.26834
1198,-0.02002,14.2149,8.28505
1199,-0.02001,14.2149,8.26834
1200,-0.02,14.2149,8.30175
1201,-0.01999,14.2149,8.28505
1202,-0.01998,14.2149,8.31845
1203,-0.01997,14.2149,8.30175
1204,-0.01996,14.2149,8.33516
1205,-0.01995,14.2149,8.31845
1206,-0.01994,14.2149,8.35186
1207,-0.01993,14.2149,8.33516
1208,-0.01992,14.2149,8.38527
1209,-0.01991,14.2149,8.38527
1210,-0.0199,14.2483,8.40197
1211,-0.01989,14.2483,8.40197
1212,-0.01988,14.2149,8.41868
1213,-0.01987,14.2149,8.40197
1214,-0.01986,14.2149,8.43538
1215,-0.01985,14.2149,8.41868
1216,-0.01984,14.2149,8.45208
1217,-0.01983,14.2149,8.43538
1218,-0.01982,14.2149,8.46879
1219,-0.01981,14.2149,8.46879
1220,-0.0198,14.2149,8.46879
1221,-0.01979,14.2149,8.48549
1222,-0.01978,14.2316,8.48549
1223,-0.01977,14.2149,8.48549
1224,-0.01976,14.2149,8.5189
1225,-0.01975,14.2149,8.5189
1226,-0.01974,14.2149,8.5189
1227,-0.01973,14.2149,8.5356
1228,-0.01972,14.2149,8.5189
1229,-0.01971,14.2149,8.55231
1230,-0.0197,14.2149,8.5356
1231,-0.01969,14.2149,8.56901
1232,-0.01968,14.2149,8.55231
1233,-0.01967,14.2149,8.58571
1234,-0.01966,14.2149,8.56901
1235,-0.01965,14.2149,8.61912
1236,-0.01964,14.2149,8.58571
1237,-0.01963,14.2149,8.63582
1238,-0.01962,14.2149,8.61912
1239,-0.01961,14.2149,8.65253
1240,-0.0196,14.2149,8.63582
1241,-0.01959,14.2149,8.66923
1242,-0.01958,14.2149,8.65253
1243,-0.01957,14.2149,8.68594
1244,-0.01956,14.2149,8.66923
1245,-0.01955,14.2149,8.70264
1246,-0.01954,14.2149,8.68594
1247,-0.01953,14.2149,8.71934
1248,-0.01952,14.2149,8.71934
1249,-0.01951,14.2149,8.71934
1250,-0.0195,14.2149,8.73605
1251,-0.01949,14.2149,8.73605
1252,-0.01948,14.2149,8.73605
1253,-0.01947,14.2149,8.76945
1254,-0.01946,14.2149,8.76945
1255,-0.01945,14.2149,8.76945
1256,-0.01944,14.2149,8.78616
1257,-0.01943,14.2149,8.78616
1258,-0.01942,14.2149,8.80286
1259,-0.01941,14.2149,8.80286
1260,-0.0194,14.2149,8.80286
1261,-0.01939,14.2149,8.81956
1262,-0.01938,14.2149,8.81956
1263,-0.01937,14.2149,8.81956
1264,-0.01936,14.2149,8.86968
1265,-0.01935,14.2149,8.86968
1266,-0.01934,14.2149,8.88638
1267,-0.01933,14.2149,8.88638
1268,-0.01932,14.2149,8.90308
1269,-0.01931,14.2149,8.90308
1270,-0.0193,14.2149,8.91979
1271,-0.01929,14.2149,8.91979
1272,-0.01928,14.2149,8.93649
1273,-0.01927,14.2149,8.93649
1274,-0.01926,14.2149,8.95319
1275,-0.01925,14.2149,8.95319
1276,-0.01924,14.2149,8.9699
1277,-0.01923,14.2149,8.9699
1278,-0.01922,14.2149,8.9699
1279,-0.01921,14.2149,8.9699
1280,-0.0192,14.2149,9.00331
1281,-0.01919,14.2149,9.00331
1282,-0.01918,14.2149,9.00331
1283,-0.01917,14.2149,9.02001
1284,-0.01916,14.2149,9.02001
1285,-0.01915,14.2149,9.02001
1286,-0.01914,14.2149,9.05342
1287,-0.01913,14.2149,9.05342
1288,-0.01912,14.2149,9.05342
1289,-0.01911,14.2149,9.08682
1290,-0.0191,14.2149,9.08682
1291,-0.01909,14.2149,9.10353
1292,-0.01908,14.2149,9.10353
1293,-0.01907,14.2149,9.12023
1294,-0.01906,14.2149,9.12023
1295,-0.01905,14.2149,9.13694
1296,-0.01904,14.2149,9.13694
1297,-0.01903,14.2149,9.15364
1298,-0.01902,14.2149,9.15364
1299,-0.01901,14.2149,9.17034
1300,-0.019,14.2149,9.17034
1301,-0.01899,14.2149,9.18705
1302,-0.01898,14.2149,9.18705
1303,-0.01897,14.2149,9.20375
1304,-0.01896,14.2149,9.20375
1305,-0.01895,14.2149,9.22045
1306,-0.01894,14.2483,9.22045
1307,-0.01893,14.2316,9.22045
1308,-0.01892,14.2316,9.23716
1309,-0.01891,14.2817,9.25386
1310,-0.0189,14.2483,9.25386
1311,-0.01889,14.2483,9.27057
1312,-0.01888,14.2483,9.27057
1313,-0.01887,14.2483,9.28727
1314,-0.01886,14.2483,9.28727
1315,-0.01885,14.2483,9.28727
1316,-0.01884,14.2316,9.32068
1317,-0.01883,14.2316,9.32068
1318,-0.01882,14.2316,9.33738
1319,-0.01881,14.2316,9.33738
1320,-0.0188,14.2316,9.35408
1321,-0.01879,14.2316,9.35408
1322,-0.01878,14.2817,9.37079
1323,-0.01877,14.2316,9.37079
1324,-0.01876,14.2483,9.38749
1325,-0.01875,14.2316,9.38749
1326,-0.01874,14.2817,9.40419
1327,-0.01873,14.2483,9.40419
1328,-0.01872,14.2483,9.4376
1329,-0.01871,14.2483,9.4376
1330,-0.0187,14.2316,9.4376
1331,-0.01869,14.2316,9.4376
1332,-0.01868,14.2316,9.45431
1333,-0.01867,14.2316,9.45431
1334,-0.01866,14.2483,9.48771
1335,-0.01865,14.2149,9.48771
1336,-0.01864,14.2149,9.48771
1337,-0.01863,14.2149,9.50442
1338,-0.01862,14.2149,9.50442
1339,-0.01861,14.2149,9.52112
1340,-0.0186,14.2149,9.52112
1341,-0.01859,14.2149,9.55453
1342,-0.01858,14.2149,9.55453
1343,-0.01857,14.2149,9.57123
1344,-0.01856,14.2149,9.57123
1345,-0.01855,14.2149,9.58794
1346,-0.01854,14.2149,9.58794
1347,-0.01853,14.2149,9.58794
1348,-0.01852,14.2149,9.60464
1349,-0.01851,14.2149,9.60464
1350,-0.0185,14.2149,9.63805
1351,-0.01849,14.2149,9.63805
1352,-0.01848,14.2149,9.63805
1353,-0.01847,14.2149,9.65475
1354,-0.01846,14.2149,9.65475
1355,-0.01845,14.2149,9.67145
1356,-0.01844,14.2149,9.67145
1357,-0.01843,14.2149,9.68816
1358,-0.01842,14.2149,9.68816
1359,-0.01841,14.2149,9.68816
1360,-0.0184,14.2149,9.70486
1361,-0.01839,14.2149,9.70486
1362,-0.01838,14.2149,9.73827
1363,-0.01837,14.2149,9.73827
1364,-0.01836,14.2149,9.73827
1365,-0.01835,14.2149,9.75497
1366,-0.01834,14.2149,9.75497
1367,-0.01833,14.2149,9.78838
1368,-0.01832,14.2483,9.78838
1369,-0.01831,14.2483,9.78838
1370,-0.0183,14.2149,9.82179
1371,-0.01829,14.2149,9.82179
1372,-0.01828,14.2149,9.82179
1373,-0.01827,14.2149,9.82179
1374,-0.01826,14.2149,9.8552
1375,-0.01825,14.2149,9.83849
1376,-0.01824,14.2149,9.8719
1377,-0.01823,14.2149,9.8552
1378,-0.01822,14.2149,9.8886
1379,-0.01821,14.2149,9.8719
1380,-0.0182,14.2149,9.8886
1381,-0.01819,14.2149,9.8886
1382,-0.01818,14.2149,9.8886
1383,-0.01817,14.2149,9.92201
1384,-0.01816,14.2149,9.90531
1385,-0.01815,14.2149,9.93871
1386,-0.01814,14.2149,9.92201
1387,-0.01813,14.2149,9.95542
1388,-0.01812,14.2149,9.95542
1389,-0.01811,14.2149,9.95542
1390,-0.0181,14.2149,9.97212
1391,-0.01809,14.2149,9.97212
1392,-0.01808,14.2149,9.98883
1393,-0.01807,14.2149,9.98883
1394,-0.01806,14.2483,10.0389
1395,-0.01805,14.2316,10.0222
1396,-0.01804,14.2316,10.0556
1397,-0.01803,14.2483,10.0389
1398,-0.01802,14.2149,10.0556
1399,-0.01801,14.2149,10.0556
1400,-0.018,14.2149,10.0556
1401,-0.01799,14.2149,10.0723
1402,-0.01798,14.2149,10.0723
1403,-0.01797,14.2149,10.089
1404,-0.01796,14.2149,10.089
1405,-0.01795,14.2149,10.1058
1406,-0.01794,14.2149,10.1058
1407,-0.01793,14.2149,10.1225
1408,-0.01792,14.2149,10.1225
1409,-0.01791,14.2149,10.1392
1410,-0.0179,14.2149,10.1392
1411,-0.01789,14.2149,10.1392
1412,-0.01788,14.2149,10.1726
1413,-0.01787,14.2149,10.1559
1414,-0.01786,14.2149,10.1893
1415,-0.01785,14.2149,10.1893
1416,-0.01784,14.2149,10.1893
1417,-0.01783,14.2149,10.206
1418,-0.01782,14.2149,10.206
1419,-0.01781,14.2149,10.2227
1420,-0.0178,14.2149,10.2227
1421,-0.01779,14.2483,10.2561
1422,-0.01778,14.2316,10.2561
1423,-0.01777,14.2316,10.2895
1424,-0.01776,14.2149,10.2728
1425,-0.01775,14.2149,10.2895
1426,-0.01774,14.2149,10.2895
1427,-0.01773,14.2149,10.2895
1428,-0.01772,14.2149,10.3062
1429,-0.01771,14.2149,10.3062
1430,-0.0177,14.2149,10.3229
1431,-0.01769,14.2149,10.3229
1432,-0.01768,14.2149,10.3396
1433,-0.01767,14.2149,10.3396
1434,-0.01766,14.2149,10.3396
1435,-0.01765,14.2149,10.373
1436,-0.01764,14.2149,10.3563
1437,-0.01763,14.2149,10.3897
1438,-0.01762,14.2149,10.3897
1439,-0.01761,14.2149,10.3897
1440,-0.0176,14.2149,10.3897
1441,-0.01759,14.2149,10.4231
1442,-0.01758,14.2149,10.4064
1443,-0.01757,14.2149,10.4398
1444,-0.01756,14.2149,10.4231
1445,-0.01755,14.2149,10.4565
1446,-0.01754,14.2149,10.4398
1447,-0.01753,14.2149,10.4899
1448,-0.01752,14.2149,10.4565
1449,-0.01751,14.2149,10.5066
1450,-0.0175,14.2316,10.5066
1451,-0.01749,14.2316,10.5066
1452,-0.01748,14.2316,10.54
1453,-0.01747,14.2149,10.5233
1454,-0.01746,14.2149,10.5233
1455,-0.01745,14.2149,10.5568
1456,-0.01744,14.2149,10.54
1457,-0.01743,14.2149,10.54
1458,-0.01742,14.2149,10.5735
1459,-0.01741,14.2149,10.5568
1460,-0.0174,14.2149,10.5902
1461,-0.01739,14.2149,10.5735
1462,-0.01738,14.2149,10.6069
1463,-0.01737,14.2149,10.6069
1464,-0.01736,14.2149,10.6069
