;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5163,0.01963,2.18819
5164,0.01964,2.18819
5165,0.01965,2.18819
5166,0.01966,2.18819
5167,0.01967,2.18819
5168,0.01968,2.18819
5169,0.01969,2.18819
5170,0.0197,2.18819
5171,0.01971,2.18819
5172,0.01972,2.18819
5173,0.01973,2.18819
5174,0.01974,2.18819
5175,0.01975,2.18819
5176,0.01976,2.18819
5177,0.01977,2.18819
5178,0.01978,2.18819
5179,0.01979,2.18819
5180,0.0198,2.18819
5181,0.01981,2.18819
5182,0.01982,2.18819
5183,0.01983,2.18819
5184,0.01984,2.18819
5185,0.01985,2.18819
5186,0.01986,2.18819
5187,0.01987,2.18819
5188,0.01988,2.18819
5189,0.01989,2.18819
5190,0.0199,2.18819
5191,0.01991,2.18819
5192,0.01992,2.18819
5193,0.01993,2.18819
5194,0.01994,2.18819
5195,0.01995,2.18819
5196,0.01996,2.18819
5197,0.01997,2.18819
5198,0.01998,2.18819
5199,0.01999,2.18819
5200,0.02,2.18819
5201,0.02001,2.18819
5202,0.02002,2.18819
5203,0.02003,2.18819
5204,0.02004,2.18819
5205,0.02005,2.18819
5206,0.02006,2.18819
5207,0.02007,2.18819
5208,0.02008,2.18819
5209,0.02009,2.18819
5210,0.0201,2.18819
5211,0.02011,2.18819
5212,0.02012,2.18819
5213,0.02013,2.18819
5214,0.02014,2.18819
5215,0.02015,2.18819
5216,0.02016,2.18819
5217,0.02017,2.18819
5218,0.02018,2.18819
5219,0.02019,2.18819
5220,0.0202,2.18819
5221,0.02021,2.18819
5222,0.02022,2.18819
5223,0.02023,2.18819
5224,0.02024,2.18819
5225,0.02025,2.18819
5226,0.02026,2.18819
5227,0.02027,2.18819
5228,0.02028,2.18819
5229,0.02029,2.18819
5230,0.0203,2.18819
5231,0.02031,2.18819
5232,0.02032,2.18819
5233,0.02033,2.18819
5234,0.02034,2.18819
5235,0.02035,2.18819
5236,0.02036,2.18819
5237,0.02037,2.18819
5238,0.02038,2.18819
5239,0.02039,2.18819
5240,0.0204,2.18819
5241,0.02041,2.18819
5242,0.02042,2.18819
5243,0.02043,2.18819
5244,0.02044,2.18819
5245,0.02045,2.18819
5246,0.02046,2.18819
5247,0.02047,2.18819
5248,0.02048,2.18819
5249,0.02049,2.18819
5250,0.0205,2.18819
5251,0.02051,2.18819
5252,0.02052,2.18819
5253,0.02053,2.18819
5254,0.02054,2.18819
5255,0.02055,2.18819
5256,0.02056,2.18819
5257,0.02057,2.18819
5258,0.02058,2.18819
5259,0.02059,2.18819
5260,0.0206,2.18819
5261,0.02061,2.18819
5262,0.02062,2.18819
5263,0.02063,2.18819
5264,0.02064,2.18819
5265,0.02065,2.18819
5266,0.02066,2.18819
5267,0.02067,2.18819
5268,0.02068,2.18819
5269,0.02069,2.18819
5270,0.0207,2.18819
5271,0.02071,2.18819
5272,0.02072,2.18819
5273,0.02073,2.18819
5274,0.02074,2.18819
5275,0.02075,2.18819
5276,0.02076,2.18819
5277,0.02077,2.18819
5278,0.02078,2.18819
5279,0.02079,2.18819
5280,0.0208,2.18819
5281,0.02081,2.18819
5282,0.02082,2.18819
5283,0.02083,2.18819
5284,0.02084,2.18819
5285,0.02085,2.18819
5286,0.02086,2.18819
5287,0.02087,2.18819
5288,0.02088,2.18819
5289,0.02089,2.18819
5290,0.0209,2.18819
5291,0.02091,2.18819
5292,0.02092,2.18819
5293,0.02093,2.18819
5294,0.02094,2.18819
5295,0.02095,2.18819
5296,0.02096,2.18819
5297,0.02097,2.18819
5298,0.02098,2.18819
5299,0.02099,2.18819
5300,0.021,2.18819
5301,0.02101,2.18819
5302,0.02102,2.18819
5303,0.02103,2.18819
5304,0.02104,2.18819
5305,0.02105,2.18819
5306,0.02106,2.18819
5307,0.02107,2.18819
5308,0.02108,2.18819
5309,0.02109,2.18819
5310,0.0211,2.18819
5311,0.02111,2.18819
5312,0.02112,2.18819
5313,0.02113,2.18819
5314,0.02114,2.18819
5315,0.02115,2.18819
5316,0.02116,2.18819
5317,0.02117,2.18819
5318,0.02118,2.18819
5319,0.02119,2.18819
5320,0.0212,2.18819
5321,0.02121,2.18819
5322,0.02122,2.18819
5323,0.02123,2.18819
5324,0.02124,2.18819
5325,0.02125,2.18819
5326,0.02126,2.18819
5327,0.02127,2.18819
5328,0.02128,2.18819
5329,0.02129,2.18819
5330,0.0213,2.18819
5331,0.02131,2.18819
5332,0.02132,2.18819
5333,0.02133,2.18819
5334,0.02134,2.18819
5335,0.02135,2.18819
5336,0.02136,2.18819
5337,0.02137,2.18819
5338,0.02138,2.18819
5339,0.02139,2.18819
5340,0.0214,2.18819
5341,0.02141,2.18819
5342,0.02142,2.18819
5343,0.02143,2.18819
5344,0.02144,2.18819
5345,0.02145,2.18819
5346,0.02146,2.18819
5347,0.02147,2.18819
5348,0.02148,2.18819
5349,0.02149,2.18819
5350,0.0215,2.18819
5351,0.02151,2.18819
5352,0.02152,2.18819
5353,0.02153,2.18819
5354,0.02154,2.18819
5355,0.02155,2.18819
5356,0.02156,2.18819
5357,0.02157,2.18819
5358,0.02158,2.18819
5359,0.02159,2.18819
5360,0.0216,2.18819
5361,0.02161,2.18819
5362,0.02162,2.18819
5363,0.02163,2.18819
5364,0.02164,2.18819
5365,0.02165,2.18819
5366,0.02166,2.18819
5367,0.02167,2.18819
5368,0.02168,2.18819
5369,0.02169,2.18819
5370,0.0217,2.18819
5371,0.02171,2.18819
5372,0.02172,2.18819
5373,0.02173,2.18819
5374,0.02174,2.18819
5375,0.02175,2.18819
5376,0.02176,2.18819
5377,0.02177,2.18819
5378,0.02178,2.18819
5379,0.02179,2.18819
5380,0.0218,2.18819
5381,0.02181,2.18819
5382,0.02182,2.18819
5383,0.02183,2.18819
5384,0.02184,2.18819
5385,0.02185,2.18819
5386,0.02186,2.18819
5387,0.02187,2.18819
5388,0.02188,2.18819
5389,0.02189,2.18819
5390,0.0219,2.18819
5391,0.02191,2.18819
5392,0.02192,2.18819
5393,0.02193,2.18819
5394,0.02194,2.18819
5395,0.02195,2.18819
5396,0.02196,2.18819
5397,0.02197,2.18819
5398,0.02198,2.18819
5399,0.02199,2.18819
5400,0.022,2.18819
5401,0.02201,2.18819
5402,0.02202,2.18819
5403,0.02203,2.18819
5404,0.02204,2.18819
5405,0.02205,2.18819
5406,0.02206,2.18819
5407,0.02207,2.18819
5408,0.02208,2.18819
5409,0.02209,2.18819
5410,0.0221,2.18819
5411,0.02211,2.18819
5412,0.02212,2.18819
5413,0.02213,2.18819
5414,0.02214,2.18819
5415,0.02215,2.18819
5416,0.02216,2.18819
5417,0.02217,2.18819
5418,0.02218,2.18819
5419,0.02219,2.18819
5420,0.0222,2.18819
5421,0.02221,2.18819
5422,0.02222,2.18819
5423,0.02223,2.18819
5424,0.02224,2.18819
5425,0.02225,2.18819
5426,0.02226,2.18819
5427,0.02227,2.18819
5428,0.02228,2.18819
5429,0.02229,2.18819
5430,0.0223,2.18819
5431,0.02231,2.18819
5432,0.02232,2.18819
5433,0.02233,2.18819
5434,0.02234,2.18819
5435,0.02235,2.18819
5436,0.02236,2.18819
5437,0.02237,2.18819
5438,0.02238,2.18819
5439,0.02239,2.18819
5440,0.0224,2.18819
5441,0.02241,2.18819
5442,0.02242,2.18819
5443,0.02243,2.18819
5444,0.02244,2.18819
5445,0.02245,2.18819
5446,0.02246,2.18819
5447,0.02247,2.18819
5448,0.02248,2.18819
5449,0.02249,2.18819
5450,0.0225,2.18819
5451,0.02251,2.18819
5452,0.02252,2.18819
5453,0.02253,2.18819
5454,0.02254,2.18819
5455,0.02255,2.18819
5456,0.02256,2.18819
5457,0.02257,2.18819
5458,0.02258,2.18819
5459,0.02259,2.18819
5460,0.0226,2.18819
5461,0.02261,2.18819
5462,0.02262,2.18819
5463,0.02263,2.18819
5464,0.02264,2.18819
5465,0.02265,2.18819
5466,0.02266,2.18819
5467,0.02267,2.18819
5468,0.02268,2.18819
5469,0.02269,2.18819
5470,0.0227,2.18819
5471,0.02271,2.18819
5472,0.02272,2.18819
5473,0.02273,2.18819
5474,0.02274,2.18819
5475,0.02275,2.18819
5476,0.02276,2.18819
5477,0.02277,2.18819
5478,0.02278,2.18819
5479,0.02279,2.18819
5480,0.0228,2.18819
5481,0.02281,2.18819
5482,0.02282,2.18819
5483,0.02283,2.18819
5484,0.02284,2.18819
5485,0.02285,2.18819
5486,0.02286,2.18819
5487,0.02287,2.18819
5488,0.02288,2.18819
5489,0.02289,2.18819
5490,0.0229,2.18819
5491,0.02291,2.18819
5492,0.02292,2.18819
5493,0.02293,2.18819
5494,0.02294,2.18819
5495,0.02295,2.18819
5496,0.02296,2.18819
5497,0.02297,2.18819
5498,0.02298,2.18819
5499,0.02299,2.18819
5500,0.023,2.18819
5501,0.02301,2.18819
5502,0.02302,2.18819
5503,0.02303,2.18819
5504,0.02304,2.18819
5505,0.02305,2.18819
5506,0.02306,2.18819
5507,0.02307,2.18819
5508,0.02308,2.18819
5509,0.02309,2.18819
5510,0.0231,2.18819
5511,0.02311,2.18819
5512,0.02312,2.18819
5513,0.02313,2.18819
5514,0.02314,2.18819
5515,0.02315,2.18819
5516,0.02316,2.18819
5517,0.02317,2.18819
5518,0.02318,2.18819
5519,0.02319,2.18819
5520,0.0232,2.18819
5521,0.02321,2.18819
5522,0.02322,2.18819
5523,0.02323,2.18819
5524,0.02324,2.18819
5525,0.02325,2.18819
5526,0.02326,2.18819
5527,0.02327,2.18819
5528,0.02328,2.18819
5529,0.02329,2.18819
5530,0.0233,2.18819
5531,0.02331,2.18819
5532,0.02332,2.18819
5533,0.02333,2.18819
5534,0.02334,2.18819
5535,0.02335,2.18819
5536,0.02336,2.18819
5537,0.02337,2.18819
5538,0.02338,2.18819
5539,0.02339,2.18819
5540,0.0234,2.18819
5541,0.02341,2.18819
5542,0.02342,2.18819
5543,0.02343,2.18819
5544,0.02344,2.18819
5545,0.02345,2.18819
5546,0.02346,2.18819
5547,0.02347,2.18819
5548,0.02348,2.18819
5549,0.02349,2.18819
5550,0.0235,2.18819
5551,0.02351,2.18819
5552,0.02352,2.18819
5553,0.02353,2.18819
5554,0.02354,2.18819
5555,0.02355,2.18819
5556,0.02356,2.18819
5557,0.02357,2.18819
5558,0.02358,2.18819
5559,0.02359,2.18819
5560,0.0236,2.18819
5561,0.02361,2.18819
5562,0.02362,2.18819
5563,0.02363,2.18819
5564,0.02364,2.18819
5565,0.02365,2.18819
5566,0.02366,2.18819
5567,0.02367,2.18819
5568,0.02368,2.18819
5569,0.02369,2.18819
5570,0.0237,2.18819
5571,0.02371,2.18819
5572,0.02372,2.18819
5573,0.02373,2.18819
5574,0.02374,2.18819
5575,0.02375,2.18819
5576,0.02376,2.18819
5577,0.02377,2.18819
5578,0.02378,2.18819
5579,0.02379,2.18819
5580,0.0238,2.18819
5581,0.02381,2.18819
5582,0.02382,2.18819
5583,0.02383,2.18819
5584,0.02384,2.18819
5585,0.02385,2.18819
5586,0.02386,2.18819
5587,0.02387,2.18819
5588,0.02388,2.18819
5589,0.02389,2.18819
5590,0.0239,2.18819
5591,0.02391,2.18819
5592,0.02392,2.18819
5593,0.02393,2.18819
5594,0.02394,2.18819
5595,0.02395,2.18819
5596,0.02396,2.18819
5597,0.02397,2.18819
5598,0.02398,2.18819
5599,0.02399,2.18819
5600,0.024,2.18819
5601,0.02401,2.18819
5602,0.02402,2.18819
5603,0.02403,2.18819
5604,0.02404,2.18819
5605,0.02405,2.18819
5606,0.02406,2.18819
5607,0.02407,2.18819
5608,0.02408,2.18819
5609,0.02409,2.18819
5610,0.0241,2.18819
5611,0.02411,2.18819
5612,0.02412,2.18819
5613,0.02413,2.18819
5614,0.02414,2.18819
5615,0.02415,2.18819
5616,0.02416,2.18819
5617,0.02417,2.15478
5618,0.02418,2.18819
5619,0.02419,2.18819
5620,0.0242,2.18819
5621,0.02421,2.15478
5622,0.02422,2.18819
5623,0.02423,2.18819
5624,0.02424,2.18819
5625,0.02425,2.18819
5626,0.02426,2.18819
5627,0.02427,2.18819
5628,0.02428,2.18819
5629,0.02429,2.18819
5630,0.0243,2.18819
5631,0.02431,2.18819
5632,0.02432,2.18819
5633,0.02433,2.18819
5634,0.02434,2.18819
5635,0.02435,2.18819
5636,0.02436,2.18819
5637,0.02437,2.18819
5638,0.02438,2.18819
5639,0.02439,2.18819
5640,0.0244,2.18819
5641,0.02441,2.18819
5642,0.02442,2.18819
5643,0.02443,2.18819
5644,0.02444,2.18819
5645,0.02445,2.18819
5646,0.02446,2.18819
5647,0.02447,2.18819
5648,0.02448,2.18819
5649,0.02449,2.18819
5650,0.0245,2.18819
5651,0.02451,2.18819
5652,0.02452,2.18819
5653,0.02453,2.18819
5654,0.02454,2.18819
5655,0.02455,2.18819
5656,0.02456,2.18819
5657,0.02457,2.18819
5658,0.02458,2.18819
5659,0.02459,2.18819
5660,0.0246,2.18819
5661,0.02461,2.18819
5662,0.02462,2.18819
5663,0.02463,2.18819
5664,0.02464,2.18819
5665,0.02465,2.18819
5666,0.02466,2.18819
5667,0.02467,2.18819
5668,0.02468,2.18819
5669,0.02469,2.2216
5670,0.0247,2.17148
5671,0.02471,2.18819
5672,0.02472,2.18819
5673,0.02473,2.18819
5674,0.02474,2.18819
5675,0.02475,2.18819
5676,0.02476,2.18819
5677,0.02477,2.18819
5678,0.02478,2.18819
5679,0.02479,2.18819
5680,0.0248,2.18819
5681,0.02481,2.18819
5682,0.02482,2.18819
5683,0.02483,2.18819
5684,0.02484,2.18819
5685,0.02485,2.17148
5686,0.02486,2.18819
5687,0.02487,2.18819
5688,0.02488,2.18819
5689,0.02489,2.18819
5690,0.0249,2.18819
5691,0.02491,2.18819
5692,0.02492,2.18819
5693,0.02493,2.18819
5694,0.02494,2.18819
5695,0.02495,2.18819
5696,0.02496,2.2216
5697,0.02497,2.17148
5698,0.02498,2.18819
5699,0.02499,2.18819
5700,0.025,2.18819
5701,0.02501,2.18819
5702,0.02502,2.18819
5703,0.02503,2.18819
5704,0.02504,2.18819
5705,0.02505,2.18819
5706,0.02506,2.18819
5707,0.02507,2.18819
5708,0.02508,2.18819
5709,0.02509,2.18819
5710,0.0251,2.18819
5711,0.02511,2.18819
5712,0.02512,2.18819
5713,0.02513,2.18819
5714,0.02514,2.18819
5715,0.02515,2.18819
5716,0.02516,2.18819
5717,0.02517,2.15478
5718,0.02518,2.18819
5719,0.02519,2.18819
5720,0.0252,2.18819
5721,0.02521,2.18819
5722,0.02522,2.15478
5723,0.02523,2.18819
5724,0.02524,2.2216
5725,0.02525,2.18819
5726,0.02526,2.18819
5727,0.02527,2.18819
5728,0.02528,2.18819
5729,0.02529,2.18819
5730,0.0253,2.18819
5731,0.02531,2.18819
5732,0.02532,2.17148
5733,0.02533,2.17148
5734,0.02534,2.17148
5735,0.02535,2.17148
5736,0.02536,2.18819
5737,0.02537,2.18819
5738,0.02538,2.15478
5739,0.02539,2.18819
5740,0.0254,2.2216
5741,0.02541,2.2216
5742,0.02542,2.17148
5743,0.02543,2.17148
5744,0.02544,2.2216
5745,0.02545,2.18819
5746,0.02546,2.18819
5747,0.02547,2.18819
5748,0.02548,2.18819
5749,0.02549,2.18819
5750,0.0255,2.18819
5751,0.02551,2.17148
5752,0.02552,2.2216
5753,0.02553,2.18819
5754,0.02554,2.18819
5755,0.02555,2.2216
5756,0.02556,2.17148
5757,0.02557,2.18819
5758,0.02558,2.18819
5759,0.02559,2.18819
5760,0.0256,2.18819
5761,0.02561,2.17148
5762,0.02562,2.18819
5763,0.02563,2.18819
5764,0.02564,2.18819
5765,0.02565,2.18819
5766,0.02566,2.18819
5767,0.02567,2.18819
5768,0.02568,2.18819
5769,0.02569,2.18819
5770,0.0257,2.18819
5771,0.02571,2.18819
5772,0.02572,2.18819
5773,0.02573,2.18819
5774,0.02574,2.18819
5775,0.02575,2.2216
5776,0.02576,2.18819
5777,0.02577,2.17148
5778,0.02578,2.17148
5779,0.02579,2.18819
5780,0.0258,2.15478
5781,0.02581,2.18819
5782,0.02582,2.18819
5783,0.02583,2.18819
5784,0.02584,2.18819
5785,0.02585,2.18819
5786,0.02586,2.17148
5787,0.02587,2.17148
5788,0.02588,2.18819
5789,0.02589,2.18819
5790,0.0259,2.18819
5791,0.02591,2.18819
5792,0.02592,2.18819
5793,0.02593,2.17148
5794,0.02594,2.17148
5795,0.02595,2.17148
5796,0.02596,2.17148
5797,0.02597,2.18819
5798,0.02598,2.17148
5799,0.02599,2.17148
5800,0.026,2.17148
5801,0.02601,2.18819
5802,0.02602,2.18819
5803,0.02603,2.18819
5804,0.02604,2.17148
5805,0.02605,2.17148
5806,0.02606,2.17148
5807,0.02607,2.17148
5808,0.02608,2.18819
5809,0.02609,2.18819
5810,0.0261,2.17148
5811,0.02611,2.17148
5812,0.02612,2.17148
5813,0.02613,2.17148
5814,0.02614,2.17148
5815,0.02615,2.17148
5816,0.02616,2.17148
5817,0.02617,2.17148
5818,0.02618,2.18819
5819,0.02619,2.17148
5820,0.0262,2.17148
5821,0.02621,2.17148
5822,0.02622,2.17148
5823,0.02623,2.17148
5824,0.02624,2.18819
5825,0.02625,2.17148
5826,0.02626,2.17148
5827,0.02627,2.17148
5828,0.02628,2.17148
5829,0.02629,2.17148
5830,0.0263,2.17148
5831,0.02631,2.18819
5832,0.02632,2.18819
5833,0.02633,2.17148
5834,0.02634,2.17148
5835,0.02635,2.2216
5836,0.02636,2.18819
5837,0.02637,2.18819
5838,0.02638,2.17148
5839,0.02639,2.17148
5840,0.0264,2.17148
5841,0.02641,2.17148
5842,0.02642,2.17148
5843,0.02643,2.17148
5844,0.02644,2.17148
5845,0.02645,2.17148
5846,0.02646,2.17148
5847,0.02647,2.17148
5848,0.02648,2.17148
5849,0.02649,2.17148
5850,0.0265,2.17148
5851,0.02651,2.17148
5852,0.02652,2.18819
5853,0.02653,2.18819
5854,0.02654,2.18819
5855,0.02655,2.17148
5856,0.02656,2.17148
5857,0.02657,2.17148
5858,0.02658,2.17148
5859,0.02659,2.17148
5860,0.0266,2.17148
5861,0.02661,2.17148
5862,0.02662,2.17148
5863,0.02663,2.17148
5864,0.02664,2.17148
5865,0.02665,2.17148
5866,0.02666,2.17148
5867,0.02667,2.18819
5868,0.02668,2.18819
5869,0.02669,2.17148
5870,0.0267,2.17148
5871,0.02671,2.17148
5872,0.02672,2.17148
5873,0.02673,2.17148
5874,0.02674,2.17148
5875,0.02675,2.17148
5876,0.02676,2.17148
5877,0.02677,2.17148
5878,0.02678,2.18819
5879,0.02679,2.17148
5880,0.0268,2.17148
5881,0.02681,2.17148
5882,0.02682,2.17148
5883,0.02683,2.17148
5884,0.02684,2.17148
5885,0.02685,2.17148
5886,0.02686,2.17148
5887,0.02687,2.17148
5888,0.02688,2.17148
5889,0.02689,2.17148
5890,0.0269,2.17148
5891,0.02691,2.18819
5892,0.02692,2.17148
5893,0.02693,2.17148
5894,0.02694,2.17148
5895,0.02695,2.17148
5896,0.02696,2.17148
5897,0.02697,2.17148
5898,0.02698,2.17148
5899,0.02699,2.17148
5900,0.027,2.17148
5901,0.02701,2.17148
5902,0.02702,2.17148
5903,0.02703,2.17148
5904,0.02704,2.17148
5905,0.02705,2.17148
5906,0.02706,2.17148
5907,0.02707,2.17148
5908,0.02708,2.17148
5909,0.02709,2.17148
5910,0.0271,2.17148
5911,0.02711,2.17148
5912,0.02712,2.17148
5913,0.02713,2.17148
5914,0.02714,2.17148
5915,0.02715,2.17148
5916,0.02716,2.17148
5917,0.02717,2.17148
5918,0.02718,2.17148
5919,0.02719,2.17148
5920,0.0272,2.17148
5921,0.02721,2.17148
5922,0.02722,2.17148
5923,0.02723,2.17148
5924,0.02724,2.17148
5925,0.02725,2.17148
5926,0.02726,2.17148
5927,0.02727,2.17148
5928,0.02728,2.17148
5929,0.02729,2.17148
5930,0.0273,2.17148
5931,0.02731,2.17148
5932,0.02732,2.17148
5933,0.02733,2.17148
5934,0.02734,2.17148
5935,0.02735,2.17148
5936,0.02736,2.17148
5937,0.02737,2.17148
5938,0.02738,2.17148
5939,0.02739,2.18819
5940,0.0274,2.18819
5941,0.02741,2.17148
5942,0.02742,2.17148
5943,0.02743,2.18819
5944,0.02744,2.17148
5945,0.02745,2.17148
5946,0.02746,2.17148
5947,0.02747,2.17148
5948,0.02748,2.17148
5949,0.02749,2.17148
5950,0.0275,2.17148
5951,0.02751,2.18819
5952,0.02752,2.18819
5953,0.02753,2.17148
5954,0.02754,2.17148
5955,0.02755,2.17148
5956,0.02756,2.17148
5957,0.02757,2.18819
5958,0.02758,2.18819
5959,0.02759,2.17148
5960,0.0276,2.17148
5961,0.02761,2.17148
5962,0.02762,2.17148
5963,0.02763,2.17148
5964,0.02764,2.17148
5965,0.02765,2.17148
5966,0.02766,2.17148
5967,0.02767,2.17148
5968,0.02768,2.17148
5969,0.02769,2.17148
5970,0.0277,2.17148
5971,0.02771,2.17148
5972,0.02772,2.17148
5973,0.02773,2.17148
5974,0.02774,2.17148
5975,0.02775,2.17148
5976,0.02776,2.17148
5977,0.02777,2.17148
5978,0.02778,2.17148
5979,0.02779,2.17148
5980,0.0278,2.17148
5981,0.02781,2.17148
5982,0.02782,2.17148
5983,0.02783,2.17148
5984,0.02784,2.17148
5985,0.02785,2.17148
5986,0.02786,2.17148
5987,0.02787,2.17148
5988,0.02788,2.17148
5989,0.02789,2.17148
5990,0.0279,2.17148
5991,0.02791,2.17148
5992,0.02792,2.17148
5993,0.02793,2.17148
5994,0.02794,2.17148
5995,0.02795,2.17148
5996,0.02796,2.17148
5997,0.02797,2.17148
5998,0.02798,2.17148
5999,0.02799,2.17148
6000,0.028,2.17148
6001,0.02801,2.17148
6002,0.02802,2.15478
6003,0.02803,2.17148
6004,0.02804,2.17148
6005,0.02805,2.17148
6006,0.02806,2.17148
6007,0.02807,2.17148
6008,0.02808,2.17148
6009,0.02809,2.17148
6010,0.0281,2.17148
6011,0.02811,2.17148
6012,0.02812,2.17148
6013,0.02813,2.17148
6014,0.02814,2.17148
6015,0.02815,2.17148
6016,0.02816,2.17148
6017,0.02817,2.17148
6018,0.02818,2.17148
6019,0.02819,2.17148
6020,0.0282,2.17148
6021,0.02821,2.17148
6022,0.02822,2.17148
6023,0.02823,2.15478
6024,0.02824,2.15478
6025,0.02825,2.15478
6026,0.02826,2.15478
6027,0.02827,2.15478
6028,0.02828,2.15478
6029,0.02829,2.18819
6030,0.0283,2.13808
6031,0.02831,2.17148
6032,0.02832,2.15478
6033,0.02833,2.18819
6034,0.02834,2.13808
6035,0.02835,2.17148
6036,0.02836,2.17148
6037,0.02837,2.17148
6038,0.02838,2.17148
6039,0.02839,2.17148
6040,0.0284,2.17148
6041,0.02841,2.17148
6042,0.02842,2.15478
6043,0.02843,2.15478
6044,0.02844,2.18819
6045,0.02845,2.17148
6046,0.02846,2.17148
6047,0.02847,2.17148
6048,0.02848,2.15478
6049,0.02849,2.15478
6050,0.0285,2.15478
6051,0.02851,2.15478
6052,0.02852,2.17148
6053,0.02853,2.15478
6054,0.02854,2.17148
6055,0.02855,2.17148
6056,0.02856,2.15478
6057,0.02857,2.18819
6058,0.02858,2.15478
6059,0.02859,2.17148
6060,0.0286,2.17148
6061,0.02861,2.17148
6062,0.02862,2.13808
6063,0.02863,2.17148
6064,0.02864,2.17148
6065,0.02865,2.17148
6066,0.02866,2.17148
6067,0.02867,2.17148
6068,0.02868,2.17148
6069,0.02869,2.17148
6070,0.0287,2.17148
6071,0.02871,2.17148
6072,0.02872,2.15478
6073,0.02873,2.15478
6074,0.02874,2.18819
6075,0.02875,2.15478
6076,0.02876,2.15478
6077,0.02877,2.15478
6078,0.02878,2.15478
6079,0.02879,2.15478
6080,0.0288,2.15478
6081,0.02881,2.15478
6082,0.02882,2.15478
6083,0.02883,2.17148
6084,0.02884,2.15478
6085,0.02885,2.15478
6086,0.02886,2.15478
6087,0.02887,2.17148
6088,0.02888,2.15478
6089,0.02889,2.17148
6090,0.0289,2.17148
6091,0.02891,2.17148
6092,0.02892,2.15478
6093,0.02893,2.18819
6094,0.02894,2.17148
6095,0.02895,2.17148
6096,0.02896,2.17148
6097,0.02897,2.17148
6098,0.02898,2.17148
6099,0.02899,2.17148
6100,0.029,2.17148
6101,0.02901,2.17148
6102,0.02902,2.17148
6103,0.02903,2.17148
6104,0.02904,2.17148
6105,0.02905,2.17148
6106,0.02906,2.17148
6107,0.02907,2.17148
6108,0.02908,2.17148
6109,0.02909,2.17148
6110,0.0291,2.17148
6111,0.02911,2.17148
6112,0.02912,2.17148
6113,0.02913,2.17148
6114,0.02914,2.17148
6115,0.02915,2.17148
6116,0.02916,2.17148
6117,0.02917,2.17148
6118,0.02918,2.17148
6119,0.02919,2.17148
6120,0.0292,2.17148
6121,0.02921,2.17148
6122,0.02922,2.17148
6123,0.02923,2.17148
6124,0.02924,2.17148
6125,0.02925,2.17148
6126,0.02926,2.17148
6127,0.02927,2.17148
6128,0.02928,2.17148
6129,0.02929,2.17148
6130,0.0293,2.17148
6131,0.02931,2.17148
6132,0.02932,2.17148
6133,0.02933,2.17148
6134,0.02934,2.17148
6135,0.02935,2.15478
6136,0.02936,2.18819
6137,0.02937,2.17148
6138,0.02938,2.17148
6139,0.02939,2.17148
6140,0.0294,2.17148
6141,0.02941,2.17148
6142,0.02942,2.17148
6143,0.02943,2.17148
6144,0.02944,2.17148
6145,0.02945,2.17148
6146,0.02946,2.17148
6147,0.02947,2.17148
6148,0.02948,2.17148
6149,0.02949,2.17148
6150,0.0295,2.17148
6151,0.02951,2.17148
6152,0.02952,2.17148
6153,0.02953,2.17148
6154,0.02954,2.15478
6155,0.02955,2.18819
6156,0.02956,2.17148
6157,0.02957,2.17148
6158,0.02958,2.17148
6159,0.02959,2.17148
6160,0.0296,2.17148
6161,0.02961,2.17148
6162,0.02962,2.17148
6163,0.02963,2.17148
6164,0.02964,2.17148
6165,0.02965,2.17148
6166,0.02966,2.17148
6167,0.02967,2.17148
6168,0.02968,2.13808
6169,0.02969,2.17148
6170,0.0297,2.17148
6171,0.02971,2.17148
6172,0.02972,2.17148
6173,0.02973,2.17148
6174,0.02974,2.17148
6175,0.02975,2.13808
6176,0.02976,2.17148
6177,0.02977,2.15478
6178,0.02978,2.18819
6179,0.02979,2.17148
6180,0.0298,2.15478
6181,0.02981,2.18819
6182,0.02982,2.17148
6183,0.02983,2.17148
6184,0.02984,2.17148
6185,0.02985,2.17148
6186,0.02986,2.17148
6187,0.02987,2.17148
6188,0.02988,2.17148
6189,0.02989,2.17148
6190,0.0299,2.17148
6191,0.02991,2.17148
6192,0.02992,2.17148
6193,0.02993,2.17148
6194,0.02994,2.17148
6195,0.02995,2.17148
6196,0.02996,2.17148
6197,0.02997,2.17148
6198,0.02998,2.13808
6199,0.02999,2.17148
6200,0.03,2.18819
6201,0.03001,2.17148
6202,0.03002,2.15478
6203,0.03003,2.17148
6204,0.03004,2.17148
6205,0.03005,2.17148
6206,0.03006,2.17148
6207,0.03007,2.13808
6208,0.03008,2.17148
6209,0.03009,2.15478
6210,0.0301,2.15478
6211,0.03011,2.15478
6212,0.03012,2.17148
6213,0.03013,2.17148
6214,0.03014,2.13808
6215,0.03015,2.17148
6216,0.03016,2.17148
6217,0.03017,2.17148
6218,0.03018,2.17148
6219,0.03019,2.17148
6220,0.0302,2.17148
6221,0.03021,2.18819
6222,0.03022,2.15478
6223,0.03023,2.17148
6224,0.03024,2.17148
6225,0.03025,2.17148
6226,0.03026,2.17148
6227,0.03027,2.17148
6228,0.03028,2.17148
6229,0.03029,2.17148
6230,0.0303,2.17148
6231,0.03031,2.15478
6232,0.03032,2.17148
