;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
5582,0.02382,7.68371,0.0334074
5583,0.02383,7.68371,0.0334074
5584,0.02384,7.70042,0.0334074
5585,0.02385,7.70042,0.0334074
5586,0.02386,7.70042,0.0334074
5587,0.02387,7.70042,0.0334074
5588,0.02388,7.73382,0.0334074
5589,0.02389,7.71712,0.0334074
5590,0.0239,7.75053,0.0334074
5591,0.02391,7.73382,0.0334074
5592,0.02392,7.76723,0.0334074
5593,0.02393,7.75053,0.0334074
5594,0.02394,7.78393,0.0334074
5595,0.02395,7.76723,0.0334074
5596,0.02396,7.80064,0.0334074
5597,0.02397,7.78393,0.0334074
5598,0.02398,7.81734,0.0334074
5599,0.02399,7.80064,0.0334074
5600,0.024,7.83405,0.0334074
5601,0.02401,7.83405,0.0334074
5602,0.02402,7.83405,0.0334074
5603,0.02403,7.85075,0.0334074
5604,0.02404,7.85075,0.0334074
5605,0.02405,7.88416,0.0334074
5606,0.02406,7.88416,0.0334074
5607,0.02407,7.90086,0.0334074
5608,0.02408,7.90086,0.0334074
5609,0.02409,7.91756,0.0334074
5610,0.0241,7.91756,0.0334074
5611,0.02411,7.93427,0.0334074
5612,0.02412,7.93427,0.0334074
5613,0.02413,7.95097,0.0334074
5614,0.02414,7.95097,0.0334074
5615,0.02415,7.95097,0.0334074
5616,0.02416,7.98438,0.0334074
5617,0.02417,7.98438,0.0334074
5618,0.02418,8.00108,0.0334074
5619,0.02419,8.00108,0.0334074
5620,0.0242,8.01779,0.0334074
5621,0.02421,8.00108,0.0334074
5622,0.02422,8.03449,0.0334074
5623,0.02423,8.03449,0.0334074
5624,0.02424,8.03449,0.0334074
5625,0.02425,8.03449,0.0334074
5626,0.02426,8.05119,0.0334074
5627,0.02427,8.0679,0.0334074
5628,0.02428,8.03449,0
5629,0.02429,8.05119,0
5630,0.0243,8.0846,0.0334074
5631,0.02431,8.0846,0.0334074
5632,0.02432,8.10131,0.0334074
5633,0.02433,8.10131,0.0334074
5634,0.02434,8.13471,0.0334074
5635,0.02435,8.13471,0.0334074
5636,0.02436,8.15142,0.0334074
5637,0.02437,8.15142,0.0334074
5638,0.02438,8.16812,0.0334074
5639,0.02439,8.15142,0.0334074
5640,0.0244,8.18482,0.0334074
5641,0.02441,8.18482,0.0334074
5642,0.02442,8.20153,0.0334074
5643,0.02443,8.21823,0.0334074
5644,0.02444,8.20153,0.0334074
5645,0.02445,8.23493,0.0334074
5646,0.02446,8.21823,0.0334074
5647,0.02447,8.25164,0.0334074
5648,0.02448,8.25164,0.0334074
5649,0.02449,8.23493,0.0334074
5650,0.0245,8.26834,0.0334074
5651,0.02451,8.26834,0.0334074
5652,0.02452,8.26834,0.0334074
5653,0.02453,8.26834,0.0334074
5654,0.02454,8.30175,0.0334074
5655,0.02455,8.28505,0.0334074
5656,0.02456,8.31845,0.0334074
5657,0.02457,8.31845,0.0334074
5658,0.02458,8.31845,0.0334074
5659,0.02459,8.33516,0.0334074
5660,0.0246,8.33516,0.0334074
5661,0.02461,8.33516,0.0334074
5662,0.02462,8.38527,0.0334074
5663,0.02463,8.36856,0.0334074
5664,0.02464,8.40197,0.0334074
5665,0.02465,8.38527,0.0334074
5666,0.02466,8.41868,0.0334074
5667,0.02467,8.40197,0.0334074
5668,0.02468,8.43538,0.0334074
5669,0.02469,8.43538,0.0334074
5670,0.0247,8.43538,0.0334074
5671,0.02471,8.45208,0.0334074
5672,0.02472,8.45208,0.0334074
5673,0.02473,8.46879,0.0334074
5674,0.02474,8.45208,0.0334074
5675,0.02475,8.48549,0.0334074
5676,0.02476,8.46879,0.0334074
5677,0.02477,8.50219,0.0334074
5678,0.02478,8.50219,0.0334074
5679,0.02479,8.50219,0.0334074
5680,0.0248,8.5189,0.0334074
5681,0.02481,8.5189,0.0334074
5682,0.02482,8.5356,0.0334074
5683,0.02483,8.5356,0.0334074
5684,0.02484,8.55231,0.0334074
5685,0.02485,8.55231,0.0334074
5686,0.02486,8.56901,0.0334074
5687,0.02487,8.56901,0.0334074
5688,0.02488,8.58571,-0.167037
5689,0.02489,8.56901,6.23049
5690,0.0249,8.61912,14.8162
5691,0.02491,8.58571,14.3652
5692,0.02492,8.63582,14.3986
5693,0.02493,8.61912,14.3819
5694,0.02494,8.65253,14.3318
5695,0.02495,8.65253,14.3151
5696,0.02496,8.66923,14.2817
5697,0.02497,8.66923,14.2817
5698,0.02498,8.68594,14.2483
5699,0.02499,8.68594,14.2316
5700,0.025,8.70264,14.2483
5701,0.02501,8.68594,14.2149
5702,0.02502,8.71934,14.2149
5703,0.02503,8.71934,14.2149
5704,0.02504,8.71934,14.2316
5705,0.02505,8.73605,14.1815
5706,0.02506,8.73605,14.1815
5707,0.02507,8.75275,14.1815
5708,0.02508,8.75275,14.1815
5709,0.02509,8.76945,14.1815
5710,0.0251,8.76945,14.1815
5711,0.02511,8.78616,14.1815
5712,0.02512,8.78616,14.1815
5713,0.02513,8.80286,14.1815
5714,0.02514,8.80286,14.1815
5715,0.02515,8.81956,14.265
5716,0.02516,8.81956,8.86968
5717,0.02517,8.83627,-0.751667
5718,0.02518,8.83627,-0.150333
5719,0.02519,8.86968,-0.200445
5720,0.0252,8.86968,-0.167037
5721,0.02521,8.88638,-0.13363
5722,0.02522,8.88638,-0.100222
5723,0.02523,8.90308,-0.0835186
5724,0.02524,8.90308,-0.0501112
5725,0.02525,8.91979,-0.0334074
5726,0.02526,8.91979,-0.0334074
5727,0.02527,8.93649,0.0167037
5728,0.02528,8.93649,0
5729,0.02529,8.95319,0.0334074
5730,0.0253,8.95319,0.0334074
5731,0.02531,8.9699,0.0334074
5732,0.02532,8.9699,0.0334074
5733,0.02533,8.9866,0.0334074
5734,0.02534,8.9866,0.0334074
5735,0.02535,8.9866,0.0334074
5736,0.02536,9.00331,0.0334074
5737,0.02537,9.00331,0.0334074
5738,0.02538,9.02001,0.0334074
5739,0.02539,9.02001,0.0334074
5740,0.0254,9.03671,0.0334074
5741,0.02541,9.03671,0.0334074
5742,0.02542,9.05342,0.0167037
5743,0.02543,9.05342,0.0167037
5744,0.02544,9.07012,0
5745,0.02545,9.07012,0.0334074
5746,0.02546,9.08682,0.0167037
5747,0.02547,9.08682,0.0167037
5748,0.02548,9.12023,0.0167037
5749,0.02549,9.12023,0.0167037
5750,0.0255,9.13694,0.0167037
5751,0.02551,9.13694,0.0334074
5752,0.02552,9.15364,0.0334074
5753,0.02553,9.17034,0.0334074
5754,0.02554,9.17034,0.0334074
5755,0.02555,9.18705,0.0334074
5756,0.02556,9.18705,0.0334074
5757,0.02557,9.18705,0.0334074
5758,0.02558,9.20375,0.0334074
5759,0.02559,9.22045,0.0334074
5760,0.0256,9.22045,0.0334074
5761,0.02561,9.22045,0.0334074
5762,0.02562,9.23716,0.0334074
5763,0.02563,9.23716,0.0334074
5764,0.02564,9.25386,0.0334074
5765,0.02565,9.25386,0.0334074
5766,0.02566,9.27057,0.0334074
5767,0.02567,9.27057,0.0334074
5768,0.02568,9.27057,0.0334074
5769,0.02569,9.28727,0.0334074
5770,0.0257,9.30397,0.0334074
5771,0.02571,9.30397,0.0334074
5772,0.02572,9.32068,0.0334074
5773,0.02573,9.32068,0.0334074
5774,0.02574,9.35408,0.0334074
5775,0.02575,9.35408,0.0334074
5776,0.02576,9.37079,0.0334074
5777,0.02577,9.37079,0.0334074
5778,0.02578,9.38749,0.0334074
5779,0.02579,9.38749,0.0334074
5780,0.0258,9.40419,0.0334074
5781,0.02581,9.40419,0.0334074
5782,0.02582,9.40419,0.0334074
5783,0.02583,9.4209,0.0334074
5784,0.02584,9.4209,0.0334074
5785,0.02585,9.4376,0.0334074
5786,0.02586,9.4376,0.0334074
5787,0.02587,9.45431,0.0334074
5788,0.02588,9.45431,0.0334074
5789,0.02589,9.47101,0.0334074
5790,0.0259,9.47101,0.0334074
5791,0.02591,9.48771,0.0334074
5792,0.02592,9.48771,0.0334074
5793,0.02593,9.50442,0.0334074
5794,0.02594,9.50442,0.0334074
5795,0.02595,9.50442,0.0334074
5796,0.02596,9.52112,0.0334074
5797,0.02597,9.52112,0.0334074
5798,0.02598,9.53782,0.0334074
5799,0.02599,9.53782,0.0334074
5800,0.026,9.55453,0.0334074
5801,0.02601,9.55453,0.0334074
5802,0.02602,9.57123,0.0334074
5803,0.02603,9.57123,0.0334074
5804,0.02604,9.60464,0.0334074
5805,0.02605,9.60464,0.0334074
5806,0.02606,9.62134,0.0334074
5807,0.02607,9.62134,0.0334074
5808,0.02608,9.63805,0.0334074
5809,0.02609,9.63805,0.0334074
5810,0.0261,9.65475,0.0334074
5811,0.02611,9.65475,0.0334074
5812,0.02612,9.67145,0.0334074
5813,0.02613,9.67145,0.0334074
5814,0.02614,9.68816,0.0334074
5815,0.02615,9.68816,0.0334074
5816,0.02616,9.70486,0.0334074
5817,0.02617,9.70486,0.0334074
5818,0.02618,9.72157,0.0334074
5819,0.02619,9.72157,0.0334074
5820,0.0262,9.73827,0.0334074
5821,0.02621,9.73827,0.0334074
5822,0.02622,9.73827,0.0334074
5823,0.02623,9.77168,0.0334074
5824,0.02624,9.75497,0.0334074
5825,0.02625,9.78838,0.0334074
5826,0.02626,9.77168,0.0334074
5827,0.02627,9.80508,0.0334074
5828,0.02628,9.78838,0.0334074
5829,0.02629,9.80508,0.0334074
5830,0.0263,9.80508,0.0334074
5831,0.02631,9.8552,0.0334074
5832,0.02632,9.82179,0.0334074
5833,0.02633,9.8719,0.0334074
5834,0.02634,9.8552,0.0334074
5835,0.02635,9.8886,0.0334074
5836,0.02636,9.8719,0.0334074
5837,0.02637,9.90531,0.0334074
5838,0.02638,9.8886,0.0334074
5839,0.02639,9.90531,0.0334074
5840,0.0264,9.90531,0.0334074
5841,0.02641,9.92201,0.0334074
5842,0.02642,9.92201,0.0334074
5843,0.02643,9.92201,0.0334074
5844,0.02644,9.95542,0.0334074
5845,0.02645,9.95542,0.0334074
5846,0.02646,9.95542,0.0334074
5847,0.02647,9.98883,0.0334074
5848,0.02648,9.97212,0.0334074
5849,0.02649,9.98883,0.0334074
5850,0.0265,9.98883,0.0334074
5851,0.02651,9.98883,0.0334074
5852,0.02652,10.0055,0.0334074
5853,0.02653,10.0055,0.0334074
5854,0.02654,10.0222,0.0334074
5855,0.02655,10.0222,0.0334074
5856,0.02656,10.0222,0.0334074
5857,0.02657,10.0556,0.0334074
5858,0.02658,10.0389,0.0334074
5859,0.02659,10.0723,0.0334074
5860,0.0266,10.0556,0.0334074
5861,0.02661,10.1058,0.0167037
5862,0.02662,10.0723,0.0167037
5863,0.02663,10.1225,0.0167037
5864,0.02664,10.1058,0.0167037
5865,0.02665,10.1392,0.0334074
5866,0.02666,10.1392,0.0334074
5867,0.02667,10.1392,0.0334074
5868,0.02668,10.1392,0.0334074
5869,0.02669,10.1726,0.0334074
5870,0.0267,10.1726,0.0334074
5871,0.02671,10.1726,0.0334074
5872,0.02672,10.1726,0.0334074
5873,0.02673,10.206,0.0334074
5874,0.02674,10.1893,0.0334074
5875,0.02675,10.2227,0.0334074
5876,0.02676,10.206,0.0334074
5877,0.02677,10.2227,0.0334074
5878,0.02678,10.2227,0.0334074
5879,0.02679,10.2394,0.0334074
5880,0.0268,10.2394,0.0334074
5881,0.02681,10.2561,0.0334074
5882,0.02682,10.2561,0.0334074
5883,0.02683,10.2728,0.0334074
5884,0.02684,10.2728,0.0334074
5885,0.02685,10.2895,0.0334074
5886,0.02686,10.2895,0.0334074
5887,0.02687,10.3062,0.0334074
5888,0.02688,10.3062,0.0334074
5889,0.02689,10.3396,0.0334074
5890,0.0269,10.3396,0.0334074
5891,0.02691,10.3563,0.0334074
5892,0.02692,10.3563,0.0334074
5893,0.02693,10.373,0.0334074
5894,0.02694,10.373,0.0334074
5895,0.02695,10.3897,0.0334074
5896,0.02696,10.3897,0.0334074
5897,0.02697,10.4064,0.0334074
5898,0.02698,10.4064,0.0334074
5899,0.02699,10.4231,0.0334074
5900,0.027,10.4231,0.0334074
5901,0.02701,10.4231,0.0334074
5902,0.02702,10.4565,0.0334074
5903,0.02703,10.4398,0.0334074
5904,0.02704,10.4732,0.0334074
5905,0.02705,10.4565,0.0334074
5906,0.02706,10.4899,0.0334074
5907,0.02707,10.4732,0.0334074
5908,0.02708,10.5066,0.0334074
5909,0.02709,10.4899,0.0334074
5910,0.0271,10.5066,0.0334074
5911,0.02711,10.5066,0.0334074
5912,0.02712,10.5066,0.0334074
5913,0.02713,10.5233,0.0334074
5914,0.02714,10.5233,0.0334074
5915,0.02715,10.54,0.0334074
5916,0.02716,10.54,0.0334074
5917,0.02717,10.5902,0.0334074
5918,0.02718,10.5568,0.0334074
5919,0.02719,10.6069,0.0334074
5920,0.0272,10.5902,0.0334074
5921,0.02721,10.6069,0.0334074
5922,0.02722,10.6069,0.0334074
5923,0.02723,10.6236,0.0334074
5924,0.02724,10.6236,0.0334074
5925,0.02725,10.6403,0.0334074
5926,0.02726,10.6403,0.0334074
5927,0.02727,10.657,0.0334074
5928,0.02728,10.657,0.0334074
5929,0.02729,10.657,0.0334074
5930,0.0273,10.6904,0.0334074
5931,0.02731,10.6737,0.0334074
5932,0.02732,10.7071,0.0334074
5933,0.02733,10.6904,0.0334074
5934,0.02734,10.7238,0.0334074
5935,0.02735,10.7071,0.0334074
5936,0.02736,10.7405,0.0334074
5937,0.02737,10.7238,0.0334074
5938,0.02738,10.7572,0.0334074
5939,0.02739,10.7572,0.0334074
5940,0.0274,10.7572,0.0334074
5941,0.02741,10.7572,0.0334074
5942,0.02742,10.7739,0.0334074
5943,0.02743,10.7739,0.0334074
5944,0.02744,10.7906,0.0334074
5945,0.02745,10.7906,0.0334074
5946,0.02746,10.8073,0.0334074
5947,0.02747,10.8073,0.0334074
5948,0.02748,10.8407,0.0334074
5949,0.02749,10.8407,0.0334074
5950,0.0275,10.8407,0.0334074
5951,0.02751,10.8741,0.0334074
5952,0.02752,10.8741,0.0334074
5953,0.02753,10.8741,0.0334074
5954,0.02754,10.8741,0.0334074
5955,0.02755,10.9075,0.0334074
5956,0.02756,10.8908,0.0334074
5957,0.02757,10.9242,0.0334074
5958,0.02758,10.9075,0.0334074
5959,0.02759,10.9409,0.0334074
5960,0.0276,10.9242,0.0334074
5961,0.02761,10.9576,0.0334074
5962,0.02762,10.9409,0.0334074
5963,0.02763,10.9743,0.0334074
5964,0.02764,10.9576,0.0334074
5965,0.02765,10.991,0.0334074
5966,0.02766,10.9743,0.0334074
5967,0.02767,11.0078,0.0334074
5968,0.02768,10.991,0.0334074
5969,0.02769,10.991,0.0334074
5970,0.0277,11.0245,0.0334074
5971,0.02771,11.0078,0
5972,0.02772,11.0412,0
5973,0.02773,11.0412,0.0334074
5974,0.02774,11.0412,0.0334074
5975,0.02775,11.0412,0.0334074
5976,0.02776,11.0913,0.0334074
5977,0.02777,11.0579,0.0334074
5978,0.02778,11.108,0.0334074
5979,0.02779,11.108,0.0334074
5980,0.0278,11.108,0.0334074
5981,0.02781,11.108,0.0334074
5982,0.02782,11.1414,0.0334074
5983,0.02783,11.1247,0.0334074
5984,0.02784,11.1581,0.0334074
5985,0.02785,11.1414,0.0334074
5986,0.02786,11.1748,0.0334074
5987,0.02787,11.1748,0.0334074
5988,0.02788,11.1748,0.0334074
5989,0.02789,11.1915,0.0334074
5990,0.0279,11.1915,0.0334074
5991,0.02791,11.2082,0.0334074
5992,0.02792,11.2082,0.0334074
5993,0.02793,11.2249,0.0334074
5994,0.02794,11.2249,0.0334074
5995,0.02795,11.2416,0.0334074
5996,0.02796,11.2416,0.0334074
5997,0.02797,11.2416,0.0334074
5998,0.02798,11.2416,0.0334074
5999,0.02799,11.275,0.0334074
6000,0.028,11.2583,0.0334074
6001,0.02801,11.2917,0.0334074
6002,0.02802,11.275,0.0334074
6003,0.02803,11.3251,0.0334074
6004,0.02804,11.2917,0.0334074
6005,0.02805,11.3418,0.0334074
6006,0.02806,11.3251,0.0334074
6007,0.02807,11.3585,0.0334074
6008,0.02808,11.3418,0.0334074
6009,0.02809,11.3752,0.0334074
6010,0.0281,11.3585,0.0334074
6011,0.02811,11.3919,0.0334074
6012,0.02812,11.3752,0.0334074
6013,0.02813,11.4086,0.0334074
6014,0.02814,11.3919,0.0334074
6015,0.02815,11.4253,0.0334074
6016,0.02816,11.4086,0.0334074
6017,0.02817,11.442,0.0334074
6018,0.02818,11.4253,0.0334074
6019,0.02819,11.4588,0.0334074
6020,0.0282,11.442,0.0334074
6021,0.02821,11.4755,0.0334074
6022,0.02822,11.4588,0.0334074
6023,0.02823,11.4922,0.0334074
6024,0.02824,11.4922,0.0334074
6025,0.02825,11.4922,0.0334074
6026,0.02826,11.5089,0.0334074
6027,0.02827,11.4922,0.0334074
6028,0.02828,11.5256,0.0334074
6029,0.02829,11.5256,0.0334074
6030,0.0283,11.5256,0.0334074
6031,0.02831,11.5423,0.0334074
6032,0.02832,11.5256,0.0334074
6033,0.02833,11.5757,0.0334074
6034,0.02834,11.5757,0.0334074
6035,0.02835,11.5924,0.0334074
6036,0.02836,11.5924,0.0334074
6037,0.02837,11.6091,0.0334074
6038,0.02838,11.6091,0.0334074
6039,0.02839,11.6258,0.0334074
6040,0.0284,11.6258,0.0334074
6041,0.02841,11.6425,0.0334074
6042,0.02842,11.6425,0.0334074
6043,0.02843,11.6592,0.0334074
6044,0.02844,11.6592,0.0334074
6045,0.02845,11.6759,0.0334074
6046,0.02846,11.6592,0.0334074
6047,0.02847,11.6926,0.0334074
6048,0.02848,11.6759,0.0334074
6049,0.02849,11.7093,0.0334074
6050,0.0285,11.6926,0.0334074
6051,0.02851,11.726,0.0334074
6052,0.02852,11.7093,0.0334074
6053,0.02853,11.7427,0.0334074
6054,0.02854,11.726,0.0334074
6055,0.02855,11.7594,0.0334074
6056,0.02856,11.7594,0.0334074
6057,0.02857,11.7594,0.0334074
6058,0.02858,11.7761,0.0334074
6059,0.02859,11.7761,0.0334074
6060,0.0286,11.7928,0.0334074
6061,0.02861,11.7761,0.0334074
6062,0.02862,11.8262,0.0334074
6063,0.02863,11.7928,0.0334074
6064,0.02864,11.8429,0.0334074
6065,0.02865,11.8262,0.0334074
6066,0.02866,11.8596,0.0334074
6067,0.02867,11.8429,0.0334074
6068,0.02868,11.8763,0.0334074
6069,0.02869,11.8596,0.0334074
6070,0.0287,11.893,0.0334074
6071,0.02871,11.8763,0.0334074
6072,0.02872,11.9098,0.0334074
6073,0.02873,11.893,0.0334074
6074,0.02874,11.9265,0.0334074
6075,0.02875,11.9265,0.0334074
6076,0.02876,11.9265,0.0334074
6077,0.02877,11.9432,0.0334074
6078,0.02878,11.9432,0.0334074
6079,0.02879,11.9432,0.0334074
6080,0.0288,11.9766,0.0334074
6081,0.02881,11.9766,0.0334074
6082,0.02882,11.9933,0.0334074
6083,0.02883,11.9766,0.0334074
6084,0.02884,12.01,0.0334074
6085,0.02885,11.9933,0.0334074
6086,0.02886,12.0267,0.0334074
6087,0.02887,12.0267,0.0334074
6088,0.02888,12.0267,0.0334074
6089,0.02889,12.0267,0.0334074
6090,0.0289,12.0601,0.0334074
6091,0.02891,12.0601,0.0334074
6092,0.02892,12.0768,0.0334074
6093,0.02893,12.0601,0.0167037
6094,0.02894,12.0935,0.0167037
6095,0.02895,12.0768,0
6096,0.02896,12.1102,0.0334074
6097,0.02897,12.0935,0.0334074
6098,0.02898,12.1269,0.0167037
6099,0.02899,12.1102,0.0167037
6100,0.029,12.1436,0.0334074
6101,0.02901,12.1269,0
6102,0.02902,12.1603,0.0167037
6103,0.02903,12.1603,0.0167037
6104,0.02904,12.1603,0.0167037
6105,0.02905,12.1603,0.0167037
6106,0.02906,12.1937,0.0334074
6107,0.02907,12.1937,0.0334074
6108,0.02908,12.2104,0.0334074
6109,0.02909,12.2104,0.0334074
6110,0.0291,12.2271,0.0334074
6111,0.02911,12.2271,0.0334074
6112,0.02912,12.2438,0.0334074
6113,0.02913,12.2438,0.0334074
6114,0.02914,12.2605,0.0334074
6115,0.02915,12.2438,0.0334074
6116,0.02916,12.2772,0.0334074
6117,0.02917,12.2772,0.0334074
6118,0.02918,12.2605,0.0167037
6119,0.02919,12.3106,0.0167037
6120,0.0292,12.3106,0.0167037
6121,0.02921,12.3106,0.0167037
6122,0.02922,12.3106,0.0167037
6123,0.02923,12.3441,0.0334074
6124,0.02924,12.2271,0.0334074
6125,0.02925,12.8619,-0.200445
6126,0.02926,3.55789,6.49775
6127,0.02927,-0.484408,9.10353
6128,0.02928,-0.701556,-0.517815
6129,0.02929,-0.684853,0.0501112
6130,0.0293,-0.618038,-0.0334074
6131,0.02931,-0.551223,0
6132,0.02932,-0.484408,0
6133,0.02933,-0.467704,0
6134,0.02934,-0.400889,-0.0334074
6135,0.02935,-0.384186,0.0167037
6136,0.02936,-0.350778,0
6137,0.02937,-0.350778,0.0334074
6138,0.02938,-0.300667,0.0334074
6139,0.02939,-0.283963,0.0334074
6140,0.0294,-0.0835186,0.0167037
6141,0.02941,-0.0501112,0.0501112
6142,0.02942,-0.0501112,0.0167037
6143,0.02943,-0.0501112,0.0167037
6144,0.02944,-0.0501112,0.0167037
6145,0.02945,-0.0668149,0.0167037
6146,0.02946,-0.0668149,0.0167037
6147,0.02947,-0.0668149,0.0167037
6148,0.02948,-0.0668149,0.0167037
6149,0.02949,-0.0668149,0.0167037
6150,0.0295,-0.0668149,0
6151,0.02951,-0.0668149,0.0334074
6152,0.02952,-0.0501112,0.0334074
6153,0.02953,-0.0501112,0.0334074
6154,0.02954,-0.0501112,0.0334074
6155,0.02955,-0.0501112,0.0334074
6156,0.02956,-0.0501112,0
6157,0.02957,-0.0668149,0.0167037
6158,0.02958,-0.0668149,0.0167037
6159,0.02959,-0.0668149,0.0167037
6160,0.0296,-0.0668149,0.0167037
6161,0.02961,-0.0668149,0.0167037
6162,0.02962,-0.0668149,0.0334074
6163,0.02963,-0.0668149,0.0334074
6164,0.02964,-0.0668149,0.0334074
6165,0.02965,-0.0668149,0.0334074
6166,0.02966,-0.0668149,0.0334074
6167,0.02967,-0.0668149,0.0167037
6168,0.02968,-0.0668149,0.0167037
6169,0.02969,-0.0668149,0.0167037
6170,0.0297,-0.0668149,0.0167037
6171,0.02971,-0.0668149,0.0167037
6172,0.02972,-0.0668149,0
6173,0.02973,-0.0668149,0.0334074
6174,0.02974,-0.0668149,0.0167037
6175,0.02975,-0.0668149,0.0167037
6176,0.02976,-0.0668149,0.0167037
6177,0.02977,-0.0668149,0.0167037
6178,0.02978,-0.0668149,0.0167037
6179,0.02979,-0.0668149,0.0334074
6180,0.0298,-0.0668149,0.0334074
6181,0.02981,-0.0668149,0.0334074
6182,0.02982,-0.0668149,0.0334074
6183,0.02983,-0.0668149,0.0334074
6184,0.02984,-0.0668149,0.0334074
6185,0.02985,-0.0668149,0.0334074
6186,0.02986,-0.0668149,0.0167037
6187,0.02987,-0.0668149,0.0167037
6188,0.02988,-0.0668149,0.0167037
6189,0.02989,-0.0668149,0.0167037
6190,0.0299,-0.0668149,0
6191,0.02991,-0.0668149,0.0334074
6192,0.02992,-0.0668149,0
6193,0.02993,-0.0668149,0.0167037
6194,0.02994,-0.0668149,0.0167037
6195,0.02995,-0.0668149,0
6196,0.02996,-0.0668149,0
6197,0.02997,-0.0668149,0.0334074
6198,0.02998,-0.0668149,0.0334074
6199,0.02999,-0.0668149,0.0334074
6200,0.03,-0.0668149,0.0334074
6201,0.03001,-0.0668149,0
6202,0.03002,-0.0668149,0.0334074
6203,0.03003,-0.0668149,0
6204,0.03004,-0.0668149,0.0167037
6205,0.03005,-0.0668149,0.0167037
6206,0.03006,-0.0668149,0
6207,0.03007,-0.0668149,0.0334074
6208,0.03008,-0.0668149,0.0334074
6209,0.03009,-0.0668149,0.0334074
6210,0.0301,-0.0668149,0
6211,0.03011,-0.0668149,0.0334074
6212,0.03012,-0.0668149,0.0334074
6213,0.03013,-0.0668149,0.0334074
6214,0.03014,-0.0668149,0.0334074
6215,0.03015,-0.0668149,0
6216,0.03016,-0.0668149,0.0167037
6217,0.03017,-0.0668149,0.0167037
6218,0.03018,-0.0668149,0.0334074
6219,0.03019,-0.0668149,0
6220,0.0302,-0.0668149,0.0334074
6221,0.03021,-0.0668149,0.0334074
6222,0.03022,-0.0668149,0.0334074
6223,0.03023,-0.0668149,0
6224,0.03024,-0.0668149,0.0334074
6225,0.03025,-0.0668149,0.0334074
6226,0.03026,-0.0668149,0.0334074
6227,0.03027,-0.0668149,0.0334074
6228,0.03028,-0.0668149,0.0334074
6229,0.03029,-0.0668149,0.0334074
6230,0.0303,-0.0668149,0.0167037
6231,0.03031,-0.0668149,0.0334074
6232,0.03032,-0.0668149,0
6233,0.03033,-0.0668149,0.0334074
6234,0.03034,-0.0668149,0.0334074
6235,0.03035,-0.0668149,0
6236,0.03036,-0.0668149,0.0167037
6237,0.03037,-0.0668149,0
6238,0.03038,-0.0668149,0.0167037
6239,0.03039,-0.0668149,0
6240,0.0304,-0.0668149,0.0334074
6241,0.03041,-0.0668149,0.0334074
6242,0.03042,-0.0668149,0.0334074
6243,0.03043,-0.0668149,0.0334074
6244,0.03044,-0.0668149,0
6245,0.03045,-0.0668149,0.0167037
6246,0.03046,-0.0668149,0.0167037
6247,0.03047,-0.0668149,0.0167037
6248,0.03048,-0.0668149,0.0167037
6249,0.03049,-0.0668149,0.0167037
6250,0.0305,-0.0668149,0.0334074
6251,0.03051,-0.0334074,0.0334074
6252,0.03052,-0.0334074,0.0334074
6253,0.03053,0.0167037,0.0501112
6254,0.03054,0.0167037,0.0501112
6255,0.03055,0.0167037,0.0501112
6256,0.03056,0.0167037,0.0501112
6257,0.03057,0.0334074,0.0167037
6258,0.03058,0.0334074,0.0334074
6259,0.03059,0.0334074,0.0167037
6260,0.0306,0.0501112,0.0167037
6261,0.03061,0.0501112,0.0167037
6262,0.03062,0.0334074,0.0167037
6263,0.03063,0.0668149,0.0167037
6264,0.03064,0.0668149,0
6265,0.03065,0.100222,0.0334074
6266,0.03066,0.100222,0.0334074
6267,0.03067,0.116926,0.0334074
6268,0.03068,0.116926,0.0334074
6269,0.03069,0.116926,0.0334074
6270,0.0307,0.150333,0.0334074
6271,0.03071,0.13363,0.0334074
6272,0.03072,0.167037,0.0334074
6273,0.03073,0.150333,0.0334074
6274,0.03074,0.183741,0.0334074
6275,0.03075,0.183741,0.0334074
6276,0.03076,0.183741,0.0334074
6277,0.03077,0.217148,0.0334074
6278,0.03078,0.217148,0.0334074
6279,0.03079,0.217148,0.0334074
6280,0.0308,0.250556,0.0334074
6281,0.03081,0.250556,0.0334074
6282,0.03082,0.26726,0.0334074
6283,0.03083,0.26726,0.0334074
6284,0.03084,0.283963,0.0334074
6285,0.03085,0.283963,0.0334074
6286,0.03086,0.300667,0.0334074
6287,0.03087,0.300667,0.0334074
6288,0.03088,0.317371,0.0334074
6289,0.03089,0.317371,0.0334074
6290,0.0309,0.334074,0.0334074
6291,0.03091,0.334074,0.0334074
6292,0.03092,0.350778,0.0334074
6293,0.03093,0.350778,0.0334074
6294,0.03094,0.350778,0.0334074
6295,0.03095,0.384186,0.0334074
6296,0.03096,0.367482,0.0334074
6297,0.03097,0.400889,0.0334074
6298,0.03098,0.384186,0.0334074
6299,0.03099,0.417593,0.0334074
6300,0.031,0.417593,0.0334074
6301,0.03101,0.417593,0.0334074
6302,0.03102,0.451,0.0334074
6303,0.03103,0.434297,0.0334074
6304,0.03104,0.467704,0.0334074
6305,0.03105,0.451,0.0334074
6306,0.03106,0.501112,0.0334074
6307,0.03107,0.501112,0.0334074
6308,0.03108,0.467704,0.0334074
