;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5136,0.01936,0.200445
5137,0.01937,0.200445
5138,0.01938,0.200445
5139,0.01939,0.200445
5140,0.0194,0.200445
5141,0.01941,0.200445
5142,0.01942,0.200445
5143,0.01943,0.200445
5144,0.01944,0.200445
5145,0.01945,0.200445
5146,0.01946,0.200445
5147,0.01947,0.200445
5148,0.01948,0.200445
5149,0.01949,0.200445
5150,0.0195,0.200445
5151,0.01951,0.200445
5152,0.01952,0.200445
5153,0.01953,0.200445
5154,0.01954,0.200445
5155,0.01955,0.200445
5156,0.01956,0.200445
5157,0.01957,0.200445
5158,0.01958,0.200445
5159,0.01959,0.200445
5160,0.0196,0.200445
5161,0.01961,0.200445
5162,0.01962,0.200445
5163,0.01963,0.200445
5164,0.01964,0.200445
5165,0.01965,0.200445
5166,0.01966,0.200445
5167,0.01967,0.200445
5168,0.01968,0.200445
5169,0.01969,0.200445
5170,0.0197,0.200445
5171,0.01971,0.200445
5172,0.01972,0.200445
5173,0.01973,0.200445
5174,0.01974,0.200445
5175,0.01975,0.200445
5176,0.01976,0.200445
5177,0.01977,0.200445
5178,0.01978,0.200445
5179,0.01979,0.200445
5180,0.0198,0.200445
5181,0.01981,0.200445
5182,0.01982,0.200445
5183,0.01983,0.200445
5184,0.01984,0.200445
5185,0.01985,0.200445
5186,0.01986,0.200445
5187,0.01987,0.200445
5188,0.01988,0.200445
5189,0.01989,0.200445
5190,0.0199,0.200445
5191,0.01991,0.200445
5192,0.01992,0.200445
5193,0.01993,0.200445
5194,0.01994,0.200445
5195,0.01995,0.200445
5196,0.01996,0.200445
5197,0.01997,0.200445
5198,0.01998,0.200445
5199,0.01999,0.200445
5200,0.02,0.200445
5201,0.02001,0.200445
5202,0.02002,0.200445
5203,0.02003,0.200445
5204,0.02004,0.200445
5205,0.02005,0.200445
5206,0.02006,0.200445
5207,0.02007,0.200445
5208,0.02008,0.200445
5209,0.02009,0.200445
5210,0.0201,0.200445
5211,0.02011,0.200445
5212,0.02012,0.200445
5213,0.02013,0.200445
5214,0.02014,0.200445
5215,0.02015,0.200445
5216,0.02016,0.200445
5217,0.02017,0.200445
5218,0.02018,0.200445
5219,0.02019,0.200445
5220,0.0202,0.200445
5221,0.02021,0.200445
5222,0.02022,0.200445
5223,0.02023,0.200445
5224,0.02024,0.200445
5225,0.02025,0.200445
5226,0.02026,0.200445
5227,0.02027,0.200445
5228,0.02028,0.200445
5229,0.02029,0.200445
5230,0.0203,0.200445
5231,0.02031,0.200445
5232,0.02032,0.200445
5233,0.02033,0.200445
5234,0.02034,0.200445
5235,0.02035,0.200445
5236,0.02036,0.200445
5237,0.02037,0.200445
5238,0.02038,0.200445
5239,0.02039,0.200445
5240,0.0204,0.200445
5241,0.02041,0.200445
5242,0.02042,0.200445
5243,0.02043,0.200445
5244,0.02044,0.200445
5245,0.02045,0.200445
5246,0.02046,0.200445
5247,0.02047,0.200445
5248,0.02048,0.200445
5249,0.02049,0.200445
5250,0.0205,0.200445
5251,0.02051,0.200445
5252,0.02052,0.200445
5253,0.02053,0.200445
5254,0.02054,0.200445
5255,0.02055,0.200445
5256,0.02056,0.200445
5257,0.02057,0.200445
5258,0.02058,0.200445
5259,0.02059,0.200445
5260,0.0206,0.200445
5261,0.02061,0.200445
5262,0.02062,0.200445
5263,0.02063,0.200445
5264,0.02064,0.200445
5265,0.02065,0.200445
5266,0.02066,0.200445
5267,0.02067,0.200445
5268,0.02068,0.200445
5269,0.02069,0.200445
5270,0.0207,0.200445
5271,0.02071,0.200445
5272,0.02072,0.200445
5273,0.02073,0.200445
5274,0.02074,0.200445
5275,0.02075,0.200445
5276,0.02076,0.200445
5277,0.02077,0.200445
5278,0.02078,0.200445
5279,0.02079,0.200445
5280,0.0208,0.200445
5281,0.02081,0.200445
5282,0.02082,0.200445
5283,0.02083,0.200445
5284,0.02084,0.200445
5285,0.02085,0.200445
5286,0.02086,0.200445
5287,0.02087,0.200445
5288,0.02088,0.200445
5289,0.02089,0.200445
5290,0.0209,0.200445
5291,0.02091,0.200445
5292,0.02092,0.200445
5293,0.02093,0.200445
5294,0.02094,0.200445
5295,0.02095,0.200445
5296,0.02096,0.200445
5297,0.02097,0.200445
5298,0.02098,0.200445
5299,0.02099,0.200445
5300,0.021,0.200445
5301,0.02101,0.200445
5302,0.02102,0.200445
5303,0.02103,0.200445
5304,0.02104,0.200445
5305,0.02105,0.200445
5306,0.02106,0.200445
5307,0.02107,0.200445
5308,0.02108,0.200445
5309,0.02109,0.200445
5310,0.0211,0.200445
5311,0.02111,0.200445
5312,0.02112,0.200445
5313,0.02113,0.200445
5314,0.02114,0.200445
5315,0.02115,0.200445
5316,0.02116,0.200445
5317,0.02117,0.200445
5318,0.02118,0.200445
5319,0.02119,0.200445
5320,0.0212,0.200445
5321,0.02121,0.200445
5322,0.02122,0.200445
5323,0.02123,0.200445
5324,0.02124,0.200445
5325,0.02125,0.200445
5326,0.02126,0.200445
5327,0.02127,0.200445
5328,0.02128,0.200445
5329,0.02129,0.200445
5330,0.0213,0.200445
5331,0.02131,0.200445
5332,0.02132,0.200445
5333,0.02133,0.200445
5334,0.02134,0.200445
5335,0.02135,0.200445
5336,0.02136,0.200445
5337,0.02137,0.200445
5338,0.02138,0.200445
5339,0.02139,0.200445
5340,0.0214,0.200445
5341,0.02141,0.200445
5342,0.02142,0.200445
5343,0.02143,0.200445
5344,0.02144,0.200445
5345,0.02145,0.200445
5346,0.02146,0.200445
5347,0.02147,0.200445
5348,0.02148,0.200445
5349,0.02149,0.200445
5350,0.0215,0.200445
5351,0.02151,0.200445
5352,0.02152,0.200445
5353,0.02153,0.200445
5354,0.02154,0.200445
5355,0.02155,0.200445
5356,0.02156,0.200445
5357,0.02157,0.200445
5358,0.02158,0.200445
5359,0.02159,0.200445
5360,0.0216,0.200445
5361,0.02161,0.200445
5362,0.02162,0.200445
5363,0.02163,0.200445
5364,0.02164,0.200445
5365,0.02165,0.200445
5366,0.02166,0.200445
5367,0.02167,0.200445
5368,0.02168,0.200445
5369,0.02169,0.200445
5370,0.0217,0.200445
5371,0.02171,0.200445
5372,0.02172,0.200445
5373,0.02173,0.200445
5374,0.02174,0.200445
5375,0.02175,0.200445
5376,0.02176,0.200445
5377,0.02177,0.200445
5378,0.02178,0.200445
5379,0.02179,0.200445
5380,0.0218,0.200445
5381,0.02181,0.200445
5382,0.02182,0.200445
5383,0.02183,0.200445
5384,0.02184,0.200445
5385,0.02185,0.200445
5386,0.02186,0.200445
5387,0.02187,0.200445
5388,0.02188,0.200445
5389,0.02189,0.200445
5390,0.0219,0.200445
5391,0.02191,0.200445
5392,0.02192,0.200445
5393,0.02193,0.200445
5394,0.02194,0.200445
5395,0.02195,0.200445
5396,0.02196,0.200445
5397,0.02197,0.200445
5398,0.02198,0.200445
5399,0.02199,0.200445
5400,0.022,0.200445
5401,0.02201,0.200445
5402,0.02202,0.200445
5403,0.02203,0.200445
5404,0.02204,0.200445
5405,0.02205,0.200445
5406,0.02206,0.200445
5407,0.02207,0.200445
5408,0.02208,0.200445
5409,0.02209,0.200445
5410,0.0221,0.200445
5411,0.02211,0.200445
5412,0.02212,0.200445
5413,0.02213,0.200445
5414,0.02214,0.200445
5415,0.02215,0.200445
5416,0.02216,0.200445
5417,0.02217,0.200445
5418,0.02218,0.200445
5419,0.02219,0.200445
5420,0.0222,0.200445
5421,0.02221,0.200445
5422,0.02222,0.200445
5423,0.02223,0.200445
5424,0.02224,0.200445
5425,0.02225,0.200445
5426,0.02226,0.200445
5427,0.02227,0.200445
5428,0.02228,0.200445
5429,0.02229,0.200445
5430,0.0223,0.200445
5431,0.02231,0.200445
5432,0.02232,0.200445
5433,0.02233,0.200445
5434,0.02234,0.200445
5435,0.02235,0.200445
5436,0.02236,0.200445
5437,0.02237,0.200445
5438,0.02238,0.200445
5439,0.02239,0.200445
5440,0.0224,0.200445
5441,0.02241,0.200445
5442,0.02242,0.200445
5443,0.02243,0.200445
5444,0.02244,0.200445
5445,0.02245,0.200445
5446,0.02246,0.200445
5447,0.02247,0.200445
5448,0.02248,0.200445
5449,0.02249,0.200445
5450,0.0225,0.200445
5451,0.02251,0.200445
5452,0.02252,0.200445
5453,0.02253,0.200445
5454,0.02254,0.200445
5455,0.02255,0.200445
5456,0.02256,0.200445
5457,0.02257,0.200445
5458,0.02258,0.200445
5459,0.02259,0.200445
5460,0.0226,0.200445
5461,0.02261,0.200445
5462,0.02262,0.200445
5463,0.02263,0.200445
5464,0.02264,0.200445
5465,0.02265,0.200445
5466,0.02266,0.200445
5467,0.02267,0.200445
5468,0.02268,0.200445
5469,0.02269,0.200445
5470,0.0227,0.200445
5471,0.02271,0.200445
5472,0.02272,0.200445
5473,0.02273,0.200445
5474,0.02274,0.200445
5475,0.02275,0.200445
5476,0.02276,0.200445
5477,0.02277,0.200445
5478,0.02278,0.200445
5479,0.02279,0.200445
5480,0.0228,0.200445
5481,0.02281,0.200445
5482,0.02282,0.200445
5483,0.02283,0.200445
5484,0.02284,0.200445
5485,0.02285,0.200445
5486,0.02286,0.200445
5487,0.02287,0.200445
5488,0.02288,0.200445
5489,0.02289,0.200445
5490,0.0229,0.200445
5491,0.02291,0.200445
5492,0.02292,0.200445
5493,0.02293,0.200445
5494,0.02294,0.200445
5495,0.02295,0.200445
5496,0.02296,0.200445
5497,0.02297,0.200445
5498,0.02298,0.200445
5499,0.02299,0.200445
5500,0.023,0.200445
5501,0.02301,0.200445
5502,0.02302,0.200445
5503,0.02303,0.200445
5504,0.02304,0.200445
5505,0.02305,0.200445
5506,0.02306,0.200445
5507,0.02307,0.200445
5508,0.02308,0.200445
5509,0.02309,0.200445
5510,0.0231,0.200445
5511,0.02311,0.200445
5512,0.02312,0.200445
5513,0.02313,0.200445
5514,0.02314,0.200445
5515,0.02315,0.200445
5516,0.02316,0.200445
5517,0.02317,0.200445
5518,0.02318,0.200445
5519,0.02319,0.200445
5520,0.0232,0.200445
5521,0.02321,0.200445
5522,0.02322,0.200445
5523,0.02323,0.200445
5524,0.02324,0.200445
5525,0.02325,0.200445
5526,0.02326,0.200445
5527,0.02327,0.200445
5528,0.02328,0.200445
5529,0.02329,0.200445
5530,0.0233,0.200445
5531,0.02331,0.200445
5532,0.02332,0.200445
5533,0.02333,0.200445
5534,0.02334,0.200445
5535,0.02335,0.200445
5536,0.02336,0.200445
5537,0.02337,0.200445
5538,0.02338,0.200445
5539,0.02339,0.200445
5540,0.0234,0.200445
5541,0.02341,0.200445
5542,0.02342,0.200445
5543,0.02343,0.200445
5544,0.02344,0.200445
5545,0.02345,0.200445
5546,0.02346,0.200445
5547,0.02347,0.200445
5548,0.02348,0.200445
5549,0.02349,0.200445
5550,0.0235,0.200445
5551,0.02351,0.200445
5552,0.02352,0.200445
5553,0.02353,0.200445
5554,0.02354,0.200445
5555,0.02355,0.200445
5556,0.02356,0.200445
5557,0.02357,0.200445
5558,0.02358,0.200445
5559,0.02359,0.200445
5560,0.0236,0.200445
5561,0.02361,0.200445
5562,0.02362,0.200445
5563,0.02363,0.200445
5564,0.02364,0.200445
5565,0.02365,0.200445
5566,0.02366,0.200445
5567,0.02367,0.200445
5568,0.02368,0.200445
5569,0.02369,0.200445
5570,0.0237,0.200445
5571,0.02371,0.200445
5572,0.02372,0.200445
5573,0.02373,0.200445
5574,0.02374,0.200445
5575,0.02375,0.200445
5576,0.02376,0.200445
5577,0.02377,0.200445
5578,0.02378,0.200445
5579,0.02379,0.200445
5580,0.0238,0.200445
5581,0.02381,0.200445
5582,0.02382,0.200445
5583,0.02383,0.200445
5584,0.02384,0.200445
5585,0.02385,0.200445
5586,0.02386,0.200445
5587,0.02387,0.200445
5588,0.02388,0.200445
5589,0.02389,0.200445
5590,0.0239,0.200445
5591,0.02391,0.200445
5592,0.02392,0.200445
5593,0.02393,0.200445
5594,0.02394,0.200445
5595,0.02395,0.200445
5596,0.02396,0.200445
5597,0.02397,0.200445
5598,0.02398,0.200445
5599,0.02399,0.200445
5600,0.024,0.200445
5601,0.02401,0.200445
5602,0.02402,0.200445
5603,0.02403,0.200445
5604,0.02404,0.200445
5605,0.02405,0.200445
5606,0.02406,0.200445
5607,0.02407,0.200445
5608,0.02408,0.200445
5609,0.02409,0.200445
5610,0.0241,0.200445
5611,0.02411,0.200445
5612,0.02412,0.200445
5613,0.02413,0.200445
5614,0.02414,0.200445
5615,0.02415,0.200445
5616,0.02416,0.200445
5617,0.02417,0.200445
5618,0.02418,0.200445
5619,0.02419,0.200445
5620,0.0242,0.200445
5621,0.02421,0.200445
5622,0.02422,0.200445
5623,0.02423,0.200445
5624,0.02424,0.200445
5625,0.02425,0.200445
5626,0.02426,0.200445
5627,0.02427,0.200445
5628,0.02428,0.200445
5629,0.02429,0.200445
5630,0.0243,0.200445
5631,0.02431,0.200445
5632,0.02432,0.200445
5633,0.02433,0.200445
5634,0.02434,0.200445
5635,0.02435,0.200445
5636,0.02436,0.200445
5637,0.02437,0.200445
5638,0.02438,0.200445
5639,0.02439,0.200445
5640,0.0244,0.200445
5641,0.02441,0.200445
5642,0.02442,0.200445
5643,0.02443,0.200445
5644,0.02444,0.200445
5645,0.02445,0.200445
5646,0.02446,0.200445
5647,0.02447,0.200445
5648,0.02448,0.200445
5649,0.02449,0.200445
5650,0.0245,0.200445
5651,0.02451,0.200445
5652,0.02452,0.200445
5653,0.02453,0.200445
5654,0.02454,0.200445
5655,0.02455,0.200445
5656,0.02456,0.200445
5657,0.02457,0.200445
5658,0.02458,0.200445
5659,0.02459,0.200445
5660,0.0246,0.200445
5661,0.02461,0.200445
5662,0.02462,0.200445
5663,0.02463,0.200445
5664,0.02464,0.200445
5665,0.02465,0.200445
5666,0.02466,0.200445
5667,0.02467,0.200445
5668,0.02468,0.200445
5669,0.02469,0.200445
5670,0.0247,0.200445
5671,0.02471,0.200445
5672,0.02472,0.200445
5673,0.02473,0.200445
5674,0.02474,0.200445
5675,0.02475,0.200445
5676,0.02476,0.200445
5677,0.02477,0.200445
5678,0.02478,0.200445
5679,0.02479,0.200445
5680,0.0248,0.200445
5681,0.02481,0.200445
5682,0.02482,0.200445
5683,0.02483,0.200445
5684,0.02484,0.200445
5685,0.02485,0.200445
5686,0.02486,0.200445
5687,0.02487,0.200445
5688,0.02488,0.200445
5689,0.02489,0.200445
5690,0.0249,0.200445
5691,0.02491,0.200445
5692,0.02492,0.200445
5693,0.02493,0.200445
5694,0.02494,0.200445
5695,0.02495,0.200445
5696,0.02496,0.200445
5697,0.02497,0.200445
5698,0.02498,0.200445
5699,0.02499,0.200445
5700,0.025,0.200445
5701,0.02501,0.200445
5702,0.02502,0.200445
5703,0.02503,0.200445
5704,0.02504,0.200445
5705,0.02505,0.200445
5706,0.02506,0.200445
5707,0.02507,0.200445
5708,0.02508,0.200445
5709,0.02509,0.200445
5710,0.0251,0.200445
5711,0.02511,0.200445
5712,0.02512,0.200445
5713,0.02513,0.200445
5714,0.02514,0.200445
5715,0.02515,0.200445
5716,0.02516,0.200445
5717,0.02517,0.200445
5718,0.02518,0.200445
5719,0.02519,0.200445
5720,0.0252,0.200445
5721,0.02521,0.200445
5722,0.02522,0.200445
5723,0.02523,0.200445
5724,0.02524,0.200445
5725,0.02525,0.200445
5726,0.02526,0.200445
5727,0.02527,0.200445
5728,0.02528,0.200445
5729,0.02529,0.200445
5730,0.0253,0.200445
5731,0.02531,0.200445
5732,0.02532,0.200445
5733,0.02533,0.200445
5734,0.02534,0.200445
5735,0.02535,0.200445
5736,0.02536,0.200445
5737,0.02537,0.200445
5738,0.02538,0.200445
5739,0.02539,0.200445
5740,0.0254,0.200445
5741,0.02541,0.200445
5742,0.02542,0.200445
5743,0.02543,0.200445
5744,0.02544,0.200445
5745,0.02545,0.200445
5746,0.02546,0.200445
5747,0.02547,0.200445
5748,0.02548,0.200445
5749,0.02549,0.200445
5750,0.0255,0.200445
5751,0.02551,0.200445
5752,0.02552,0.200445
5753,0.02553,0.200445
5754,0.02554,0.200445
5755,0.02555,0.200445
5756,0.02556,0.200445
5757,0.02557,0.200445
5758,0.02558,0.200445
5759,0.02559,0.200445
5760,0.0256,0.200445
5761,0.02561,0.200445
5762,0.02562,0.200445
5763,0.02563,0.200445
5764,0.02564,0.200445
5765,0.02565,0.200445
5766,0.02566,0.200445
5767,0.02567,0.200445
5768,0.02568,0.200445
5769,0.02569,0.200445
5770,0.0257,0.200445
5771,0.02571,0.200445
5772,0.02572,0.200445
5773,0.02573,0.200445
5774,0.02574,0.200445
5775,0.02575,0.200445
5776,0.02576,0.200445
5777,0.02577,0.200445
5778,0.02578,0.200445
5779,0.02579,0.200445
5780,0.0258,0.200445
5781,0.02581,0.200445
5782,0.02582,0.200445
5783,0.02583,0.200445
5784,0.02584,0.200445
5785,0.02585,0.200445
5786,0.02586,0.200445
5787,0.02587,0.200445
5788,0.02588,0.200445
5789,0.02589,0.200445
5790,0.0259,0.200445
5791,0.02591,0.200445
5792,0.02592,0.200445
5793,0.02593,0.200445
5794,0.02594,0.200445
5795,0.02595,0.200445
5796,0.02596,0.200445
5797,0.02597,0.200445
5798,0.02598,0.200445
5799,0.02599,0.200445
5800,0.026,0.200445
5801,0.02601,0.200445
5802,0.02602,0.200445
5803,0.02603,0.200445
5804,0.02604,0.200445
5805,0.02605,0.200445
5806,0.02606,0.200445
5807,0.02607,0.200445
5808,0.02608,0.200445
5809,0.02609,0.200445
5810,0.0261,0.200445
5811,0.02611,0.200445
5812,0.02612,0.200445
5813,0.02613,0.200445
5814,0.02614,0.200445
5815,0.02615,0.200445
5816,0.02616,0.200445
5817,0.02617,0.200445
5818,0.02618,0.200445
5819,0.02619,0.200445
5820,0.0262,0.200445
5821,0.02621,0.200445
5822,0.02622,0.200445
5823,0.02623,0.200445
5824,0.02624,0.200445
5825,0.02625,0.200445
5826,0.02626,0.200445
5827,0.02627,0.200445
5828,0.02628,0.200445
5829,0.02629,0.200445
5830,0.0263,0.200445
5831,0.02631,0.200445
5832,0.02632,0.200445
5833,0.02633,0.200445
5834,0.02634,0.200445
5835,0.02635,0.200445
5836,0.02636,0.200445
5837,0.02637,0.200445
5838,0.02638,0.200445
5839,0.02639,0.200445
5840,0.0264,0.200445
5841,0.02641,0.200445
5842,0.02642,0.200445
5843,0.02643,0.200445
5844,0.02644,0.200445
5845,0.02645,0.200445
5846,0.02646,0.200445
5847,0.02647,0.200445
5848,0.02648,0.200445
5849,0.02649,0.200445
5850,0.0265,0.200445
5851,0.02651,0.200445
5852,0.02652,0.200445
5853,0.02653,0.200445
5854,0.02654,0.200445
5855,0.02655,0.200445
5856,0.02656,0.200445
5857,0.02657,0.200445
5858,0.02658,0.200445
5859,0.02659,0.200445
5860,0.0266,0.200445
5861,0.02661,0.200445
5862,0.02662,0.200445
5863,0.02663,0.200445
5864,0.02664,0.200445
5865,0.02665,0.200445
5866,0.02666,0.200445
5867,0.02667,0.200445
5868,0.02668,0.200445
5869,0.02669,0.200445
5870,0.0267,0.200445
5871,0.02671,0.200445
5872,0.02672,0.200445
5873,0.02673,0.200445
5874,0.02674,0.200445
5875,0.02675,0.200445
5876,0.02676,0.200445
5877,0.02677,0.200445
5878,0.02678,0.200445
5879,0.02679,0.200445
5880,0.0268,0.200445
5881,0.02681,0.200445
5882,0.02682,0.200445
5883,0.02683,0.200445
5884,0.02684,0.200445
5885,0.02685,0.200445
5886,0.02686,0.200445
5887,0.02687,0.200445
5888,0.02688,0.200445
5889,0.02689,0.200445
5890,0.0269,0.200445
5891,0.02691,0.200445
5892,0.02692,0.200445
5893,0.02693,0.200445
5894,0.02694,0.200445
5895,0.02695,0.200445
5896,0.02696,0.200445
5897,0.02697,0.200445
5898,0.02698,0.200445
5899,0.02699,0.200445
5900,0.027,0.200445
5901,0.02701,0.200445
5902,0.02702,0.200445
5903,0.02703,0.200445
5904,0.02704,0.200445
5905,0.02705,0.200445
5906,0.02706,0.200445
5907,0.02707,0.200445
5908,0.02708,0.200445
5909,0.02709,0.200445
5910,0.0271,0.200445
5911,0.02711,0.200445
5912,0.02712,0.200445
5913,0.02713,0.200445
5914,0.02714,0.200445
5915,0.02715,0.200445
5916,0.02716,0.200445
5917,0.02717,0.200445
5918,0.02718,0.200445
5919,0.02719,0.200445
5920,0.0272,0.200445
5921,0.02721,0.200445
5922,0.02722,0.200445
5923,0.02723,0.200445
5924,0.02724,0.200445
5925,0.02725,0.200445
5926,0.02726,0.200445
5927,0.02727,0.200445
5928,0.02728,0.200445
5929,0.02729,0.200445
5930,0.0273,0.200445
5931,0.02731,0.200445
5932,0.02732,0.200445
5933,0.02733,0.200445
5934,0.02734,0.200445
5935,0.02735,0.200445
5936,0.02736,0.200445
5937,0.02737,0.200445
5938,0.02738,0.200445
5939,0.02739,0.200445
5940,0.0274,0.200445
5941,0.02741,0.200445
5942,0.02742,0.200445
5943,0.02743,0.200445
5944,0.02744,0.200445
5945,0.02745,0.200445
5946,0.02746,0.200445
5947,0.02747,0.200445
5948,0.02748,0.200445
5949,0.02749,0.200445
5950,0.0275,0.200445
5951,0.02751,0.200445
5952,0.02752,0.200445
5953,0.02753,0.200445
5954,0.02754,0.200445
5955,0.02755,0.200445
5956,0.02756,0.200445
5957,0.02757,0.200445
5958,0.02758,0.200445
5959,0.02759,0.200445
5960,0.0276,0.200445
5961,0.02761,0.200445
5962,0.02762,0.200445
5963,0.02763,0.200445
5964,0.02764,0.200445
5965,0.02765,0.200445
5966,0.02766,0.200445
5967,0.02767,0.200445
5968,0.02768,0.200445
5969,0.02769,0.200445
5970,0.0277,0.200445
5971,0.02771,0.200445
5972,0.02772,0.200445
5973,0.02773,0.200445
5974,0.02774,0.200445
5975,0.02775,0.200445
5976,0.02776,0.200445
5977,0.02777,0.200445
5978,0.02778,0.200445
5979,0.02779,0.200445
5980,0.0278,0.200445
5981,0.02781,0.200445
5982,0.02782,0.200445
5983,0.02783,0.200445
5984,0.02784,0.200445
5985,0.02785,0.200445
5986,0.02786,0.200445
5987,0.02787,0.200445
5988,0.02788,0.200445
5989,0.02789,0.200445
5990,0.0279,0.200445
5991,0.02791,0.200445
5992,0.02792,0.200445
5993,0.02793,0.200445
5994,0.02794,0.200445
5995,0.02795,0.200445
5996,0.02796,0.200445
5997,0.02797,0.200445
5998,0.02798,0.200445
5999,0.02799,0.200445
6000,0.028,0.200445
6001,0.02801,0.200445
6002,0.02802,0.200445
6003,0.02803,0.200445
6004,0.02804,0.200445
6005,0.02805,0.200445
6006,0.02806,0.200445
6007,0.02807,0.200445
6008,0.02808,0.200445
6009,0.02809,0.200445
6010,0.0281,0.200445
6011,0.02811,0.200445
6012,0.02812,0.200445
6013,0.02813,0.200445
6014,0.02814,0.200445
6015,0.02815,0.200445
6016,0.02816,0.200445
6017,0.02817,0.200445
6018,0.02818,0.200445
6019,0.02819,0.200445
6020,0.0282,0.200445
6021,0.02821,0.200445
6022,0.02822,0.200445
6023,0.02823,0.200445
6024,0.02824,0.200445
6025,0.02825,0.200445
6026,0.02826,0.200445
6027,0.02827,0.200445
6028,0.02828,0.200445
6029,0.02829,0.200445
6030,0.0283,0.200445
6031,0.02831,0.200445
6032,0.02832,0.200445
6033,0.02833,0.200445
6034,0.02834,0.200445
6035,0.02835,0.200445
6036,0.02836,0.200445
6037,0.02837,0.200445
6038,0.02838,0.200445
6039,0.02839,0.200445
6040,0.0284,0.200445
6041,0.02841,0.200445
6042,0.02842,0.200445
6043,0.02843,0.200445
6044,0.02844,0.200445
6045,0.02845,0.200445
6046,0.02846,0.200445
6047,0.02847,0.200445
6048,0.02848,0.200445
6049,0.02849,0.200445
6050,0.0285,0.200445
6051,0.02851,0.200445
6052,0.02852,0.200445
6053,0.02853,0.200445
6054,0.02854,0.200445
6055,0.02855,0.200445
6056,0.02856,0.200445
6057,0.02857,0.200445
6058,0.02858,0.200445
6059,0.02859,0.200445
6060,0.0286,0.200445
6061,0.02861,0.200445
6062,0.02862,0.200445
6063,0.02863,0.200445
6064,0.02864,0.200445
6065,0.02865,0.200445
6066,0.02866,0.200445
6067,0.02867,0.200445
6068,0.02868,0.200445
6069,0.02869,0.200445
6070,0.0287,0.200445
6071,0.02871,0.200445
6072,0.02872,0.200445
6073,0.02873,0.200445
6074,0.02874,0.200445
6075,0.02875,0.200445
6076,0.02876,0.200445
6077,0.02877,0.200445
6078,0.02878,0.200445
6079,0.02879,0.200445
6080,0.0288,0.200445
6081,0.02881,0.200445
6082,0.02882,0.200445
6083,0.02883,0.200445
6084,0.02884,0.200445
6085,0.02885,0.200445
6086,0.02886,0.200445
6087,0.02887,0.200445
6088,0.02888,0.200445
6089,0.02889,0.200445
6090,0.0289,0.200445
6091,0.02891,0.200445
6092,0.02892,0.200445
6093,0.02893,0.200445
6094,0.02894,0.200445
6095,0.02895,0.200445
6096,0.02896,0.200445
6097,0.02897,0.200445
6098,0.02898,0.200445
6099,0.02899,0.200445
6100,0.029,0.200445
6101,0.02901,0.200445
6102,0.02902,0.200445
6103,0.02903,0.200445
6104,0.02904,0.200445
6105,0.02905,0.200445
6106,0.02906,0.200445
6107,0.02907,0.200445
6108,0.02908,0.200445
6109,0.02909,0.200445
6110,0.0291,0.317371
6111,0.02911,0.367482
6112,0.02912,4.69375
6113,0.02913,4.4766
6114,0.02914,4.61023
6115,0.02915,4.69375
6116,0.02916,4.81067
6117,0.02917,4.9443
6118,0.02918,5.07793
6119,0.02919,5.26167
6120,0.0292,5.52893
6121,0.02921,5.77949
6122,0.02922,6.16367
6123,0.02923,6.01334
6124,0.02924,14.0645
6125,0.02925,14.3151
6126,0.02926,14.432
6127,0.02927,14.3986
6128,0.02928,14.3652
6129,0.02929,14.3318
6130,0.0293,14.2984
6131,0.02931,14.2817
6132,0.02932,14.2483
6133,0.02933,14.2483
6134,0.02934,14.2316
6135,0.02935,14.2316
6136,0.02936,14.2149
6137,0.02937,14.2149
6138,0.02938,14.2149
6139,0.02939,14.2149
6140,0.0294,14.2149
6141,0.02941,14.2149
6142,0.02942,14.2149
6143,0.02943,14.2149
6144,0.02944,14.2149
6145,0.02945,14.2149
6146,0.02946,14.2149
6147,0.02947,14.2149
6148,0.02948,14.2149
6149,0.02949,14.2149
6150,0.0295,14.2149
6151,0.02951,14.2149
6152,0.02952,14.2149
6153,0.02953,14.2149
6154,0.02954,14.2149
6155,0.02955,14.2149
6156,0.02956,14.2149
6157,0.02957,14.2149
6158,0.02958,14.2149
6159,0.02959,14.2149
6160,0.0296,14.2149
6161,0.02961,14.2149
6162,0.02962,14.2149
6163,0.02963,14.2149
6164,0.02964,14.2149
6165,0.02965,14.2149
6166,0.02966,14.2149
6167,0.02967,14.2149
6168,0.02968,14.2149
6169,0.02969,14.2149
6170,0.0297,14.2149
6171,0.02971,14.2149
6172,0.02972,14.2149
6173,0.02973,14.2149
6174,0.02974,14.2149
6175,0.02975,14.2149
6176,0.02976,14.2149
6177,0.02977,14.2149
6178,0.02978,14.2149
6179,0.02979,14.2149
6180,0.0298,14.2149
6181,0.02981,14.2149
6182,0.02982,14.2149
6183,0.02983,14.2149
6184,0.02984,14.2149
6185,0.02985,14.2149
6186,0.02986,14.2149
6187,0.02987,14.2149
6188,0.02988,14.2149
6189,0.02989,14.2149
6190,0.0299,14.2149
6191,0.02991,14.2149
6192,0.02992,14.2149
6193,0.02993,14.2149
6194,0.02994,14.2149
6195,0.02995,14.2149
6196,0.02996,14.2149
6197,0.02997,14.2149
6198,0.02998,14.2149
6199,0.02999,14.2149
6200,0.03,14.2149
6201,0.03001,14.2149
6202,0.03002,14.2149
6203,0.03003,14.2149
6204,0.03004,14.2149
6205,0.03005,14.2149
