;Scopy version,f4beeb1
;Exported on,Wednesday May 15/05/2024
;Device,M2K
;Nr of samples,6400
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
749,-0.02451,0.350778,0.818482
750,-0.0245,0.283963,0.818482
751,-0.02449,0.283963,0.818482
752,-0.02448,0.417593,0.818482
753,-0.02447,0.350778,0.818482
754,-0.02446,0.317371,0.818482
755,-0.02445,0.26726,0.818482
756,-0.02444,0.217148,0.818482
757,-0.02443,0.400889,0.818482
758,-0.02442,0.334074,0.818482
759,-0.02441,0.300667,0.818482
760,-0.0244,0.283963,0.818482
761,-0.02439,0.350778,0.818482
762,-0.02438,0.300667,0.818482
763,-0.02437,0.300667,0.818482
764,-0.02436,0.434297,0.818482
765,-0.02435,0.384186,0.818482
766,-0.02434,0.334074,0.818482
767,-0.02433,0.300667,0.818482
768,-0.02432,0.26726,0.818482
769,-0.02431,0.200445,0.818482
770,-0.0243,0.367482,0.818482
771,-0.02429,0.300667,0.818482
772,-0.02428,0.26726,0.818482
773,-0.02427,0.317371,0.818482
774,-0.02426,0.367482,0.818482
775,-0.02425,0.334074,0.818482
776,-0.02424,0.300667,0.818482
777,-0.02423,0.283963,0.818482
778,-0.02422,0.200445,0.818482
779,-0.02421,0.26726,0.818482
780,-0.0242,0.334074,0.818482
781,-0.02419,0.283963,0.818482
782,-0.02418,0.250556,0.818482
783,-0.02417,0.384186,0.818482
784,-0.02416,0.317371,0.818482
785,-0.02415,0.26726,0.818482
786,-0.02414,0.400889,0.818482
787,-0.02413,0.350778,0.818482
788,-0.02412,0.300667,0.818482
789,-0.02411,0.26726,0.818482
790,-0.0241,0.217148,0.818482
791,-0.02409,0.317371,0.818482
792,-0.02408,0.384186,0.818482
793,-0.02407,0.334074,0.818482
794,-0.02406,0.300667,0.818482
795,-0.02405,0.367482,0.818482
796,-0.02404,0.317371,0.818482
797,-0.02403,0.283963,0.818482
798,-0.02402,0.250556,0.818482
799,-0.02401,0.183741,0.818482
800,-0.024,0.300667,0.818482
801,-0.02399,0.300667,0.818482
802,-0.02398,0.250556,0.818482
803,-0.02397,0.217148,0.818482
804,-0.02396,0.400889,0.818482
805,-0.02395,0.317371,0.818482
806,-0.02394,0.283963,0.818482
807,-0.02393,0.350778,0.818482
808,-0.02392,0.350778,0.818482
809,-0.02391,0.283963,0.818482
810,-0.0239,0.283963,0.818482
811,-0.02389,0.283963,0.818482
812,-0.02388,0.217148,0.818482
813,-0.02387,0.283963,0.818482
814,-0.02386,0.334074,0.818482
815,-0.02385,0.283963,0.818482
816,-0.02384,0.26726,0.818482
817,-0.02383,0.334074,0.818482
818,-0.02382,0.300667,0.818482
819,-0.02381,0.26726,0.818482
820,-0.0238,0.217148,0.818482
821,-0.02379,0.417593,0.818482
822,-0.02378,0.334074,0.818482
823,-0.02377,0.300667,0.818482
824,-0.02376,0.283963,0.818482
825,-0.02375,0.283963,0.801779
826,-0.02374,0.250556,0.818482
827,-0.02373,0.200445,0.818482
828,-0.02372,0.200445,0.818482
829,-0.02371,0.334074,0.818482
830,-0.0237,0.250556,0.818482
831,-0.02369,0.367482,0.818482
832,-0.02368,0.434297,0.818482
833,-0.02367,0.384186,0.818482
834,-0.02366,0.334074,0.818482
835,-0.02365,0.300667,0.818482
836,-0.02364,0.26726,0.818482
837,-0.02363,0.217148,0.818482
838,-0.02362,0.26726,0.818482
839,-0.02361,0.350778,0.818482
840,-0.0236,0.283963,0.818482
841,-0.02359,0.367482,0.818482
842,-0.02358,0.350778,0.818482
843,-0.02357,0.317371,0.818482
844,-0.02356,0.250556,0.818482
845,-0.02355,0.250556,0.818482
846,-0.02354,0.317371,0.818482
847,-0.02353,0.317371,0.818482
848,-0.02352,0.283963,0.818482
849,-0.02351,0.250556,0.818482
850,-0.0235,0.334074,0.818482
851,-0.02349,0.417593,0.818482
852,-0.02348,0.350778,0.818482
853,-0.02347,0.317371,0.818482
854,-0.02346,0.283963,0.818482
855,-0.02345,0.250556,0.818482
856,-0.02344,0.183741,0.818482
857,-0.02343,0.367482,0.818482
858,-0.02342,0.317371,0.818482
859,-0.02341,0.283963,0.818482
860,-0.0234,0.250556,0.818482
861,-0.02339,0.250556,0.818482
862,-0.02338,0.367482,0.818482
863,-0.02337,0.317371,0.818482
864,-0.02336,0.26726,0.818482
865,-0.02335,0.250556,0.818482
866,-0.02334,0.384186,0.818482
867,-0.02333,0.334074,0.818482
868,-0.02332,0.300667,0.818482
869,-0.02331,0.26726,0.818482
870,-0.0233,0.350778,0.818482
871,-0.02329,0.367482,0.818482
872,-0.02328,0.334074,0.818482
873,-0.02327,0.283963,0.818482
874,-0.02326,0.250556,0.818482
875,-0.02325,0.367482,0.818482
876,-0.02324,0.367482,0.818482
877,-0.02323,0.334074,0.818482
878,-0.02322,0.283963,0.818482
879,-0.02321,0.26726,0.818482
880,-0.0232,0.467704,0.818482
881,-0.02319,0.384186,0.818482
882,-0.02318,0.350778,0.818482
883,-0.02317,0.317371,0.818482
884,-0.02316,0.217148,0.818482
885,-0.02315,0.384186,0.818482
886,-0.02314,0.367482,0.818482
887,-0.02313,0.334074,0.818482
888,-0.02312,0.300667,0.818482
889,-0.02311,0.250556,0.818482
890,-0.0231,0.217148,0.818482
891,-0.02309,0.26726,0.818482
892,-0.02308,0.317371,0.818482
893,-0.02307,0.250556,0.818482
894,-0.02306,0.183741,0.818482
895,-0.02305,0.601334,0.818482
896,-0.02304,0.71826,0.818482
897,-0.02303,0.618038,0.818482
898,-0.02302,0.885297,0.818482
899,-0.02301,0.868594,0.818482
900,-0.023,0.768371,0.818482
901,-0.02299,0.701556,0.818482
902,-0.02298,0.58463,0.818482
903,-0.02297,0.551223,0.818482
904,-0.02296,0.451,0.818482
905,-0.02295,0.417593,0.818482
906,-0.02294,0.384186,0.818482
907,-0.02293,0.317371,0.818482
908,-0.02292,0.58463,0.818482
909,-0.02291,0.501112,0.818482
910,-0.0229,0.534519,0.818482
911,-0.02289,0.684853,0.818482
912,-0.02288,0.601334,0.818482
913,-0.02287,0.534519,0.818482
914,-0.02286,0.451,0.818482
915,-0.02285,0.417593,0.818482
916,-0.02284,0.367482,0.818482
917,-0.02283,0.467704,0.818482
918,-0.02282,0.434297,0.818482
919,-0.02281,0.384186,0.818482
920,-0.0228,0.434297,0.818482
921,-0.02279,0.384186,0.818482
922,-0.02278,0.334074,0.818482
923,-0.02277,0.300667,0.818482
924,-0.02276,0.26726,0.818482
925,-0.02275,0.217148,0.818482
926,-0.02274,0.283963,0.818482
927,-0.02273,0.517815,0.818482
928,-0.02272,0.400889,0.818482
929,-0.02271,0.567927,0.818482
930,-0.0227,0.534519,0.818482
931,-0.02269,0.467704,0.818482
932,-0.02268,0.400889,0.818482
933,-0.02267,0.367482,0.818482
934,-0.02266,0.317371,0.818482
935,-0.02265,0.317371,0.818482
936,-0.02264,0.283963,0.818482
937,-0.02263,0.217148,0.818482
938,-0.02262,0.150333,0.818482
939,-0.02261,0.451,0.818482
940,-0.0226,0.417593,0.818482
941,-0.02259,0.334074,0.818482
942,-0.02258,0.551223,0.818482
943,-0.02257,0.501112,0.818482
944,-0.02256,0.451,0.818482
945,-0.02255,0.400889,0.818482
946,-0.02254,0.334074,0.818482
947,-0.02253,0.300667,0.818482
948,-0.02252,0.551223,0.818482
949,-0.02251,0.451,0.818482
950,-0.0225,0.400889,0.818482
951,-0.02249,0.367482,0.818482
952,-0.02248,0.317371,0.818482
953,-0.02247,0.26726,0.818482
954,-0.02246,0.400889,0.818482
955,-0.02245,0.400889,0.818482
956,-0.02244,0.367482,0.818482
957,-0.02243,0.384186,0.818482
958,-0.02242,0.551223,0.818482
959,-0.02241,0.417593,0.818482
960,-0.0224,0.701556,0.818482
961,-0.02239,0.71826,0.818482
962,-0.02238,0.618038,0.818482
963,-0.02237,0.935408,0.818482
964,-0.02236,0.818482,0.818482
965,-0.02235,0.785075,0.818482
966,-0.02234,0.868594,0.818482
967,-0.02233,0.768371,0.818482
968,-0.02232,0.701556,0.818482
969,-0.02231,0.567927,0.818482
970,-0.0223,0.751667,0.818482
971,-0.02229,0.835186,0.818482
972,-0.02228,0.751667,0.818482
973,-0.02227,0.668149,0.818482
974,-0.02226,0.551223,0.818482
975,-0.02225,0.768371,0.818482
976,-0.02224,0.785075,0.818482
977,-0.02223,0.684853,0.818482
978,-0.02222,0.618038,0.818482
979,-0.02221,0.551223,0.818482
980,-0.0222,0.467704,0.818482
981,-0.02219,0.400889,0.818482
982,-0.02218,0.367482,0.818482
983,-0.02217,0.400889,0.785075
984,-0.02216,0.350778,0.801779
985,-0.02215,0.317371,0.818482
986,-0.02214,0.250556,0.818482
987,-0.02213,0.334074,0.818482
988,-0.02212,0.367482,0.818482
989,-0.02211,0.334074,0.818482
990,-0.0221,0.300667,0.818482
991,-0.02209,0.250556,0.818482
992,-0.02208,0.400889,0.818482
993,-0.02207,0.367482,0.818482
994,-0.02206,0.334074,0.818482
995,-0.02205,0.300667,0.818482
996,-0.02204,0.26726,0.818482
997,-0.02203,0.384186,0.818482
998,-0.02202,0.334074,0.818482
999,-0.02201,0.300667,0.818482
1000,-0.022,0.26726,0.818482
1001,-0.02199,0.317371,0.818482
1002,-0.02198,0.501112,0.818482
1003,-0.02197,0.400889,0.818482
1004,-0.02196,0.367482,0.818482
1005,-0.02195,0.317371,0.818482
1006,-0.02194,0.26726,0.818482
1007,-0.02193,0.384186,0.818482
1008,-0.02192,0.350778,0.818482
1009,-0.02191,0.317371,0.818482
1010,-0.0219,0.283963,0.818482
1011,-0.02189,0.200445,0.818482
1012,-0.02188,0.26726,0.818482
1013,-0.02187,0.300667,0.818482
1014,-0.02186,0.26726,0.818482
1015,-0.02185,0.26726,0.818482
1016,-0.02184,0.350778,0.818482
1017,-0.02183,0.283963,0.818482
1018,-0.02182,0.283963,0.818482
1019,-0.02181,0.300667,0.818482
1020,-0.0218,0.217148,0.818482
1021,-0.02179,0.317371,0.818482
1022,-0.02178,0.300667,0.818482
1023,-0.02177,0.26726,0.818482
1024,-0.02176,0.200445,0.818482
1025,-0.02175,0.384186,0.818482
1026,-0.02174,0.350778,0.818482
1027,-0.02173,0.317371,0.818482
1028,-0.02172,0.384186,0.818482
1029,-0.02171,0.317371,0.818482
1030,-0.0217,0.334074,0.818482
1031,-0.02169,0.26726,0.818482
1032,-0.02168,0.217148,0.818482
1033,-0.02167,0.451,0.818482
1034,-0.02166,0.367482,0.818482
1035,-0.02165,0.334074,0.818482
1036,-0.02164,0.300667,0.818482
1037,-0.02163,0.384186,0.818482
1038,-0.02162,0.451,0.818482
1039,-0.02161,0.384186,0.818482
1040,-0.0216,0.350778,0.818482
1041,-0.02159,0.283963,0.818482
1042,-0.02158,0.434297,0.818482
1043,-0.02157,0.417593,0.818482
1044,-0.02156,0.367482,0.818482
1045,-0.02155,0.334074,0.818482
1046,-0.02154,0.283963,0.818482
1047,-0.02153,0.283963,0.818482
1048,-0.02152,0.200445,0.818482
1049,-0.02151,0.367482,0.818482
1050,-0.0215,0.317371,0.818482
1051,-0.02149,0.283963,0.818482
1052,-0.02148,0.434297,0.818482
1053,-0.02147,0.367482,0.818482
1054,-0.02146,0.350778,0.818482
1055,-0.02145,0.300667,0.818482
1056,-0.02144,0.26726,0.818482
1057,-0.02143,0.317371,0.818482
1058,-0.02142,0.334074,0.818482
1059,-0.02141,0.300667,0.818482
1060,-0.0214,0.26726,0.818482
1061,-0.02139,0.217148,0.818482
1062,-0.02138,0.384186,0.818482
1063,-0.02137,0.317371,0.818482
1064,-0.02136,0.283963,0.818482
1065,-0.02135,0.26726,0.818482
1066,-0.02134,0.334074,0.818482
1067,-0.02133,0.283963,0.818482
1068,-0.02132,0.250556,0.818482
1069,-0.02131,0.217148,0.818482
1070,-0.0213,0.367482,0.818482
1071,-0.02129,0.283963,0.818482
1072,-0.02128,0.250556,0.818482
1073,-0.02127,0.334074,0.818482
1074,-0.02126,0.350778,0.818482
1075,-0.02125,0.317371,0.818482
1076,-0.02124,0.283963,0.818482
1077,-0.02123,0.283963,0.818482
1078,-0.02122,0.384186,0.818482
1079,-0.02121,0.334074,0.818482
1080,-0.0212,0.317371,0.818482
1081,-0.02119,0.217148,0.818482
1082,-0.02118,0.517815,0.818482
1083,-0.02117,0.467704,0.818482
1084,-0.02116,0.417593,0.818482
1085,-0.02115,0.384186,0.818482
1086,-0.02114,0.334074,0.818482
1087,-0.02113,0.300667,0.818482
1088,-0.02112,0.26726,0.818482
1089,-0.02111,0.217148,0.818482
1090,-0.0211,0.183741,0.785075
1091,-0.02109,0.300667,0.818482
1092,-0.02108,0.350778,0.818482
1093,-0.02107,0.283963,0.818482
1094,-0.02106,0.350778,0.818482
1095,-0.02105,0.451,0.818482
1096,-0.02104,0.400889,0.818482
1097,-0.02103,0.350778,0.818482
1098,-0.02102,0.317371,0.818482
1099,-0.02101,0.283963,0.818482
1100,-0.021,0.217148,0.818482
1101,-0.02099,0.350778,0.818482
1102,-0.02098,0.334074,0.818482
1103,-0.02097,0.300667,0.818482
1104,-0.02096,0.300667,0.818482
1105,-0.02095,0.300667,0.818482
1106,-0.02094,0.217148,0.818482
1107,-0.02093,0.167037,0.818482
1108,-0.02092,0.384186,0.818482
1109,-0.02091,0.334074,0.818482
1110,-0.0209,0.300667,0.818482
1111,-0.02089,0.283963,0.818482
1112,-0.02088,0.183741,0.818482
1113,-0.02087,0.367482,0.818482
1114,-0.02086,0.334074,0.818482
1115,-0.02085,0.300667,0.818482
1116,-0.02084,0.250556,0.818482
1117,-0.02083,0.400889,0.818482
1118,-0.02082,0.317371,0.818482
1119,-0.02081,0.283963,0.818482
1120,-0.0208,0.26726,0.818482
1121,-0.02079,0.26726,0.818482
1122,-0.02078,0.217148,0.818482
1123,-0.02077,0.183741,0.818482
1124,-0.02076,0.400889,0.818482
1125,-0.02075,0.334074,0.818482
1126,-0.02074,0.300667,0.818482
1127,-0.02073,0.283963,0.818482
1128,-0.02072,0.183741,0.818482
1129,-0.02071,0.283963,0.818482
1130,-0.0207,0.367482,0.818482
1131,-0.02069,0.317371,0.818482
1132,-0.02068,0.384186,0.818482
1133,-0.02067,0.434297,0.818482
1134,-0.02066,0.384186,0.818482
1135,-0.02065,0.334074,0.818482
1136,-0.02064,0.300667,0.818482
1137,-0.02063,0.26726,0.818482
1138,-0.02062,0.283963,0.818482
1139,-0.02061,0.58463,0.818482
1140,-0.0206,0.501112,0.818482
1141,-0.02059,0.451,0.818482
1142,-0.02058,0.618038,0.818482
1143,-0.02057,0.551223,0.818482
1144,-0.02056,0.467704,0.818482
1145,-0.02055,0.417593,0.818482
1146,-0.02054,0.367482,0.818482
1147,-0.02053,0.451,0.818482
1148,-0.02052,0.434297,0.818482
1149,-0.02051,0.400889,0.818482
1150,-0.0205,0.350778,0.818482
1151,-0.02049,0.300667,0.818482
1152,-0.02048,0.26726,0.818482
1153,-0.02047,0.200445,0.818482
1154,-0.02046,0.467704,0.818482
1155,-0.02045,0.417593,0.818482
1156,-0.02044,0.367482,0.818482
1157,-0.02043,0.567927,0.818482
1158,-0.02042,0.467704,0.818482
1159,-0.02041,0.434297,0.818482
1160,-0.0204,0.384186,0.818482
1161,-0.02039,0.334074,0.818482
1162,-0.02038,0.300667,0.818482
1163,-0.02037,0.26726,0.818482
1164,-0.02036,0.283963,0.818482
1165,-0.02035,0.317371,0.818482
1166,-0.02034,0.26726,0.818482
1167,-0.02033,0.367482,0.818482
1168,-0.02032,0.334074,0.818482
1169,-0.02031,0.283963,0.818482
1170,-0.0203,0.350778,0.818482
1171,-0.02029,0.300667,0.818482
1172,-0.02028,0.283963,0.818482
1173,-0.02027,0.451,0.818482
1174,-0.02026,0.384186,0.818482
1175,-0.02025,0.334074,0.818482
1176,-0.02024,0.300667,0.818482
1177,-0.02023,0.26726,0.818482
1178,-0.02022,0.26726,0.818482
1179,-0.02021,0.434297,0.818482
1180,-0.0202,0.367482,0.818482
1181,-0.02019,0.317371,0.818482
1182,-0.02018,0.300667,0.818482
1183,-0.02017,0.26726,0.818482
1184,-0.02016,0.183741,0.818482
1185,-0.02015,0.467704,0.818482
1186,-0.02014,0.400889,0.818482
1187,-0.02013,0.350778,0.818482
1188,-0.02012,0.317371,0.818482
1189,-0.02011,0.26726,0.818482
1190,-0.0201,0.250556,0.818482
1191,-0.02009,0.434297,0.818482
1192,-0.02008,0.384186,0.818482
1193,-0.02007,0.350778,0.818482
1194,-0.02006,0.334074,0.818482
1195,-0.02005,0.283963,0.818482
1196,-0.02004,0.217148,0.818482
1197,-0.02003,0.400889,0.818482
1198,-0.02002,0.400889,0.818482
1199,-0.02001,0.350778,0.818482
1200,-0.02,0.317371,0.818482
1201,-0.01999,0.417593,0.818482
1202,-0.01998,0.384186,0.818482
1203,-0.01997,0.367482,0.818482
1204,-0.01996,0.551223,0.818482
1205,-0.01995,0.467704,0.818482
1206,-0.01994,0.517815,0.818482
1207,-0.01993,0.567927,0.818482
1208,-0.01992,0.517815,0.818482
1209,-0.01991,0.434297,0.818482
1210,-0.0199,0.384186,0.818482
1211,-0.01989,0.350778,0.818482
1212,-0.01988,0.317371,0.818482
1213,-0.01987,0.26726,0.818482
1214,-0.01986,0.417593,0.818482
1215,-0.01985,0.367482,0.818482
1216,-0.01984,0.350778,0.818482
1217,-0.01983,0.317371,0.818482
1218,-0.01982,0.26726,0.818482
1219,-0.01981,0.217148,0.818482
1220,-0.0198,0.200445,0.818482
1221,-0.01979,0.451,0.818482
1222,-0.01978,0.367482,0.818482
1223,-0.01977,0.334074,0.818482
1224,-0.01976,0.300667,0.818482
1225,-0.01975,0.26726,0.818482
1226,-0.01974,0.26726,0.818482
1227,-0.01973,0.250556,0.818482
1228,-0.01972,0.300667,0.818482
1229,-0.01971,0.250556,0.818482
1230,-0.0197,0.200445,0.818482
1231,-0.01969,0.317371,0.818482
1232,-0.01968,0.400889,0.818482
1233,-0.01967,0.350778,0.818482
1234,-0.01966,0.300667,0.818482
1235,-0.01965,0.417593,0.818482
1236,-0.01964,0.350778,0.818482
1237,-0.01963,0.317371,0.818482
1238,-0.01962,0.283963,0.818482
1239,-0.01961,0.250556,0.818482
1240,-0.0196,0.200445,0.818482
1241,-0.01959,0.384186,0.818482
1242,-0.01958,0.334074,0.818482
1243,-0.01957,0.300667,0.818482
1244,-0.01956,0.283963,0.818482
1245,-0.01955,0.26726,0.818482
1246,-0.01954,0.167037,0.818482
1247,-0.01953,0.334074,0.818482
1248,-0.01952,0.350778,0.818482
1249,-0.01951,0.317371,0.818482
1250,-0.0195,0.317371,0.818482
1251,-0.01949,0.384186,0.818482
1252,-0.01948,0.317371,0.818482
1253,-0.01947,0.283963,0.818482
1254,-0.01946,0.26726,0.818482
1255,-0.01945,0.334074,0.818482
1256,-0.01944,0.250556,0.818482
1257,-0.01943,0.317371,0.818482
1258,-0.01942,0.350778,0.818482
1259,-0.01941,0.317371,0.818482
1260,-0.0194,0.283963,0.818482
1261,-0.01939,0.250556,0.818482
1262,-0.01938,0.300667,0.818482
1263,-0.01937,0.434297,0.818482
1264,-0.01936,0.367482,0.818482
1265,-0.01935,0.334074,0.818482
1266,-0.01934,0.300667,0.818482
1267,-0.01933,0.26726,0.818482
1268,-0.01932,0.283963,0.818482
1269,-0.01931,0.350778,0.818482
1270,-0.0193,0.283963,0.818482
1271,-0.01929,0.26726,0.818482
1272,-0.01928,0.434297,0.818482
1273,-0.01927,0.384186,0.818482
1274,-0.01926,0.334074,0.818482
1275,-0.01925,0.300667,0.818482
1276,-0.01924,0.283963,0.818482
1277,-0.01923,0.217148,0.818482
1278,-0.01922,0.451,0.818482
1279,-0.01921,0.367482,0.818482
1280,-0.0192,0.334074,0.818482
1281,-0.01919,0.300667,0.818482
1282,-0.01918,0.26726,0.818482
1283,-0.01917,0.217148,0.818482
1284,-0.01916,0.300667,0.818482
1285,-0.01915,0.400889,0.818482
1286,-0.01914,0.334074,0.818482
1287,-0.01913,0.317371,0.818482
1288,-0.01912,0.384186,0.818482
1289,-0.01911,0.334074,0.818482
1290,-0.0191,0.300667,0.818482
1291,-0.01909,0.283963,0.818482
1292,-0.01908,0.217148,0.818482
1293,-0.01907,0.167037,0.818482
1294,-0.01906,0.283963,0.818482
1295,-0.01905,0.384186,0.818482
1296,-0.01904,0.317371,0.818482
1297,-0.01903,0.384186,0.818482
1298,-0.01902,0.384186,0.818482
1299,-0.01901,0.350778,0.818482
1300,-0.019,0.300667,0.818482
1301,-0.01899,0.26726,0.818482
1302,-0.01898,0.217148,0.818482
1303,-0.01897,0.384186,0.818482
1304,-0.01896,0.300667,0.818482
1305,-0.01895,0.283963,0.818482
1306,-0.01894,0.300667,0.818482
1307,-0.01893,0.334074,0.818482
1308,-0.01892,0.283963,0.818482
1309,-0.01891,0.26726,0.818482
1310,-0.0189,0.283963,0.818482
1311,-0.01889,0.283963,0.818482
1312,-0.01888,0.217148,0.818482
1313,-0.01887,0.384186,0.818482
1314,-0.01886,0.334074,0.818482
1315,-0.01885,0.300667,0.818482
1316,-0.01884,0.26726,0.818482
1317,-0.01883,0.217148,0.818482
1318,-0.01882,0.200445,0.818482
1319,-0.01881,0.350778,0.818482
1320,-0.0188,0.300667,0.818482
1321,-0.01879,0.26726,0.818482
1322,-0.01878,0.417593,0.818482
1323,-0.01877,0.334074,0.818482
1324,-0.01876,0.317371,0.818482
1325,-0.01875,0.283963,0.818482
1326,-0.01874,0.250556,0.818482
1327,-0.01873,0.283963,0.818482
1328,-0.01872,0.300667,0.818482
1329,-0.01871,0.26726,0.818482
1330,-0.0187,0.217148,0.818482
1331,-0.01869,0.651445,0.818482
1332,-0.01868,0.58463,0.818482
1333,-0.01867,0.534519,0.818482
1334,-0.01866,0.501112,0.818482
1335,-0.01865,0.400889,0.818482
1336,-0.01864,0.367482,0.818482
1337,-0.01863,0.317371,0.818482
1338,-0.01862,0.283963,0.818482
1339,-0.01861,0.250556,0.818482
1340,-0.0186,0.200445,0.818482
1341,-0.01859,0.367482,0.818482
1342,-0.01858,0.350778,0.818482
1343,-0.01857,0.300667,0.818482
1344,-0.01856,0.250556,0.818482
1345,-0.01855,0.517815,0.818482
1346,-0.01854,0.434297,0.818482
1347,-0.01853,0.384186,0.818482
1348,-0.01852,0.334074,0.818482
1349,-0.01851,0.300667,0.818482
1350,-0.0185,0.26726,0.818482
1351,-0.01849,0.200445,0.818482
1352,-0.01848,0.384186,0.818482
1353,-0.01847,0.334074,0.818482
1354,-0.01846,0.300667,0.818482
1355,-0.01845,0.250556,0.818482
1356,-0.01844,0.217148,0.818482
1357,-0.01843,0.300667,0.818482
1358,-0.01842,0.200445,0.818482
1359,-0.01841,0.26726,0.818482
1360,-0.0184,0.367482,0.818482
1361,-0.01839,0.300667,0.818482
1362,-0.01838,0.26726,0.818482
1363,-0.01837,0.217148,0.818482
1364,-0.01836,0.400889,0.818482
1365,-0.01835,0.334074,0.818482
1366,-0.01834,0.300667,0.818482
1367,-0.01833,0.283963,0.818482
1368,-0.01832,0.183741,0.818482
1369,-0.01831,0.367482,0.818482
1370,-0.0183,0.350778,0.818482
1371,-0.01829,0.317371,0.818482
1372,-0.01828,0.283963,0.818482
1373,-0.01827,0.283963,0.818482
1374,-0.01826,0.400889,0.818482
1375,-0.01825,0.350778,0.818482
1376,-0.01824,0.300667,0.818482
1377,-0.01823,0.26726,0.818482
1378,-0.01822,0.250556,0.818482
1379,-0.01821,0.384186,0.818482
1380,-0.0182,0.317371,0.818482
1381,-0.01819,0.300667,0.818482
1382,-0.01818,0.250556,0.818482
1383,-0.01817,0.200445,0.818482
1384,-0.01816,0.300667,0.818482
1385,-0.01815,0.334074,0.818482
1386,-0.01814,0.283963,0.818482
1387,-0.01813,0.250556,0.818482
1388,-0.01812,0.200445,0.818482
1389,-0.01811,0.367482,0.818482
1390,-0.0181,0.317371,0.818482
1391,-0.01809,0.283963,0.818482
1392,-0.01808,0.250556,0.818482
1393,-0.01807,0.183741,0.818482
1394,-0.01806,0.350778,0.818482
1395,-0.01805,0.300667,0.818482
1396,-0.01804,0.26726,0.818482
1397,-0.01803,0.217148,0.818482
1398,-0.01802,0.317371,0.818482
1399,-0.01801,0.367482,0.818482
1400,-0.018,0.317371,0.818482
1401,-0.01799,0.283963,0.818482
1402,-0.01798,0.317371,0.818482
1403,-0.01797,0.334074,0.818482
1404,-0.01796,0.250556,0.818482
1405,-0.01795,0.250556,0.818482
1406,-0.01794,0.300667,0.818482
1407,-0.01793,0.217148,0.818482
1408,-0.01792,0.183741,0.818482
1409,-0.01791,0.350778,0.818482
1410,-0.0179,0.283963,0.818482
1411,-0.01789,0.250556,0.818482
1412,-0.01788,0.26726,0.818482
1413,-0.01787,0.300667,0.818482
1414,-0.01786,0.250556,0.818482
1415,-0.01785,0.200445,0.818482
1416,-0.01784,0.300667,0.818482
1417,-0.01783,0.300667,0.818482
1418,-0.01782,0.26726,0.818482
1419,-0.01781,0.250556,0.818482
1420,-0.0178,0.317371,0.818482
1421,-0.01779,0.26726,0.818482
1422,-0.01778,0.217148,0.818482
1423,-0.01777,0.350778,0.818482
1424,-0.01776,0.400889,0.818482
1425,-0.01775,0.367482,0.818482
1426,-0.01774,0.300667,0.818482
1427,-0.01773,0.26726,0.818482
1428,-0.01772,0.217148,0.818482
1429,-0.01771,0.334074,0.818482
1430,-0.0177,0.317371,0.818482
1431,-0.01769,0.300667,0.818482
1432,-0.01768,0.26726,0.818482
1433,-0.01767,0.300667,0.818482
1434,-0.01766,0.300667,0.818482
1435,-0.01765,0.217148,0.818482
1436,-0.01764,0.350778,0.818482
1437,-0.01763,0.400889,0.818482
1438,-0.01762,0.350778,0.818482
1439,-0.01761,0.317371,0.818482
1440,-0.0176,0.283963,0.818482
1441,-0.01759,0.250556,0.818482
1442,-0.01758,0.300667,0.818482
1443,-0.01757,0.350778,0.818482
1444,-0.01756,0.283963,0.818482
1445,-0.01755,0.250556,0.818482
1446,-0.01754,0.26726,0.818482
1447,-0.01753,0.283963,0.818482
1448,-0.01752,0.217148,0.818482
1449,-0.01751,0.384186,0.818482
1450,-0.0175,0.317371,0.818482
1451,-0.01749,0.300667,0.818482
1452,-0.01748,0.26726,0.818482
1453,-0.01747,0.217148,0.818482
