;Scopy version,f4beeb1
;Exported on,samedi mai 18/05/2024
;Device,M2K
;Nr of samples,3200
;Sample rate,100000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
3005,0.01405,0.601334,0.250556
3006,0.01406,0.517815,0.26726
3007,0.01407,0.467704,0.334074
3008,0.01408,0.417593,0.250556
3009,0.01409,0.384186,0.384186
3010,0.0141,0.350778,0.250556
3011,0.01411,0.283963,0.200445
3012,0.01412,0.400889,0.417593
3013,0.01413,0.434297,0.167037
3014,0.01414,0.384186,0.283963
3015,0.01415,0.334074,0.26726
3016,0.01416,0.300667,0.26726
3017,0.01417,0.300667,0.317371
3018,0.01418,0.334074,0.317371
3019,0.01419,0.300667,0.200445
3020,0.0142,0.217148,0.183741
3021,0.01421,0.451,0.451
3022,0.01422,0.417593,0.0835186
3023,0.01423,0.384186,0.300667
3024,0.01424,0.350778,0.334074
3025,0.01425,0.300667,0.183741
3026,0.01426,0.26726,0.283963
3027,0.01427,0.300667,0.300667
3028,0.01428,0.400889,0.317371
3029,0.01429,0.317371,0.116926
3030,0.0143,0.26726,0.250556
3031,0.01431,0.484408,0.451
3032,0.01432,0.434297,0.116926
3033,0.01433,0.400889,0.300667
3034,0.01434,0.350778,0.26726
3035,0.01435,0.317371,0.183741
3036,0.01436,0.317371,0.367482
3037,0.01437,0.400889,0.183741
3038,0.01438,0.334074,0.317371
3039,0.01439,0.317371,0.200445
3040,0.0144,0.26726,0.283963
3041,0.01441,0.467704,0.400889
3042,0.01442,0.400889,0.0668149
3043,0.01443,0.350778,0.317371
3044,0.01444,0.367482,0.350778
3045,0.01445,0.367482,0.334074
3046,0.01446,0.300667,0.13363
3047,0.01447,0.217148,0.200445
3048,0.01448,0.451,0.451
3049,0.01449,0.434297,0.100222
3050,0.0145,0.384186,0.283963
3051,0.01451,0.350778,0.283963
3052,0.01452,0.317371,0.26726
3053,0.01453,0.283963,0.26726
3054,0.01454,0.367482,0.350778
3055,0.01455,0.350778,0.167037
3056,0.01456,0.283963,0.200445
3057,0.01457,0.367482,0.384186
3058,0.01458,0.417593,0.200445
3059,0.01459,0.350778,0.250556
3060,0.0146,0.350778,0.350778
3061,0.01461,0.384186,0.317371
3062,0.01462,0.334074,0.116926
3063,0.01463,0.300667,0.26726
3064,0.01464,0.400889,0.400889
3065,0.01465,0.400889,0.167037
3066,0.01466,0.350778,0.217148
3067,0.01467,0.334074,0.317371
3068,0.01468,0.434297,0.417593
3069,0.01469,0.367482,0.100222
3070,0.0147,0.334074,0.167037
3071,0.01471,0.317371,0.350778
3072,0.01472,0.417593,0.350778
3073,0.01473,0.350778,0.150333
3074,0.01474,0.317371,0.200445
3075,0.01475,0.283963,0.300667
3076,0.01476,0.467704,0.384186
3077,0.01477,0.384186,0.0835186
3078,0.01478,0.350778,0.350778
3079,0.01479,0.317371,0.26726
3080,0.0148,0.283963,0.217148
3081,0.01481,0.350778,0.384186
3082,0.01482,0.417593,0.317371
3083,0.01483,0.367482,0.0835186
3084,0.01484,0.300667,0.283963
3085,0.01485,0.451,0.417593
3086,0.01486,0.400889,0.167037
3087,0.01487,0.367482,0.183741
3088,0.01488,0.334074,0.317371
3089,0.01489,0.417593,0.367482
3090,0.0149,0.367482,0.116926
3091,0.01491,0.334074,0.250556
3092,0.01492,0.334074,0.367482
3093,0.01493,0.434297,0.26726
3094,0.01494,0.350778,0.13363
3095,0.01495,0.317371,0.300667
3096,0.01496,0.400889,0.384186
3097,0.01497,0.400889,0.13363
3098,0.01498,0.350778,0.26726
3099,0.01499,0.317371,0.26726
3100,0.015,0.283963,0.26726
3101,0.01501,0.367482,0.334074
3102,0.01502,0.334074,0.183741
3103,0.01503,0.300667,0.250556
3104,0.01504,0.384186,0.400889
3105,0.01505,0.400889,0.150333
3106,0.01506,0.350778,0.200445
3107,0.01507,0.300667,0.283963
3108,0.01508,0.517815,-0.283963
3109,0.01509,0.484408,-1.25278
3110,0.0151,0.668149,0.751667
3111,0.01511,0.71826,0.13363
3112,0.01512,0.651445,0.200445
3113,0.01513,0.58463,0.367482
3114,0.01514,0.517815,0.317371
3115,0.01515,0.467704,0.350778
3116,0.01516,0.417593,-0.0668149
3117,0.01517,0.451,0.501112
3118,0.01518,1.05233,0.918705
3119,0.01519,0.868594,-0.551223
3120,0.0152,0.768371,-0.26726
3121,0.01521,1.21937,1.25278
3122,0.01522,2.57237,2.20489
3123,0.01523,2.2216,-1.31959
3124,0.01524,1.92093,-2.07126
3125,0.01525,3.04008,3.17371
3126,0.01526,3.79174,0.300667
3127,0.01527,3.32404,-1.57015
3128,0.01528,3.19041,2.37193
3129,0.01529,3.72493,-0.85189
3130,0.0153,3.27393,1.21937
3131,0.01531,2.93986,0.668149
3132,0.01532,2.57237,-3.32404
3133,0.01533,4.42649,4.39308
3134,0.01534,8.0679,1.48663
3135,0.01535,6.89864,-5.8129
3136,0.01536,6.24719,4.72715
3137,0.01537,5.57904,1.70378
3138,0.01538,4.96101,-4.57682
3139,0.01539,4.4933,3.10689
3140,0.0154,3.99219,1.50333
3141,0.01541,3.5746,-1.804
3142,0.01542,3.19041,0.0167037
3143,0.01543,2.90645,2.75611
3144,0.01544,2.62248,-1.30289
3145,0.01545,2.20489,-1.40311
3146,0.01546,4.66034,3.72493
3147,0.01547,4.07571,-1.40311
3148,0.01548,3.69152,-0.98552
3149,0.01549,3.34074,2.52226
3150,0.0155,2.97326,-0.668149
3151,0.01551,2.65589,-0.567927
3152,0.01552,2.40534,2.2216
3153,0.01553,2.12137,-1.00222
3154,0.01554,1.82071,-1.11915
3155,0.01555,3.02337,3.35745
3156,0.01556,3.52449,-0.517815
3157,0.01557,3.1236,-2.42204
3158,0.01558,2.98997,2.78952
3159,0.01559,3.35745,1.08574
3160,0.0156,2.93986,-2.65589
3161,0.01561,2.63919,1.88752
3162,0.01562,2.6893,1.45322
3163,0.01563,2.38863,-2.28841
3164,0.01564,2.35522,1.53674
3165,0.01565,3.42426,1.804
3166,0.01566,2.95656,-2.37193
3167,0.01567,2.62248,0.334074
3168,0.01568,4.40978,3.49108
3169,0.01569,3.80845,-2.10467
3170,0.0157,3.37415,-1.3363
3171,0.01571,3.97549,3.90867
3172,0.01572,3.69152,-1.38641
3173,0.01573,3.32404,-1.40311
3174,0.01574,3.1236,3.20711
3175,0.01575,2.97326,-0.918705
3176,0.01576,2.62248,-1.43652
3177,0.01577,2.78952,2.93986
3178,0.01578,2.85634,-0.0334074
3179,0.01579,2.52226,-2.43874
3180,0.0158,2.55567,2.50556
3181,0.01581,3.1236,1.45322
3182,0.01582,2.6893,-2.77282
3183,0.01583,2.55567,1.97104
3184,0.01584,3.07348,1.41982
3185,0.01585,2.65589,-2.05456
3186,0.01586,2.63919,2.255
3187,0.01587,3.32404,0.71826
3188,0.01588,2.90645,-3.69152
3189,0.01589,3.20711,2.42204
3190,0.0159,6.16367,4.52671
3191,0.01591,5.27838,-4.99441
3192,0.01592,4.67704,0.200445
3193,0.01593,5.21156,5.21156
3194,0.01594,4.74386,-4.9276
3195,0.01595,4.30956,1.90422
3196,0.01596,4.29286,1.38641
3197,0.01597,3.79174,-1.08574
3198,0.01598,3.44097,2.62248
3199,0.01599,3.07348,-3.608
